Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
14.2541;0.613606;0.476047;-0.455754;0.431025
14.2641;0.618351;0.485164;-0.438263;0.432216
14.274;0.623427;0.493443;-0.422175;0.431566
14.284;0.629127;0.500842;-0.407332;0.429028
14.294;0.635213;0.507515;-0.39354;0.425073
14.304;0.64134;0.513616;-0.380668;0.420238
14.314;0.647512;0.519093;-0.368804;0.414587
14.3265;0.65411;0.52571;-0.35535;0.407581
14.3365;0.659235;0.530194;-0.345827;0.401664
14.3465;0.663927;0.534071;-0.337354;0.395964
14.3565;0.668345;0.53704;-0.330073;0.390618
14.3665;0.671896;0.53942;-0.323778;0.386493
14.3765;0.67446;0.541259;-0.318357;0.383951
14.3865;0.676644;0.542078;-0.313912;0.382611
14.3965;0.678668;0.541819;-0.310322;0.382321
14.4065;0.680723;0.54047;-0.307374;0.382958
14.4165;0.682501;0.538707;-0.304336;0.3847
14.4265;0.684547;0.536065;-0.30111;0.387286
14.4365;0.687238;0.532171;-0.297723;0.390494
14.4465;0.690664;0.527093;-0.294109;0.39406
14.4564;0.694619;0.521366;-0.289984;0.397766
14.4664;0.699176;0.515428;-0.284704;0.40132
14.4764;0.7045;0.509598;-0.278684;0.403675
14.4864;0.710779;0.50422;-0.272819;0.403427
14.4964;0.717389;0.500274;-0.267966;0.399875
14.5064;0.72323;0.498535;-0.264554;0.393751
14.5164;0.72795;0.498784;-0.261711;0.386573
14.5264;0.731109;0.500524;-0.259549;0.379759
14.5364;0.732513;0.503266;-0.258802;0.373895
14.5464;0.731708;0.506593;-0.259672;0.370359
14.5564;0.728065;0.51089;-0.262814;0.369418
14.5664;0.72139;0.516273;-0.269834;0.369967
14.5764;0.712138;0.521894;-0.281443;0.371353
14.5864;0.701004;0.527011;-0.296524;0.373568
14.5964;0.688232;0.531575;-0.313983;0.376574
14.6064;0.673684;0.535906;-0.333118;0.380282
14.6164;0.657171;0.540452;-0.353272;0.384532
14.6264;0.638777;0.54561;-0.373744;0.388866
14.6363;0.618337;0.551776;-0.394292;0.392893
14.6463;0.595724;0.559248;-0.414549;0.396399
14.6563;0.571562;0.567443;-0.434327;0.399139
14.6663;0.546802;0.575601;-0.453174;0.401189
14.6763;0.52232;0.58314;-0.470626;0.402826
14.6863;0.499062;0.589267;-0.486881;0.404074
14.6963;0.47783;0.593374;-0.502263;0.404901
14.7063;0.459665;0.594473;-0.517576;0.405034
14.7163;0.445283;0.592083;-0.533215;0.404314
14.7288;0.432925;0.584443;-0.55313;0.402092
14.7388;0.427576;0.575068;-0.56897;0.399219
14.7488;0.426026;0.563471;-0.584099;0.395548
14.7588;0.428019;0.549984;-0.598263;0.391185
14.7688;0.432711;0.535605;-0.610774;0.386615
14.7788;0.43921;0.521052;-0.621414;0.382194
14.7888;0.446567;0.507058;-0.630086;0.378272
14.7988;0.454526;0.493641;-0.63712;0.374742
14.8088;0.463259;0.480163;-0.643071;0.371377
14.8187;0.472355;0.466815;-0.647988;0.36838
14.8287;0.481111;0.453968;-0.652132;0.365781
14.8387;0.48892;0.441771;-0.655901;0.363618
14.8487;0.495351;0.430165;-0.659803;0.361764
14.8587;0.500013;0.419127;-0.6643;0.360073
14.8687;0.502435;0.409142;-0.669504;0.358543
14.8787;0.502347;0.400508;-0.675603;0.356972
14.8887;0.499713;0.393483;-0.682703;0.354967
14.8987;0.494784;0.387976;-0.69079;0.352279
14.9087;0.487823;0.383954;-0.699662;0.348867
14.9187;0.478918;0.38167;-0.708953;0.344932
14.9287;0.468135;0.381272;-0.718367;0.340672
14.9387;0.455778;0.382683;-0.727616;0.336188
14.9487;0.442521;0.38538;-0.736398;0.331667
14.9587;0.429235;0.388889;-0.744347;0.327258
14.9687;0.416711;0.392853;-0.751177;0.323077
14.9787;0.40575;0.396832;-0.756821;0.318969
14.9887;0.397188;0.40043;-0.761163;0.31489
14.9987;0.391616;0.403396;-0.764269;0.310532
15.0086;0.389493;0.40541;-0.766463;0.305124
15.0186;0.391449;0.406435;-0.767119;0.299556
15.0286;0.397857;0.405931;-0.765637;0.295564
15.0386;0.407689;0.403809;-0.762583;0.292955
15.0486;0.419289;0.401224;-0.758473;0.290796
15.0611;0.434904;0.398169;-0.752204;0.288335
15.0711;0.448261;0.395717;-0.746289;0.286619
15.0811;0.462381;0.393562;-0.739094;0.285798
15.0911;0.476986;0.392151;-0.730045;0.286991
15.1011;0.491522;0.391654;-0.719095;0.290763
15.1111;0.505517;0.392194;-0.706493;0.296869
15.1211;0.518887;0.393549;-0.692517;0.304834
15.1311;0.531607;0.39553;-0.677373;0.314236
15.1411;0.543593;0.398168;-0.661196;0.324678
15.1511;0.554719;0.401674;-0.644019;0.335874
15.1611;0.564908;0.40629;-0.62572;0.347721
15.1711;0.574075;0.412086;-0.606319;0.360039
15.1811;0.58214;0.419045;-0.586006;0.372477
15.191;0.589016;0.42718;-0.565107;0.384523
15.201;0.594583;0.436624;-0.543885;0.395787
15.211;0.599024;0.447235;-0.522711;0.405651
15.221;0.602827;0.458489;-0.502012;0.41352
15.231;0.606365;0.46989;-0.482125;0.419176
15.241;0.61006;0.480998;-0.46323;0.422508
15.251;0.614242;0.491379;-0.445357;0.423719
15.261;0.619101;0.500717;-0.428408;0.423191
15.271;0.624691;0.508915;-0.412321;0.421173
15.281;0.630746;0.516053;-0.397217;0.417965
15.291;0.636331;0.522602;-0.383278;0.414362
15.301;0.642216;0.528131;-0.370844;0.409559
15.311;0.648449;0.532506;-0.359968;0.403734
15.321;0.654637;0.535833;-0.350394;0.397725
15.331;0.660776;0.538113;-0.342098;0.39167
15.341;0.666106;0.539567;-0.334953;0.386788
15.3535;0.673276;0.539105;-0.327698;0.381191
15.3635;0.679428;0.537054;-0.323018;0.377144
15.3734;0.686112;0.533627;-0.3191;0.373224
15.3834;0.691937;0.530134;-0.315295;0.370673
15.3934;0.697442;0.526434;-0.311252;0.369042
15.4034;0.704239;0.521058;-0.307226;0.367132
15.4134;0.711497;0.514519;-0.30314;0.365754
15.4234;0.719031;0.507155;-0.299227;0.364525
15.4334;0.725979;0.4998;-0.295237;0.364167
15.4434;0.732424;0.49284;-0.290413;0.364625
15.4534;0.738777;0.486412;-0.284127;0.365392
15.4634;0.745515;0.480544;-0.276705;0.365166
15.4734;0.752568;0.475681;-0.268859;0.362921
15.4834;0.759109;0.473107;-0.26167;0.357882
15.4934;0.764286;0.473601;-0.256465;0.34989
15.5034;0.7676;0.476647;-0.25318;0.340771
15.5134;0.768523;0.481765;-0.251127;0.332922
15.5234;0.766805;0.488081;-0.250868;0.32784
15.5334;0.762273;0.495285;-0.253259;0.325761
15.5434;0.754791;0.50331;-0.25968;0.325828
15.5533;0.744618;0.511684;-0.271221;0.326788
15.5633;0.732466;0.519421;-0.287263;0.328332
15.5733;0.719183;0.525632;-0.306259;0.330635
15.5833;0.704802;0.530302;-0.327;0.334264
15.5933;0.689319;0.53414;-0.348224;0.338972
15.6033;0.672545;0.537874;-0.369268;0.344445
15.6133;0.654411;0.54209;-0.389888;0.35
15.6233;0.634754;0.547332;-0.410051;0.354966
15.6333;0.613187;0.554219;-0.429526;0.359135
15.6433;0.589465;0.563169;-0.447733;0.362678
15.6533;0.564709;0.573052;-0.464318;0.36572
15.6633;0.540149;0.582715;-0.479234;0.368299
15.6758;0.511566;0.592553;-0.496372;0.370707
15.6858;0.491263;0.597841;-0.509354;0.372065
15.6958;0.474056;0.600219;-0.52217;0.372792
15.7058;0.460624;0.59916;-0.535309;0.372699
15.7158;0.451135;0.594513;-0.548729;0.37223
15.7258;0.449887;0.582975;-0.56471;0.368065
15.7358;0.453229;0.567876;-0.581015;0.362146
15.7457;0.45779;0.554652;-0.59315;0.357197
15.7557;0.461434;0.543668;-0.601646;0.355179
15.7657;0.46511;0.532729;-0.609639;0.353326
15.7757;0.470751;0.520333;-0.617957;0.349863
15.7857;0.477415;0.507793;-0.625195;0.34638
15.7957;0.483564;0.496409;-0.630985;0.343846
15.8057;0.489193;0.485418;-0.636391;0.341604
15.8157;0.494704;0.474076;-0.641977;0.339136
15.8257;0.499383;0.46294;-0.647727;0.336721
15.8357;0.50252;0.452667;-0.653599;0.334667
15.8457;0.503943;0.443216;-0.659877;0.332852
15.8557;0.503588;0.434663;-0.666681;0.331107
15.8657;0.501386;0.427218;-0.673993;0.32933
15.8757;0.497382;0.420836;-0.681882;0.327373
15.8857;0.4918;0.415619;-0.690195;0.325041
15.8957;0.484806;0.411533;-0.698826;0.322294
15.9057;0.476417;0.408793;-0.707469;0.319422
15.9157;0.466782;0.407582;-0.715736;0.316767
15.9257;0.456312;0.407767;-0.723365;0.314446
15.9357;0.445666;0.408914;-0.730161;0.312513
15.9457;0.435545;0.410592;-0.736042;0.310781
15.9582;0.424579;0.413092;-0.741928;0.308639
15.9682;0.417925;0.415097;-0.745395;0.306673
15.9781;0.413873;0.416629;-0.747775;0.304286
15.9881;0.412781;0.417448;-0.74937;0.300703
15.9981;0.41501;0.417597;-0.750042;0.29571
16.0081;0.421028;0.416634;-0.749103;0.290902
16.0181;0.430587;0.414124;-0.746376;0.287483
16.0281;0.44213;0.410754;-0.742564;0.284656
16.0381;0.454537;0.4073;-0.737944;0.282079
16.0481;0.46752;0.403691;-0.732767;0.279533
16.0581;0.481165;0.399852;-0.726901;0.277203
16.0681;0.495446;0.396276;-0.71973;0.275889
16.0781;0.510107;0.393351;-0.710838;0.276411
16.0881;0.52471;0.391321;-0.700244;0.278985
16.0981;0.538972;0.390246;-0.688132;0.283406
16.1081;0.552825;0.389874;-0.674784;0.289269
16.1181;0.566193;0.390085;-0.660403;0.296236
16.1281;0.578921;0.39114;-0.644978;0.304125
16.1381;0.590936;0.393173;-0.628424;0.312922
16.1481;0.602122;0.396255;-0.610716;0.322622
16.1581;0.612336;0.400433;-0.591978;0.332998
16.168;0.621366;0.405825;-0.572438;0.343733
16.178;0.629036;0.412556;-0.552366;0.354444
16.188;0.63528;0.420607;-0.532094;0.364708
16.198;0.640332;0.429711;-0.512004;0.373901
16.208;0.644584;0.439348;-0.492576;0.381419
16.2205;0.649341;0.451555;-0.469686;0.387915
16.2305;0.653172;0.460926;-0.452734;0.390607
16.2405;0.65735;0.469497;-0.437016;0.39129
16.2505;0.662083;0.477145;-0.422386;0.390123
16.2605;0.666944;0.484003;-0.408717;0.38795
16.2705;0.672047;0.490023;-0.395973;0.384789
16.2805;0.677259;0.495235;-0.384268;0.380827
16.2905;0.682618;0.499517;-0.373768;0.376086
16.3005;0.687822;0.50296;-0.364409;0.371169
16.3105;0.692448;0.50591;-0.35619;0.366506
16.3205;0.696999;0.507863;-0.349219;0.361858
16.3305;0.701257;0.508871;-0.343416;0.357746
16.3405;0.705025;0.509016;-0.338757;0.354562
16.3504;0.708184;0.508365;-0.33522;0.352556
16.3604;0.710571;0.507069;-0.332599;0.352101
16.3704;0.712694;0.504915;-0.330692;0.352702
16.3804;0.714694;0.50198;-0.329348;0.354099
16.3904;0.716645;0.498342;-0.328548;0.356034
16.4004;0.718072;0.494432;-0.328326;0.358804
16.4104;0.719124;0.490267;-0.328725;0.362032
16.4204;0.720442;0.485534;-0.329781;0.364818
16.4304;0.722229;0.480281;-0.331374;0.36679
16.4404;0.72434;0.474841;-0.333264;0.367995
16.4504;0.726951;0.469359;-0.335278;0.36805
16.4604;0.729515;0.464444;-0.337394;0.367277
16.4704;0.731266;0.460994;-0.33974;0.365976
16.4804;0.732011;0.459636;-0.342147;0.363948
16.4904;0.732053;0.460108;-0.34417;0.361349
16.5004;0.731221;0.462275;-0.345444;0.359045
16.5104;0.729133;0.466241;-0.346002;0.357624
16.5204;0.725833;0.47173;-0.346417;0.356737
16.5303;0.721651;0.478267;-0.34769;0.355275
16.5403;0.716972;0.485034;-0.350318;0.352986
16.5503;0.712469;0.490732;-0.354261;0.350281
16.5603;0.70786;0.495434;-0.359515;0.347644
16.5703;0.702432;0.499856;-0.366339;0.34519
16.5803;0.695741;0.504619;-0.374624;0.342913
16.5903;0.687177;0.510396;-0.384039;0.34121
16.6003;0.675747;0.518182;-0.39436;0.340531
16.6103;0.661081;0.528192;-0.405601;0.340735
16.6203;0.643464;0.539917;-0.417565;0.341631
16.6303;0.623926;0.552345;-0.429586;0.343096
16.6428;0.599174;0.566849;-0.443526;0.34581
16.6528;0.580885;0.576348;-0.45337;0.348537
16.6628;0.56465;0.583603;-0.462254;0.351462
16.6728;0.550816;0.588578;-0.470466;0.354214
16.6828;0.539732;0.591219;-0.478303;0.356376
16.6928;0.531946;0.591166;-0.486152;0.357548
16.7028;0.527517;0.58859;-0.493961;0.357657
16.7127;0.526217;0.583908;-0.501497;0.356756
16.7227;0.527632;0.577579;-0.508494;0.35506
16.7327;0.53098;0.570231;-0.514587;0.353164
16.7427;0.535136;0.56245;-0.519726;0.35184
16.7527;0.538643;0.554896;-0.524548;0.351327
16.7627;0.546758;0.543843;-0.530548;0.347039
16.7727;0.56327;0.524607;-0.540328;0.334944
16.7827;0.584803;0.500236;-0.550496;0.318356
16.7927;0.604869;0.478268;-0.556075;0.304634
16.8027;0.616099;0.466956;-0.555403;0.300881
16.8127;0.616965;0.467159;-0.551375;0.306155
16.8227;0.611624;0.471647;-0.549122;0.31394
16.8327;0.60369;0.475933;-0.550926;0.319616
16.8427;0.595473;0.478438;-0.555847;0.322754
16.8527;0.586155;0.481009;-0.561344;0.326455
16.8627;0.574571;0.485703;-0.566198;0.331675
16.8727;0.561202;0.4916;-0.570977;0.337631
16.8827;0.547418;0.496993;-0.576473;0.342985
16.8927;0.533967;0.501177;-0.58289;0.347228
16.9026;0.520675;0.50441;-0.590115;0.350514
16.9151;0.503757;0.507781;-0.5998;0.353914
16.9251;0.490064;0.509863;-0.60775;0.356573
16.9351;0.476656;0.511217;-0.615624;0.359292
16.9451;0.463979;0.511598;-0.623275;0.362142
16.9551;0.452282;0.511083;-0.630528;0.3651
16.9651;0.441675;0.510008;-0.637072;0.368215
16.9751;0.432196;0.508513;-0.642765;0.371621
16.9851;0.424113;0.506744;-0.647455;0.375192
16.9951;0.417483;0.5049;-0.651191;0.378632
17.0051;0.412099;0.503382;-0.654139;0.381459
17.0151;0.40806;0.502564;-0.656348;0.38308
17.0251;0.406065;0.502321;-0.657049;0.384317
17.0351;0.406289;0.502858;-0.655261;0.386425
17.0451;0.408224;0.504269;-0.651296;0.389238
17.0551;0.411738;0.506005;-0.645816;0.392404
17.0651;0.416631;0.507838;-0.639076;0.395889
17.0751;0.422547;0.509996;-0.630947;0.399864
17.0851;0.429516;0.512483;-0.621093;0.404659
17.0951;0.438121;0.514684;-0.609213;0.410655
17.1051;0.448082;0.51635;-0.595681;0.41761
17.115;0.45852;0.51798;-0.581234;0.42456
17.125;0.469397;0.519471;-0.566474;0.430756
17.135;0.481166;0.520608;-0.55122;0.436153
17.145;0.493922;0.521524;-0.53495;0.441033
17.155;0.507371;0.52227;-0.517623;0.445537
17.165;0.521012;0.522827;-0.499605;0.449689
17.175;0.534275;0.52318;-0.4816;0.453345
17.185;0.546879;0.523246;-0.464191;0.456389
17.195;0.558701;0.522952;-0.447627;0.458946
17.205;0.569546;0.522389;-0.432035;0.461195
17.215;0.579268;0.521733;-0.417498;0.463213
17.225;0.58791;0.521125;-0.404162;0.464835
17.235;0.595495;0.520837;-0.392165;0.465778
17.2475;0.603457;0.521411;-0.379151;0.465663
17.2575;0.608549;0.522944;-0.370237;0.464489
17.2675;0.612412;0.525621;-0.362546;0.462453
17.2775;0.615078;0.529345;-0.355949;0.459783
17.2875;0.616676;0.533877;-0.350254;0.456766
17.2974;0.61726;0.538951;-0.345291;0.453788
17.3074;0.616892;0.544309;-0.340824;0.451264
17.3174;0.615614;0.549775;-0.336687;0.449486
17.3274;0.613388;0.555237;-0.332841;0.448677
17.3374;0.610154;0.560637;-0.329299;0.448986
17.3474;0.605848;0.565938;-0.32598;0.450585
17.3574;0.600637;0.571028;-0.3226;0.453563
17.3674;0.594602;0.575898;-0.318898;0.457954
17.3774;0.587809;0.580585;-0.314878;0.463553
17.3874;0.58088;0.584897;-0.310786;0.469588
17.3974;0.574094;0.588827;-0.30675;0.475638
17.4074;0.567454;0.592482;-0.30263;0.481669
17.4174;0.560829;0.595991;-0.298333;0.487739
17.4274;0.554384;0.599356;-0.294022;0.493568
17.4374;0.548455;0.602572;-0.289862;0.49871
17.4474;0.543214;0.605717;-0.285833;0.502944
17.4574;0.538641;0.608901;-0.281942;0.506204
17.4674;0.534548;0.612384;-0.278133;0.508443
17.4774;0.531038;0.616288;-0.274303;0.509483
17.4873;0.528318;0.620657;-0.270475;0.509054
17.4973;0.526066;0.625709;-0.266607;0.50724
17.5073;0.523957;0.631478;-0.262599;0.504355
17.5173;0.521524;0.638011;-0.258493;0.500763
17.5273;0.518737;0.645189;-0.25442;0.496529
17.5373;0.515345;0.653007;-0.250256;0.491936
17.5473;0.511023;0.661687;-0.245822;0.487057
17.5573;0.506024;0.6712;-0.241259;0.481511
17.5673;0.500406;0.681368;-0.237167;0.475091
17.5773;0.49504;0.69127;-0.233495;0.468177
17.5873;0.490919;0.699862;-0.22928;0.46179
17.5973;0.487817;0.706833;-0.224673;0.456696
17.6073;0.484223;0.712932;-0.220245;0.453185
17.6198;0.477641;0.720309;-0.217089;0.450017
17.6298;0.470991;0.726027;-0.217642;0.447562
17.6398;0.462248;0.73203;-0.219907;0.445788
17.6498;0.450104;0.738794;-0.222607;0.445717
17.6598;0.434129;0.74629;-0.225325;0.447704
17.6697;0.41484;0.754128;-0.227982;0.451498
17.6797;0.392688;0.76201;-0.230284;0.456875
17.6897;0.36803;0.769639;-0.231995;0.463698
17.6997;0.341595;0.776614;-0.232961;0.471743
17.7097;0.314446;0.782571;-0.233061;0.480642
17.7197;0.287839;0.787193;-0.232504;0.489945
17.7297;0.262907;0.790274;-0.231766;0.499258
17.7397;0.240502;0.79179;-0.231225;0.508321
17.7497;0.221106;0.791897;-0.23101;0.516985
17.7597;0.204761;0.79088;-0.231073;0.525181
17.7697;0.191323;0.78903;-0.231347;0.532854
17.7797;0.180708;0.786602;-0.231761;0.539923
17.7897;0.172773;0.783856;-0.23212;0.546322
17.7997;0.167197;0.781063;-0.232141;0.552018
17.8097;0.16317;0.778538;-0.231415;0.557072
17.8197;0.159759;0.776535;-0.22944;0.561654
17.8297;0.155845;0.775215;-0.225942;0.565978
17.8397;0.151049;0.774444;-0.22134;0.570138
17.8497;0.145667;0.773901;-0.216234;0.57422
17.8621;0.137905;0.77334;-0.209253;0.579455
17.8721;0.130626;0.772821;-0.203399;0.583902
17.8821;0.122458;0.772068;-0.197549;0.588657
17.8921;0.113476;0.771036;-0.191842;0.593676
17.9021;0.103738;0.769723;-0.186482;0.598847
17.9121;0.093606;0.768136;-0.181699;0.604002
17.9221;0.0836767;0.766288;-0.177656;0.608988
17.9321;0.0743855;0.764278;-0.174212;0.613697
17.9421;0.0659093;0.762219;-0.171334;0.618022
17.9521;0.0582824;0.760212;-0.168779;0.621951
17.9621;0.0515081;0.758315;-0.166418;0.62549
17.9721;0.0457425;0.756543;-0.164164;0.628672
17.9821;0.0407658;0.754925;-0.161762;0.631575
17.9921;0.036274;0.75343;-0.159066;0.634313
18.0021;0.0321704;0.752077;-0.155816;0.636942
18.0121;0.0284462;0.750919;-0.151866;0.639434
18.0221;0.0251553;0.749986;-0.147067;0.641785
18.0321;0.0221305;0.749291;-0.141462;0.643964
18.042;0.0193237;0.748788;-0.135283;0.645964
18.052;0.0166428;0.748458;-0.128731;0.647757
18.062;0.0144223;0.748318;-0.122152;0.649245
18.072;0.012756;0.748385;-0.115809;0.650364
18.082;0.0116016;0.748668;-0.10981;0.6511
18.092;0.0107959;0.749181;-0.104141;0.651455
18.102;0.00993172;0.749842;-0.0987889;0.651541
18.112;0.00884068;0.750563;-0.0938743;0.651454
18.122;0.00733324;0.751263;-0.0892549;0.651315
18.132;0.00524431;0.751834;-0.0848364;0.651267
18.142;0.00245902;0.752194;-0.0804721;0.651422
18.152;-0.0011273;0.752264;-0.0760741;0.651873
18.1645;-0.00658972;0.751869;-0.0706472;0.652906
18.1745;-0.0117025;0.751152;-0.0662908;0.654115
18.1845;-0.0175047;0.750091;-0.0619928;0.655623
18.1945;-0.02394;0.748667;-0.0579156;0.657418
18.2045;-0.0307328;0.746943;-0.0538396;0.659439
18.2145;-0.03784;0.744965;-0.049386;0.661652
18.2244;-0.045251;0.742666;-0.0444282;0.664118
18.2344;-0.0530715;0.739916;-0.0392481;0.666929
18.2444;-0.0610387;0.73673;-0.0337822;0.670067
18.2544;-0.0681961;0.733303;-0.0270328;0.673434
18.2644;-0.074476;0.729711;-0.0186883;0.676944
18.2744;-0.0802118;0.725978;-0.0098031;0.68048
18.2844;-0.0854044;0.722202;-0.00135085;0.683927
18.2944;-0.0906372;0.71855;0.00670211;0.687061
18.3044;-0.0960936;0.715472;0.0150292;0.689397
18.3144;-0.101878;0.713341;0.0240827;0.690516
18.3244;-0.107543;0.712356;0.0341071;0.690252
18.3344;-0.112876;0.712491;0.0451987;0.688622
18.3444;-0.118301;0.713503;0.0573476;0.685753
18.3544;-0.123105;0.715269;0.0700857;0.681873
18.3644;-0.126937;0.717696;0.083324;0.677115
18.3744;-0.129541;0.720708;0.0970719;0.671568
18.3844;-0.130733;0.724242;0.111089;0.665334
18.3944;-0.130482;0.728268;0.12513;0.658461
18.4043;-0.128957;0.732805;0.138976;0.650907
18.4143;-0.126486;0.737893;0.152503;0.642562
18.4243;-0.123366;0.743595;0.165442;0.633327
18.4343;-0.120157;0.749892;0.177516;0.623169
18.4443;-0.117378;0.75672;0.188297;0.612185
18.4543;-0.115416;0.764024;0.197258;0.600552
18.4643;-0.114509;0.771765;0.204019;0.588447
18.4743;-0.114958;0.779904;0.208483;0.575931
18.4843;-0.116943;0.788356;0.210729;0.563063
18.4968;-0.121856;0.79908;0.210649;0.546696
18.5068;-0.127871;0.807468;0.208615;0.533621
18.5168;-0.135701;0.815459;0.205376;0.520635
18.5268;-0.145043;0.822915;0.201523;0.50773
18.5368;-0.155548;0.829744;0.197547;0.494907
18.5468;-0.167163;0.835783;0.193918;0.48223
18.5568;-0.17964;0.84093;0.190947;0.469823
18.5668;-0.192712;0.845145;0.188809;0.457789
18.5768;-0.205882;0.848515;0.18754;0.446197
18.5867;-0.218624;0.851225;0.186991;0.435065
18.5967;-0.230618;0.85342;0.187069;0.424408
18.6067;-0.241721;0.855138;0.188001;0.414238
18.6167;-0.251989;0.856412;0.189846;0.404533
18.6267;-0.261295;0.857364;0.192432;0.395285
18.6367;-0.269688;0.85808;0.195678;0.386399
18.6467;-0.277207;0.858687;0.199444;0.377707
18.6567;-0.283939;0.859259;0.203651;0.369062
18.6667;-0.290158;0.859784;0.20802;0.360464
18.6767;-0.296036;0.860285;0.212374;0.351848
18.6867;-0.301447;0.860975;0.216742;0.342784
18.6967;-0.306112;0.862192;0.220549;0.333026
18.7067;-0.309836;0.864109;0.223453;0.322512
18.7167;-0.313073;0.86645;0.225884;0.311214
18.7267;-0.316576;0.868748;0.228132;0.299399
18.7367;-0.320759;0.870834;0.229855;0.287327
18.7467;-0.325852;0.87263;0.230467;0.275409
18.7592;-0.33368;0.874143;0.229799;0.26144
18.7691;-0.341452;0.874412;0.228243;0.251688
18.7791;-0.349963;0.873678;0.226787;0.243738
18.7891;-0.358547;0.871828;0.2266;0.237991
18.7991;-0.367313;0.868514;0.228121;0.235273
18.8091;-0.376103;0.863629;0.231393;0.236171
18.8191;-0.384634;0.85732;0.235967;0.240845
18.8291;-0.393207;0.849608;0.240723;0.249468
18.8391;-0.402348;0.840595;0.243702;0.262208
18.8491;-0.41227;0.830333;0.244262;0.278468
18.8591;-0.422237;0.819112;0.243764;0.296611
18.8691;-0.431576;0.807219;0.243466;0.315422
18.8791;-0.440084;0.794787;0.244095;0.334193
18.8891;-0.447933;0.781873;0.245738;0.352521
18.8991;-0.455338;0.768506;0.248219;0.370245
18.9091;-0.462695;0.754589;0.251176;0.387359
18.9191;-0.47009;0.740131;0.25451;0.403823
18.9291;-0.477368;0.725387;0.258206;0.419392
18.9391;-0.484056;0.710827;0.262162;0.433951
18.9491;-0.489677;0.696923;0.2661;0.447585
18.959;-0.493792;0.684154;0.26973;0.460408
18.969;-0.496104;0.672866;0.272803;0.472586
18.979;-0.496402;0.663374;0.275016;0.484266
18.9915;-0.493792;0.654357;0.276282;0.49828
19.0015;-0.489474;0.649455;0.275964;0.509014
19.0115;-0.483438;0.64649;0.274484;0.519254
19.0215;-0.476061;0.64521;0.272183;0.528786
19.0315;-0.467621;0.645423;0.269225;0.537499
19.0415;-0.457931;0.64669;0.266461;0.545635
19.0515;-0.446414;0.648516;0.264457;0.553923
19.0615;-0.430303;0.654507;0.258066;0.562574
19.0715;-0.404893;0.668569;0.237975;0.573648
19.0815;-0.372137;0.687048;0.210445;0.584653
19.0915;-0.346356;0.701615;0.194833;0.588593
19.1015;-0.340342;0.706742;0.197481;0.585075
19.1115;-0.344047;0.704926;0.20594;0.582175
19.1215;-0.346321;0.700519;0.209676;0.584807
19.1315;-0.344999;0.696493;0.207465;0.59115
19.1414;-0.341419;0.692623;0.204918;0.598617
19.1514;-0.34041;0.686674;0.205573;0.605778
19.1614;-0.342248;0.678937;0.20768;0.612705
19.1714;-0.343187;0.670772;0.208027;0.620999
19.1814;-0.342446;0.66269;0.205673;0.630792
19.1914;-0.341129;0.654599;0.201598;0.641184
19.2014;-0.339672;0.64657;0.197255;0.651375
19.2114;-0.337978;0.63898;0.193426;0.660825
19.2214;-0.33558;0.632296;0.190489;0.669275
19.2314;-0.332335;0.626787;0.188536;0.676589
19.2414;-0.32861;0.6225;0.187554;0.682613
19.2514;-0.325089;0.619338;0.187358;0.687213
19.2614;-0.322232;0.617317;0.187774;0.690257
19.2714;-0.320148;0.616579;0.188412;0.691712
19.2814;-0.318998;0.617092;0.188499;0.691761
19.2914;-0.319154;0.619084;0.187455;0.690191
19.3014;-0.319484;0.623188;0.186212;0.686673
19.3114;-0.319286;0.629441;0.185502;0.681232
19.3213;-0.319065;0.63676;0.184245;0.674845
19.3338;-0.319267;0.646414;0.181866;0.66616
19.3438;-0.319478;0.654361;0.179606;0.658874
19.3538;-0.319689;0.662367;0.17688;0.651468
19.3638;-0.3202;0.670376;0.174314;0.643669
19.3738;-0.320965;0.67852;0.173093;0.635027
19.3838;-0.321717;0.686713;0.173691;0.625606
19.3938;-0.322653;0.694599;0.176251;0.615622
19.4038;-0.324045;0.701938;0.180683;0.605193
19.4138;-0.325735;0.708759;0.186839;0.59437
19.4238;-0.327726;0.71509;0.194461;0.583142
19.4338;-0.330351;0.720805;0.203174;0.571539
19.4438;-0.333755;0.725866;0.212802;0.559526
19.4538;-0.337892;0.730348;0.223196;0.547022
19.4638;-0.34293;0.734159;0.234374;0.533954
19.4738;-0.34887;0.73726;0.245986;0.520438
19.4838;-0.355513;0.739732;0.25744;0.506715
19.4938;-0.3628;0.741581;0.268283;0.493038
19.5037;-0.370797;0.742755;0.278204;0.47964
19.5137;-0.379185;0.74342;0.286746;0.466852
19.5237;-0.387565;0.743844;0.293558;0.454908
19.5337;-0.395579;0.744319;0.298488;0.44389
19.5437;-0.403042;0.745042;0.301541;0.433786
19.5537;-0.410019;0.745956;0.30318;0.424434
19.5662;-0.417853;0.747568;0.303428;0.413642
19.5762;-0.423573;0.749039;0.302641;0.405663
19.5862;-0.42897;0.750404;0.301538;0.398223
19.5962;-0.434085;0.751495;0.300487;0.391357
19.6062;-0.438792;0.752285;0.299743;0.385111
19.6162;-0.442874;0.752814;0.299623;0.379458
19.6262;-0.446434;0.752911;0.300287;0.374536
19.6362;-0.449261;0.75259;0.301838;0.370533
19.6462;-0.451165;0.751877;0.304408;0.367553
