Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.42490,0.00000,-0.09048,0.00000,0.09148,0.00000,-0.25080,0.00000,2.51051,0.00000,-2.90926
0.01001,0.01000,0.42708,0.01000,-0.08441,0.01000,0.09175,0.01000,-0.25402,0.01000,2.50292,0.01000,-2.90182
0.02001,0.02000,0.42971,0.02000,-0.07765,0.02000,0.09212,0.02000,-0.25768,0.02000,2.48499,0.02000,-2.89356
0.03002,0.03000,0.43275,0.03000,-0.07041,0.03000,0.09258,0.03000,-0.26168,0.03000,2.46674,0.03000,-2.88478
0.04003,0.04000,0.43617,0.04000,-0.06293,0.04000,0.09309,0.04000,-0.26585,0.04000,2.46457,0.04000,-2.87583
0.05003,0.05000,0.43993,0.05000,-0.05545,0.05000,0.09360,0.05000,-0.27000,0.05000,2.47207,0.05000,-2.86708
0.06004,0.06000,0.44398,0.06000,-0.04820,0.06000,0.09406,0.06000,-0.27396,0.06000,2.46539,0.06000,-2.85890
0.07004,0.07000,0.44829,0.07000,-0.04137,0.07000,0.09444,0.07000,-0.27753,0.07000,2.44889,0.07000,-2.85158
0.08005,0.08000,0.45281,0.08000,-0.03509,0.08000,0.09470,0.08000,-0.28054,0.08000,2.43040,0.08000,-2.84531
0.09006,0.09000,0.45749,0.09000,-0.02945,0.09000,0.09483,0.09000,-0.28286,0.09000,2.40751,0.09000,-2.84018
0.10006,0.10000,0.46229,0.10000,-0.02447,0.10000,0.09480,0.10000,-0.28438,0.10000,2.38110,0.10000,-2.83616
0.11007,0.11000,0.46713,0.11000,-0.02011,0.11000,0.09459,0.11000,-0.28506,0.11000,2.35817,0.11000,-2.83313
0.12007,0.12000,0.47190,0.12000,-0.01631,0.12000,0.09419,0.12000,-0.28489,0.12000,2.34083,0.12000,-2.83087
0.13008,0.13000,0.47648,0.13000,-0.01300,0.13000,0.09355,0.13000,-0.28393,0.13000,2.32918,0.13000,-2.82915
0.14009,0.14000,0.48070,0.14000,-0.01009,0.14000,0.09265,0.14000,-0.28226,0.14000,2.32118,0.14000,-2.82766
0.15009,0.15000,0.48439,0.15000,-0.00752,0.15000,0.09142,0.15000,-0.28004,0.15000,2.31874,0.15000,-2.82613
0.16010,0.16000,0.48738,0.16000,-0.00525,0.16000,0.08985,0.16000,-0.27742,0.16000,2.32393,0.16000,-2.82430
0.17011,0.17000,0.48949,0.17000,-0.00326,0.17000,0.08794,0.17000,-0.27460,0.17000,2.33175,0.17000,-2.82191
0.18011,0.18000,0.49058,0.18000,-0.00157,0.18000,0.08571,0.18000,-0.27174,0.18000,2.33216,0.18000,-2.81874
0.19012,0.19000,0.49054,0.19000,-0.00021,0.19000,0.08324,0.19000,-0.26901,0.19000,2.32385,0.19000,-2.81461
0.20012,0.20000,0.48933,0.20000,0.00078,0.20000,0.08062,0.20000,-0.26656,0.20000,2.30558,0.20000,-2.80935
0.21013,0.21000,0.48693,0.21000,0.00138,0.21000,0.07795,0.21000,-0.26448,0.21000,2.29739,0.21000,-2.80289
0.22014,0.22000,0.48341,0.22000,0.00159,0.22000,0.07534,0.22000,-0.26284,0.22000,2.29987,0.22000,-2.79516
0.23014,0.23000,0.47887,0.23000,0.00144,0.23000,0.07288,0.23000,-0.26167,0.23000,2.29957,0.23000,-2.78617
0.24015,0.24000,0.47348,0.24000,0.00102,0.24000,0.07062,0.24000,-0.26096,0.24000,2.29187,0.24000,-2.77596
0.25016,0.25000,0.46741,0.25000,0.00047,0.25000,0.06860,0.25000,-0.26070,0.25000,2.27488,0.25000,-2.76463
0.26016,0.26000,0.46086,0.26000,-0.00004,0.26000,0.06683,0.26000,-0.26085,0.26000,2.25397,0.26000,-2.75225
0.27017,0.27000,0.45402,0.27000,-0.00032,0.27000,0.06529,0.27000,-0.26134,0.27000,2.23367,0.27000,-2.73893
0.28017,0.28000,0.44707,0.28000,-0.00015,0.28000,0.06395,0.28000,-0.26210,0.28000,2.21449,0.28000,-2.72478
0.29018,0.29000,0.44016,0.29000,0.00065,0.29000,0.06277,0.29000,-0.26306,0.29000,2.20857,0.29000,-2.70991
0.30019,0.30000,0.43341,0.30000,0.00227,0.30000,0.06169,0.30000,-0.26413,0.30000,2.19577,0.30000,-2.69440
0.31019,0.31000,0.42693,0.31000,0.00481,0.31000,0.06065,0.31000,-0.26518,0.31000,2.18143,0.31000,-2.67839
0.32020,0.32000,0.42082,0.32000,0.00836,0.32000,0.05961,0.32000,-0.26612,0.32000,2.17808,0.32000,-2.66199
0.33021,0.33000,0.41515,0.33000,0.01294,0.33000,0.05850,0.33000,-0.26683,0.33000,2.16230,0.33000,-2.64532
0.34021,0.34000,0.40998,0.34000,0.01851,0.34000,0.05728,0.34000,-0.26720,0.34000,2.13386,0.34000,-2.62854
0.35022,0.35000,0.40539,0.35000,0.02496,0.35000,0.05590,0.35000,-0.26713,0.35000,2.10791,0.35000,-2.61181
