Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.17972,0.00000,0.66962,0.00000,-0.21626,0.00000,0.54380,0.00000,0.36039,0.00000,-0.46881
0.01001,0.01000,0.17848,0.01000,0.66970,0.01000,-0.21813,0.01000,0.54615,0.01000,0.35570,0.01000,-0.47472
0.02001,0.02000,0.17703,0.02000,0.66947,0.02000,-0.22012,0.02000,0.54868,0.02000,0.35124,0.02000,-0.48178
0.03002,0.03000,0.17540,0.03000,0.66881,0.03000,-0.22215,0.03000,0.55130,0.03000,0.34730,0.03000,-0.48979
0.04003,0.04000,0.17360,0.04000,0.66764,0.04000,-0.22415,0.04000,0.55386,0.04000,0.34411,0.04000,-0.49842
0.05003,0.05000,0.17166,0.05000,0.66589,0.05000,-0.22606,0.05000,0.55626,0.05000,0.34183,0.05000,-0.50721
0.06004,0.06000,0.16963,0.06000,0.66349,0.06000,-0.22783,0.06000,0.55836,0.06000,0.34048,0.06000,-0.51567
0.07004,0.07000,0.16753,0.07000,0.66044,0.07000,-0.22942,0.07000,0.56006,0.07000,0.33995,0.07000,-0.52328
0.08005,0.08000,0.16543,0.08000,0.65675,0.08000,-0.23082,0.08000,0.56128,0.08000,0.34001,0.08000,-0.52953
0.09006,0.09000,0.16335,0.09000,0.65250,0.09000,-0.23201,0.09000,0.56195,0.09000,0.34033,0.09000,-0.53402
0.10006,0.10000,0.16134,0.10000,0.64777,0.10000,-0.23295,0.10000,0.56204,0.10000,0.34053,0.10000,-0.53648
0.11007,0.11000,0.15943,0.11000,0.64269,0.11000,-0.23360,0.11000,0.56153,0.11000,0.34027,0.11000,-0.53676
0.12007,0.12000,0.15763,0.12000,0.63738,0.12000,-0.23391,0.12000,0.56044,0.12000,0.33922,0.12000,-0.53486
0.13008,0.13000,0.15593,0.13000,0.63199,0.13000,-0.23381,0.13000,0.55882,0.13000,0.33717,0.13000,-0.53091
0.14009,0.14000,0.15429,0.14000,0.62664,0.14000,-0.23321,0.14000,0.55673,0.14000,0.33399,0.14000,-0.52514
0.15009,0.15000,0.15264,0.15000,0.62142,0.15000,-0.23203,0.15000,0.55424,0.15000,0.32965,0.15000,-0.51787
0.16010,0.16000,0.15091,0.16000,0.61640,0.16000,-0.23022,0.16000,0.55144,0.16000,0.32424,0.16000,-0.50945
0.17011,0.17000,0.14900,0.17000,0.61159,0.17000,-0.22774,0.17000,0.54842,0.17000,0.31790,0.17000,-0.50025
0.18011,0.18000,0.14681,0.18000,0.60699,0.18000,-0.22458,0.18000,0.54526,0.18000,0.31082,0.18000,-0.49064
0.19012,0.19000,0.14427,0.19000,0.60255,0.19000,-0.22081,0.19000,0.54204,0.19000,0.30322,0.19000,-0.48094
0.20012,0.20000,0.14132,0.20000,0.59823,0.20000,-0.21651,0.20000,0.53884,0.20000,0.29531,0.20000,-0.47139
0.21013,0.21000,0.13796,0.21000,0.59396,0.21000,-0.21181,0.21000,0.53572,0.21000,0.28724,0.21000,-0.46215
0.22014,0.22000,0.13418,0.22000,0.58968,0.22000,-0.20687,0.22000,0.53273,0.22000,0.27915,0.22000,-0.45325
0.23014,0.23000,0.13006,0.23000,0.58535,0.23000,-0.20184,0.23000,0.52992,0.23000,0.27110,0.23000,-0.44463
0.24015,0.24000,0.12566,0.24000,0.58096,0.24000,-0.19688,0.24000,0.52735,0.24000,0.26309,0.24000,-0.43612
0.25016,0.25000,0.12109,0.25000,0.57651,0.25000,-0.19211,0.25000,0.52505,0.25000,0.25508,0.25000,-0.42751
0.26016,0.26000,0.11645,0.26000,0.57202,0.26000,-0.18764,0.26000,0.52304,0.26000,0.24704,0.26000,-0.41854
0.27017,0.27000,0.11182,0.27000,0.56752,0.27000,-0.18354,0.27000,0.52134,0.27000,0.23891,0.27000,-0.40895
0.28017,0.28000,0.10731,0.28000,0.56307,0.28000,-0.17984,0.28000,0.51996,0.28000,0.23069,0.28000,-0.39851
0.29018,0.29000,0.10300,0.29000,0.55871,0.29000,-0.17655,0.29000,0.51888,0.29000,0.22240,0.29000,-0.38702
0.30019,0.30000,0.09893,0.30000,0.55448,0.30000,-0.17365,0.30000,0.51807,0.30000,0.21414,0.30000,-0.37437
