Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.23299,0.00000,-0.84236,0.00000,0.43128,0.00000,-0.63792,0.00000,-0.97900,0.00000,0.34336
0.01001,0.01000,0.23328,0.01000,-0.84037,0.01000,0.43357,0.01000,-0.63706,0.01000,-0.98149,0.01000,0.33936
0.02001,0.02000,0.23374,0.02000,-0.83797,0.02000,0.43606,0.02000,-0.63594,0.02000,-0.98463,0.02000,0.33478
0.03002,0.03000,0.23436,0.03000,-0.83517,0.03000,0.43870,0.03000,-0.63454,0.03000,-0.98844,0.03000,0.32973
0.04003,0.04000,0.23517,0.04000,-0.83202,0.04000,0.44143,0.04000,-0.63288,0.04000,-0.99293,0.04000,0.32439
0.05003,0.05000,0.23615,0.05000,-0.82860,0.05000,0.44421,0.05000,-0.63097,0.05000,-0.99808,0.05000,0.31894
0.06004,0.06000,0.23729,0.06000,-0.82498,0.06000,0.44700,0.06000,-0.62887,0.06000,-1.00386,0.06000,0.31361
0.07004,0.07000,0.23858,0.07000,-0.82124,0.07000,0.44976,0.07000,-0.62662,0.07000,-1.01021,0.07000,0.30862
0.08005,0.08000,0.24000,0.08000,-0.81746,0.08000,0.45248,0.08000,-0.62431,0.08000,-1.01705,0.08000,0.30423
0.09006,0.09000,0.24152,0.09000,-0.81369,0.09000,0.45513,0.09000,-0.62200,0.09000,-1.02428,0.09000,0.30064
0.10006,0.10000,0.24313,0.10000,-0.80998,0.10000,0.45769,0.10000,-0.61978,0.10000,-1.03176,0.10000,0.29809
0.11007,0.11000,0.24477,0.11000,-0.80634,0.11000,0.46014,0.11000,-0.61771,0.11000,-1.03935,0.11000,0.29673
0.12007,0.12000,0.24641,0.12000,-0.80277,0.12000,0.46246,0.12000,-0.61586,0.12000,-1.04688,0.12000,0.29669
0.13008,0.13000,0.24799,0.13000,-0.79925,0.13000,0.46463,0.13000,-0.61427,0.13000,-1.05421,0.13000,0.29802
0.14009,0.14000,0.24946,0.14000,-0.79574,0.14000,0.46665,0.14000,-0.61299,0.14000,-1.06121,0.14000,0.30071
0.15009,0.15000,0.25076,0.15000,-0.79219,0.15000,0.46850,0.15000,-0.61203,0.15000,-1.06777,0.15000,0.30464
0.16010,0.16000,0.25184,0.16000,-0.78855,0.16000,0.47017,0.16000,-0.61137,0.16000,-1.07384,0.16000,0.30962
