Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,1.23449,0.00000,1.81361,0.00000,-1.44873,0.00000,-1.29420,0.00000,-1.32096,0.00000,0.28690
0.01000,0.01000,1.23524,0.01000,1.81416,0.01000,-1.45129,0.01000,-1.29571,0.01000,-1.33298,0.01000,0.28717
0.02000,0.02000,1.23627,0.02000,1.81506,0.02000,-1.45449,0.02000,-1.29804,0.02000,-1.34285,0.02000,0.28742
0.03000,0.03000,1.23762,0.03000,1.81638,0.03000,-1.45836,0.03000,-1.30127,0.03000,-1.35638,0.03000,0.28759
0.04001,0.04000,1.23931,0.04000,1.81821,0.04000,-1.46289,0.04000,-1.30546,0.04000,-1.36689,0.04000,0.28765
0.05001,0.05000,1.24137,0.05000,1.82060,0.05000,-1.46808,0.05000,-1.31059,0.05000,-1.36683,0.05000,0.28756
0.06001,0.06000,1.24380,0.06000,1.82360,0.06000,-1.47387,0.06000,-1.31662,0.06000,-1.36310,0.06000,0.28730
0.07001,0.07000,1.24660,0.07000,1.82724,0.07000,-1.48023,0.07000,-1.32344,0.07000,-1.35709,0.07000,0.28687
0.08001,0.08000,1.24974,0.08000,1.83150,0.08000,-1.48708,0.08000,-1.33094,0.08000,-1.34653,0.08000,0.28632
0.09001,0.09000,1.25315,0.09000,1.83633,0.09000,-1.49433,0.09000,-1.33896,0.09000,-1.33965,0.09000,0.28570
0.10001,0.10000,1.25676,0.10000,1.84164,0.10000,-1.50191,0.10000,-1.34738,0.10000,-1.33347,0.10000,0.28515
0.11002,0.11000,1.26049,0.11000,1.84728,0.11000,-1.50971,0.11000,-1.35607,0.11000,-1.31941,0.11000,0.28479
0.12002,0.12000,1.26423,0.12000,1.85307,0.12000,-1.51768,0.12000,-1.36495,0.12000,-1.29955,0.12000,0.28480
0.13002,0.13000,1.26790,0.13000,1.85881,0.13000,-1.52571,0.13000,-1.37395,0.13000,-1.28387,0.13000,0.28533
0.14002,0.14000,1.27140,0.14000,1.86426,0.14000,-1.53374,0.14000,-1.38303,0.14000,-1.27397,0.14000,0.28652
0.15002,0.15000,1.27465,0.15000,1.86919,0.15000,-1.54167,0.15000,-1.39214,0.15000,-1.26882,0.15000,0.28844
0.16002,0.16000,1.27757,0.16000,1.87335,0.16000,-1.54939,0.16000,-1.40122,0.16000,-1.26431,0.16000,0.29109
0.17002,0.17000,1.28008,0.17000,1.87655,0.17000,-1.55679,0.17000,-1.41020,0.17000,-1.25777,0.17000,0.29439
0.18003,0.18000,1.28213,0.18000,1.87860,0.18000,-1.56376,0.18000,-1.41895,0.18000,-1.25291,0.18000,0.29819
0.19003,0.19000,1.28363,0.19000,1.87941,0.19000,-1.57020,0.19000,-1.42735,0.19000,-1.25794,0.19000,0.30227
0.20003,0.20000,1.28454,0.20000,1.87890,0.20000,-1.57601,0.20000,-1.43524,0.20000,-1.26464,0.20000,0.30638
0.21003,0.21000,1.28479,0.21000,1.87711,0.21000,-1.58113,0.21000,-1.44248,0.21000,-1.26299,0.21000,0.31024
0.22003,0.22000,1.28435,0.22000,1.87410,0.22000,-1.58553,0.22000,-1.44894,0.22000,-1.25453,0.22000,0.31361
0.23003,0.23000,1.28322,0.23000,1.87001,0.23000,-1.58919,0.23000,-1.45455,0.23000,-1.24719,0.23000,0.31625
0.24003,0.24000,1.28140,0.24000,1.86504,0.24000,-1.59211,0.24000,-1.45927,0.24000,-1.24396,0.24000,0.31797
0.25004,0.25000,1.27896,0.25000,1.85939,0.25000,-1.59433,0.25000,-1.46310,0.25000,-1.24011,0.25000,0.31864
0.26004,0.26000,1.27600,0.26000,1.85329,0.26000,-1.59588,0.26000,-1.46608,0.26000,-1.24026,0.26000,0.31818
0.27004,0.27000,1.27263,0.27000,1.84697,0.27000,-1.59683,0.27000,-1.46828,0.27000,-1.24786,0.27000,0.31654
0.28004,0.28000,1.26901,0.28000,1.84062,0.28000,-1.59727,0.28000,-1.46979,0.28000,-1.25596,0.28000,0.31375
0.29004,0.29000,1.26529,0.29000,1.83442,0.29000,-1.59728,0.29000,-1.47068,0.29000,-1.26313,0.29000,0.30986
0.30004,0.30000,1.26160,0.30000,1.82851,0.30000,-1.59694,0.30000,-1.47108,0.30000,-1.26614,0.30000,0.30498
0.31004,0.31000,1.25805,0.31000,1.82295,0.31000,-1.59633,0.31000,-1.47104,0.31000,-1.26476,0.31000,0.29923
0.32005,0.32000,1.25470,0.32000,1.81781,0.32000,-1.59549,0.32000,-1.47066,0.32000,-1.26488,0.32000,0.29277
0.33005,0.33000,1.25156,0.33000,1.81307,0.33000,-1.59443,0.33000,-1.46996,0.33000,-1.26429,0.33000,0.28576
0.34005,0.34000,1.24860,0.34000,1.80870,0.34000,-1.59311,0.34000,-1.46898,0.34000,-1.26210,0.34000,0.27839
0.35005,0.35000,1.24574,0.35000,1.80462,0.35000,-1.59150,0.35000,-1.46771,0.35000,-1.25748,0.35000,0.27083
0.36005,0.36000,1.24290,0.36000,1.80073,0.36000,-1.58957,0.36000,-1.46610,0.36000,-1.25098,0.36000,0.26324
0.37005,0.37000,1.23999,0.37000,1.79692,0.37000,-1.58730,0.37000,-1.46409,0.37000,-1.23679,0.37000,0.25576
0.38006,0.38000,1.23691,0.38000,1.79303,0.38000,-1.58469,0.38000,-1.46157,0.38000,-1.21642,0.38000,0.24850
0.39006,0.39000,1.23360,0.39000,1.78892,0.39000,-1.58177,0.39000,-1.45840,0.39000,-1.20205,0.39000,0.24157
0.40006,0.40000,1.23001,0.40000,1.78441,0.40000,-1.57861,0.40000,-1.45442,0.40000,-1.19676,0.40000,0.23503
0.41006,0.41000,1.22610,0.41000,1.77930,0.41000,-1.57529,0.41000,-1.44941,0.41000,-1.19799,0.41000,0.22893
0.42006,0.42000,1.22186,0.42000,1.77337,0.42000,-1.57189,0.42000,-1.44314,0.42000,-1.20821,0.42000,0.22327
0.43006,0.43000,1.21726,0.43000,1.76638,0.43000,-1.56848,0.43000,-1.43533,0.43000,-1.22543,0.43000,0.21798
0.44006,0.44000,1.21230,0.44000,1.75806,0.44000,-1.56513,0.44000,-1.42573,0.44000,-1.24176,0.44000,0.21296
0.45007,0.45000,1.20695,0.45000,1.74813,0.45000,-1.56193,0.45000,-1.41405,0.45000,-1.25124,0.45000,0.20803
0.46007,0.46000,1.20120,0.46000,1.73630,0.46000,-1.55892,0.46000,-1.40006,0.46000,-1.25219,0.46000,0.20296
0.47007,0.47000,1.19503,0.47000,1.72229,0.47000,-1.55616,0.47000,-1.38356,0.47000,-1.24235,0.47000,0.19745
0.48007,0.48000,1.18842,0.48000,1.70586,0.48000,-1.55369,0.48000,-1.36441,0.48000,-1.22802,0.48000,0.19117
0.49007,0.49000,1.18141,0.49000,1.68685,0.49000,-1.55152,0.49000,-1.34257,0.49000,-1.21617,0.49000,0.18377
0.50007,0.50000,1.17404,0.50000,1.66514,0.50000,-1.54965,0.50000,-1.31806,0.50000,-1.21057,0.50000,0.17490
0.51007,0.51000,1.16637,0.51000,1.64076,0.51000,-1.54809,0.51000,-1.29104,0.51000,-1.21450,0.51000,0.16428
0.52008,0.52000,1.15851,0.52000,1.61382,0.52000,-1.54683,0.52000,-1.26172,0.52000,-1.22422,0.52000,0.15175
0.53008,0.53000,1.15058,0.53000,1.58458,0.53000,-1.54585,0.53000,-1.23044,0.53000,-1.23470,0.53000,0.13725
0.54008,0.54000,1.14273,0.54000,1.55339,0.54000,-1.54514,0.54000,-1.19761,0.54000,-1.24182,0.54000,0.12095
0.55008,0.55000,1.13507,0.55000,1.52073,0.55000,-1.54469,0.55000,-1.16367,0.55000,-1.24654,0.55000,0.10313
0.56008,0.56000,1.12774,0.56000,1.48712,0.56000,-1.54450,0.56000,-1.12908,0.56000,-1.25414,0.56000,0.08422
0.57008,0.57000,1.12085,0.57000,1.45313,0.57000,-1.54456,0.57000,-1.09432,0.57000,-1.26807,0.57000,0.06476
0.58008,0.58000,1.11449,0.58000,1.41935,0.58000,-1.54485,0.58000,-1.05980,0.58000,-1.28315,0.58000,0.04526
0.59009,0.59000,1.10870,0.59000,1.38633,0.59000,-1.54540,0.59000,-1.02589,0.59000,-1.29872,0.59000,0.02623
0.60009,0.60000,1.10352,0.60000,1.35455,0.60000,-1.54623,0.60000,-0.99291,0.60000,-1.31467,0.60000,0.00809
0.61009,0.61000,1.09895,0.61000,1.32443,0.61000,-1.54738,0.61000,-0.96112,0.61000,-1.32525,0.61000,-0.00886
0.62009,0.62000,1.09497,0.62000,1.29628,0.62000,-1.54889,0.62000,-0.93071,0.62000,-1.32909,0.62000,-0.02444
0.63009,0.63000,1.09155,0.63000,1.27028,0.63000,-1.55081,0.63000,-0.90184,0.63000,-1.33352,0.63000,-0.03859
0.64009,0.64000,1.08862,0.64000,1.24654,0.64000,-1.55316,0.64000,-0.87459,0.64000,-1.33630,0.64000,-0.05138
0.65009,0.65000,1.08612,0.65000,1.22502,0.65000,-1.55591,0.65000,-0.84904,0.65000,-1.33850,0.65000,-0.06299
0.66010,0.66000,1.08398,0.66000,1.20564,0.66000,-1.55899,0.66000,-0.82520,0.66000,-1.34418,0.66000,-0.07363
0.67010,0.67000,1.08210,0.67000,1.18822,0.67000,-1.56229,0.67000,-0.80307,0.67000,-1.35362,0.67000,-0.08356
0.68010,0.68000,1.08042,0.68000,1.17251,0.68000,-1.56563,0.68000,-0.78261,0.68000,-1.36227,0.68000,-0.09300
0.69010,0.69000,1.07887,0.69000,1.15823,0.69000,-1.56885,0.69000,-0.76380,0.69000,-1.36907,0.69000,-0.10215
0.70010,0.70000,1.07735,0.70000,1.14510,0.70000,-1.57175,0.70000,-0.74660,0.70000,-1.37300,0.70000,-0.11110
0.71010,0.71000,1.07581,0.71000,1.13278,0.71000,-1.57418,0.71000,-0.73096,0.71000,-1.37523,0.71000,-0.11989
0.72010,0.72000,1.07416,0.72000,1.12095,0.72000,-1.57598,0.72000,-0.71686,0.72000,-1.38557,0.72000,-0.12846
0.73011,0.73000,1.07233,0.73000,1.10930,0.73000,-1.57710,0.73000,-0.70426,0.73000,-1.39768,0.73000,-0.13670
0.74011,0.74000,1.07027,0.74000,1.09753,0.74000,-1.57752,0.74000,-0.69310,0.74000,-1.40293,0.74000,-0.14449
0.75011,0.75000,1.06790,0.75000,1.08534,0.75000,-1.57728,0.75000,-0.68332,0.75000,-1.39875,0.75000,-0.15170
0.76011,0.76000,1.06519,0.76000,1.07250,0.76000,-1.57649,0.76000,-0.67481,0.76000,-1.39127,0.76000,-0.15826
0.77011,0.77000,1.06210,0.77000,1.05880,0.77000,-1.57533,0.77000,-0.66746,0.77000,-1.38509,0.77000,-0.16416
0.78011,0.78000,1.05864,0.78000,1.04406,0.78000,-1.57399,0.78000,-0.66110,0.78000,-1.38196,0.78000,-0.16947
0.79011,0.79000,1.05483,0.79000,1.02819,0.79000,-1.57270,0.79000,-0.65557,0.79000,-1.38483,0.79000,-0.17433
0.80012,0.80000,1.05070,0.80000,1.01113,0.80000,-1.57171,0.80000,-0.65067,0.80000,-1.39222,0.80000,-0.17897
0.81012,0.81000,1.04630,0.81000,0.99293,0.81000,-1.57126,0.81000,-0.64621,0.81000,-1.40477,0.81000,-0.18363
0.82012,0.82000,1.04168,0.82000,0.97366,0.82000,-1.57153,0.82000,-0.64202,0.82000,-1.41545,0.82000,-0.18855
