Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.22467,0.00000,-0.26210,0.00000,-1.95942
0.01000,0.01000,-0.22477,0.01000,-0.26968,0.01000,-1.96513
0.02000,0.02000,-0.22449,0.02000,-0.27855,0.02000,-1.97122
0.03000,0.03000,-0.22381,0.03000,-0.28856,0.03000,-1.97744
0.04001,0.04000,-0.22278,0.04000,-0.29956,0.04000,-1.98357
0.05001,0.05000,-0.22152,0.05000,-0.31134,0.05000,-1.98938
0.06001,0.06000,-0.22023,0.06000,-0.32372,0.06000,-1.99467
0.07001,0.07000,-0.21921,0.07000,-0.33651,0.07000,-1.99930
0.08001,0.08000,-0.21878,0.08000,-0.34954,0.08000,-2.00317
0.09001,0.09000,-0.21932,0.09000,-0.36264,0.09000,-2.00623
0.10001,0.10000,-0.22121,0.10000,-0.37567,0.10000,-2.00849
0.11002,0.11000,-0.22477,0.11000,-0.38846,0.11000,-2.00997
0.12002,0.12000,-0.23028,0.12000,-0.40085,0.12000,-2.01075
0.13002,0.13000,-0.23789,0.13000,-0.41267,0.13000,-2.01091
0.14002,0.14000,-0.24764,0.14000,-0.42373,0.14000,-2.01053
0.15002,0.15000,-0.25941,0.15000,-0.43385,0.15000,-2.00967
0.16002,0.16000,-0.27292,0.16000,-0.44285,0.16000,-2.00837
0.17002,0.17000,-0.28773,0.17000,-0.45056,0.17000,-2.00661
0.18003,0.18000,-0.30328,0.18000,-0.45687,0.18000,-2.00432
0.19003,0.19000,-0.31888,0.19000,-0.46165,0.19000,-2.00136
0.20003,0.20000,-0.33376,0.20000,-0.46485,0.20000,-1.99758
0.21003,0.21000,-0.34715,0.21000,-0.46642,0.21000,-1.99279
0.22003,0.22000,-0.35834,0.22000,-0.46640,0.22000,-1.98680
0.23003,0.23000,-0.36675,0.23000,-0.46487,0.23000,-1.97944
0.24003,0.24000,-0.37199,0.24000,-0.46196,0.24000,-1.97058
0.25004,0.25000,-0.37392,0.25000,-0.45790,0.25000,-1.96013
0.26004,0.26000,-0.37262,0.26000,-0.45291,0.26000,-1.94804
0.27004,0.27000,-0.36840,0.27000,-0.44725,0.27000,-1.93432
0.28004,0.28000,-0.36172,0.28000,-0.44115,0.28000,-1.91901
0.29004,0.29000,-0.35317,0.29000,-0.43481,0.29000,-1.90222
0.30004,0.30000,-0.34337,0.30000,-0.42836,0.30000,-1.88413
0.31004,0.31000,-0.33298,0.31000,-0.42189,0.31000,-1.86496
0.32005,0.32000,-0.32258,0.32000,-0.41538,0.32000,-1.84501
0.33005,0.33000,-0.31270,0.33000,-0.40880,0.33000,-1.82462
0.34005,0.34000,-0.30379,0.34000,-0.40205,0.34000,-1.80418
0.35005,0.35000,-0.29620,0.35000,-0.39500,0.35000,-1.78405
0.36005,0.36000,-0.29019,0.36000,-0.38754,0.36000,-1.76461
0.37005,0.37000,-0.28595,0.37000,-0.37959,0.37000,-1.74616
0.38006,0.38000,-0.28359,0.38000,-0.37109,0.38000,-1.72896
0.39006,0.39000,-0.28318,0.39000,-0.36207,0.39000,-1.71316
0.40006,0.40000,-0.28472,0.40000,-0.35265,0.40000,-1.69883
0.41006,0.41000,-0.28820,0.41000,-0.34299,0.41000,-1.68594
0.42006,0.42000,-0.29351,0.42000,-0.33333,0.42000,-1.67440
0.43006,0.43000,-0.30049,0.43000,-0.32394,0.43000,-1.66403
0.44006,0.44000,-0.30890,0.44000,-0.31510,0.44000,-1.65465
0.45007,0.45000,-0.31843,0.45000,-0.30707,0.45000,-1.64606
0.46007,0.46000,-0.32868,0.46000,-0.30004,0.46000,-1.63809
0.47007,0.47000,-0.33925,0.47000,-0.29419,0.47000,-1.63064
0.48007,0.48000,-0.34972,0.48000,-0.28961,0.48000,-1.62366
0.49007,0.49000,-0.35972,0.49000,-0.28636,0.49000,-1.61719
0.50007,0.50000,-0.36892,0.50000,-0.28442,0.50000,-1.61130
0.51007,0.51000,-0.37708,0.51000,-0.28376,0.51000,-1.60611
0.52008,0.52000,-0.38405,0.52000,-0.28432,0.52000,-1.60179
0.53008,0.53000,-0.38979,0.53000,-0.28602,0.53000,-1.59847
0.54008,0.54000,-0.39434,0.54000,-0.28877,0.54000,-1.59630
0.55008,0.55000,-0.39784,0.55000,-0.29248,0.55000,-1.59539
0.56008,0.56000,-0.40049,0.56000,-0.29707,0.56000,-1.59582
0.57008,0.57000,-0.40254,0.57000,-0.30247,0.57000,-1.59762
0.58008,0.58000,-0.40423,0.58000,-0.30863,0.58000,-1.60075
0.59009,0.59000,-0.40579,0.59000,-0.31550,0.59000,-1.60510
0.60009,0.60000,-0.40737,0.60000,-0.32303,0.60000,-1.61046
0.61009,0.61000,-0.40908,0.61000,-0.33121,0.61000,-1.61653
0.62009,0.62000,-0.41092,0.62000,-0.33998,0.62000,-1.62296
0.63009,0.63000,-0.41286,0.63000,-0.34929,0.63000,-1.62934
0.64009,0.64000,-0.41477,0.64000,-0.35904,0.64000,-1.63524
0.65009,0.65000,-0.41656,0.65000,-0.36910,0.65000,-1.64031
0.66010,0.66000,-0.41808,0.66000,-0.37924,0.66000,-1.64424
0.67010,0.67000,-0.41925,0.67000,-0.38922,0.67000,-1.64685
0.68010,0.68000,-0.42000,0.68000,-0.39872,0.68000,-1.64808
0.69010,0.69000,-0.42029,0.69000,-0.40741,0.69000,-1.64800
0.70010,0.70000,-0.42011,0.70000,-0.41499,0.70000,-1.64677
0.71010,0.71000,-0.41944,0.71000,-0.42119,0.71000,-1.64466
0.72010,0.72000,-0.41830,0.72000,-0.42582,0.72000,-1.64198
0.73011,0.73000,-0.41668,0.73000,-0.42883,0.73000,-1.63905
0.74011,0.74000,-0.41456,0.74000,-0.43027,0.74000,-1.63616
0.75011,0.75000,-0.41194,0.75000,-0.43031,0.75000,-1.63357
0.76011,0.76000,-0.40883,0.76000,-0.42925,0.76000,-1.63145
0.77011,0.77000,-0.40530,0.77000,-0.42743,0.77000,-1.62989
0.78011,0.78000,-0.40144,0.78000,-0.42523,0.78000,-1.62889
0.79011,0.79000,-0.39747,0.79000,-0.42301,0.79000,-1.62838
0.80012,0.80000,-0.39364,0.80000,-0.42108,0.80000,-1.62820
0.81012,0.81000,-0.39027,0.81000,-0.41964,0.81000,-1.62814
0.82012,0.82000,-0.38771,0.82000,-0.41880,0.82000,-1.62798
0.83012,0.83000,-0.38629,0.83000,-0.41854,0.83000,-1.62745
0.84012,0.84000,-0.38625,0.84000,-0.41869,0.84000,-1.62631
0.85012,0.85000,-0.38772,0.85000,-0.41900,0.85000,-1.62438
0.86012,0.86000,-0.39068,0.86000,-0.41911,0.86000,-1.62151
0.87013,0.87000,-0.39492,0.87000,-0.41861,0.87000,-1.61763
0.88013,0.88000,-0.40014,0.88000,-0.41714,0.88000,-1.61273
0.89013,0.89000,-0.40590,0.89000,-0.41439,0.89000,-1.60687
0.90013,0.90000,-0.41177,0.90000,-0.41018,0.90000,-1.60013
