Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.13467,0.00000,-0.21433,0.00000,1.58288,0.00000,0.57193,0.00000,0.81908,0.00000,0.08190
0.01000,0.01000,-0.13109,0.01000,-0.21108,0.01000,1.58086,0.01000,0.57853,0.01000,0.82451,0.01000,0.07847
0.02000,0.02000,-0.12682,0.02000,-0.20707,0.02000,1.57896,0.02000,0.58601,0.02000,0.83019,0.02000,0.07466
0.03000,0.03000,-0.12191,0.03000,-0.20233,0.03000,1.57738,0.03000,0.59418,0.03000,0.83584,0.03000,0.07059
0.04001,0.04000,-0.11640,0.04000,-0.19688,0.04000,1.57629,0.04000,0.60277,0.04000,0.84118,0.04000,0.06643
0.05001,0.05000,-0.11039,0.05000,-0.19081,0.05000,1.57588,0.05000,0.61153,0.05000,0.84595,0.05000,0.06232
0.06001,0.06000,-0.10398,0.06000,-0.18422,0.06000,1.57629,0.06000,0.62018,0.06000,0.84992,0.06000,0.05846
0.07001,0.07000,-0.09726,0.07000,-0.17722,0.07000,1.57765,0.07000,0.62847,0.07000,0.85294,0.07000,0.05502
0.08001,0.08000,-0.09036,0.08000,-0.16994,0.08000,1.57998,0.08000,0.63622,0.08000,0.85493,0.08000,0.05218
0.09001,0.09000,-0.08336,0.09000,-0.16253,0.09000,1.58329,0.09000,0.64331,0.09000,0.85591,0.09000,0.05011
0.10001,0.10000,-0.07634,0.10000,-0.15511,0.10000,1.58752,0.10000,0.64968,0.10000,0.85597,0.10000,0.04895
0.11002,0.11000,-0.06933,0.11000,-0.14778,0.11000,1.59258,0.11000,0.65535,0.11000,0.85531,0.11000,0.04882
0.12002,0.12000,-0.06235,0.12000,-0.14064,0.12000,1.59835,0.12000,0.66039,0.12000,0.85420,0.12000,0.04978
0.13002,0.13000,-0.05535,0.13000,-0.13375,0.13000,1.60469,0.13000,0.66492,0.13000,0.85298,0.13000,0.05185
0.14002,0.14000,-0.04830,0.14000,-0.12716,0.14000,1.61145,0.14000,0.66905,0.14000,0.85200,0.14000,0.05500
0.15002,0.15000,-0.04113,0.15000,-0.12088,0.15000,1.61850,0.15000,0.67288,0.15000,0.85161,0.15000,0.05914
0.16002,0.16000,-0.03380,0.16000,-0.11492,0.16000,1.62568,0.16000,0.67647,0.16000,0.85213,0.16000,0.06413
0.17002,0.17000,-0.02629,0.17000,-0.10930,0.17000,1.63284,0.17000,0.67982,0.17000,0.85376,0.17000,0.06979
0.18003,0.18000,-0.01863,0.18000,-0.10400,0.18000,1.63985,0.18000,0.68288,0.18000,0.85662,0.18000,0.07593
0.19003,0.19000,-0.01091,0.19000,-0.09904,0.19000,1.64660,0.19000,0.68554,0.19000,0.86071,0.19000,0.08232
0.20003,0.20000,-0.00325,0.20000,-0.09442,0.20000,1.65300,0.20000,0.68768,0.20000,0.86588,0.20000,0.08877
0.21003,0.21000,0.00420,0.21000,-0.09014,0.21000,1.65901,0.21000,0.68915,0.21000,0.87189,0.21000,0.09511
0.22003,0.22000,0.01126,0.22000,-0.08620,0.22000,1.66461,0.22000,0.68985,0.22000,0.87839,0.22000,0.10120
0.23003,0.23000,0.01778,0.23000,-0.08257,0.23000,1.66981,0.23000,0.68971,0.23000,0.88501,0.23000,0.10694
0.24003,0.24000,0.02365,0.24000,-0.07922,0.24000,1.67464,0.24000,0.68868,0.24000,0.89132,0.24000,0.11232
0.25004,0.25000,0.02880,0.25000,-0.07611,0.25000,1.67917,0.25000,0.68678,0.25000,0.89693,0.25000,0.11735
0.26004,0.26000,0.03321,0.26000,-0.07318,0.26000,1.68346,0.26000,0.68409,0.26000,0.90145,0.26000,0.12209
0.27004,0.27000,0.03694,0.27000,-0.07038,0.27000,1.68762,0.27000,0.68067,0.27000,0.90455,0.27000,0.12666
0.28004,0.28000,0.04007,0.28000,-0.06766,0.28000,1.69173,0.28000,0.67664,0.28000,0.90595,0.28000,0.13117
0.29004,0.29000,0.04270,0.29000,-0.06501,0.29000,1.69589,0.29000,0.67212,0.29000,0.90548,0.29000,0.13575
0.30004,0.30000,0.04495,0.30000,-0.06243,0.30000,1.70016,0.30000,0.66723,0.30000,0.90304,0.30000,0.14055
0.31004,0.31000,0.04691,0.31000,-0.05991,0.31000,1.70458,0.31000,0.66209,0.31000,0.89865,0.31000,0.14566
0.32005,0.32000,0.04864,0.32000,-0.05750,0.32000,1.70911,0.32000,0.65680,0.32000,0.89244,0.32000,0.15117
0.33005,0.33000,0.05016,0.33000,-0.05523,0.33000,1.71369,0.33000,0.65145,0.33000,0.88464,0.33000,0.15709
0.34005,0.34000,0.05148,0.34000,-0.05314,0.34000,1.71821,0.34000,0.64609,0.34000,0.87559,0.34000,0.16343
0.35005,0.35000,0.05258,0.35000,-0.05125,0.35000,1.72251,0.35000,0.64075,0.35000,0.86567,0.35000,0.17012
0.36005,0.36000,0.05341,0.36000,-0.04959,0.36000,1.72647,0.36000,0.63544,0.36000,0.85527,0.36000,0.17705
0.37005,0.37000,0.05397,0.37000,-0.04818,0.37000,1.72993,0.37000,0.63013,0.37000,0.84478,0.37000,0.18407
0.38006,0.38000,0.05423,0.38000,-0.04700,0.38000,1.73280,0.38000,0.62476,0.38000,0.83455,0.38000,0.19095
0.39006,0.39000,0.05423,0.39000,-0.04606,0.39000,1.73501,0.39000,0.61924,0.39000,0.82480,0.39000,0.19748
0.40006,0.40000,0.05398,0.40000,-0.04537,0.40000,1.73656,0.40000,0.61344,0.40000,0.81570,0.40000,0.20337
0.41006,0.41000,0.05355,0.41000,-0.04494,0.41000,1.73745,0.41000,0.60719,0.41000,0.80729,0.41000,0.20837
0.42006,0.42000,0.05298,0.42000,-0.04479,0.42000,1.73773,0.42000,0.60030,0.42000,0.79955,0.42000,0.21222
0.43006,0.43000,0.05233,0.43000,-0.04498,0.43000,1.73747,0.43000,0.59255,0.43000,0.79242,0.43000,0.21468
0.44006,0.44000,0.05164,0.44000,-0.04556,0.44000,1.73675,0.44000,0.58369,0.44000,0.78584,0.44000,0.21555
0.45007,0.45000,0.05094,0.45000,-0.04662,0.45000,1.73564,0.45000,0.57353,0.45000,0.77979,0.45000,0.21466
0.46007,0.46000,0.05024,0.46000,-0.04826,0.46000,1.73423,0.46000,0.56186,0.46000,0.77432,0.46000,0.21189
0.47007,0.47000,0.04955,0.47000,-0.05054,0.47000,1.73259,0.47000,0.54855,0.47000,0.76958,0.47000,0.20715
0.48007,0.48000,0.04890,0.48000,-0.05354,0.48000,1.73081,0.48000,0.53354,0.48000,0.76576,0.48000,0.20043
0.49007,0.49000,0.04831,0.49000,-0.05730,0.49000,1.72893,0.49000,0.51684,0.49000,0.76313,0.49000,0.19175
0.50007,0.50000,0.04785,0.50000,-0.06180,0.50000,1.72701,0.50000,0.49857,0.50000,0.76195,0.50000,0.18119
0.51007,0.51000,0.04760,0.51000,-0.06699,0.51000,1.72511,0.51000,0.47895,0.51000,0.76246,0.51000,0.16889
0.52008,0.52000,0.04764,0.52000,-0.07276,0.52000,1.72324,0.52000,0.45827,0.52000,0.76481,0.52000,0.15500
0.53008,0.53000,0.04807,0.53000,-0.07897,0.53000,1.72144,0.53000,0.43692,0.53000,0.76909,0.53000,0.13971
0.54008,0.54000,0.04900,0.54000,-0.08541,0.54000,1.71971,0.54000,0.41533,0.54000,0.77525,0.54000,0.12320
0.55008,0.55000,0.05049,0.55000,-0.09188,0.55000,1.71806,0.55000,0.39393,0.55000,0.78314,0.55000,0.10565
0.56008,0.56000,0.05262,0.56000,-0.09814,0.56000,1.71648,0.56000,0.37313,0.56000,0.79250,0.56000,0.08728
0.57008,0.57000,0.05542,0.57000,-0.10397,0.57000,1.71497,0.57000,0.35324,0.57000,0.80300,0.57000,0.06829
0.58008,0.58000,0.05893,0.58000,-0.10913,0.58000,1.71357,0.58000,0.33450,0.58000,0.81422,0.58000,0.04896
0.59009,0.59000,0.06315,0.59000,-0.11345,0.59000,1.71231,0.59000,0.31705,0.59000,0.82573,0.59000,0.02958
0.60009,0.60000,0.06809,0.60000,-0.11674,0.60000,1.71127,0.60000,0.30090,0.60000,0.83708,0.60000,0.01050
0.61009,0.61000,0.07374,0.61000,-0.11888,0.61000,1.71054,0.61000,0.28604,0.61000,0.84787,0.61000,-0.00790
0.62009,0.62000,0.08011,0.62000,-0.11980,0.62000,1.71025,0.62000,0.27235,0.62000,0.85772,0.62000,-0.02521
0.63009,0.63000,0.08717,0.63000,-0.11946,0.63000,1.71050,0.63000,0.25975,0.63000,0.86634,0.63000,-0.04101
0.64009,0.64000,0.09488,0.64000,-0.11790,0.64000,1.71138,0.64000,0.24810,0.64000,0.87353,0.64000,-0.05490
0.65009,0.65000,0.10318,0.65000,-0.11522,0.65000,1.71295,0.65000,0.23730,0.65000,0.87916,0.65000,-0.06652
0.66010,0.66000,0.11202,0.66000,-0.11153,0.66000,1.71519,0.66000,0.22723,0.66000,0.88318,0.66000,-0.07559
0.67010,0.67000,0.12128,0.67000,-0.10703,0.67000,1.71808,0.67000,0.21779,0.67000,0.88562,0.67000,-0.08193
0.68010,0.68000,0.13087,0.68000,-0.10191,0.68000,1.72152,0.68000,0.20886,0.68000,0.88658,0.68000,-0.08550
0.69010,0.69000,0.14067,0.69000,-0.09640,0.69000,1.72542,0.69000,0.20034,0.69000,0.88621,0.69000,-0.08641
0.70010,0.70000,0.15058,0.70000,-0.09071,0.70000,1.72969,0.70000,0.19213,0.70000,0.88471,0.70000,-0.08492
0.71010,0.71000,0.16051,0.71000,-0.08504,0.71000,1.73427,0.71000,0.18412,0.71000,0.88233,0.71000,-0.08139
0.72010,0.72000,0.17041,0.72000,-0.07957,0.72000,1.73911,0.72000,0.17624,0.72000,0.87931,0.72000,-0.07627
0.73011,0.73000,0.18023,0.73000,-0.07440,0.73000,1.74420,0.73000,0.16843,0.73000,0.87594,0.73000,-0.07002
0.74011,0.74000,0.18996,0.74000,-0.06965,0.74000,1.74956,0.74000,0.16067,0.74000,0.87246,0.74000,-0.06310
0.75011,0.75000,0.19962,0.75000,-0.06535,0.75000,1.75523,0.75000,0.15299,0.75000,0.86913,0.75000,-0.05585
0.76011,0.76000,0.20926,0.76000,-0.06152,0.76000,1.76123,0.76000,0.14547,0.76000,0.86614,0.76000,-0.04851
0.77011,0.77000,0.21894,0.77000,-0.05814,0.77000,1.76762,0.77000,0.13821,0.77000,0.86366,0.77000,-0.04118
0.78011,0.78000,0.22873,0.78000,-0.05519,0.78000,1.77443,0.78000,0.13137,0.78000,0.86180,0.78000,-0.03384
0.79011,0.79000,0.23873,0.79000,-0.05262,0.79000,1.78170,0.79000,0.12509,0.79000,0.86061,0.79000,-0.02631
0.80012,0.80000,0.24901,0.80000,-0.05035,0.80000,1.78946,0.80000,0.11955,0.80000,0.86007,0.80000,-0.01831
0.81012,0.81000,0.25963,0.81000,-0.04831,0.81000,1.79772,0.81000,0.11490,0.81000,0.86011,0.81000,-0.00949
0.82012,0.82000,0.27065,0.82000,-0.04644,0.82000,1.80649,0.82000,0.11129,0.82000,0.86061,0.82000,0.00053
0.83012,0.83000,0.28208,0.83000,-0.04464,0.83000,1.81575,0.83000,0.10884,0.83000,0.86140,0.83000,0.01214
0.84012,0.84000,0.29391,0.84000,-0.04285,0.84000,1.82550,0.84000,0.10769,0.84000,0.86228,0.84000,0.02570
0.85012,0.85000,0.30609,0.85000,-0.04099,0.85000,1.83568,0.85000,0.10797,0.85000,0.86304,0.85000,0.04153
0.86012,0.86000,0.31853,0.86000,-0.03899,0.86000,1.84623,0.86000,0.10982,0.86000,0.86348,0.86000,0.05985
0.87013,0.87000,0.33111,0.87000,-0.03680,0.87000,1.85709,0.87000,0.11336,0.87000,0.86340,0.87000,0.08074
0.88013,0.88000,0.34370,0.88000,-0.03435,0.88000,1.86817,0.88000,0.11872,0.88000,0.86266,0.88000,0.10416
