Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,5.56366,0.00000,-2.84570,0.00000,-0.76234
0.01001,0.01000,5.56617,0.01000,-2.84423,0.01000,-0.76261
0.02001,0.02000,5.56847,0.02000,-2.84211,0.02000,-0.76203
0.03002,0.03000,5.57033,0.03000,-2.83926,0.03000,-0.76044
0.04002,0.04000,5.57151,0.04000,-2.83566,0.04000,-0.75773
0.05003,0.05000,5.57180,0.05000,-2.83129,0.05000,-0.75390
0.06004,0.06000,5.57105,0.06000,-2.82621,0.06000,-0.74902
0.07004,0.07000,5.56916,0.07000,-2.82048,0.07000,-0.74329
0.08005,0.08000,5.56614,0.08000,-2.81421,0.08000,-0.73692
0.09005,0.09000,5.56211,0.09000,-2.80753,0.09000,-0.73020
0.10006,0.10000,5.55727,0.10000,-2.80060,0.10000,-0.72337
0.11007,0.11000,5.55190,0.11000,-2.79356,0.11000,-0.71667
0.12007,0.12000,5.54634,0.12000,-2.78656,0.12000,-0.71026
0.13008,0.13000,5.54096,0.13000,-2.77976,0.13000,-0.70425
0.14008,0.14000,5.53607,0.14000,-2.77327,0.14000,-0.69868
0.15009,0.15000,5.53196,0.15000,-2.76717,0.15000,-0.69355
0.16010,0.16000,5.52882,0.16000,-2.76150,0.16000,-0.68882
0.17010,0.17000,5.52672,0.17000,-2.75627,0.17000,-0.68444
0.18011,0.18000,5.52566,0.18000,-2.75143,0.18000,-0.68038
0.19011,0.19000,5.52553,0.19000,-2.74689,0.19000,-0.67663
0.20012,0.20000,5.52613,0.20000,-2.74252,0.20000,-0.67323
0.21013,0.21000,5.52722,0.21000,-2.73820,0.21000,-0.67028
0.22013,0.22000,5.52852,0.22000,-2.73375,0.22000,-0.66794
0.23014,0.23000,5.52976,0.23000,-2.72904,0.23000,-0.66639
0.24014,0.24000,5.53070,0.24000,-2.72393,0.24000,-0.66584
0.25015,0.25000,5.53115,0.25000,-2.71831,0.25000,-0.66650
0.26016,0.26000,5.53098,0.26000,-2.71212,0.26000,-0.66855
0.27016,0.27000,5.53016,0.27000,-2.70536,0.27000,-0.67210
0.28017,0.28000,5.52869,0.28000,-2.69807,0.28000,-0.67722
0.29017,0.29000,5.52667,0.29000,-2.69035,0.29000,-0.68386
0.30018,0.30000,5.52426,0.30000,-2.68236,0.30000,-0.69189
0.31019,0.31000,5.52165,0.31000,-2.67427,0.31000,-0.70106
0.32019,0.32000,5.51905,0.32000,-2.66626,0.32000,-0.71106
0.33020,0.33000,5.51670,0.33000,-2.65853,0.33000,-0.72149
0.34020,0.34000,5.51482,0.34000,-2.65121,0.34000,-0.73192
0.35021,0.35000,5.51358,0.35000,-2.64444,0.35000,-0.74190
0.36022,0.36000,5.51313,0.36000,-2.63827,0.36000,-0.75103
0.37022,0.37000,5.51356,0.37000,-2.63271,0.37000,-0.75894
0.38023,0.38000,5.51487,0.38000,-2.62772,0.38000,-0.76537
0.39023,0.39000,5.51702,0.39000,-2.62321,0.39000,-0.77017
0.40024,0.40000,5.51986,0.40000,-2.61908,0.40000,-0.77329
0.41025,0.41000,5.52319,0.41000,-2.61519,0.41000,-0.77479
0.42025,0.42000,5.52677,0.42000,-2.61143,0.42000,-0.77488
0.43026,0.43000,5.53032,0.43000,-2.60769,0.43000,-0.77381
0.44026,0.44000,5.53353,0.44000,-2.60392,0.44000,-0.77194
0.45027,0.45000,5.53614,0.45000,-2.60007,0.45000,-0.76965
0.46028,0.46000,5.53790,0.46000,-2.59615,0.46000,-0.76733
0.47028,0.47000,5.53861,0.47000,-2.59218,0.47000,-0.76533
0.48029,0.48000,5.53816,0.48000,-2.58822,0.48000,-0.76394
0.49029,0.49000,5.53650,0.49000,-2.58432,0.49000,-0.76336
0.50030,0.50000,5.53367,0.50000,-2.58054,0.50000,-0.76368
0.51031,0.51000,5.52978,0.51000,-2.57693,0.51000,-0.76491
0.52031,0.52000,5.52502,0.52000,-2.57353,0.52000,-0.76698
0.53032,0.53000,5.51962,0.53000,-2.57036,0.53000,-0.76976
0.54032,0.54000,5.51384,0.54000,-2.56746,0.54000,-0.77314
0.55033,0.55000,5.50795,0.55000,-2.56481,0.55000,-0.77700
0.56034,0.56000,5.50218,0.56000,-2.56242,0.56000,-0.78126
0.57034,0.57000,5.49675,0.57000,-2.56027,0.57000,-0.78589
0.58035,0.58000,5.49179,0.58000,-2.55832,0.58000,-0.79090
0.59035,0.59000,5.48738,0.59000,-2.55654,0.59000,-0.79629
0.60036,0.60000,5.48352,0.60000,-2.55486,0.60000,-0.80208
0.61037,0.61000,5.48018,0.61000,-2.55327,0.61000,-0.80826
0.62037,0.62000,5.47726,0.62000,-2.55172,0.62000,-0.81478
0.63038,0.63000,5.47467,0.63000,-2.55023,0.63000,-0.82156
0.64038,0.64000,5.47231,0.64000,-2.54883,0.64000,-0.82847
0.65039,0.65000,5.47012,0.65000,-2.54759,0.65000,-0.83534
0.66040,0.66000,5.46806,0.66000,-2.54660,0.66000,-0.84199
0.67040,0.67000,5.46616,0.67000,-2.54597,0.67000,-0.84823
0.68041,0.68000,5.46447,0.68000,-2.54578,0.68000,-0.85384
0.69041,0.69000,5.46304,0.69000,-2.54612,0.69000,-0.85863
0.70042,0.70000,5.46197,0.70000,-2.54698,0.70000,-0.86246
0.71043,0.71000,5.46132,0.71000,-2.54833,0.71000,-0.86519
0.72043,0.72000,5.46114,0.72000,-2.55005,0.72000,-0.86673
0.73044,0.73000,5.46145,0.73000,-2.55197,0.73000,-0.86703
0.74044,0.74000,5.46226,0.74000,-2.55387,0.74000,-0.86607
0.75045,0.75000,5.46356,0.75000,-2.55552,0.75000,-0.86386
0.76046,0.76000,5.46535,0.76000,-2.55669,0.76000,-0.86044
0.77046,0.77000,5.46763,0.77000,-2.55720,0.77000,-0.85590
0.78047,0.78000,5.47045,0.78000,-2.55695,0.78000,-0.85034
0.79047,0.79000,5.47385,0.79000,-2.55591,0.79000,-0.84391
0.80048,0.80000,5.47790,0.80000,-2.55412,0.80000,-0.83677
0.81049,0.81000,5.48265,0.81000,-2.55169,0.81000,-0.82911
0.82049,0.82000,5.48812,0.82000,-2.54880,0.82000,-0.82112
0.83050,0.83000,5.49430,0.83000,-2.54564,0.83000,-0.81294
0.84051,0.84000,5.50112,0.84000,-2.54242,0.84000,-0.80471
0.85051,0.85000,5.50846,0.85000,-2.53932,0.85000,-0.79651
0.86052,0.86000,5.51616,0.86000,-2.53655,0.86000,-0.78837
0.87052,0.87000,5.52404,0.87000,-2.53425,0.87000,-0.78032
