Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.12049,0.00000,-0.38651,0.00000,-0.18661,0.00000,0.30905,0.00000,0.02688,0.00000,0.13654
0.01001,0.01000,-0.12165,0.01000,-0.38758,0.01000,-0.18610,0.01000,0.30797,0.01000,0.02406,0.01000,0.13758
0.02001,0.02000,-0.12317,0.02000,-0.38880,0.02000,-0.18548,0.02000,0.30679,0.02000,0.02075,0.02000,0.13861
0.03002,0.03000,-0.12511,0.03000,-0.39017,0.03000,-0.18474,0.03000,0.30553,0.03000,0.01705,0.03000,0.13956
0.04002,0.04000,-0.12751,0.04000,-0.39166,0.04000,-0.18386,0.04000,0.30421,0.04000,0.01309,0.04000,0.14033
0.05003,0.05000,-0.13039,0.05000,-0.39324,0.05000,-0.18280,0.05000,0.30284,0.05000,0.00902,0.05000,0.14083
0.06004,0.06000,-0.13379,0.06000,-0.39490,0.06000,-0.18153,0.06000,0.30140,0.06000,0.00503,0.06000,0.14097
0.07004,0.07000,-0.13771,0.07000,-0.39664,0.07000,-0.18000,0.07000,0.29988,0.07000,0.00132,0.07000,0.14070
0.08005,0.08000,-0.14215,0.08000,-0.39844,0.08000,-0.17817,0.08000,0.29823,0.08000,-0.00191,0.08000,0.14000
0.09005,0.09000,-0.14710,0.09000,-0.40033,0.09000,-0.17600,0.09000,0.29639,0.09000,-0.00451,0.09000,0.13888
0.10006,0.10000,-0.15253,0.10000,-0.40232,0.10000,-0.17345,0.10000,0.29428,0.10000,-0.00634,0.10000,0.13739
0.11007,0.11000,-0.15838,0.11000,-0.40444,0.11000,-0.17048,0.11000,0.29185,0.11000,-0.00735,0.11000,0.13559
0.12007,0.12000,-0.16458,0.12000,-0.40672,0.12000,-0.16709,0.12000,0.28904,0.12000,-0.00753,0.12000,0.13358
0.13008,0.13000,-0.17106,0.13000,-0.40916,0.13000,-0.16329,0.13000,0.28581,0.13000,-0.00697,0.13000,0.13144
0.14008,0.14000,-0.17773,0.14000,-0.41178,0.14000,-0.15912,0.14000,0.28215,0.14000,-0.00583,0.14000,0.12924
0.15009,0.15000,-0.18448,0.15000,-0.41456,0.15000,-0.15463,0.15000,0.27809,0.15000,-0.00432,0.15000,0.12706
0.16010,0.16000,-0.19121,0.16000,-0.41746,0.16000,-0.14991,0.16000,0.27366,0.16000,-0.00269,0.16000,0.12492
0.17010,0.17000,-0.19779,0.17000,-0.42043,0.17000,-0.14508,0.17000,0.26894,0.17000,-0.00121,0.17000,0.12286
0.18011,0.18000,-0.20412,0.18000,-0.42338,0.18000,-0.14024,0.18000,0.26406,0.18000,-0.00009,0.18000,0.12088
0.19011,0.19000,-0.21007,0.19000,-0.42622,0.19000,-0.13552,0.19000,0.25911,0.19000,0.00048,0.19000,0.11896
0.20012,0.20000,-0.21556,0.20000,-0.42886,0.20000,-0.13105,0.20000,0.25424,0.20000,0.00042,0.20000,0.11707
0.21013,0.21000,-0.22050,0.21000,-0.43120,0.21000,-0.12692,0.21000,0.24957,0.21000,-0.00025,0.21000,0.11517
0.22013,0.22000,-0.22487,0.22000,-0.43317,0.22000,-0.12322,0.22000,0.24520,0.22000,-0.00143,0.22000,0.11325
0.23014,0.23000,-0.22865,0.23000,-0.43470,0.23000,-0.11998,0.23000,0.24122,0.23000,-0.00291,0.23000,0.11126
0.24014,0.24000,-0.23190,0.24000,-0.43579,0.24000,-0.11719,0.24000,0.23767,0.24000,-0.00445,0.24000,0.10922
0.25015,0.25000,-0.23471,0.25000,-0.43645,0.25000,-0.11481,0.25000,0.23455,0.25000,-0.00573,0.25000,0.10715
0.26016,0.26000,-0.23721,0.26000,-0.43671,0.26000,-0.11276,0.26000,0.23184,0.26000,-0.00647,0.26000,0.10511
0.27016,0.27000,-0.23956,0.27000,-0.43666,0.27000,-0.11091,0.27000,0.22947,0.27000,-0.00642,0.27000,0.10319
0.28017,0.28000,-0.24194,0.28000,-0.43639,0.28000,-0.10913,0.28000,0.22732,0.28000,-0.00540,0.28000,0.10154
0.29017,0.29000,-0.24454,0.29000,-0.43601,0.29000,-0.10728,0.29000,0.22529,0.29000,-0.00335,0.29000,0.10030
0.30018,0.30000,-0.24755,0.30000,-0.43563,0.30000,-0.10523,0.30000,0.22323,0.30000,-0.00030,0.30000,0.09963
0.31019,0.31000,-0.25112,0.31000,-0.43536,0.31000,-0.10285,0.31000,0.22103,0.31000,0.00361,0.31000,0.09967
0.32019,0.32000,-0.25537,0.32000,-0.43528,0.32000,-0.10007,0.32000,0.21858,0.32000,0.00815,0.32000,0.10052
0.33020,0.33000,-0.26038,0.33000,-0.43546,0.33000,-0.09681,0.33000,0.21579,0.33000,0.01305,0.33000,0.10220
0.34020,0.34000,-0.26618,0.34000,-0.43593,0.34000,-0.09306,0.34000,0.21261,0.34000,0.01799,0.34000,0.10465
0.35021,0.35000,-0.27273,0.35000,-0.43669,0.35000,-0.08885,0.35000,0.20903,0.35000,0.02266,0.35000,0.10774
0.36022,0.36000,-0.27993,0.36000,-0.43772,0.36000,-0.08422,0.36000,0.20508,0.36000,0.02677,0.36000,0.11127
0.37022,0.37000,-0.28764,0.37000,-0.43897,0.37000,-0.07927,0.37000,0.20082,0.37000,0.03007,0.37000,0.11498
0.38023,0.38000,-0.29570,0.38000,-0.44039,0.38000,-0.07411,0.38000,0.19634,0.38000,0.03235,0.38000,0.11864
0.39023,0.39000,-0.30391,0.39000,-0.44190,0.39000,-0.06886,0.39000,0.19176,0.39000,0.03346,0.39000,0.12200
0.40024,0.40000,-0.31208,0.40000,-0.44344,0.40000,-0.06366,0.40000,0.18720,0.40000,0.03329,0.40000,0.12489
0.41025,0.41000,-0.32002,0.41000,-0.44494,0.41000,-0.05861,0.41000,0.18279,0.41000,0.03179,0.41000,0.12719
0.42025,0.42000,-0.32760,0.42000,-0.44636,0.42000,-0.05383,0.42000,0.17864,0.42000,0.02897,0.42000,0.12884
0.43026,0.43000,-0.33470,0.43000,-0.44765,0.43000,-0.04940,0.43000,0.17484,0.43000,0.02492,0.43000,0.12987
0.44026,0.44000,-0.34125,0.44000,-0.44878,0.44000,-0.04535,0.44000,0.17144,0.44000,0.01977,0.44000,0.13035
