Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100012, -52.6422, -8.6765, -0.312832, 10.4692, 9.17844, 5.64822, -1.60188, 2.52358, -0.486397, 16.4836, -6.48546, 4.58051, -0.790382, 3.77221, -8.07057, 2.71022, -6.08557, -15.1037, 2.85758, 4.46629, -10.9522, -3.90159, 1.4362, 29.8181, 4.40431, -6.32869, 2.76985, 1.17826, 4.27967, -6.34984, 2.71741, 7.08941, 0.66351, 2.36238, 17.6387, 2.91706, 1.26848, 6.30203, -0.856642, -1.28292, 0.225117, 1.53992
0.110014, -52.6846, -8.54575, -0.27178, 10.0307, 9.087, 5.59721, -1.58172, 2.39895, -0.548469, 16.5403, -6.41905, 4.52579, -0.826248, 4.133, -7.99991, 2.66467, -6.05007, -15.082, 2.83597, 4.4627, -11.0026, -3.85381, 1.43138, 31.0328, 4.25767, -6.39248, 2.64776, 0.991355, 4.13576, -6.4061, 2.64457, 6.84987, 0.666693, 2.60285, 17.629, 2.54011, 1.28927, 6.11338, -0.896368, -1.41923, 0.0213222, 1.67841
0.120015, -52.7418, -8.41739, -0.222912, 9.58327, 8.99401, 5.55553, -1.57803, 2.27592, -0.601627, 16.4807, -6.35706, 4.47481, -0.851944, 4.4347, -7.94356, 2.80386, -6.01906, -15.0342, 2.81509, 4.46555, -11.058, -3.83132, 1.4058, 32.1622, 4.1276, -6.44622, 2.53448, 0.798253, 4.00873, -6.45394, 2.57863, 6.57293, 0.678153, 2.80411, 17.6322, 2.15361, 1.27492, 5.83911, -0.93579, -1.562, -0.192643, 1.82369
0.130016, -52.7418, -8.41739, -0.222912, 9.58327, 8.99401, 5.55553, -1.57803, 2.27592, -0.601627, 16.4807, -6.35706, 4.47481, -0.851944, 4.4347, -7.94356, 2.80386, -6.01906, -15.0342, 2.81509, 4.46555, -11.058, -3.83132, 1.4058, 32.1622, 4.1276, -6.44622, 2.53448, 0.798253, 4.00873, -6.45394, 2.57863, 6.57293, 0.678153, 2.80411, 17.6322, 2.15361, 1.27492, 5.83911, -0.93579, -1.562, -0.192643, 1.82369
0.140017, -52.879, -8.17581, -0.0977715, 8.6715, 8.81833, 5.45652, -1.61858, 2.11882, -0.70416, 15.9928, -6.25056, 4.47125, -0.878014, 4.85686, -7.83237, 3.23419, -5.96853, -14.4194, 2.7736, 4.49513, -11.1796, -3.88939, 1.2966, 34.161, 3.96596, -6.53882, 2.26742, 0.387648, 3.8577, -6.53963, 2.44206, 5.95514, 0.730244, 3.16643, 17.6801, 1.3344, 1.20197, 5.19184, -1.01706, -1.85246, -0.615197, 2.12305
0.150019, -52.9523, -8.06032, -0.0301085, 8.20589, 8.73324, 5.39856, -1.6584, 2.08607, -0.748552, 15.5669, -6.2074, 4.53711, -0.870544, 4.9817, -7.77844, 3.10171, -5.94862, -14.3125, 2.74432, 4.52162, -11.2439, -3.95636, 1.20456, 35.0051, 3.93078, -6.58538, 2.13929, 0.173516, 3.82839, -6.58518, 2.38443, 5.63988, 0.766486, 3.34759, 17.7106, 0.891039, 1.16413, 4.85901, -1.05498, -1.99157, -0.816415, 2.26724
0.16002, -53.0227, -7.95007, 0.0344494, 7.73122, 8.65064, 5.34251, -1.7027, 2.07406, -0.783248, 15.0294, -6.17133, 4.64301, -0.853554, 5.04758, -7.72672, 2.79938, -5.93341, -14.6012, 2.71547, 4.55323, -11.3093, -4.03469, 1.08698, 35.7359, 3.9117, -6.64474, 2.03325, -0.0386759, 3.81422, -6.64489, 2.35057, 5.33795, 0.802558, 3.50842, 17.7357, 0.446585, 1.1357, 4.50397, -1.09005, -2.11968, -1.00142, 2.40073
0.170021, -53.0858, -7.84408, 0.0934462, 7.25011, 8.5716, 5.2821, -1.74588, 2.08082, -0.816174, 14.3936, -6.1422, 4.78174, -0.83374, 5.07162, -7.67706, 2.77704, -5.92269, -15.1461, 2.68913, 4.58538, -11.3753, -4.12288, 0.949887, 36.3502, 3.91494, -6.7218, 1.94141, -0.236446, 3.82202, -6.72316, 2.33492, 5.05958, 0.838956, 3.63223, 17.7526, 0.00981622, 1.11261, 4.08914, -1.12156, -2.22984, -1.16291, 2.51662
0.180022, -53.1458, -7.74321, 0.148137, 6.76917, 8.49411, 5.2173, -1.78554, 2.10531, -0.844384, 13.677, -6.11959, 4.90825, -0.812767, 5.15435, -7.63038, 3.28668, -5.91974, -15.4311, 2.65631, 4.61118, -11.4418, -4.2196, 0.799981, 36.854, 3.93642, -6.81977, 1.85702, -0.41474, 3.84776, -6.82269, 2.33943, 4.81405, 0.875001, 3.72509, 17.7669, -0.424038, 1.0868, 3.62801, -1.145, -2.31994, -1.30485, 2.6108
0.190024, -53.2134, -7.65116, 0.204127, 6.29642, 8.423, 5.15948, -1.82339, 2.15121, -0.858011, 12.9002, -6.10282, 4.9964, -0.798378, 5.42338, -7.58391, 3.43232, -5.92401, -15.1782, 2.61937, 4.62169, -11.5089, -4.32535, 0.643678, 37.2723, 3.97697, -6.92945, 1.78052, -0.577986, 3.8919, -6.93395, 2.36384, 4.60418, 0.909222, 3.79721, 17.7846, -0.864088, 1.06147, 3.12548, -1.16373, -2.40005, -1.43306, 2.69383
0.200025, -53.2947, -7.56997, 0.258735, 5.83752, 8.36457, 5.11238, -1.85978, 2.24834, -0.854142, 12.0853, -6.09103, 4.99852, -0.785889, 5.82181, -7.55023, 2.9535, -5.93935, -14.6332, 2.57911, 4.60684, -11.577, -4.44298, 0.483874, 37.5852, 4.04071, -7.05419, 1.7196, -0.739242, 3.95822, -7.06016, 2.40602, 4.44712, 0.939785, 3.8534, 17.8125, -1.32082, 1.02233, 2.59441, -1.17772, -2.47008, -1.55571, 2.76569
0.210026, -53.3914, -7.49886, 0.307798, 5.41035, 8.3186, 5.06267, -1.89582, 2.4082, -0.836589, 11.255, -6.08324, 4.82603, -0.766769, 6.13716, -7.52375, 2.94229, -5.96776, -14.2952, 2.53943, 4.55702, -11.6466, -4.57386, 0.327383, 37.7947, 4.12498, -7.18611, 1.66638, -0.889814, 4.04428, -7.19315, 2.47155, 4.34684, 0.971446, 3.89834, 17.8597, -1.79325, 0.961787, 2.07252, -1.19116, -2.52441, -1.67082, 2.82312
0.220027, -53.5059, -7.43575, 0.349171, 5.04476, 8.28614, 5.02056, -1.93684, 2.58833, -0.800981, 10.4306, -6.0785, 4.57945, -0.729767, 6.28707, -7.51046, 3.31954, -6.00499, -14.0032, 2.49338, 4.46499, -11.7186, -4.7157, 0.170922, 37.9003, 4.22259, -7.32072, 1.63146, -1.03055, 4.14217, -7.32833, 2.56541, 4.29982, 1.0015, 3.93615, 17.919, -2.27031, 0.891191, 1.58211, -1.19893, -2.56061, -1.78161, 2.86154
0.230028, -53.6343, -7.38481, 0.376759, 4.76953, 8.27208, 5.02061, -1.97001, 2.75119, -0.750952, 9.63089, -6.07593, 4.42915, -0.673904, 6.3006, -7.50483, 3.36543, -6.04868, -13.8008, 2.4284, 4.32764, -11.7939, -4.86508, 0.0185552, 37.9151, 4.32715, -7.45371, 1.61572, -1.15276, 4.24559, -7.4613, 2.69241, 4.29745, 1.02805, 3.96545, 18.0011, -2.73712, 0.790512, 1.14827, -1.20235, -2.56994, -1.88165, 2.87346
0.24003, -53.7695, -7.35284, 0.387611, 4.5807, 8.28357, 5.03538, -1.98661, 2.87369, -0.696513, 8.87155, -6.07484, 4.31963, -0.60688, 5.98753, -7.49005, 3.12066, -6.09554, -13.4802, 2.35333, 4.14724, -11.8732, -5.01658, -0.128202, 37.8545, 4.43898, -7.5762, 1.62219, -1.25067, 4.35481, -7.58336, 2.84746, 4.32579, 1.05452, 3.98875, 18.1017, -3.18231, 0.661974, 0.76231, -1.20618, -2.54747, -1.9594, 2.85628
0.250031, -53.9124, -7.33864, 0.383532, 4.43293, 8.31992, 5.01913, -1.99065, 2.88673, -0.632362, 8.16433, -6.07481, 4.10364, -0.530952, 5.32934, -7.46957, 3.10838, -6.14514, -12.9978, 2.27456, 3.93172, -11.9572, -5.16003, -0.270752, 37.7204, 4.55481, -7.68029, 1.64639, -1.33443, 4.46659, -7.68701, 3.02844, 4.36804, 1.08454, 4.00448, 18.2127, -3.58248, 0.507404, 0.417263, -1.2103, -2.49846, -2.01865, 2.81495
0.260032, -53.9124, -7.33864, 0.383532, 4.43293, 8.31992, 5.01913, -1.99065, 2.88673, -0.632362, 8.16433, -6.07481, 4.10364, -0.530952, 5.32934, -7.46957, 3.10838, -6.14514, -12.9978, 2.27456, 3.93172, -11.9572, -5.16003, -0.270752, 37.7204, 4.55481, -7.68029, 1.64639, -1.33443, 4.46659, -7.68701, 3.02844, 4.36804, 1.08454, 4.00448, 18.2127, -3.58248, 0.507404, 0.417263, -1.2103, -2.49846, -2.01865, 2.81495
0.270033, -54.2051, -7.34196, 0.336347, 4.17007, 8.44053, 5.01787, -1.98287, 2.5404, -0.466219, 6.93354, -6.07769, 3.80671, -0.34211, 3.90399, -7.47433, 3.20135, -6.25734, -12.4744, 2.11027, 3.45067, -12.1412, -5.40791, -0.560843, 37.3039, 4.77551, -7.86613, 1.73883, -1.46351, 4.67559, -7.87158, 3.45168, 4.51573, 1.152, 3.95694, 18.4478, -4.19382, 0.17451, -0.1489, -1.20744, -2.32574, -2.08306, 2.65985
0.280035, -54.3442, -7.35915, 0.297025, 4.07242, 8.51774, 5.01353, -1.97032, 2.29355, -0.363615, 6.41425, -6.08125, 3.76761, -0.23053, 3.46092, -7.52494, 3.03494, -6.31723, -12.3599, 2.02391, 3.21905, -12.2415, -5.51113, -0.701052, 37.0633, 4.88882, -7.9342, 1.80598, -1.4929, 4.78138, -7.9388, 3.68747, 4.61502, 1.1838, 3.86131, 18.5623, -4.37485, 0.0166915, -0.361697, -1.20691, -2.20539, -2.08459, 2.55294
0.290036, -54.4805, -7.38507, 0.253656, 4.00269, 8.60195, 4.99109, -1.95023, 2.06095, -0.236391, 5.95641, -6.08705, 3.6156, -0.113976, 3.28216, -7.6138, 2.9939, -6.38123, -12.1236, 1.93463, 3.01547, -12.347, -5.59927, -0.82885, 36.832, 5.00572, -7.98996, 1.88036, -1.49633, 4.88987, -7.99347, 3.93307, 4.73123, 1.20946, 3.6636, 18.6707, -4.49283, -0.128801, -0.445553, -1.20692, -2.07113, -2.0649, 2.43508
0.300037, -54.613, -7.41497, 0.213111, 3.96012, 8.68743, 4.98431, -1.91695, 1.86427, -0.0963078, 5.55476, -6.09593, 3.37596, -0.0074234, 3.35934, -7.72796, 3.03304, -6.44693, -11.826, 1.84372, 2.85282, -12.4569, -5.67044, -0.939347, 36.6286, 5.1247, -8.03154, 1.96755, -1.4803, 4.99915, -8.0337, 4.18365, 4.86881, 1.23029, 3.47743, 18.7716, -4.63743, -0.288888, -0.427546, -1.20461, -1.93042, -2.02568, 2.31193
0.310038, -54.613, -7.41497, 0.213111, 3.96012, 8.68743, 4.98431, -1.91695, 1.86427, -0.0963078, 5.55476, -6.09593, 3.37596, -0.0074234, 3.35934, -7.72796, 3.03304, -6.44693, -11.826, 1.84372, 2.85282, -12.4569, -5.67044, -0.939347, 36.6286, 5.1247, -8.03154, 1.96755, -1.4803, 4.99915, -8.0337, 4.18365, 4.86881, 1.23029, 3.47743, 18.7716, -4.63743, -0.288888, -0.427546, -1.20461, -1.93042, -2.02568, 2.31193
0.32004, -54.8714, -7.47184, 0.149043, 3.93457, 8.84898, 5.03315, -1.80626, 1.59617, 0.125047, 4.89019, -6.12653, 2.85011, 0.156357, 3.73405, -7.92503, 2.93941, -6.58616, -11.3921, 1.65656, 2.67696, -12.686, -5.7659, -1.10419, 36.3556, 5.3689, -8.06325, 2.14643, -1.38468, 5.22209, -8.06193, 4.68368, 5.20282, 1.31017, 3.27536, 18.9602, -4.72194, -0.747593, -0.677216, -1.17294, -1.63318, -1.88763, 2.04244
0.330041, -54.999, -7.49173, 0.118794, 3.92858, 8.92129, 5.04453, -1.74564, 1.53821, 0.212956, 4.60996, -6.14994, 2.63101, 0.236855, 3.81705, -8.0098, 2.87396, -6.66182, -11.271, 1.56039, 2.66344, -12.8026, -5.78936, -1.15514, 36.3068, 5.49404, -8.05288, 2.22896, -1.3081, 5.33661, -8.04967, 4.92132, 5.38671, 1.36151, 3.19377, 19.0643, -4.58656, -1.01288, -0.839552, -1.14552, -1.47692, -1.80012, 1.89783
0.340042, -55.1255, -7.50328, 0.0926353, 3.91517, 8.98258, 5.03564, -1.67958, 1.54255, 0.295003, 4.35259, -6.17968, 2.45583, 0.310974, 3.82811, -8.08421, 2.82832, -6.74423, -11.154, 1.46277, 2.69103, -12.9191, -5.80165, -1.18886, 36.3301, 5.62231, -8.02016, 2.30917, -1.20935, 5.45424, -8.01515, 5.14893, 5.58352, 1.4111, 3.14433, 19.1703, -4.40576, -1.24933, -0.997092, -1.10684, -1.32026, -1.70488, 1.74833
0.350043, -55.2565, -7.50678, 0.0710539, 3.89277, 9.03121, 5.00128, -1.60319, 1.60408, 0.373257, 4.10973, -6.21621, 2.29119, 0.372498, 3.82719, -8.13379, 2.80214, -6.83066, -10.9981, 1.36543, 2.74851, -13.0341, -5.80107, -1.2053, 36.4216, 5.7423, -7.96502, 2.38467, -1.08432, 5.56363, -7.95859, 5.37753, 5.78231, 1.45194, 3.07315, 19.2678, -4.20248, -1.45021, -1.09491, -1.06183, -1.17015, -1.61288, 1.60247
0.360045, -55.3916, -7.50967, 0.0516111, 3.87043, 9.07634, 4.94237, -1.52129, 1.69626, 0.446499, 3.87401, -6.25976, 2.12696, 0.428589, 3.884, -8.16053, 2.78868, -6.92045, -10.8148, 1.27044, 2.82236, -13.1471, -5.78782, -1.20308, 36.5887, 5.85726, -7.88678, 2.45493, -0.93866, 5.66863, -7.87939, 5.59996, 5.97373, 1.47812, 2.9922, 19.3606, -3.9957, -1.60855, -1.07163, -1.01616, -1.0252, -1.5233, 1.46287
0.370046, -55.5349, -7.515, 0.035928, 3.85365, 9.12257, 4.85429, -1.43909, 1.79261, 0.522809, 3.6393, -6.31036, 1.96262, 0.48391, 4.00986, -8.17783, 2.77159, -7.01951, -10.5991, 1.17074, 2.89823, -13.2577, -5.76787, -1.18823, 36.8197, 5.96898, -7.78331, 2.52191, -0.782567, 5.77113, -7.7756, 5.81071, 6.15374, 1.48761, 2.92342, 19.4456, -3.80973, -1.73227, -0.938961, -0.974925, -0.892575, -1.43766, 1.33851
0.380047, -55.6779, -7.52758, 0.0249942, 3.84647, 9.17577, 4.74003, -1.36069, 1.87249, 0.593607, 3.40089, -6.3678, 1.79951, 0.542297, 4.16277, -8.18554, 2.73784, -7.12277, -10.3396, 1.06694, 2.96241, -13.3657, -5.74387, -1.16714, 37.1019, 6.0723, -7.65701, 2.58419, -0.622933, 5.86632, -7.64962, 6.00588, 6.31566, 1.48437, 2.85335, 19.5237, -3.62692, -1.83296, -0.761606, -0.942227, -0.770727, -1.34999, 1.23152
0.390048, -55.8176, -7.55005, 0.0192413, 3.84949, 9.2385, 4.60217, -1.28626, 1.9259, 0.658013, 3.15557, -6.43171, 1.67762, 0.60202, 4.2494, -8.17982, 2.71258, -7.23103, -10.0549, 0.962139, 3.00321, -13.4717, -5.71315, -1.15253, 37.4223, 6.16431, -7.5129, 2.64202, -0.467354, 5.95112, -7.50642, 6.18358, 6.45736, 1.47667, 2.75965, 19.597, -3.42942, -1.92969, -0.599213, -0.921508, -0.665787, -1.26429, 1.14892
0.40005, -55.9549, -7.5813, 0.0195519, 3.86202, 9.30964, 4.44798, -1.21491, 1.94731, 0.723494, 2.90163, -6.50157, 1.62112, 0.65992, 4.18333, -8.18108, 2.73493, -7.33877, -9.76485, 0.853249, 3.01205, -13.5765, -5.67562, -1.14794, 37.7743, 6.24133, -7.35466, 2.69836, -0.326892, 6.022, -7.34949, 6.34199, 6.57966, 1.45978, 2.64321, 19.6619, -3.22123, -1.98585, -0.461131, -0.9122, -0.574738, -1.17878, 1.08831
0.410051, -56.0885, -7.62096, 0.0264785, 3.88319, 9.38742, 4.29187, -1.1469, 1.93859, 0.790309, 2.6388, -6.57677, 1.61243, 0.717087, 3.95541, -8.19153, 2.834, -7.44439, -9.47463, 0.735328, 2.98407, -13.681, -5.64465, -1.16089, 38.1412, 6.30514, -7.18173, 2.7552, -0.19987, 6.08032, -7.17819, 6.48243, 6.68984, 1.44001, 2.50284, 19.7149, -3.01275, -2.02499, -0.345898, -0.911909, -0.502882, -1.09377, 1.04992
0.420052, -56.2158, -7.66304, 0.0386515, 3.90499, 9.469, 4.1437, -1.07899, 1.90378, 0.859495, 2.36808, -6.65662, 1.63745, 0.769592, 3.65407, -8.20479, 2.98539, -7.54957, -9.19473, 0.60799, 2.91831, -13.7866, -5.62852, -1.18916, 38.5105, 6.35392, -6.99941, 2.81224, -0.0787411, 6.12425, -6.99787, 6.60793, 6.79226, 1.41988, 2.33985, 19.7552, -2.80421, -2.0539, -0.239836, -0.914612, -0.445268, -1.00584, 1.02439
0.430053, -56.338, -7.70447, 0.0520642, 3.92093, 9.55118, 3.99704, -1.0012, 1.84579, 0.932834, 2.09163, -6.74041, 1.67348, 0.807434, 3.39853, -8.21883, 3.10665, -7.65376, -8.92505, 0.478173, 2.81729, -13.8944, -5.62379, -1.23042, 38.8713, 6.38414, -6.81205, 2.86695, 0.0511446, 6.15047, -6.81313, 6.71521, 6.88401, 1.39815, 2.16248, 19.7854, -2.59507, -2.07413, -0.129999, -0.917115, -0.395871, -0.916771, 1.00483
0.440054, -56.451, -7.73965, 0.0687954, 3.92628, 9.62736, 3.85523, -0.915649, 1.77689, 1.00017, 1.81257, -6.82744, 1.66397, 0.82518, 3.26393, -8.23055, 3.17433, -7.75623, -8.58449, 0.355363, 2.68633, -14.0056, -5.6359, -1.28638, 39.205, 6.4019, -6.61765, 2.92345, 0.184147, 6.16466, -6.62189, 6.79932, 6.97076, 1.3774, 1.97137, 19.8104, -2.38856, -2.09962, -0.00372421, -0.914048, -0.354389, -0.822007, 0.985174
0.450056, -56.5617, -7.76975, 0.0868216, 3.9262, 9.69788, 3.72556, -0.831703, 1.70933, 1.06426, 1.53476, -6.91706, 1.60603, 0.834969, 3.19783, -8.23651, 3.23235, -7.85634, -8.15028, 0.234948, 2.53267, -14.1212, -5.6632, -1.35422, 39.4942, 6.4008, -6.42799, 2.98319, 0.327806, 6.15996, -6.43606, 6.86027, 7.05491, 1.35706, 1.7755, 19.813, -2.18172, -2.10107, 0.126309, -0.905438, -0.320501, -0.726046, 0.964386
0.460057, -56.6701, -7.79997, 0.101218, 3.93298, 9.76869, 3.60591, -0.749763, 1.66662, 1.12505, 1.26246, -7.00865, 1.5639, 0.842606, 3.09746, -8.24949, 3.23106, -7.9524, -7.72958, 0.112811, 2.36461, -14.2417, -5.70918, -1.43752, 39.7325, 6.38123, -6.23762, 3.05256, 0.480212, 6.13627, -6.25017, 6.90167, 7.13078, 1.33383, 1.58234, 19.7983, -1.97391, -2.08026, 0.273834, -0.894396, -0.286808, -0.625518, 0.94229
0.470058, -56.7831, -7.83237, 0.103408, 3.95425, 9.84362, 3.48833, -0.661568, 1.64964, 1.18984, 1.00007, -7.10169, 1.52895, 0.853806, 2.88979, -8.28584, 3.1865, -8.03109, -7.35016, -0.0278398, 2.19068, -14.3673, -5.77121, -1.52796, 39.9158, 6.34516, -6.05154, 3.13135, 0.631131, 6.0958, -6.06883, 6.91784, 7.19978, 1.30683, 1.39787, 19.7712, -1.76342, -2.04438, 0.444786, -0.885609, -0.24538, -0.529658, 0.9212
0.480059, -56.8942, -7.87029, 0.0925718, 3.99872, 9.92567, 3.38153, -0.567924, 1.65467, 1.25244, 0.751695, -7.19572, 1.49426, 0.877815, 2.59334, -8.34264, 3.14098, -8.09737, -7.00825, -0.199226, 2.01901, -14.4979, -5.85103, -1.62629, 40.056, 6.29542, -5.86229, 3.22203, 0.780894, 6.04133, -5.88449, 6.90454, 7.25357, 1.2788, 1.2266, 19.7344, -1.54524, -2.00584, 0.642883, -0.882031, -0.189158, -0.425352, 0.903485
