Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.90633,0.00000,0.85856,0.00000,2.50820,0.00000,-2.35874,0.00000,-0.15577,0.00000,-0.15319
0.01000,0.01000,1.90452,0.01000,0.85313,0.01000,2.48331,0.01000,-2.35412,0.01000,-0.16232,0.01000,-0.15509
0.02000,0.02000,1.90170,0.02000,0.84635,0.02000,2.45432,0.02000,-2.34823,0.02000,-0.17073,0.02000,-0.15757
0.03000,0.03000,1.89771,0.03000,0.83821,0.03000,2.42181,0.03000,-2.34099,0.03000,-0.18082,0.03000,-0.16065
0.04001,0.04000,1.89241,0.04000,0.82877,0.04000,2.38661,0.04000,-2.33230,0.04000,-0.19222,0.04000,-0.16428
0.05001,0.05000,1.88571,0.05000,0.81811,0.05000,2.34970,0.05000,-2.32211,0.05000,-0.20432,0.05000,-0.16836
0.06001,0.06000,1.87758,0.06000,0.80637,0.06000,2.31211,0.06000,-2.31039,0.06000,-0.21638,0.06000,-0.17275
0.07001,0.07000,1.86803,0.07000,0.79370,0.07000,2.27484,0.07000,-2.29713,0.07000,-0.22756,0.07000,-0.17722
0.08001,0.08000,1.85718,0.08000,0.78027,0.08000,2.23872,0.08000,-2.28236,0.08000,-0.23698,0.08000,-0.18146
0.09001,0.09000,1.84516,0.09000,0.76621,0.09000,2.20442,0.09000,-2.26616,0.09000,-0.24388,0.09000,-0.18511
0.10001,0.10000,1.83222,0.10000,0.75166,0.10000,2.17232,0.10000,-2.24862,0.10000,-0.24767,0.10000,-0.18775
0.11002,0.11000,1.81859,0.11000,0.73670,0.11000,2.14258,0.11000,-2.22992,0.11000,-0.24799,0.11000,-0.18892
0.12002,0.12000,1.80456,0.12000,0.72138,0.12000,2.11514,0.12000,-2.21024,0.12000,-0.24482,0.12000,-0.18817
0.13002,0.13000,1.79040,0.13000,0.70571,0.13000,2.08977,0.13000,-2.18978,0.13000,-0.23841,0.13000,-0.18507
0.14002,0.14000,1.77638,0.14000,0.68967,0.14000,2.06613,0.14000,-2.16879,0.14000,-0.22930,0.14000,-0.17932
0.15002,0.15000,1.76269,0.15000,0.67323,0.15000,2.04383,0.15000,-2.14747,0.15000,-0.21819,0.15000,-0.17073
0.16002,0.16000,1.74950,0.16000,0.65631,0.16000,2.02246,0.16000,-2.12601,0.16000,-0.20589,0.16000,-0.15932
0.17002,0.17000,1.73692,0.17000,0.63888,0.17000,2.00165,0.17000,-2.10458,0.17000,-0.19324,0.17000,-0.14528
0.18003,0.18000,1.72500,0.18000,0.62085,0.18000,1.98107,0.18000,-2.08325,0.18000,-0.18100,0.18000,-0.12902
0.19003,0.19000,1.71371,0.19000,0.60219,0.19000,1.96038,0.19000,-2.06208,0.19000,-0.16980,0.19000,-0.11114
0.20003,0.20000,1.70302,0.20000,0.58285,0.20000,1.93930,0.20000,-2.04103,0.20000,-0.16013,0.20000,-0.09234
0.21003,0.21000,1.69284,0.21000,0.56281,0.21000,1.91755,0.21000,-2.02004,0.21000,-0.15231,0.21000,-0.07341
0.22003,0.22000,1.68308,0.22000,0.54204,0.22000,1.89488,0.22000,-1.99898,0.22000,-0.14651,0.22000,-0.05511
0.23003,0.23000,1.67365,0.23000,0.52056,0.23000,1.87108,0.23000,-1.97774,0.23000,-0.14274,0.23000,-0.03815
0.24003,0.24000,1.66449,0.24000,0.49839,0.24000,1.84598,0.24000,-1.95616,0.24000,-0.14084,0.24000,-0.02307
0.25004,0.25000,1.65554,0.25000,0.47559,0.25000,1.81945,0.25000,-1.93407,0.25000,-0.14054,0.25000,-0.01023
0.26004,0.26000,1.64677,0.26000,0.45221,0.26000,1.79144,0.26000,-1.91134,0.26000,-0.14143,0.26000,0.00022
0.27004,0.27000,1.63816,0.27000,0.42837,0.27000,1.76195,0.27000,-1.88782,0.27000,-0.14303,0.27000,0.00839
0.28004,0.28000,1.62967,0.28000,0.40419,0.28000,1.73102,0.28000,-1.86338,0.28000,-0.14478,0.28000,0.01455
0.29004,0.29000,1.62124,0.29000,0.37982,0.29000,1.69874,0.29000,-1.83793,0.29000,-0.14611,0.29000,0.01917
0.30004,0.30000,1.61281,0.30000,0.35543,0.30000,1.66523,0.30000,-1.81144,0.30000,-0.14647,0.30000,0.02277
0.31004,0.31000,1.60428,0.31000,0.33119,0.31000,1.63065,0.31000,-1.78387,0.31000,-0.14539,0.31000,0.02594
0.32005,0.32000,1.59553,0.32000,0.30727,0.32000,1.59516,0.32000,-1.75527,0.32000,-0.14251,0.32000,0.02917
0.33005,0.33000,1.58640,0.33000,0.28383,0.33000,1.55896,0.33000,-1.72569,0.33000,-0.13758,0.33000,0.03286
0.34005,0.34000,1.57670,0.34000,0.26098,0.34000,1.52227,0.34000,-1.69521,0.34000,-0.13047,0.34000,0.03722
0.35005,0.35000,1.56620,0.35000,0.23880,0.35000,1.48530,0.35000,-1.66394,0.35000,-0.12116,0.35000,0.04229
0.36005,0.36000,1.55462,0.36000,0.21734,0.36000,1.44827,0.36000,-1.63196,0.36000,-0.10968,0.36000,0.04790
0.37005,0.37000,1.54164,0.37000,0.19661,0.37000,1.41139,0.37000,-1.59937,0.37000,-0.09611,0.37000,0.05371
0.38005,0.38000,1.52692,0.38000,0.17659,0.38000,1.37483,0.38000,-1.56625,0.38000,-0.08051,0.38000,0.05924
0.39006,0.39000,1.51011,0.39000,0.15724,0.39000,1.33874,0.39000,-1.53267,0.39000,-0.06293,0.39000,0.06392
0.40006,0.40000,1.49084,0.40000,0.13855,0.40000,1.30324,0.40000,-1.49866,0.40000,-0.04336,0.40000,0.06713
0.41006,0.41000,1.46878,0.41000,0.12047,0.41000,1.26838,0.41000,-1.46424,0.41000,-0.02177,0.41000,0.06831
0.42006,0.42000,1.44366,0.42000,0.10300,0.42000,1.23417,0.42000,-1.42940,0.42000,0.00189,0.42000,0.06696
0.43006,0.43000,1.41524,0.43000,0.08612,0.43000,1.20060,0.43000,-1.39409,0.43000,0.02770,0.43000,0.06271
0.44006,0.44000,1.38337,0.44000,0.06984,0.44000,1.16760,0.44000,-1.35825,0.44000,0.05569,0.44000,0.05535
0.45006,0.45000,1.34797,0.45000,0.05420,0.45000,1.13509,0.45000,-1.32182,0.45000,0.08579,0.45000,0.04484
0.46007,0.46000,1.30904,0.46000,0.03923,0.46000,1.10300,0.46000,-1.28472,0.46000,0.11786,0.46000,0.03129
0.47007,0.47000,1.26665,0.47000,0.02499,0.47000,1.07125,0.47000,-1.24689,0.47000,0.15160,0.47000,0.01496
0.48007,0.48000,1.22096,0.48000,0.01154,0.48000,1.03980,0.48000,-1.20828,0.48000,0.18657,0.48000,-0.00377
