Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.39761,0.00000,-0.09181,0.00000,0.43502,0.00000,-0.17053,0.00000,-0.25922,0.00000,-0.24357
0.01001,0.01000,0.39733,0.01000,-0.09298,0.01000,0.43393,0.01000,-0.16967,0.01000,-0.26781,0.01000,-0.24216
0.02001,0.02000,0.39665,0.02000,-0.09427,0.02000,0.43148,0.02000,-0.16864,0.02000,-0.28363,0.02000,-0.23966
0.03002,0.03000,0.39550,0.03000,-0.09559,0.03000,0.42743,0.03000,-0.16747,0.03000,-0.30090,0.03000,-0.23595
0.04003,0.04000,0.39385,0.04000,-0.09687,0.04000,0.42165,0.04000,-0.16620,0.04000,-0.32446,0.04000,-0.23100
0.05003,0.05000,0.39170,0.05000,-0.09800,0.05000,0.41410,0.05000,-0.16488,0.05000,-0.35184,0.05000,-0.22489
0.06004,0.06000,0.38908,0.06000,-0.09889,0.06000,0.40487,0.06000,-0.16354,0.06000,-0.36157,0.06000,-0.21782
0.07005,0.07000,0.38607,0.07000,-0.09943,0.07000,0.39415,0.07000,-0.16225,0.07000,-0.36085,0.07000,-0.21008
0.08005,0.08000,0.38274,0.08000,-0.09952,0.08000,0.38224,0.08000,-0.16104,0.08000,-0.36211,0.08000,-0.20208
0.09006,0.09000,0.37920,0.09000,-0.09908,0.09000,0.36952,0.09000,-0.15995,0.09000,-0.36327,0.09000,-0.19424
0.10007,0.10000,0.37557,0.10000,-0.09802,0.10000,0.35641,0.10000,-0.15901,0.10000,-0.36091,0.10000,-0.18705
0.11007,0.11000,0.37197,0.11000,-0.09628,0.11000,0.34336,0.11000,-0.15824,0.11000,-0.36454,0.11000,-0.18093
0.12008,0.12000,0.36853,0.12000,-0.09378,0.12000,0.33079,0.12000,-0.15764,0.12000,-0.36617,0.12000,-0.17629
0.13009,0.13000,0.36538,0.13000,-0.09048,0.13000,0.31912,0.13000,-0.15723,0.13000,-0.36280,0.13000,-0.17343
0.14009,0.14000,0.36266,0.14000,-0.08631,0.14000,0.30871,0.14000,-0.15702,0.14000,-0.36341,0.14000,-0.17259
0.15010,0.15000,0.36053,0.15000,-0.08121,0.15000,0.29988,0.15000,-0.15699,0.15000,-0.36671,0.15000,-0.17388
0.16011,0.16000,0.35913,0.16000,-0.07513,0.16000,0.29290,0.16000,-0.15718,0.16000,-0.37189,0.16000,-0.17730
0.17012,0.17000,0.35861,0.17000,-0.06801,0.17000,0.28792,0.17000,-0.15758,0.17000,-0.37345,0.17000,-0.18273
0.18012,0.18000,0.35907,0.18000,-0.05978,0.18000,0.28508,0.18000,-0.15821,0.18000,-0.36639,0.18000,-0.18993
0.19013,0.19000,0.36060,0.19000,-0.05039,0.19000,0.28437,0.19000,-0.15908,0.19000,-0.35948,0.19000,-0.19856
0.20014,0.20000,0.36320,0.20000,-0.03982,0.20000,0.28572,0.20000,-0.16021,0.20000,-0.35772,0.20000,-0.20822
0.21014,0.21000,0.36683,0.21000,-0.02806,0.21000,0.28896,0.21000,-0.16158,0.21000,-0.35592,0.21000,-0.21849
0.22015,0.22000,0.37135,0.22000,-0.01517,0.22000,0.29380,0.22000,-0.16318,0.22000,-0.35413,0.22000,-0.22891
0.23016,0.23000,0.37655,0.23000,-0.00127,0.23000,0.29988,0.23000,-0.16499,0.23000,-0.35048,0.23000,-0.23911
0.24016,0.24000,0.38219,0.24000,0.01344,0.24000,0.30679,0.24000,-0.16695,0.24000,-0.34502,0.24000,-0.24874
0.25017,0.25000,0.38796,0.25000,0.02870,0.25000,0.31405,0.25000,-0.16902,0.25000,-0.33845,0.25000,-0.25759
0.26018,0.26000,0.39357,0.26000,0.04418,0.26000,0.32120,0.26000,-0.17112,0.26000,-0.33112,0.26000,-0.26551
0.27018,0.27000,0.39872,0.27000,0.05950,0.27000,0.32776,0.27000,-0.17318,0.27000,-0.32509,0.27000,-0.27245
0.28019,0.28000,0.40316,0.28000,0.07427,0.28000,0.33336,0.28000,-0.17514,0.28000,-0.32663,0.28000,-0.27843
0.29020,0.29000,0.40668,0.29000,0.08812,0.29000,0.33764,0.29000,-0.17693,0.29000,-0.33497,0.29000,-0.28346
0.30020,0.30000,0.40916,0.30000,0.10074,0.30000,0.34036,0.30000,-0.17851,0.30000,-0.33525,0.30000,-0.28758
0.31021,0.31000,0.41049,0.31000,0.11187,0.31000,0.34135,0.31000,-0.17988,0.31000,-0.31966,0.31000,-0.29077
0.32022,0.32000,0.41067,0.32000,0.12135,0.32000,0.34056,0.32000,-0.18103,0.32000,-0.30108,0.32000,-0.29298
0.33022,0.33000,0.40975,0.33000,0.12911,0.33000,0.33801,0.33000,-0.18200,0.33000,-0.29286,0.33000,-0.29411
0.34023,0.34000,0.40781,0.34000,0.13520,0.34000,0.33383,0.34000,-0.18282,0.34000,-0.29109,0.34000,-0.29404
0.35024,0.35000,0.40500,0.35000,0.13970,0.35000,0.32822,0.35000,-0.18355,0.35000,-0.29790,0.35000,-0.29267
0.36024,0.36000,0.40150,0.36000,0.14280,0.36000,0.32144,0.36000,-0.18424,0.36000,-0.31798,0.36000,-0.28990
0.37025,0.37000,0.39749,0.37000,0.14470,0.37000,0.31381,0.37000,-0.18492,0.37000,-0.34246,0.37000,-0.28568
0.38026,0.38000,0.39317,0.38000,0.14566,0.38000,0.30566,0.38000,-0.18563,0.38000,-0.36345,0.38000,-0.28003
0.39026,0.39000,0.38872,0.39000,0.14589,0.39000,0.29731,0.39000,-0.18639,0.39000,-0.38112,0.39000,-0.27301
0.40027,0.40000,0.38430,0.40000,0.14563,0.40000,0.28906,0.40000,-0.18718,0.40000,-0.38853,0.40000,-0.26474
0.41028,0.41000,0.38004,0.41000,0.14507,0.41000,0.28112,0.41000,-0.18800,0.41000,-0.38249,0.41000,-0.25541
0.42028,0.42000,0.37603,0.42000,0.14437,0.42000,0.27366,0.42000,-0.18881,0.42000,-0.37071,0.42000,-0.24523
0.43029,0.43000,0.37233,0.43000,0.14366,0.43000,0.26675,0.43000,-0.18958,0.43000,-0.35073,0.43000,-0.23443
0.44030,0.44000,0.36894,0.44000,0.14303,0.44000,0.26041,0.44000,-0.19027,0.44000,-0.32424,0.44000,-0.22328
0.45030,0.45000,0.36582,0.45000,0.14252,0.45000,0.25457,0.45000,-0.19084,0.45000,-0.30782,0.45000,-0.21204
0.46031,0.46000,0.36289,0.46000,0.14215,0.46000,0.24911,0.46000,-0.19125,0.46000,-0.30791,0.46000,-0.20096
0.47032,0.47000,0.36005,0.47000,0.14187,0.47000,0.24389,0.47000,-0.19150,0.47000,-0.31718,0.47000,-0.19028
0.48032,0.48000,0.35718,0.48000,0.14163,0.48000,0.23872,0.48000,-0.19157,0.48000,-0.33508,0.48000,-0.18023
0.49033,0.49000,0.35414,0.49000,0.14134,0.49000,0.23345,0.49000,-0.19146,0.49000,-0.35285,0.49000,-0.17104
0.50034,0.50000,0.35082,0.50000,0.14088,0.50000,0.22790,0.50000,-0.19118,0.50000,-0.36037,0.50000,-0.16289
0.51034,0.51000,0.34711,0.51000,0.14013,0.51000,0.22194,0.51000,-0.19072,0.51000,-0.36224,0.51000,-0.15597
0.52035,0.52000,0.34294,0.52000,0.13898,0.52000,0.21547,0.52000,-0.19012,0.52000,-0.36714,0.52000,-0.15040
0.53036,0.53000,0.33825,0.53000,0.13734,0.53000,0.20838,0.53000,-0.18936,0.53000,-0.37433,0.53000,-0.14631
0.54036,0.54000,0.33301,0.54000,0.13516,0.54000,0.20064,0.54000,-0.18845,0.54000,-0.38465,0.54000,-0.14374
0.55037,0.55000,0.32723,0.55000,0.13242,0.55000,0.19219,0.55000,-0.18740,0.55000,-0.39365,0.55000,-0.14268
0.56038,0.56000,0.32092,0.56000,0.12915,0.56000,0.18300,0.56000,-0.18618,0.56000,-0.40051,0.56000,-0.14307
0.57038,0.57000,0.31411,0.57000,0.12541,0.57000,0.17305,0.57000,-0.18478,0.57000,-0.39893,0.57000,-0.14476
0.58039,0.58000,0.30683,0.58000,0.12131,0.58000,0.16229,0.58000,-0.18317,0.58000,-0.39215,0.58000,-0.14755
0.59040,0.59000,0.29911,0.59000,0.11696,0.59000,0.15070,0.59000,-0.18134,0.59000,-0.39255,0.59000,-0.15116
0.60041,0.60000,0.29097,0.60000,0.11251,0.60000,0.13824,0.60000,-0.17924,0.60000,-0.39516,0.60000,-0.15530
0.61041,0.61000,0.28243,0.61000,0.10812,0.61000,0.12488,0.61000,-0.17686,0.61000,-0.39617,0.61000,-0.15966
0.62042,0.62000,0.27353,0.62000,0.10393,0.62000,0.11067,0.62000,-0.17417,0.62000,-0.39840,0.62000,-0.16391
0.63043,0.63000,0.26431,0.63000,0.10010,0.63000,0.09568,0.63000,-0.17118,0.63000,-0.40348,0.63000,-0.16778
0.64043,0.64000,0.25485,0.64000,0.09675,0.64000,0.08011,0.64000,-0.16789,0.64000,-0.40717,0.64000,-0.17102
0.65044,0.65000,0.24523,0.65000,0.09397,0.65000,0.06420,0.65000,-0.16433,0.65000,-0.41136,0.65000,-0.17346
0.66045,0.66000,0.23558,0.66000,0.09181,0.66000,0.04829,0.66000,-0.16053,0.66000,-0.41826,0.66000,-0.17500
0.67045,0.67000,0.22604,0.67000,0.09030,0.67000,0.03275,0.67000,-0.15652,0.67000,-0.41979,0.67000,-0.17558
0.68046,0.68000,0.21677,0.68000,0.08940,0.68000,0.01798,0.68000,-0.15235,0.68000,-0.41821,0.68000,-0.17521
0.69047,0.69000,0.20790,0.69000,0.08903,0.69000,0.00436,0.69000,-0.14804,0.69000,-0.42424,0.69000,-0.17393
0.70047,0.70000,0.19957,0.70000,0.08909,0.70000,-0.00778,0.70000,-0.14362,0.70000,-0.44205,0.70000,-0.17179
0.71048,0.71000,0.19186,0.71000,0.08944,0.71000,-0.01819,0.71000,-0.13911,0.71000,-0.46113,0.71000,-0.16888
0.72049,0.72000,0.18481,0.72000,0.08994,0.72000,-0.02670,0.72000,-0.13453,0.72000,-0.46644,0.72000,-0.16528
0.73049,0.73000,0.17841,0.73000,0.09042,0.73000,-0.03326,0.73000,-0.12992,0.73000,-0.46967,0.73000,-0.16114
0.74050,0.74000,0.17262,0.74000,0.09074,0.74000,-0.03789,0.74000,-0.12530,0.74000,-0.47058,0.74000,-0.15659
0.75051,0.75000,0.16737,0.75000,0.09077,0.75000,-0.04071,0.75000,-0.12069,0.75000,-0.46348,0.75000,-0.15184
0.76051,0.76000,0.16257,0.76000,0.09040,0.76000,-0.04189,0.76000,-0.11613,0.76000,-0.44743,0.76000,-0.14708
0.77052,0.77000,0.15812,0.77000,0.08957,0.77000,-0.04165,0.77000,-0.11166,0.77000,-0.42873,0.77000,-0.14251
0.78053,0.78000,0.15395,0.78000,0.08824,0.78000,-0.04023,0.78000,-0.10731,0.78000,-0.41413,0.78000,-0.13832
0.79053,0.79000,0.15002,0.79000,0.08644,0.79000,-0.03783,0.79000,-0.10311,0.79000,-0.39860,0.79000,-0.13467
0.80054,0.80000,0.14627,0.80000,0.08420,0.80000,-0.03469,0.80000,-0.09911,0.80000,-0.38047,0.80000,-0.13168
0.81055,0.81000,0.14270,0.81000,0.08160,0.81000,-0.03101,0.81000,-0.09533,0.81000,-0.36838,0.81000,-0.12941
0.82055,0.82000,0.13927,0.82000,0.07872,0.82000,-0.02698,0.82000,-0.09180,0.82000,-0.35602,0.82000,-0.12787
0.83056,0.83000,0.13595,0.83000,0.07567,0.83000,-0.02278,0.83000,-0.08856,0.83000,-0.34533,0.83000,-0.12700
0.84057,0.84000,0.13272,0.84000,0.07257,0.84000,-0.01856,0.84000,-0.08563,0.84000,-0.33885,0.84000,-0.12672
0.85057,0.85000,0.12950,0.85000,0.06950,0.85000,-0.01448,0.85000,-0.08302,0.85000,-0.33865,0.85000,-0.12689
0.86058,0.86000,0.12624,0.86000,0.06654,0.86000,-0.01069,0.86000,-0.08074,0.86000,-0.34645,0.86000,-0.12735
0.87059,0.87000,0.12283,0.87000,0.06376,0.87000,-0.00732,0.87000,-0.07878,0.87000,-0.35329,0.87000,-0.12796
0.88059,0.88000,0.11920,0.88000,0.06117,0.88000,-0.00451,0.88000,-0.07713,0.88000,-0.34936,0.88000,-0.12857
0.89060,0.89000,0.11524,0.89000,0.05878,0.89000,-0.00237,0.89000,-0.07576,0.89000,-0.34979,0.89000,-0.12906
0.90061,0.90000,0.11088,0.90000,0.05657,0.90000,-0.00103,0.90000,-0.07464,0.90000,-0.35799,0.90000,-0.12932
0.91061,0.91000,0.10605,0.91000,0.05449,0.91000,-0.00056,0.91000,-0.07373,0.91000,-0.35882,0.91000,-0.12930
0.92062,0.92000,0.10072,0.92000,0.05252,0.92000,-0.00106,0.92000,-0.07300,0.92000,-0.35542,0.92000,-0.12899
0.93063,0.93000,0.09490,0.93000,0.05063,0.93000,-0.00256,0.93000,-0.07244,0.93000,-0.34976,0.93000,-0.12844
0.94063,0.94000,0.08864,0.94000,0.04879,0.94000,-0.00506,0.94000,-0.07201,0.94000,-0.35701,0.94000,-0.12778
0.95064,0.95000,0.08204,0.95000,0.04699,0.95000,-0.00852,0.95000,-0.07168,0.95000,-0.36874,0.95000,-0.12720
0.96065,0.96000,0.07521,0.96000,0.04523,0.96000,-0.01286,0.96000,-0.07142,0.96000,-0.36535,0.96000,-0.12689
0.97065,0.97000,0.06829,0.97000,0.04348,0.97000,-0.01794,0.97000,-0.07122,0.97000,-0.36209,0.97000,-0.12711
0.98066,0.98000,0.06142,0.98000,0.04176,0.98000,-0.02356,0.98000,-0.07103,0.98000,-0.35881,0.98000,-0.12806
0.99067,0.99000,0.05473,0.99000,0.04005,0.99000,-0.02948,0.99000,-0.07084,0.99000,-0.35867,0.99000,-0.12993
1.00067,1.00000,0.04834,1.00000,0.03835,1.00000,-0.03544,1.00000,-0.07064,1.00000,-0.35902,1.00000,-0.13283
1.01068,1.01000,0.04236,1.01000,0.03665,1.01000,-0.04112,1.01000,-0.07040,1.01000,-0.36372,1.01000,-0.13677
1.02069,1.02000,0.03691,1.02000,0.03498,1.02000,-0.04621,1.02000,-0.07014,1.02000,-0.37875,1.02000,-0.14169
1.03070,1.03000,0.03206,1.03000,0.03334,1.03000,-0.05042,1.03000,-0.06984,1.03000,-0.38049,1.03000,-0.14740
1.04070,1.04000,0.02791,1.04000,0.03176,1.04000,-0.05348,1.04000,-0.06953,1.04000,-0.38276,1.04000,-0.15363
1.05071,1.05000,0.02451,1.05000,0.03027,1.05000,-0.05522,1.05000,-0.06920,1.05000,-0.38382,1.05000,-0.16007
1.06072,1.06000,0.02190,1.06000,0.02892,1.06000,-0.05554,1.06000,-0.06886,1.06000,-0.40105,1.06000,-0.16634
1.07072,1.07000,0.02008,1.07000,0.02774,1.07000,-0.05448,1.07000,-0.06852,1.07000,-0.40836,1.07000,-0.17206
1.08073,1.08000,0.01901,1.08000,0.02676,1.08000,-0.05216,1.08000,-0.06819,1.08000,-0.40647,1.08000,-0.17691
1.09074,1.09000,0.01860,1.09000,0.02600,1.09000,-0.04881,1.09000,-0.06789,1.09000,-0.42198,1.09000,-0.18061
1.10074,1.10000,0.01871,1.10000,0.02544,1.10000,-0.04472,1.10000,-0.06765,1.10000,-0.42392,1.10000,-0.18299
1.11075,1.11000,0.01919,1.11000,0.02503,1.11000,-0.04018,1.11000,-0.06748,1.11000,-0.41094,1.11000,-0.18397
1.12076,1.12000,0.01988,1.12000,0.02470,1.12000,-0.03552,1.12000,-0.06741,1.12000,-0.40376,1.12000,-0.18363
1.13076,1.13000,0.02064,1.13000,0.02434,1.13000,-0.03097,1.13000,-0.06745,1.13000,-0.39946,1.13000,-0.18213
1.14077,1.14000,0.02135,1.14000,0.02385,1.14000,-0.02673,1.14000,-0.06759,1.14000,-0.40262,1.14000,-0.17972
1.15078,1.15000,0.02193,1.15000,0.02312,1.15000,-0.02291,1.15000,-0.06782,1.15000,-0.38915,1.15000,-0.17676
