Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.40766,0.00000,0.11644,0.00000,0.05173,0.00000,0.17594,0.00000,0.47553,0.00000,0.41272
0.01000,0.01000,-0.41470,0.01000,0.10109,0.01000,0.05017,0.01000,0.19253,0.01000,0.47222,0.01000,0.40678
0.02000,0.02000,-0.42335,0.02000,0.08376,0.02000,0.04819,0.02000,0.21068,0.02000,0.46320,0.02000,0.39899
0.03001,0.03000,-0.43361,0.03000,0.06498,0.03000,0.04580,0.03000,0.22969,0.03000,0.45447,0.03000,0.38937
0.04001,0.04000,-0.44544,0.04000,0.04541,0.04000,0.04299,0.04000,0.24874,0.04000,0.44428,0.04000,0.37810
0.05001,0.05000,-0.45875,0.05000,0.02579,0.05000,0.03980,0.05000,0.26699,0.05000,0.43635,0.05000,0.36550
0.06001,0.06000,-0.47338,0.06000,0.00684,0.06000,0.03626,0.06000,0.28363,0.06000,0.42735,0.06000,0.35203
0.07001,0.07000,-0.48910,0.07000,-0.01073,0.07000,0.03242,0.07000,0.29795,0.07000,0.42820,0.07000,0.33829
0.08001,0.08000,-0.50558,0.08000,-0.02636,0.08000,0.02832,0.08000,0.30943,0.08000,0.43276,0.08000,0.32490
0.09001,0.09000,-0.52239,0.09000,-0.03964,0.09000,0.02405,0.09000,0.31773,0.09000,0.45914,0.09000,0.31250
0.10002,0.10000,-0.53904,0.10000,-0.05032,0.10000,0.01969,0.10000,0.32275,0.10000,0.47247,0.10000,0.30165
0.11002,0.11000,-0.55494,0.11000,-0.05837,0.11000,0.01533,0.11000,0.32458,0.11000,0.46701,0.11000,0.29276
0.12002,0.12000,-0.56951,0.12000,-0.06389,0.12000,0.01112,0.12000,0.32352,0.12000,0.49097,0.12000,0.28611
0.13002,0.13000,-0.58218,0.13000,-0.06714,0.13000,0.00717,0.13000,0.32002,0.13000,0.49246,0.13000,0.28175
0.14002,0.14000,-0.59249,0.14000,-0.06845,0.14000,0.00362,0.14000,0.31462,0.14000,0.46635,0.14000,0.27959
0.15002,0.15000,-0.60016,0.15000,-0.06823,0.15000,0.00056,0.15000,0.30793,0.15000,0.45691,0.15000,0.27934
0.16002,0.16000,-0.60508,0.16000,-0.06692,0.16000,-0.00193,0.16000,0.30054,0.16000,0.44642,0.16000,0.28061
0.17003,0.17000,-0.60740,0.17000,-0.06492,0.17000,-0.00386,0.17000,0.29301,0.17000,0.43945,0.17000,0.28293
0.18003,0.18000,-0.60749,0.18000,-0.06262,0.18000,-0.00527,0.18000,0.28578,0.18000,0.44779,0.18000,0.28578
0.19003,0.19000,-0.60589,0.19000,-0.06036,0.19000,-0.00624,0.19000,0.27922,0.19000,0.45175,0.19000,0.28865
0.20003,0.20000,-0.60333,0.20000,-0.05841,0.20000,-0.00691,0.20000,0.27353,0.20000,0.44852,0.20000,0.29107
0.21003,0.21000,-0.60058,0.21000,-0.05698,0.21000,-0.00742,0.21000,0.26885,0.21000,0.43792,0.21000,0.29265
0.22003,0.22000,-0.59844,0.22000,-0.05624,0.22000,-0.00795,0.22000,0.26517,0.22000,0.43196,0.22000,0.29316
0.23004,0.23000,-0.59764,0.23000,-0.05629,0.23000,-0.00864,0.23000,0.26244,0.23000,0.43197,0.23000,0.29250
0.24004,0.24000,-0.59881,0.24000,-0.05723,0.24000,-0.00963,0.24000,0.26056,0.24000,0.41392,0.24000,0.29075
0.25004,0.25000,-0.60238,0.25000,-0.05915,0.25000,-0.01103,0.25000,0.25941,0.25000,0.39228,0.25000,0.28813
0.26004,0.26000,-0.60861,0.26000,-0.06212,0.26000,-0.01289,0.26000,0.25888,0.26000,0.38019,0.26000,0.28497
0.27004,0.27000,-0.61750,0.27000,-0.06624,0.27000,-0.01523,0.27000,0.25890,0.27000,0.38339,0.27000,0.28161
0.28004,0.28000,-0.62886,0.28000,-0.07163,0.28000,-0.01800,0.28000,0.25945,0.28000,0.39594,0.28000,0.27834
0.29004,0.29000,-0.64229,0.29000,-0.07837,0.29000,-0.02113,0.29000,0.26051,0.29000,0.38461,0.29000,0.27532
0.30005,0.30000,-0.65721,0.30000,-0.08654,0.30000,-0.02450,0.30000,0.26212,0.30000,0.37945,0.30000,0.27255
0.31005,0.31000,-0.67293,0.31000,-0.09614,0.31000,-0.02798,0.31000,0.26428,0.31000,0.38271,0.31000,0.26985
0.32005,0.32000,-0.68867,0.32000,-0.10711,0.32000,-0.03143,0.32000,0.26702,0.32000,0.40556,0.32000,0.26688
0.33005,0.33000,-0.70364,0.33000,-0.11928,0.33000,-0.03473,0.33000,0.27030,0.33000,0.44332,0.33000,0.26323
0.34005,0.34000,-0.71711,0.34000,-0.13242,0.34000,-0.03774,0.34000,0.27404,0.34000,0.44097,0.34000,0.25845
0.35005,0.35000,-0.72847,0.35000,-0.14618,0.35000,-0.04035,0.35000,0.27813,0.35000,0.41303,0.35000,0.25214
0.36005,0.36000,-0.73724,0.36000,-0.16016,0.36000,-0.04248,0.36000,0.28243,0.36000,0.40951,0.36000,0.24404
0.37006,0.37000,-0.74319,0.37000,-0.17394,0.37000,-0.04406,0.37000,0.28678,0.37000,0.40826,0.37000,0.23406
0.38006,0.38000,-0.74624,0.38000,-0.18708,0.38000,-0.04507,0.38000,0.29102,0.38000,0.38331,0.38000,0.22228
0.39006,0.39000,-0.74651,0.39000,-0.19918,0.39000,-0.04550,0.39000,0.29503,0.39000,0.36673,0.39000,0.20898
0.40006,0.40000,-0.74429,0.40000,-0.20991,0.40000,-0.04539,0.40000,0.29868,0.40000,0.35835,0.40000,0.19457
0.41006,0.41000,-0.73995,0.41000,-0.21902,0.41000,-0.04477,0.41000,0.30188,0.41000,0.34619,0.41000,0.17956
0.42006,0.42000,-0.73392,0.42000,-0.22636,0.42000,-0.04370,0.42000,0.30455,0.42000,0.33318,0.42000,0.16446
0.43007,0.43000,-0.72659,0.43000,-0.23190,0.43000,-0.04226,0.43000,0.30664,0.43000,0.32447,0.43000,0.14974
0.44007,0.44000,-0.71833,0.44000,-0.23567,0.44000,-0.04051,0.44000,0.30808,0.44000,0.31625,0.44000,0.13579
0.45007,0.45000,-0.70938,0.45000,-0.23781,0.45000,-0.03851,0.45000,0.30884,0.45000,0.30831,0.45000,0.12286
0.46007,0.46000,-0.69990,0.46000,-0.23852,0.46000,-0.03631,0.46000,0.30887,0.46000,0.29388,0.46000,0.11110
0.47007,0.47000,-0.68990,0.47000,-0.23803,0.47000,-0.03397,0.47000,0.30814,0.47000,0.26672,0.47000,0.10049
0.48007,0.48000,-0.67932,0.48000,-0.23659,0.48000,-0.03149,0.48000,0.30662,0.48000,0.24056,0.48000,0.09095
0.49007,0.49000,-0.66801,0.49000,-0.23448,0.49000,-0.02890,0.49000,0.30433,0.49000,0.22038,0.49000,0.08228
0.50008,0.50000,-0.65579,0.50000,-0.23195,0.50000,-0.02618,0.50000,0.30128,0.50000,0.19471,0.50000,0.07424
0.51008,0.51000,-0.64250,0.51000,-0.22925,0.51000,-0.02333,0.51000,0.29757,0.51000,0.16568,0.51000,0.06658
0.52008,0.52000,-0.62804,0.52000,-0.22656,0.52000,-0.02030,0.52000,0.29329,0.52000,0.13668,0.52000,0.05906
0.53008,0.53000,-0.61238,0.53000,-0.22406,0.53000,-0.01706,0.53000,0.28856,0.53000,0.11363,0.53000,0.05151
0.54008,0.54000,-0.59559,0.54000,-0.22186,0.54000,-0.01358,0.54000,0.28354,0.54000,0.10848,0.54000,0.04379
0.55008,0.55000,-0.57785,0.55000,-0.22003,0.55000,-0.00986,0.55000,0.27836,0.55000,0.10494,0.55000,0.03585
0.56008,0.56000,-0.55940,0.56000,-0.21858,0.56000,-0.00590,0.56000,0.27316,0.56000,0.09683,0.56000,0.02774
0.57009,0.57000,-0.54056,0.57000,-0.21748,0.57000,-0.00175,0.57000,0.26804,0.57000,0.08900,0.57000,0.01956
0.58009,0.58000,-0.52167,0.58000,-0.21666,0.58000,0.00253,0.58000,0.26308,0.58000,0.07276,0.58000,0.01153
