Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.45780,0.00000,-0.25904,0.00000,-0.01479,0.00000,-0.07717,0.00000,-0.56686,0.00000,-0.09968
0.01000,0.01000,-0.44925,0.01000,-0.25627,0.01000,-0.01604,0.01000,-0.08405,0.01000,-0.55140,0.01000,-0.10244
0.02000,0.02000,-0.43955,0.02000,-0.25211,0.02000,-0.01738,0.02000,-0.09089,0.02000,-0.53419,0.02000,-0.10568
0.03001,0.03000,-0.42906,0.03000,-0.24642,0.03000,-0.01876,0.03000,-0.09721,0.03000,-0.51570,0.03000,-0.10945
0.04001,0.04000,-0.41819,0.04000,-0.23916,0.04000,-0.02018,0.04000,-0.10255,0.04000,-0.49648,0.04000,-0.11382
0.05001,0.05000,-0.40744,0.05000,-0.23038,0.05000,-0.02163,0.05000,-0.10644,0.05000,-0.47709,0.05000,-0.11892
0.06001,0.06000,-0.39727,0.06000,-0.22024,0.06000,-0.02313,0.06000,-0.10851,0.06000,-0.45801,0.06000,-0.12487
0.07001,0.07000,-0.38811,0.07000,-0.20900,0.07000,-0.02472,0.07000,-0.10850,0.07000,-0.43966,0.07000,-0.13184
0.08001,0.08000,-0.38025,0.08000,-0.19702,0.08000,-0.02645,0.08000,-0.10632,0.08000,-0.42230,0.08000,-0.13992
0.09001,0.09000,-0.37383,0.09000,-0.18472,0.09000,-0.02838,0.09000,-0.10201,0.09000,-0.40613,0.09000,-0.14917
0.10002,0.10000,-0.36884,0.10000,-0.17256,0.10000,-0.03058,0.10000,-0.09579,0.10000,-0.39122,0.10000,-0.15954
0.11002,0.11000,-0.36515,0.11000,-0.16102,0.11000,-0.03310,0.11000,-0.08798,0.11000,-0.37763,0.11000,-0.17088
0.12002,0.12000,-0.36252,0.12000,-0.15055,0.12000,-0.03598,0.12000,-0.07902,0.12000,-0.36537,0.12000,-0.18289
0.13002,0.13000,-0.36067,0.13000,-0.14156,0.13000,-0.03924,0.13000,-0.06942,0.13000,-0.35448,0.13000,-0.19520
0.14002,0.14000,-0.35933,0.14000,-0.13437,0.14000,-0.04285,0.14000,-0.05966,0.14000,-0.34499,0.14000,-0.20734
0.15002,0.15000,-0.35828,0.15000,-0.12915,0.15000,-0.04675,0.15000,-0.05022,0.15000,-0.33696,0.15000,-0.21881
0.16002,0.16000,-0.35735,0.16000,-0.12595,0.16000,-0.05087,0.16000,-0.04150,0.16000,-0.33042,0.16000,-0.22911
0.17003,0.17000,-0.35643,0.17000,-0.12465,0.17000,-0.05509,0.17000,-0.03378,0.17000,-0.32539,0.17000,-0.23776
0.18003,0.18000,-0.35550,0.18000,-0.12501,0.18000,-0.05927,0.18000,-0.02724,0.18000,-0.32189,0.18000,-0.24433
0.19003,0.19000,-0.35456,0.19000,-0.12668,0.19000,-0.06330,0.19000,-0.02192,0.19000,-0.31987,0.19000,-0.24849
0.20003,0.20000,-0.35367,0.20000,-0.12922,0.20000,-0.06704,0.20000,-0.01777,0.20000,-0.31931,0.20000,-0.25002
0.21003,0.21000,-0.35290,0.21000,-0.13221,0.21000,-0.07038,0.21000,-0.01464,0.21000,-0.32011,0.21000,-0.24881
0.22003,0.22000,-0.35233,0.22000,-0.13524,0.22000,-0.07326,0.22000,-0.01234,0.22000,-0.32218,0.22000,-0.24496
0.23004,0.23000,-0.35200,0.23000,-0.13795,0.23000,-0.07562,0.23000,-0.01063,0.23000,-0.32537,0.23000,-0.23869
0.24004,0.24000,-0.35191,0.24000,-0.14002,0.24000,-0.07746,0.24000,-0.00927,0.24000,-0.32948,0.24000,-0.23045
0.25004,0.25000,-0.35198,0.25000,-0.14125,0.25000,-0.07883,0.25000,-0.00805,0.25000,-0.33427,0.25000,-0.22076
0.26004,0.26000,-0.35203,0.26000,-0.14147,0.26000,-0.07981,0.26000,-0.00681,0.26000,-0.33942,0.26000,-0.21026
0.27004,0.27000,-0.35182,0.27000,-0.14060,0.27000,-0.08052,0.27000,-0.00543,0.27000,-0.34456,0.27000,-0.19959
0.28004,0.28000,-0.35103,0.28000,-0.13858,0.28000,-0.08112,0.28000,-0.00384,0.28000,-0.34927,0.28000,-0.18930
0.29004,0.29000,-0.34933,0.29000,-0.13543,0.29000,-0.08176,0.29000,-0.00206,0.29000,-0.35313,0.29000,-0.17984
0.30005,0.30000,-0.34637,0.30000,-0.13123,0.30000,-0.08261,0.30000,-0.00013,0.30000,-0.35573,0.30000,-0.17144
0.31005,0.31000,-0.34188,0.31000,-0.12608,0.31000,-0.08380,0.31000,0.00187,0.31000,-0.35672,0.31000,-0.16414
0.32005,0.32000,-0.33566,0.32000,-0.12012,0.32000,-0.08540,0.32000,0.00385,0.32000,-0.35589,0.32000,-0.15781
0.33005,0.33000,-0.32765,0.33000,-0.11352,0.33000,-0.08745,0.33000,0.00568,0.33000,-0.35317,0.33000,-0.15212
0.34005,0.34000,-0.31790,0.34000,-0.10646,0.34000,-0.08992,0.34000,0.00727,0.34000,-0.34866,0.34000,-0.14665
0.35005,0.35000,-0.30659,0.35000,-0.09909,0.35000,-0.09273,0.35000,0.00853,0.35000,-0.34261,0.35000,-0.14089
0.36005,0.36000,-0.29402,0.36000,-0.09156,0.36000,-0.09575,0.36000,0.00937,0.36000,-0.33539,0.36000,-0.13437
0.37006,0.37000,-0.28058,0.37000,-0.08399,0.37000,-0.09880,0.37000,0.00971,0.37000,-0.32743,0.37000,-0.12664
0.38006,0.38000,-0.26673,0.38000,-0.07647,0.38000,-0.10172,0.38000,0.00951,0.38000,-0.31914,0.38000,-0.11737
0.39006,0.39000,-0.25294,0.39000,-0.06909,0.39000,-0.10432,0.39000,0.00873,0.39000,-0.31092,0.39000,-0.10635
0.40006,0.40000,-0.23964,0.40000,-0.06188,0.40000,-0.10645,0.40000,0.00735,0.40000,-0.30304,0.40000,-0.09353
0.41006,0.41000,-0.22719,0.41000,-0.05486,0.41000,-0.10799,0.41000,0.00541,0.41000,-0.29566,0.41000,-0.07899
0.42006,0.42000,-0.21581,0.42000,-0.04801,0.42000,-0.10885,0.42000,0.00295,0.42000,-0.28881,0.42000,-0.06298
0.43007,0.43000,-0.20559,0.43000,-0.04130,0.43000,-0.10900,0.43000,0.00004,0.43000,-0.28244,0.43000,-0.04584
0.44007,0.44000,-0.19647,0.44000,-0.03466,0.44000,-0.10844,0.44000,-0.00320,0.44000,-0.27641,0.44000,-0.02802
0.45007,0.45000,-0.18825,0.45000,-0.02803,0.45000,-0.10722,0.45000,-0.00669,0.45000,-0.27055,0.45000,-0.01003
0.46007,0.46000,-0.18063,0.46000,-0.02137,0.46000,-0.10543,0.46000,-0.01029,0.46000,-0.26472,0.46000,0.00764
0.47007,0.47000,-0.17328,0.47000,-0.01467,0.47000,-0.10316,0.47000,-0.01391,0.47000,-0.25881,0.47000,0.02450
0.48007,0.48000,-0.16585,0.48000,-0.00796,0.48000,-0.10053,0.48000,-0.01748,0.48000,-0.25276,0.48000,0.04021
0.49007,0.49000,-0.15804,0.49000,-0.00132,0.49000,-0.09765,0.49000,-0.02094,0.49000,-0.24656,0.49000,0.05448
0.50008,0.50000,-0.14964,0.50000,0.00513,0.50000,-0.09465,0.50000,-0.02427,0.50000,-0.24023,0.50000,0.06719
0.51008,0.51000,-0.14054,0.51000,0.01125,0.51000,-0.09164,0.51000,-0.02747,0.51000,-0.23382,0.51000,0.07833
0.52008,0.52000,-0.13075,0.52000,0.01689,0.52000,-0.08875,0.52000,-0.03056,0.52000,-0.22733,0.52000,0.08801
0.53008,0.53000,-0.12039,0.53000,0.02191,0.53000,-0.08606,0.53000,-0.03354,0.53000,-0.22076,0.53000,0.09641
0.54008,0.54000,-0.10967,0.54000,0.02622,0.54000,-0.08364,0.54000,-0.03644,0.54000,-0.21406,0.54000,0.10376
0.55008,0.55000,-0.09884,0.55000,0.02976,0.55000,-0.08154,0.55000,-0.03927,0.55000,-0.20719,0.55000,0.11029
0.56008,0.56000,-0.08817,0.56000,0.03258,0.56000,-0.07977,0.56000,-0.04201,0.56000,-0.20009,0.56000,0.11622
0.57009,0.57000,-0.07790,0.57000,0.03475,0.57000,-0.07829,0.57000,-0.04466,0.57000,-0.19273,0.57000,0.12165
0.58009,0.58000,-0.06822,0.58000,0.03641,0.58000,-0.07705,0.58000,-0.04719,0.58000,-0.18514,0.58000,0.12661
0.59009,0.59000,-0.05927,0.59000,0.03775,0.59000,-0.07596,0.59000,-0.04955,0.59000,-0.17742,0.59000,0.13101
0.60009,0.60000,-0.05113,0.60000,0.03892,0.60000,-0.07495,0.60000,-0.05171,0.60000,-0.16971,0.60000,0.13465
0.61009,0.61000,-0.04385,0.61000,0.04007,0.61000,-0.07392,0.61000,-0.05362,0.61000,-0.16220,0.61000,0.13728
0.62009,0.62000,-0.03741,0.62000,0.04133,0.62000,-0.07282,0.62000,-0.05522,0.62000,-0.15506,0.62000,0.13857
0.63010,0.63000,-0.03178,0.63000,0.04276,0.63000,-0.07161,0.63000,-0.05648,0.63000,-0.14842,0.63000,0.13824
0.64010,0.64000,-0.02688,0.64000,0.04441,0.64000,-0.07029,0.64000,-0.05738,0.64000,-0.14233,0.64000,0.13605
0.65010,0.65000,-0.02266,0.65000,0.04627,0.65000,-0.06889,0.65000,-0.05788,0.65000,-0.13673,0.65000,0.13184
0.66010,0.66000,-0.01906,0.66000,0.04830,0.66000,-0.06745,0.66000,-0.05797,0.66000,-0.13147,0.66000,0.12552
