Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-7.51061,0.00000,-0.20275,0.00000,0.63540
0.01000,0.01000,-7.49563,0.01000,-0.19827,0.01000,0.64440
0.02000,0.02000,-7.47727,0.02000,-0.19260,0.02000,0.65622
0.03001,0.03000,-7.45530,0.03000,-0.18584,0.03000,0.67080
0.04001,0.04000,-7.42942,0.04000,-0.17819,0.04000,0.68780
0.05001,0.05000,-7.39932,0.05000,-0.16991,0.05000,0.70669
0.06001,0.06000,-7.36461,0.06000,-0.16138,0.06000,0.72674
0.07001,0.07000,-7.32490,0.07000,-0.15300,0.07000,0.74709
0.08001,0.08000,-7.27979,0.08000,-0.14516,0.08000,0.76685
0.09001,0.09000,-7.22896,0.09000,-0.13823,0.09000,0.78518
0.10002,0.10000,-7.17216,0.10000,-0.13247,0.10000,0.80136
0.11002,0.11000,-7.10931,0.11000,-0.12806,0.11000,0.81486
0.12002,0.12000,-7.04051,0.12000,-0.12506,0.12000,0.82537
0.13002,0.13000,-6.96607,0.13000,-0.12341,0.13000,0.83281
0.14002,0.14000,-6.88648,0.14000,-0.12300,0.14000,0.83736
0.15002,0.15000,-6.80245,0.15000,-0.12364,0.15000,0.83936
0.16002,0.16000,-6.71488,0.16000,-0.12515,0.16000,0.83934
0.17003,0.17000,-6.62481,0.17000,-0.12734,0.17000,0.83791
0.18003,0.18000,-6.53342,0.18000,-0.13008,0.18000,0.83574
0.19003,0.19000,-6.44193,0.19000,-0.13326,0.19000,0.83348
0.20003,0.20000,-6.35164,0.20000,-0.13683,0.20000,0.83170
0.21003,0.21000,-6.26378,0.21000,-0.14077,0.21000,0.83089
0.22003,0.22000,-6.17949,0.22000,-0.14507,0.22000,0.83137
0.23004,0.23000,-6.09975,0.23000,-0.14978,0.23000,0.83329
0.24004,0.24000,-6.02532,0.24000,-0.15491,0.24000,0.83664
0.25004,0.25000,-5.95674,0.25000,-0.16048,0.25000,0.84126
0.26004,0.26000,-5.89427,0.26000,-0.16652,0.26000,0.84685
0.27004,0.27000,-5.83791,0.27000,-0.17298,0.27000,0.85307
0.28004,0.28000,-5.78742,0.28000,-0.17983,0.28000,0.85950
0.29004,0.29000,-5.74231,0.29000,-0.18697,0.29000,0.86578
0.30005,0.30000,-5.70191,0.30000,-0.19426,0.30000,0.87154
0.31005,0.31000,-5.66533,0.31000,-0.20156,0.31000,0.87653
0.32005,0.32000,-5.63155,0.32000,-0.20868,0.32000,0.88057
0.33005,0.33000,-5.59940,0.33000,-0.21542,0.33000,0.88356
