Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.25234,0.00000,0.10270,0.00000,-0.10501,0.00000,0.00996,0.00000,-0.38258,0.00000,-0.06259
0.01001,0.01000,0.24957,0.01000,0.10320,0.01000,-0.10092,0.01000,0.00842,0.01000,-0.39332,0.01000,-0.05925
0.02001,0.02000,0.24647,0.02000,0.10398,0.02000,-0.09590,0.02000,0.00671,0.02000,-0.40546,0.02000,-0.05440
0.03002,0.03000,0.24319,0.03000,0.10514,0.03000,-0.09004,0.03000,0.00492,0.03000,-0.41860,0.03000,-0.04795
0.04002,0.04000,0.23992,0.04000,0.10678,0.04000,-0.08351,0.04000,0.00313,0.04000,-0.43219,0.04000,-0.03992
0.05003,0.05000,0.23685,0.05000,0.10898,0.05000,-0.07656,0.05000,0.00141,0.05000,-0.44564,0.05000,-0.03047
0.06003,0.06000,0.23418,0.06000,0.11182,0.06000,-0.06948,0.06000,-0.00013,0.06000,-0.45830,0.06000,-0.01991
0.07004,0.07000,0.23209,0.07000,0.11534,0.07000,-0.06260,0.07000,-0.00145,0.07000,-0.46959,0.07000,-0.00868
0.08004,0.08000,0.23069,0.08000,0.11952,0.08000,-0.05623,0.08000,-0.00250,0.08000,-0.47898,0.08000,0.00270
0.09005,0.09000,0.23004,0.09000,0.12429,0.09000,-0.05065,0.09000,-0.00327,0.09000,-0.48609,0.09000,0.01365
0.10005,0.10000,0.23014,0.10000,0.12952,0.10000,-0.04607,0.10000,-0.00381,0.10000,-0.49068,0.10000,0.02361
0.11006,0.11000,0.23088,0.11000,0.13502,0.11000,-0.04262,0.11000,-0.00418,0.11000,-0.49269,0.11000,0.03210
0.12006,0.12000,0.23213,0.12000,0.14057,0.12000,-0.04031,0.12000,-0.00447,0.12000,-0.49225,0.12000,0.03875
0.13007,0.13000,0.23367,0.13000,0.14595,0.13000,-0.03905,0.13000,-0.00479,0.13000,-0.48960,0.13000,0.04333
0.14007,0.14000,0.23526,0.14000,0.15095,0.14000,-0.03866,0.14000,-0.00525,0.14000,-0.48514,0.14000,0.04580
0.15008,0.15000,0.23665,0.15000,0.15537,0.15000,-0.03885,0.15000,-0.00599,0.15000,-0.47934,0.15000,0.04628
0.16008,0.16000,0.23760,0.16000,0.15907,0.16000,-0.03929,0.16000,-0.00709,0.16000,-0.47270,0.16000,0.04502
0.17009,0.17000,0.23785,0.17000,0.16196,0.17000,-0.03960,0.17000,-0.00864,0.17000,-0.46571,0.17000,0.04244
0.18010,0.18000,0.23721,0.18000,0.16398,0.18000,-0.03941,0.18000,-0.01072,0.18000,-0.45878,0.18000,0.03899
0.19010,0.19000,0.23553,0.19000,0.16514,0.19000,-0.03839,0.19000,-0.01334,0.19000,-0.45225,0.19000,0.03519
0.20011,0.20000,0.23273,0.20000,0.16549,0.20000,-0.03629,0.20000,-0.01651,0.20000,-0.44632,0.20000,0.03154
0.21011,0.21000,0.22884,0.21000,0.16511,0.21000,-0.03296,0.21000,-0.02020,0.21000,-0.44109,0.21000,0.02846
0.22012,0.22000,0.22394,0.22000,0.16412,0.22000,-0.02837,0.22000,-0.02433,0.22000,-0.43655,0.22000,0.02629
0.23012,0.23000,0.21823,0.23000,0.16267,0.23000,-0.02260,0.23000,-0.02881,0.23000,-0.43261,0.23000,0.02523
0.24013,0.24000,0.21197,0.24000,0.16091,0.24000,-0.01585,0.24000,-0.03352,0.24000,-0.42911,0.24000,0.02535
0.25013,0.25000,0.20549,0.25000,0.15901,0.25000,-0.00845,0.25000,-0.03831,0.25000,-0.42582,0.25000,0.02656
0.26014,0.26000,0.19913,0.26000,0.15710,0.26000,-0.00076,0.26000,-0.04303,0.26000,-0.42251,0.26000,0.02866
0.27014,0.27000,0.19323,0.27000,0.15529,0.27000,0.00679,0.27000,-0.04754,0.27000,-0.41896,0.27000,0.03134
0.28015,0.28000,0.18806,0.28000,0.15364,0.28000,0.01375,0.28000,-0.05170,0.28000,-0.41497,0.28000,0.03426
0.29015,0.29000,0.18383,0.29000,0.15215,0.29000,0.01976,0.29000,-0.05541,0.29000,-0.41044,0.29000,0.03706
0.30016,0.30000,0.18062,0.30000,0.15077,0.30000,0.02451,0.30000,-0.05860,0.30000,-0.40536,0.30000,0.03946
