Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.36496,0.00000,0.16119,0.00000,-0.30390
0.01001,0.01000,-0.35831,0.01000,0.16328,0.01000,-0.30205
0.02001,0.02000,-0.35173,0.02000,0.16531,0.02000,-0.29996
0.03002,0.03000,-0.34561,0.03000,0.16710,0.03000,-0.29769
0.04002,0.04000,-0.34031,0.04000,0.16848,0.04000,-0.29530
0.05003,0.05000,-0.33610,0.05000,0.16928,0.05000,-0.29287
0.06003,0.06000,-0.33315,0.06000,0.16936,0.06000,-0.29047
0.07004,0.07000,-0.33148,0.07000,0.16864,0.07000,-0.28815
0.08004,0.08000,-0.33096,0.08000,0.16709,0.08000,-0.28596
0.09005,0.09000,-0.33134,0.09000,0.16473,0.09000,-0.28393
0.10005,0.10000,-0.33225,0.10000,0.16167,0.10000,-0.28204
0.11006,0.11000,-0.33329,0.11000,0.15806,0.11000,-0.28028
0.12006,0.12000,-0.33406,0.12000,0.15409,0.12000,-0.27859
0.13007,0.13000,-0.33417,0.13000,0.14999,0.13000,-0.27692
0.14007,0.14000,-0.33338,0.14000,0.14600,0.14000,-0.27519
0.15008,0.15000,-0.33151,0.15000,0.14233,0.15000,-0.27336
0.16008,0.16000,-0.32858,0.16000,0.13920,0.16000,-0.27135
0.17009,0.17000,-0.32471,0.17000,0.13676,0.17000,-0.26916
0.18010,0.18000,-0.32015,0.18000,0.13508,0.18000,-0.26674
0.19010,0.19000,-0.31524,0.19000,0.13421,0.19000,-0.26411
0.20011,0.20000,-0.31036,0.20000,0.13409,0.20000,-0.26128
0.21011,0.21000,-0.30589,0.21000,0.13461,0.21000,-0.25830
0.22012,0.22000,-0.30216,0.22000,0.13562,0.22000,-0.25521
0.23012,0.23000,-0.29944,0.23000,0.13693,0.23000,-0.25209
0.24013,0.24000,-0.29793,0.24000,0.13832,0.24000,-0.24903
0.25013,0.25000,-0.29768,0.25000,0.13958,0.25000,-0.24612
0.26014,0.26000,-0.29866,0.26000,0.14055,0.26000,-0.24347
0.27014,0.27000,-0.30073,0.27000,0.14106,0.27000,-0.24119
0.28015,0.28000,-0.30367,0.28000,0.14104,0.28000,-0.23935
0.29015,0.29000,-0.30718,0.29000,0.14044,0.29000,-0.23802
0.30016,0.30000,-0.31093,0.30000,0.13931,0.30000,-0.23723
0.31016,0.31000,-0.31457,0.31000,0.13772,0.31000,-0.23697
0.32017,0.32000,-0.31779,0.32000,0.13582,0.32000,-0.23721
0.33017,0.33000,-0.32029,0.33000,0.13377,0.33000,-0.23787
0.34018,0.34000,-0.32189,0.34000,0.13172,0.34000,-0.23884
0.35019,0.35000,-0.32247,0.35000,0.12982,0.35000,-0.24001
0.36019,0.36000,-0.32205,0.36000,0.12819,0.36000,-0.24127
0.37020,0.37000,-0.32073,0.37000,0.12690,0.37000,-0.24249
0.38020,0.38000,-0.31874,0.38000,0.12595,0.38000,-0.24360
0.39021,0.39000,-0.31634,0.39000,0.12528,0.39000,-0.24454
0.40021,0.40000,-0.31386,0.40000,0.12482,0.40000,-0.24528
0.41022,0.41000,-0.31161,0.41000,0.12442,0.41000,-0.24582
0.42022,0.42000,-0.30986,0.42000,0.12393,0.42000,-0.24621
0.43023,0.43000,-0.30881,0.43000,0.12319,0.43000,-0.24651
0.44023,0.44000,-0.30856,0.44000,0.12206,0.44000,-0.24681
0.45024,0.45000,-0.30911,0.45000,0.12043,0.45000,-0.24720
0.46024,0.46000,-0.31035,0.46000,0.11823,0.46000,-0.24780
0.47025,0.47000,-0.31206,0.47000,0.11545,0.47000,-0.24867
0.48025,0.48000,-0.31395,0.48000,0.11212,0.48000,-0.24991
0.49026,0.49000,-0.31569,0.49000,0.10834,0.49000,-0.25154
0.50026,0.50000,-0.31695,0.50000,0.10421,0.50000,-0.25359
0.51027,0.51000,-0.31742,0.51000,0.09988,0.51000,-0.25603
0.52028,0.52000,-0.31688,0.52000,0.09549,0.52000,-0.25881
0.53028,0.53000,-0.31519,0.53000,0.09117,0.53000,-0.26187
0.54029,0.54000,-0.31235,0.54000,0.08704,0.54000,-0.26510
0.55029,0.55000,-0.30846,0.55000,0.08315,0.55000,-0.26842
0.56030,0.56000,-0.30377,0.56000,0.07953,0.56000,-0.27172
0.57030,0.57000,-0.29863,0.57000,0.07614,0.57000,-0.27491
0.58031,0.58000,-0.29343,0.58000,0.07287,0.58000,-0.27792
0.59031,0.59000,-0.28861,0.59000,0.06956,0.59000,-0.28069
0.60032,0.60000,-0.28457,0.60000,0.06601,0.60000,-0.28321
0.61032,0.61000,-0.28166,0.61000,0.06198,0.61000,-0.28546
0.62033,0.62000,-0.28011,0.62000,0.05725,0.62000,-0.28747
0.63033,0.63000,-0.28004,0.63000,0.05162,0.63000,-0.28929
0.64034,0.64000,-0.28142,0.64000,0.04493,0.64000,-0.29094
0.65034,0.65000,-0.28411,0.65000,0.03711,0.65000,-0.29249
0.66035,0.66000,-0.28784,0.66000,0.02818,0.66000,-0.29398
0.67035,0.67000,-0.29226,0.67000,0.01824,0.67000,-0.29543
0.68036,0.68000,-0.29697,0.68000,0.00750,0.68000,-0.29687
0.69036,0.69000,-0.30154,0.69000,-0.00379,0.69000,-0.29828
0.70037,0.70000,-0.30558,0.70000,-0.01532,0.70000,-0.29966
0.71038,0.71000,-0.30873,0.71000,-0.02675,0.71000,-0.30097
0.72038,0.72000,-0.31074,0.72000,-0.03777,0.72000,-0.30216
0.73039,0.73000,-0.31143,0.73000,-0.04812,0.73000,-0.30318
0.74039,0.74000,-0.31076,0.74000,-0.05758,0.74000,-0.30397
0.75040,0.75000,-0.30876,0.75000,-0.06600,0.75000,-0.30450
0.76040,0.76000,-0.30558,0.76000,-0.07331,0.76000,-0.30474
0.77041,0.77000,-0.30141,0.77000,-0.07954,0.77000,-0.30468
0.78041,0.78000,-0.29651,0.78000,-0.08473,0.78000,-0.30430
0.79042,0.79000,-0.29117,0.79000,-0.08902,0.79000,-0.30365
0.80042,0.80000,-0.28567,0.80000,-0.09260,0.80000,-0.30275
0.81043,0.81000,-0.28030,0.81000,-0.09569,0.81000,-0.30167
0.82043,0.82000,-0.27532,0.82000,-0.09855,0.82000,-0.30047
0.83044,0.83000,-0.27097,0.83000,-0.10144,0.83000,-0.29922
0.84044,0.84000,-0.26744,0.84000,-0.10464,0.84000,-0.29801
0.85045,0.85000,-0.26483,0.85000,-0.10840,0.85000,-0.29692
0.86045,0.86000,-0.26321,0.86000,-0.11289,0.86000,-0.29601
0.87046,0.87000,-0.26253,0.87000,-0.11825,0.87000,-0.29533
0.88047,0.88000,-0.26268,0.88000,-0.12450,0.88000,-0.29491
0.89047,0.89000,-0.26343,0.89000,-0.13160,0.89000,-0.29475
0.90048,0.90000,-0.26448,0.90000,-0.13941,0.90000,-0.29485
0.91048,0.91000,-0.26548,0.91000,-0.14775,0.91000,-0.29519
0.92049,0.92000,-0.26602,0.92000,-0.15643,0.92000,-0.29574
0.93049,0.93000,-0.26576,0.93000,-0.16522,0.93000,-0.29645
0.94050,0.94000,-0.26441,0.94000,-0.17397,0.94000,-0.29728
0.95050,0.95000,-0.26180,0.95000,-0.18256,0.95000,-0.29819
0.96051,0.96000,-0.25793,0.96000,-0.19092,0.96000,-0.29914
0.97051,0.97000,-0.25293,0.97000,-0.19906,0.97000,-0.30008
0.98052,0.98000,-0.24708,0.98000,-0.20702,0.98000,-0.30098
0.99052,0.99000,-0.24076,0.99000,-0.21486,0.99000,-0.30181
1.00053,1.00000,-0.23440,1.00000,-0.22267,1.00000,-0.30253
1.01053,1.01000,-0.22841,1.01000,-0.23052,1.01000,-0.30310
1.02054,1.02000,-0.22317,1.02000,-0.23848,1.02000,-0.30352
1.03054,1.03000,-0.21896,1.03000,-0.24658,1.03000,-0.30377
1.04055,1.04000,-0.21596,1.04000,-0.25487,1.04000,-0.30383
1.05055,1.05000,-0.21424,1.05000,-0.26337,1.05000,-0.30373
1.06056,1.06000,-0.21378,1.06000,-0.27211,1.06000,-0.30348
1.07057,1.07000,-0.21444,1.07000,-0.28108,1.07000,-0.30310
1.08057,1.08000,-0.21602,1.08000,-0.29029,1.08000,-0.30262
1.09058,1.09000,-0.21828,1.09000,-0.29975,1.09000,-0.30209
1.10058,1.10000,-0.22093,1.10000,-0.30943,1.10000,-0.30153
1.11059,1.11000,-0.22370,1.11000,-0.31931,1.11000,-0.30098
1.12059,1.12000,-0.22632,1.12000,-0.32934,1.12000,-0.30047
1.13060,1.13000,-0.22857,1.13000,-0.33948,1.13000,-0.30004
1.14060,1.14000,-0.23026,1.14000,-0.34967,1.14000,-0.29968
1.15061,1.15000,-0.23127,1.15000,-0.35983,1.15000,-0.29942
1.16061,1.16000,-0.23154,1.16000,-0.36991,1.16000,-0.29923
1.17062,1.17000,-0.23111,1.17000,-0.37985,1.17000,-0.29912
1.18062,1.18000,-0.23007,1.18000,-0.38962,1.18000,-0.29907
1.19063,1.19000,-0.22865,1.19000,-0.39918,1.19000,-0.29907
1.20063,1.20000,-0.22714,1.20000,-0.40854,1.20000,-0.29910
1.21064,1.21000,-0.22591,1.21000,-0.41771,1.21000,-0.29918
1.22064,1.22000,-0.22539,1.22000,-0.42671,1.22000,-0.29933
1.23065,1.23000,-0.22597,1.23000,-0.43555,1.23000,-0.29958
1.24066,1.24000,-0.22797,1.24000,-0.44422,1.24000,-0.29998
1.25066,1.25000,-0.23159,1.25000,-0.45270,1.25000,-0.30056
1.26067,1.26000,-0.23687,1.26000,-0.46093,1.26000,-0.30136
1.27067,1.27000,-0.24365,1.27000,-0.46882,1.27000,-0.30241
1.28068,1.28000,-0.25158,1.28000,-0.47629,1.28000,-0.30371
1.29068,1.29000,-0.26020,1.29000,-0.48325,1.29000,-0.30522
1.30069,1.30000,-0.26891,1.30000,-0.48960,1.30000,-0.30689
1.31069,1.31000,-0.27710,1.31000,-0.49530,1.31000,-0.30863
1.32070,1.32000,-0.28417,1.32000,-0.50031,1.32000,-0.31034
1.33070,1.33000,-0.28958,1.33000,-0.50466,1.33000,-0.31189
1.34071,1.34000,-0.29293,1.34000,-0.50840,1.34000,-0.31315
1.35071,1.35000,-0.29397,1.35000,-0.51166,1.35000,-0.31402
1.36072,1.36000,-0.29259,1.36000,-0.51455,1.36000,-0.31439
1.37072,1.37000,-0.28891,1.37000,-0.51725,1.37000,-0.31422
1.38073,1.38000,-0.28313,1.38000,-0.51992,1.38000,-0.31350
1.39073,1.39000,-0.27561,1.39000,-0.52274,1.39000,-0.31227
1.40074,1.40000,-0.26675,1.40000,-0.52583,1.40000,-0.31063
1.41074,1.41000,-0.25697,1.41000,-0.52931,1.41000,-0.30869
1.42075,1.42000,-0.24668,1.42000,-0.53323,1.42000,-0.30663
1.43076,1.43000,-0.23625,1.43000,-0.53759,1.43000,-0.30461
1.44076,1.44000,-0.22597,1.44000,-0.54234,1.44000,-0.30283
1.45077,1.45000,-0.21609,1.45000,-0.54736,1.45000,-0.30145
1.46077,1.46000,-0.20676,1.46000,-0.55254,1.46000,-0.30061
1.47078,1.47000,-0.19808,1.47000,-0.55774,1.47000,-0.30042
1.48078,1.48000,-0.19008,1.48000,-0.56282,1.48000,-0.30094
1.49079,1.49000,-0.18277,1.49000,-0.56767,1.49000,-0.30217
1.50079,1.50000,-0.17612,1.50000,-0.57222,1.50000,-0.30409
1.51080,1.51000,-0.17010,1.51000,-0.57645,1.51000,-0.30658
1.52080,1.52000,-0.16470,1.52000,-0.58038,1.52000,-0.30952
1.53081,1.53000,-0.15990,1.53000,-0.58406,1.53000,-0.31275
1.54081,1.54000,-0.15574,1.54000,-0.58760,1.54000,-0.31608
1.55082,1.55000,-0.15226,1.55000,-0.59114,1.55000,-0.31934
1.56082,1.56000,-0.14948,1.56000,-0.59482,1.56000,-0.32233
1.57083,1.57000,-0.14743,1.57000,-0.59879,1.57000,-0.32492
1.58083,1.58000,-0.14610,1.58000,-0.60318,1.58000,-0.32696
1.59084,1.59000,-0.14538,1.59000,-0.60808,1.59000,-0.32838
1.60085,1.60000,-0.14510,1.60000,-0.61353,1.60000,-0.32913
1.61085,1.61000,-0.14497,1.61000,-0.61951,1.61000,-0.32925
1.62086,1.62000,-0.14464,1.62000,-0.62596,1.62000,-0.32880
1.63086,1.63000,-0.14367,1.63000,-0.63274,1.63000,-0.32790
1.64087,1.64000,-0.14167,1.64000,-0.63969,1.64000,-0.32673
1.65087,1.65000,-0.13826,1.65000,-0.64663,1.65000,-0.32544
1.66088,1.66000,-0.13319,1.66000,-0.65337,1.66000,-0.32422
1.67088,1.67000,-0.12634,1.67000,-0.65971,1.67000,-0.32323
1.68089,1.68000,-0.11775,1.68000,-0.66550,1.68000,-0.32260
1.69089,1.69000,-0.10766,1.69000,-0.67061,1.69000,-0.32242
1.70090,1.70000,-0.09644,1.70000,-0.67495,1.70000,-0.32274
1.71090,1.71000,-0.08459,1.71000,-0.67850,1.71000,-0.32356
1.72091,1.72000,-0.07268,1.72000,-0.68128,1.72000,-0.32486
1.73091,1.73000,-0.06132,1.73000,-0.68339,1.73000,-0.32656
1.74092,1.74000,-0.05106,1.74000,-0.68495,1.74000,-0.32856
1.75092,1.75000,-0.04235,1.75000,-0.68615,1.75000,-0.33075
1.76093,1.76000,-0.03551,1.76000,-0.68719,1.76000,-0.33299
1.77094,1.77000,-0.03068,1.77000,-0.68829,1.77000,-0.33515
1.78094,1.78000,-0.02778,1.78000,-0.68964,1.78000,-0.33710
1.79095,1.79000,-0.02657,1.79000,-0.69140,1.79000,-0.33873
1.80095,1.80000,-0.02660,1.80000,-0.69368,1.80000,-0.33995
1.81096,1.81000,-0.02729,1.81000,-0.69656,1.81000,-0.34073
1.82096,1.82000,-0.02799,1.82000,-0.70003,1.82000,-0.34108
1.83097,1.83000,-0.02802,1.83000,-0.70406,1.83000,-0.34104
1.84097,1.84000,-0.02675,1.84000,-0.70859,1.84000,-0.34072
1.85098,1.85000,-0.02370,1.85000,-0.71351,1.85000,-0.34024
1.86098,1.86000,-0.01860,1.86000,-0.71873,1.86000,-0.33974
1.87099,1.87000,-0.01139,1.87000,-0.72411,1.87000,-0.33936
1.88099,1.88000,-0.00228,1.88000,-0.72954,1.88000,-0.33920
1.89100,1.89000,0.00829,1.89000,-0.73490,1.89000,-0.33934
1.90100,1.90000,0.01973,1.90000,-0.74006,1.90000,-0.33981
1.91101,1.91000,0.03129,1.91000,-0.74492,1.91000,-0.34056
1.92101,1.92000,0.04223,1.92000,-0.74939,1.92000,-0.34151
1.93102,1.93000,0.05182,1.93000,-0.75340,1.93000,-0.34252
1.94102,1.94000,0.05948,1.94000,-0.75691,1.94000,-0.34344
1.95103,1.95000,0.06478,1.95000,-0.75992,1.95000,-0.34408
1.96104,1.96000,0.06753,1.96000,-0.76243,1.96000,-0.34428
1.97104,1.97000,0.06780,1.97000,-0.76451,1.97000,-0.34390
1.98105,1.98000,0.06586,1.98000,-0.76621,1.98000,-0.34282
1.99105,1.99000,0.06218,1.99000,-0.76761,1.99000,-0.34101
2.00106,2.00000,0.05737,2.00000,-0.76880,2.00000,-0.33848
2.01106,2.01000,0.05209,2.01000,-0.76987,2.01000,-0.33533
2.02107,2.02000,0.04698,2.02000,-0.77088,2.02000,-0.33168
2.03107,2.03000,0.04259,2.03000,-0.77190,2.03000,-0.32775
2.04108,2.04000,0.03932,2.04000,-0.77295,2.04000,-0.32375
2.05108,2.05000,0.03738,2.05000,-0.77406,2.05000,-0.31993
2.06109,2.06000,0.03674,2.06000,-0.77523,2.06000,-0.31651
2.07109,2.07000,0.03719,2.07000,-0.77644,2.07000,-0.31367
2.08110,2.08000,0.03831,2.08000,-0.77763,2.08000,-0.31154
2.09110,2.09000,0.03960,2.09000,-0.77877,2.09000,-0.31016
2.10111,2.10000,0.04048,2.10000,-0.77978,2.10000,-0.30950
2.11111,2.11000,0.04040,2.11000,-0.78055,2.11000,-0.30946
2.12112,2.12000,0.03892,2.12000,-0.78098,2.12000,-0.30985
2.13113,2.13000,0.03571,2.13000,-0.78096,2.13000,-0.31044
2.14113,2.14000,0.03061,2.14000,-0.78039,2.14000,-0.31099
2.15114,2.15000,0.02359,2.15000,-0.77915,2.15000,-0.31125
2.16114,2.16000,0.01480,2.16000,-0.77720,2.16000,-0.31099
2.17115,2.17000,0.00449,2.17000,-0.77449,2.17000,-0.31003
2.18115,2.18000,-0.00702,2.18000,-0.77105,2.18000,-0.30824
2.19116,2.19000,-0.01935,2.19000,-0.76691,2.19000,-0.30554
2.20116,2.20000,-0.03212,2.20000,-0.76217,2.20000,-0.30192
2.21117,2.21000,-0.04502,2.21000,-0.75693,2.21000,-0.29744
2.22117,2.22000,-0.05779,2.22000,-0.75130,2.22000,-0.29219
2.23118,2.23000,-0.07028,2.23000,-0.74543,2.23000,-0.28631
2.24118,2.24000,-0.08244,2.24000,-0.73942,2.24000,-0.27999
2.25119,2.25000,-0.09432,2.25000,-0.73339,2.25000,-0.27343
2.26119,2.26000,-0.10600,2.26000,-0.72746,2.26000,-0.26683
2.27120,2.27000,-0.11762,2.27000,-0.72172,2.27000,-0.26040
2.28120,2.28000,-0.12928,2.28000,-0.71623,2.28000,-0.25431
2.29121,2.29000,-0.14106,2.29000,-0.71106,2.29000,-0.24871
2.30121,2.30000,-0.15293,2.30000,-0.70623,2.30000,-0.24368
2.31122,2.31000,-0.16481,2.31000,-0.70172,2.31000,-0.23927
2.32123,2.32000,-0.17649,2.32000,-0.69749,2.32000,-0.23547
2.33123,2.33000,-0.18771,2.33000,-0.69346,2.33000,-0.23222
2.34124,2.34000,-0.19816,2.34000,-0.68951,2.34000,-0.22944
2.35124,2.35000,-0.20751,2.35000,-0.68553,2.35000,-0.22702
2.36125,2.36000,-0.21548,2.36000,-0.68137,2.36000,-0.22486
2.37125,2.37000,-0.22186,2.37000,-0.67691,2.37000,-0.22284
2.38126,2.38000,-0.22649,2.38000,-0.67206,2.38000,-0.22088
2.39126,2.39000,-0.22931,2.39000,-0.66672,2.39000,-0.21890
2.40127,2.40000,-0.23033,2.40000,-0.66090,2.40000,-0.21683
2.41127,2.41000,-0.22960,2.41000,-0.65459,2.41000,-0.21466
2.42128,2.42000,-0.22725,2.42000,-0.64787,2.42000,-0.21236
2.43128,2.43000,-0.22346,2.43000,-0.64084,2.43000,-0.20993
2.44129,2.44000,-0.21842,2.44000,-0.63361,2.44000,-0.20737
2.45129,2.45000,-0.21240,2.45000,-0.62632,2.45000,-0.20471
2.46130,2.46000,-0.20568,2.46000,-0.61912,2.46000,-0.20196
2.47130,2.47000,-0.19852,2.47000,-0.61215,2.47000,-0.19915
2.48131,2.48000,-0.19123,2.48000,-0.60554,2.48000,-0.19629
2.49132,2.49000,-0.18405,2.49000,-0.59936,2.49000,-0.19339
2.50132,2.50000,-0.17720,2.50000,-0.59368,2.50000,-0.19045
2.51133,2.51000,-0.17084,2.51000,-0.58850,2.51000,-0.18747
2.52133,2.52000,-0.16505,2.52000,-0.58378,2.52000,-0.18441
2.53134,2.53000,-0.15989,2.53000,-0.57940,2.53000,-0.18124
2.54134,2.54000,-0.15531,2.54000,-0.57523,2.54000,-0.17791
2.55135,2.55000,-0.15125,2.55000,-0.57109,2.55000,-0.17438
2.56135,2.56000,-0.14761,2.56000,-0.56680,2.56000,-0.17061
2.57136,2.57000,-0.14428,2.57000,-0.56216,2.57000,-0.16655
2.58136,2.58000,-0.14113,2.58000,-0.55702,2.58000,-0.16219
2.59137,2.59000,-0.13806,2.59000,-0.55125,2.59000,-0.15754
2.60137,2.60000,-0.13502,2.60000,-0.54478,2.60000,-0.15261
2.61138,2.61000,-0.13201,2.61000,-0.53757,2.61000,-0.14746
2.62138,2.62000,-0.12909,2.62000,-0.52967,2.62000,-0.14214
2.63139,2.63000,-0.12637,2.63000,-0.52114,2.63000,-0.13674
2.64139,2.64000,-0.12402,2.64000,-0.51212,2.64000,-0.13135
2.65140,2.65000,-0.12219,2.65000,-0.50276,2.65000,-0.12607
2.66140,2.66000,-0.12105,2.66000,-0.49322,2.66000,-0.12097
2.67141,2.67000,-0.12068,2.67000,-0.48368,2.67000,-0.11612
2.68142,2.68000,-0.12113,2.68000,-0.47429,2.68000,-0.11158
2.69142,2.69000,-0.12235,2.69000,-0.46517,2.69000,-0.10735
2.70143,2.70000,-0.12419,2.70000,-0.45637,2.70000,-0.10343
2.71143,2.71000,-0.12645,2.71000,-0.44789,2.71000,-0.09980
2.72144,2.72000,-0.12884,2.72000,-0.43969,2.72000,-0.09638
2.73144,2.73000,-0.13106,2.73000,-0.43167,2.73000,-0.09312
2.74145,2.74000,-0.13282,2.74000,-0.42368,2.74000,-0.08994
2.75145,2.75000,-0.13393,2.75000,-0.41560,2.75000,-0.08676
2.76146,2.76000,-0.13428,2.76000,-0.40728,2.76000,-0.08353
2.77146,2.77000,-0.13388,2.77000,-0.39861,2.77000,-0.08020
2.78147,2.78000,-0.13289,2.78000,-0.38954,2.78000,-0.07674
2.79147,2.79000,-0.13155,2.79000,-0.38003,2.79000,-0.07315
2.80148,2.80000,-0.13016,2.80000,-0.37013,2.80000,-0.06944
2.81148,2.81000,-0.12904,2.81000,-0.35991,2.81000,-0.06563
2.82149,2.82000,-0.12850,2.82000,-0.34951,2.82000,-0.06178
2.83149,2.83000,-0.12879,2.83000,-0.33908,2.83000,-0.05792
2.84150,2.84000,-0.13010,2.84000,-0.32881,2.84000,-0.05409
2.85151,2.85000,-0.13255,2.85000,-0.31889,2.85000,-0.05034
2.86151,2.86000,-0.13618,2.86000,-0.30949,2.86000,-0.04670
2.87152,2.87000,-0.14097,2.87000,-0.30074,2.87000,-0.04317
2.88152,2.88000,-0.14685,2.88000,-0.29275,2.88000,-0.03977
2.89153,2.89000,-0.15371,2.89000,-0.28555,2.89000,-0.03648
2.90153,2.90000,-0.16142,2.90000,-0.27911,2.90000,-0.03328
2.91154,2.91000,-0.16988,2.91000,-0.27333,2.91000,-0.03015
2.92154,2.92000,-0.17897,2.92000,-0.26807,2.92000,-0.02707
2.93155,2.93000,-0.18857,2.93000,-0.26315,2.93000,-0.02401
2.94155,2.94000,-0.19860,2.94000,-0.25836,2.94000,-0.02097
2.95156,2.95000,-0.20893,2.95000,-0.25348,2.95000,-0.01794
2.96156,2.96000,-0.21945,2.96000,-0.24832,2.96000,-0.01495
2.97157,2.97000,-0.23000,2.97000,-0.24269,2.97000,-0.01201
2.98157,2.98000,-0.24040,2.98000,-0.23644,2.98000,-0.00916
2.99158,2.99000,-0.25047,2.99000,-0.22949,2.99000,-0.00645
3.00158,3.00000,-0.26001,3.00000,-0.22177,3.00000,-0.00392
3.01159,3.01000,-0.26880,3.01000,-0.21327,3.01000,-0.00161
3.02160,3.02000,-0.27665,3.02000,-0.20403,3.02000,0.00043
3.03160,3.03000,-0.28339,3.03000,-0.19413,3.03000,0.00218
3.04161,3.04000,-0.28891,3.04000,-0.18370,3.04000,0.00360
3.05161,3.05000,-0.29312,3.05000,-0.17289,3.05000,0.00468
3.06162,3.06000,-0.29602,3.06000,-0.16189,3.06000,0.00543
3.07162,3.07000,-0.29764,3.07000,-0.15088,3.07000,0.00584
3.08163,3.08000,-0.29809,3.08000,-0.14006,3.08000,0.00596
3.09163,3.09000,-0.29745,3.09000,-0.12960,3.09000,0.00583
3.10164,3.10000,-0.29580,3.10000,-0.11965,3.10000,0.00551
3.11164,3.11000,-0.29320,3.11000,-0.11031,3.11000,0.00508
3.12165,3.12000,-0.28962,3.12000,-0.10165,3.12000,0.00461
3.13165,3.13000,-0.28500,3.13000,-0.09372,3.13000,0.00417
3.14166,3.14000,-0.27921,3.14000,-0.08651,3.14000,0.00380
3.15166,3.15000,-0.27212,3.15000,-0.08001,3.15000,0.00355
3.16167,3.16000,-0.26362,3.16000,-0.07419,3.16000,0.00340
3.17167,3.17000,-0.25359,3.17000,-0.06900,3.17000,0.00336
3.18168,3.18000,-0.24201,3.18000,-0.06439,3.18000,0.00338
3.19168,3.19000,-0.22889,3.19000,-0.06030,3.19000,0.00341
3.20169,3.20000,-0.21430,3.20000,-0.05664,3.20000,0.00342
3.21170,3.21000,-0.19834,3.21000,-0.05332,3.21000,0.00337
3.22170,3.22000,-0.18119,3.22000,-0.05023,3.22000,0.00325
3.23171,3.23000,-0.16305,3.23000,-0.04723,3.23000,0.00306
3.24171,3.24000,-0.14418,3.24000,-0.04420,3.24000,0.00281
3.25172,3.25000,-0.12492,3.25000,-0.04102,3.25000,0.00255
3.26172,3.26000,-0.10565,3.26000,-0.03758,3.26000,0.00228
3.27173,3.27000,-0.08679,3.27000,-0.03381,3.27000,0.00204
3.28173,3.28000,-0.06880,3.28000,-0.02966,3.28000,0.00184
3.29174,3.29000,-0.05209,3.29000,-0.02513,3.29000,0.00168
3.30174,3.30000,-0.03706,3.30000,-0.02024,3.30000,0.00154
3.31175,3.31000,-0.02399,3.31000,-0.01504,3.31000,0.00140
