Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-2.55435,0.00000,-0.53853,0.00000,-0.25413,0.00000,1.31867,0.00000,-0.30979,0.00000,0.03806
0.01000,0.01000,-2.54852,0.01000,-0.53224,0.01000,-0.25177,0.01000,1.31394,0.01000,-0.30912,0.01000,0.03861
0.02000,0.02000,-2.54133,0.02000,-0.52428,0.02000,-0.24888,0.02000,1.30885,0.02000,-0.30831,0.02000,0.03927
0.03000,0.03000,-2.53274,0.03000,-0.51463,0.03000,-0.24548,0.03000,1.30355,0.03000,-0.30730,0.03000,0.04005
0.04001,0.04000,-2.52275,0.04000,-0.50334,0.04000,-0.24160,0.04000,1.29821,0.04000,-0.30600,0.04000,0.04097
0.05001,0.05000,-2.51140,0.05000,-0.49054,0.05000,-0.23732,0.05000,1.29298,0.05000,-0.30432,0.05000,0.04206
0.06001,0.06000,-2.49872,0.06000,-0.47641,0.06000,-0.23273,0.06000,1.28798,0.06000,-0.30219,0.06000,0.04335
0.07001,0.07000,-2.48480,0.07000,-0.46120,0.07000,-0.22794,0.07000,1.28327,0.07000,-0.29954,0.07000,0.04487
0.08001,0.08000,-2.46974,0.08000,-0.44523,0.08000,-0.22306,0.08000,1.27887,0.08000,-0.29639,0.08000,0.04662
0.09001,0.09000,-2.45366,0.09000,-0.42882,0.09000,-0.21822,0.09000,1.27473,0.09000,-0.29280,0.09000,0.04859
0.10001,0.10000,-2.43671,0.10000,-0.41234,0.10000,-0.21355,0.10000,1.27079,0.10000,-0.28890,0.10000,0.05070
0.11002,0.11000,-2.41906,0.11000,-0.39618,0.11000,-0.20916,0.11000,1.26693,0.11000,-0.28489,0.11000,0.05286
0.12002,0.12000,-2.40089,0.12000,-0.38071,0.12000,-0.20513,0.12000,1.26304,0.12000,-0.28102,0.12000,0.05492
0.13002,0.13000,-2.38239,0.13000,-0.36634,0.13000,-0.20154,0.13000,1.25899,0.13000,-0.27755,0.13000,0.05672
0.14002,0.14000,-2.36377,0.14000,-0.35342,0.14000,-0.19843,0.14000,1.25467,0.14000,-0.27475,0.14000,0.05808
0.15002,0.15000,-2.34518,0.15000,-0.34231,0.15000,-0.19582,0.15000,1.24996,0.15000,-0.27284,0.15000,0.05881
