Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.11949,0.00000,0.31077,0.00000,0.01253,0.00000,0.51730,0.00000,-0.06713,0.00000,-0.49350
0.01000,0.01000,-0.11722,0.01000,0.30916,0.01000,0.01453,0.01000,0.53978,0.01000,-0.04786,0.01000,-0.49475
0.02000,0.02000,-0.11283,0.02000,0.30716,0.02000,0.01660,0.02000,0.56596,0.02000,-0.07383,0.02000,-0.49771
0.03000,0.03000,-0.10623,0.03000,0.30487,0.03000,0.01850,0.03000,0.59508,0.03000,-0.13823,0.03000,-0.50243
0.04001,0.04000,-0.09757,0.04000,0.30249,0.04000,0.01996,0.04000,0.62606,0.04000,-0.20863,0.04000,-0.50879
0.05001,0.05000,-0.08727,0.05000,0.30024,0.05000,0.02062,0.05000,0.65762,0.05000,-0.22999,0.05000,-0.51639
0.06001,0.06000,-0.07604,0.06000,0.29843,0.06000,0.02012,0.06000,0.68831,0.06000,-0.19662,0.06000,-0.52460
0.07001,0.07000,-0.06482,0.07000,0.29732,0.07000,0.01812,0.07000,0.71670,0.07000,-0.14710,0.07000,-0.53263
0.08001,0.08000,-0.05467,0.08000,0.29714,0.08000,0.01436,0.08000,0.74148,0.08000,-0.09798,0.08000,-0.53955
0.09001,0.09000,-0.04667,0.09000,0.29804,0.09000,0.00875,0.09000,0.76161,0.09000,-0.04395,0.09000,-0.54444
0.10002,0.10000,-0.04174,0.10000,0.30002,0.10000,0.00139,0.10000,0.77641,0.10000,0.01987,0.10000,-0.54650
0.11002,0.11000,-0.04052,0.11000,0.30296,0.11000,-0.00738,0.11000,0.78569,0.11000,0.08641,0.11000,-0.54516
0.12002,0.12000,-0.04327,0.12000,0.30661,0.12000,-0.01700,0.12000,0.78974,0.12000,0.15965,0.12000,-0.54019
0.13002,0.13000,-0.04986,0.13000,0.31062,0.13000,-0.02676,0.13000,0.78936,0.13000,0.21725,0.13000,-0.53169
0.14002,0.14000,-0.05970,0.14000,0.31457,0.14000,-0.03584,0.14000,0.78579,0.14000,0.22638,0.14000,-0.52017
0.15002,0.15000,-0.07193,0.15000,0.31806,0.15000,-0.04344,0.15000,0.78063,0.15000,0.12320,0.15000,-0.50645
0.16002,0.16000,-0.08545,0.16000,0.32071,0.16000,-0.04888,0.16000,0.77564,0.16000,0.00675,0.16000,-0.49158
0.17003,0.17000,-0.09908,0.17000,0.32225,0.17000,-0.05172,0.17000,0.77264,0.17000,-0.08945,0.17000,-0.47679
0.18003,0.18000,-0.11164,0.18000,0.32250,0.18000,-0.05178,0.18000,0.77329,0.18000,-0.18980,0.18000,-0.46334
0.19003,0.19000,-0.12207,0.19000,0.32142,0.19000,-0.04915,0.19000,0.77893,0.19000,-0.24030,0.19000,-0.45238
0.20003,0.20000,-0.12946,0.20000,0.31909,0.20000,-0.04415,0.20000,0.79043,0.20000,-0.23984,0.20000,-0.44491
0.21003,0.21000,-0.13311,0.21000,0.31569,0.21000,-0.03728,0.21000,0.80809,0.21000,-0.21479,0.21000,-0.44159
0.22003,0.22000,-0.13256,0.22000,0.31148,0.22000,-0.02911,0.22000,0.83159,0.22000,-0.18256,0.22000,-0.44275
0.23003,0.23000,-0.12762,0.23000,0.30678,0.23000,-0.02025,0.23000,0.85998,0.23000,-0.16525,0.23000,-0.44830
0.24004,0.24000,-0.11842,0.24000,0.30195,0.24000,-0.01126,0.24000,0.89175,0.24000,-0.17556,0.24000,-0.45774
0.25004,0.25000,-0.10541,0.25000,0.29739,0.25000,-0.00267,0.25000,0.92498,0.25000,-0.21734,0.25000,-0.47020
