Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.55342,0.00000,0.22973,0.00000,0.49859
0.01000,0.01000,-1.55350,0.01000,0.22432,0.01000,0.48326
0.02000,0.02000,-1.55298,0.02000,0.21819,0.02000,0.46527
0.03000,0.03000,-1.55167,0.03000,0.21151,0.03000,0.44504
0.04001,0.04000,-1.54939,0.04000,0.20450,0.04000,0.42317
0.05001,0.05000,-1.54601,0.05000,0.19740,0.05000,0.40040
0.06001,0.06000,-1.54142,0.06000,0.19045,0.06000,0.37757
0.07001,0.07000,-1.53560,0.07000,0.18387,0.07000,0.35555
0.08001,0.08000,-1.52858,0.08000,0.17783,0.08000,0.33517
0.09001,0.09000,-1.52046,0.09000,0.17246,0.09000,0.31712
0.10002,0.10000,-1.51136,0.10000,0.16784,0.10000,0.30197
0.11002,0.11000,-1.50146,0.11000,0.16399,0.11000,0.29007
0.12002,0.12000,-1.49092,0.12000,0.16090,0.12000,0.28154
0.13002,0.13000,-1.47990,0.13000,0.15854,0.13000,0.27631
0.14002,0.14000,-1.46856,0.14000,0.15684,0.14000,0.27409
0.15002,0.15000,-1.45704,0.15000,0.15570,0.15000,0.27446
0.16002,0.16000,-1.44549,0.16000,0.15503,0.16000,0.27690
0.17003,0.17000,-1.43407,0.17000,0.15472,0.17000,0.28086
0.18003,0.18000,-1.42295,0.18000,0.15470,0.18000,0.28581
0.19003,0.19000,-1.41232,0.19000,0.15490,0.19000,0.29130
0.20003,0.20000,-1.40236,0.20000,0.15528,0.20000,0.29699
0.21003,0.21000,-1.39327,0.21000,0.15584,0.21000,0.30262
0.22003,0.22000,-1.38523,0.22000,0.15660,0.22000,0.30802
0.23003,0.23000,-1.37839,0.23000,0.15760,0.23000,0.31313
0.24004,0.24000,-1.37287,0.24000,0.15890,0.24000,0.31791
0.25004,0.25000,-1.36876,0.25000,0.16056,0.25000,0.32238
0.26004,0.26000,-1.36611,0.26000,0.16263,0.26000,0.32655
0.27004,0.27000,-1.36495,0.27000,0.16516,0.27000,0.33047
0.28004,0.28000,-1.36527,0.28000,0.16822,0.28000,0.33417
0.29004,0.29000,-1.36707,0.29000,0.17183,0.29000,0.33767
0.30005,0.30000,-1.37034,0.30000,0.17602,0.30000,0.34101
0.31005,0.31000,-1.37503,0.31000,0.18079,0.31000,0.34420
0.32005,0.32000,-1.38111,0.32000,0.18613,0.32000,0.34730
0.33005,0.33000,-1.38852,0.33000,0.19199,0.33000,0.35035
0.34005,0.34000,-1.39719,0.34000,0.19831,0.34000,0.35341
0.35005,0.35000,-1.40701,0.35000,0.20498,0.35000,0.35657
0.36005,0.36000,-1.41788,0.36000,0.21188,0.36000,0.35993
0.37006,0.37000,-1.42964,0.37000,0.21886,0.37000,0.36359
