Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.33378,0.00000,-0.12744,0.00000,0.10582,0.00000,-0.10028,0.00000,0.63099,0.00000,-0.53351
0.01000,0.01000,-0.33299,0.01000,-0.12840,0.01000,0.09885,0.01000,-0.10049,0.01000,0.62514,0.01000,-0.53349
0.02000,0.02000,-0.33237,0.02000,-0.12964,0.02000,0.09103,0.02000,-0.10039,0.02000,0.61878,0.02000,-0.53323
0.03000,0.03000,-0.33201,0.03000,-0.13115,0.03000,0.08262,0.03000,-0.09991,0.03000,0.61216,0.03000,-0.53278
0.04001,0.04000,-0.33201,0.04000,-0.13292,0.04000,0.07393,0.04000,-0.09900,0.04000,0.60560,0.04000,-0.53221
0.05001,0.05000,-0.33243,0.05000,-0.13492,0.05000,0.06529,0.05000,-0.09764,0.05000,0.59942,0.05000,-0.53167
0.06001,0.06000,-0.33329,0.06000,-0.13710,0.06000,0.05702,0.06000,-0.09584,0.06000,0.59392,0.06000,-0.53131
0.07001,0.07000,-0.33457,0.07000,-0.13943,0.07000,0.04944,0.07000,-0.09369,0.07000,0.58934,0.07000,-0.53128
0.08001,0.08000,-0.33621,0.08000,-0.14188,0.08000,0.04280,0.08000,-0.09134,0.08000,0.58586,0.08000,-0.53170
0.09001,0.09000,-0.33811,0.09000,-0.14442,0.09000,0.03727,0.09000,-0.08898,0.09000,0.58353,0.09000,-0.53256
0.10002,0.10000,-0.34015,0.10000,-0.14704,0.10000,0.03297,0.10000,-0.08686,0.10000,0.58231,0.10000,-0.53375
0.11002,0.11000,-0.34223,0.11000,-0.14974,0.11000,0.02991,0.11000,-0.08522,0.11000,0.58201,0.11000,-0.53504
0.12002,0.12000,-0.34423,0.12000,-0.15251,0.12000,0.02801,0.12000,-0.08429,0.12000,0.58235,0.12000,-0.53606
0.13002,0.13000,-0.34608,0.13000,-0.15535,0.13000,0.02714,0.13000,-0.08422,0.13000,0.58296,0.13000,-0.53643
0.14002,0.14000,-0.34773,0.14000,-0.15823,0.14000,0.02706,0.14000,-0.08505,0.14000,0.58346,0.14000,-0.53575
0.15002,0.15000,-0.34917,0.15000,-0.16110,0.15000,0.02754,0.15000,-0.08672,0.15000,0.58346,0.15000,-0.53371
0.16002,0.16000,-0.35041,0.16000,-0.16391,0.16000,0.02834,0.16000,-0.08901,0.16000,0.58263,0.16000,-0.53014
0.17003,0.17000,-0.35151,0.17000,-0.16657,0.17000,0.02924,0.17000,-0.09161,0.17000,0.58071,0.17000,-0.52504
0.18003,0.18000,-0.35253,0.18000,-0.16901,0.18000,0.03009,0.18000,-0.09413,0.18000,0.57753,0.18000,-0.51858
0.19003,0.19000,-0.35357,0.19000,-0.17118,0.19000,0.03084,0.19000,-0.09616,0.19000,0.57296,0.19000,-0.51107
0.20003,0.20000,-0.35474,0.20000,-0.17304,0.20000,0.03149,0.20000,-0.09734,0.20000,0.56696,0.20000,-0.50292
0.21003,0.21000,-0.35614,0.21000,-0.17460,0.21000,0.03211,0.21000,-0.09739,0.21000,0.55946,0.21000,-0.49452
0.22003,0.22000,-0.35787,0.22000,-0.17589,0.22000,0.03280,0.22000,-0.09617,0.22000,0.55045,0.22000,-0.48624
0.23003,0.23000,-0.36001,0.23000,-0.17700,0.23000,0.03368,0.23000,-0.09369,0.23000,0.53992,0.23000,-0.47834
0.24004,0.24000,-0.36259,0.24000,-0.17804,0.24000,0.03481,0.24000,-0.09008,0.24000,0.52793,0.24000,-0.47095
0.25004,0.25000,-0.36563,0.25000,-0.17914,0.25000,0.03622,0.25000,-0.08561,0.25000,0.51464,0.25000,-0.46411
0.26004,0.26000,-0.36908,0.26000,-0.18042,0.26000,0.03786,0.26000,-0.08060,0.26000,0.50030,0.26000,-0.45773
0.27004,0.27000,-0.37286,0.27000,-0.18198,0.27000,0.03963,0.27000,-0.07542,0.27000,0.48532,0.27000,-0.45174
0.28004,0.28000,-0.37683,0.28000,-0.18386,0.28000,0.04134,0.28000,-0.07041,0.28000,0.47024,0.28000,-0.44606
0.29004,0.29000,-0.38082,0.29000,-0.18608,0.29000,0.04280,0.29000,-0.06584,0.29000,0.45572,0.29000,-0.44068
0.30005,0.30000,-0.38465,0.30000,-0.18857,0.30000,0.04380,0.30000,-0.06192,0.30000,0.44245,0.30000,-0.43567
0.31005,0.31000,-0.38812,0.31000,-0.19124,0.31000,0.04415,0.31000,-0.05872,0.31000,0.43114,0.31000,-0.43119
0.32005,0.32000,-0.39107,0.32000,-0.19395,0.32000,0.04371,0.32000,-0.05625,0.32000,0.42242,0.32000,-0.42746
0.33005,0.33000,-0.39335,0.33000,-0.19654,0.33000,0.04240,0.33000,-0.05443,0.33000,0.41678,0.33000,-0.42471
0.34005,0.34000,-0.39486,0.34000,-0.19890,0.34000,0.04019,0.34000,-0.05310,0.34000,0.41448,0.34000,-0.42317
0.35005,0.35000,-0.39557,0.35000,-0.20091,0.35000,0.03712,0.35000,-0.05214,0.35000,0.41559,0.35000,-0.42298
0.36005,0.36000,-0.39551,0.36000,-0.20252,0.36000,0.03328,0.36000,-0.05138,0.36000,0.41993,0.36000,-0.42419
0.37006,0.37000,-0.39474,0.37000,-0.20375,0.37000,0.02880,0.37000,-0.05073,0.37000,0.42711,0.37000,-0.42674
0.38006,0.38000,-0.39341,0.38000,-0.20464,0.38000,0.02385,0.38000,-0.05013,0.38000,0.43661,0.38000,-0.43046
0.39006,0.39000,-0.39166,0.39000,-0.20527,0.39000,0.01861,0.39000,-0.04956,0.39000,0.44779,0.39000,-0.43510
0.40006,0.40000,-0.38969,0.40000,-0.20575,0.40000,0.01327,0.40000,-0.04904,0.40000,0.45997,0.40000,-0.44033
0.41006,0.41000,-0.38766,0.41000,-0.20618,0.41000,0.00803,0.41000,-0.04860,0.41000,0.47250,0.41000,-0.44581
0.42006,0.42000,-0.38577,0.42000,-0.20666,0.42000,0.00310,0.42000,-0.04828,0.42000,0.48476,0.42000,-0.45118
0.43006,0.43000,-0.38414,0.43000,-0.20723,0.43000,-0.00132,0.43000,-0.04811,0.43000,0.49626,0.43000,-0.45610
0.44007,0.44000,-0.38288,0.44000,-0.20794,0.44000,-0.00506,0.44000,-0.04808,0.44000,0.50660,0.44000,-0.46028
0.45007,0.45000,-0.38206,0.45000,-0.20878,0.45000,-0.00799,0.45000,-0.04817,0.45000,0.51553,0.45000,-0.46347
0.46007,0.46000,-0.38167,0.46000,-0.20975,0.46000,-0.01004,0.46000,-0.04835,0.46000,0.52293,0.46000,-0.46549
0.47007,0.47000,-0.38167,0.47000,-0.21080,0.47000,-0.01122,0.47000,-0.04857,0.47000,0.52877,0.47000,-0.46623
0.48007,0.48000,-0.38198,0.48000,-0.21189,0.48000,-0.01163,0.48000,-0.04878,0.48000,0.53310,0.48000,-0.46564
0.49007,0.49000,-0.38249,0.49000,-0.21297,0.49000,-0.01145,0.49000,-0.04893,0.49000,0.53600,0.49000,-0.46370
0.50008,0.50000,-0.38304,0.50000,-0.21398,0.50000,-0.01090,0.50000,-0.04900,0.50000,0.53756,0.50000,-0.46049
0.51008,0.51000,-0.38350,0.51000,-0.21486,0.51000,-0.01024,0.51000,-0.04897,0.51000,0.53787,0.51000,-0.45611
0.52008,0.52000,-0.38376,0.52000,-0.21556,0.52000,-0.00971,0.52000,-0.04884,0.52000,0.53698,0.52000,-0.45073
0.53008,0.53000,-0.38373,0.53000,-0.21601,0.53000,-0.00954,0.53000,-0.04863,0.53000,0.53491,0.53000,-0.44455
0.54008,0.54000,-0.38336,0.54000,-0.21614,0.54000,-0.00983,0.54000,-0.04836,0.54000,0.53166,0.54000,-0.43784
0.55008,0.55000,-0.38267,0.55000,-0.21587,0.55000,-0.01064,0.55000,-0.04804,0.55000,0.52725,0.55000,-0.43087
0.56008,0.56000,-0.38169,0.56000,-0.21513,0.56000,-0.01192,0.56000,-0.04769,0.56000,0.52171,0.56000,-0.42396
0.57009,0.57000,-0.38052,0.57000,-0.21382,0.57000,-0.01357,0.57000,-0.04731,0.57000,0.51511,0.57000,-0.41739
0.58009,0.58000,-0.37924,0.58000,-0.21188,0.58000,-0.01545,0.58000,-0.04688,0.58000,0.50761,0.58000,-0.41144
0.59009,0.59000,-0.37794,0.59000,-0.20927,0.59000,-0.01740,0.59000,-0.04641,0.59000,0.49944,0.59000,-0.40631
0.60009,0.60000,-0.37668,0.60000,-0.20593,0.60000,-0.01930,0.60000,-0.04589,0.60000,0.49089,0.60000,-0.40215
0.61009,0.61000,-0.37547,0.61000,-0.20190,0.61000,-0.02104,0.61000,-0.04534,0.61000,0.48230,0.61000,-0.39900
0.62009,0.62000,-0.37429,0.62000,-0.19721,0.62000,-0.02258,0.62000,-0.04482,0.62000,0.47406,0.62000,-0.39685
0.63009,0.63000,-0.37309,0.63000,-0.19196,0.63000,-0.02388,0.63000,-0.04439,0.63000,0.46651,0.63000,-0.39565
0.64010,0.64000,-0.37174,0.64000,-0.18628,0.64000,-0.02496,0.64000,-0.04415,0.64000,0.45997,0.64000,-0.39528
0.65010,0.65000,-0.37013,0.65000,-0.18035,0.65000,-0.02588,0.65000,-0.04417,0.65000,0.45465,0.65000,-0.39564
0.66010,0.66000,-0.36810,0.66000,-0.17436,0.66000,-0.02668,0.66000,-0.04451,0.66000,0.45066,0.66000,-0.39665
0.67010,0.67000,-0.36548,0.67000,-0.16850,0.67000,-0.02745,0.67000,-0.04521,0.67000,0.44796,0.67000,-0.39820
0.68010,0.68000,-0.36215,0.68000,-0.16297,0.68000,-0.02824,0.68000,-0.04626,0.68000,0.44638,0.68000,-0.40022
0.69010,0.69000,-0.35798,0.69000,-0.15793,0.69000,-0.02914,0.69000,-0.04762,0.69000,0.44561,0.69000,-0.40259
0.70010,0.70000,-0.35288,0.70000,-0.15352,0.70000,-0.03022,0.70000,-0.04920,0.70000,0.44522,0.70000,-0.40518
0.71011,0.71000,-0.34681,0.71000,-0.14982,0.71000,-0.03153,0.71000,-0.05090,0.71000,0.44471,0.71000,-0.40784
0.72011,0.72000,-0.33977,0.72000,-0.14691,0.72000,-0.03317,0.72000,-0.05257,0.72000,0.44354,0.72000,-0.41035
0.73011,0.73000,-0.33181,0.73000,-0.14480,0.73000,-0.03523,0.73000,-0.05406,0.73000,0.44122,0.73000,-0.41251
0.74011,0.74000,-0.32305,0.74000,-0.14352,0.74000,-0.03778,0.74000,-0.05520,0.74000,0.43733,0.74000,-0.41410
0.75011,0.75000,-0.31365,0.75000,-0.14304,0.75000,-0.04092,0.75000,-0.05581,0.75000,0.43157,0.75000,-0.41491
0.76011,0.76000,-0.30377,0.76000,-0.14336,0.76000,-0.04473,0.76000,-0.05573,0.76000,0.42381,0.76000,-0.41480
0.77012,0.77000,-0.29361,0.77000,-0.14444,0.77000,-0.04926,0.77000,-0.05484,0.77000,0.41408,0.77000,-0.41365
0.78012,0.78000,-0.28335,0.78000,-0.14622,0.78000,-0.05450,0.78000,-0.05307,0.78000,0.40256,0.78000,-0.41143
0.79012,0.79000,-0.27316,0.79000,-0.14863,0.79000,-0.06039,0.79000,-0.05041,0.79000,0.38955,0.79000,-0.40820
0.80012,0.80000,-0.26317,0.80000,-0.15159,0.80000,-0.06678,0.80000,-0.04693,0.80000,0.37549,0.80000,-0.40406
0.81012,0.81000,-0.25352,0.81000,-0.15497,0.81000,-0.07346,0.81000,-0.04277,0.81000,0.36082,0.81000,-0.39919
0.82012,0.82000,-0.24431,0.82000,-0.15866,0.82000,-0.08010,0.82000,-0.03814,0.82000,0.34605,0.82000,-0.39379
0.83012,0.83000,-0.23566,0.83000,-0.16252,0.83000,-0.08633,0.83000,-0.03328,0.83000,0.33166,0.83000,-0.38805
0.84013,0.84000,-0.22768,0.84000,-0.16643,0.84000,-0.09177,0.84000,-0.02846,0.84000,0.31807,0.84000,-0.38216
0.85013,0.85000,-0.22050,0.85000,-0.17032,0.85000,-0.09603,0.85000,-0.02393,0.85000,0.30566,0.85000,-0.37626
0.86013,0.86000,-0.21427,0.86000,-0.17410,0.86000,-0.09879,0.86000,-0.01995,0.86000,0.29471,0.86000,-0.37041
0.87013,0.87000,-0.20912,0.87000,-0.17775,0.87000,-0.09982,0.87000,-0.01670,0.87000,0.28545,0.87000,-0.36465
0.88013,0.88000,-0.20521,0.88000,-0.18126,0.88000,-0.09898,0.88000,-0.01435,0.88000,0.27802,0.88000,-0.35895
0.89013,0.89000,-0.20267,0.89000,-0.18463,0.89000,-0.09627,0.89000,-0.01298,0.89000,0.27250,0.89000,-0.35327
0.90013,0.90000,-0.20160,0.90000,-0.18788,0.90000,-0.09181,0.90000,-0.01262,0.90000,0.26893,0.90000,-0.34761
0.91014,0.91000,-0.20206,0.91000,-0.19102,0.91000,-0.08586,0.91000,-0.01327,0.91000,0.26729,0.91000,-0.34200
0.92014,0.92000,-0.20408,0.92000,-0.19406,0.92000,-0.07875,0.92000,-0.01487,0.92000,0.26755,0.92000,-0.33655
0.93014,0.93000,-0.20762,0.93000,-0.19697,0.93000,-0.07088,0.93000,-0.01735,0.93000,0.26955,0.93000,-0.33147
0.94014,0.94000,-0.21259,0.94000,-0.19973,0.94000,-0.06269,0.94000,-0.02066,0.94000,0.27309,0.94000,-0.32700
0.95014,0.95000,-0.21883,0.95000,-0.20229,0.95000,-0.05457,0.95000,-0.02470,0.95000,0.27786,0.95000,-0.32345
0.96014,0.96000,-0.22613,0.96000,-0.20459,0.96000,-0.04687,0.96000,-0.02941,0.96000,0.28343,0.96000,-0.32110
