Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.45529,0.00000,-0.16137,0.00000,0.01228,0.00000,-0.17956,0.00000,-0.23183,0.00000,0.48313
0.01000,0.01000,-0.45355,0.01000,-0.15983,0.01000,0.01724,0.01000,-0.18029,0.01000,-0.21145,0.01000,0.48459
0.02000,0.02000,-0.45128,0.02000,-0.15780,0.02000,0.02295,0.02000,-0.18141,0.02000,-0.19638,0.02000,0.48605
0.03000,0.03000,-0.44851,0.03000,-0.15528,0.03000,0.02922,0.03000,-0.18295,0.03000,-0.19149,0.03000,0.48749
0.04001,0.04000,-0.44536,0.04000,-0.15232,0.04000,0.03579,0.04000,-0.18488,0.04000,-0.19003,0.04000,0.48896
0.05001,0.05000,-0.44199,0.05000,-0.14897,0.05000,0.04233,0.05000,-0.18716,0.05000,-0.18507,0.05000,0.49053
0.06001,0.06000,-0.43857,0.06000,-0.14536,0.06000,0.04851,0.06000,-0.18969,0.06000,-0.18610,0.06000,0.49230
0.07001,0.07000,-0.43529,0.07000,-0.14165,0.07000,0.05402,0.07000,-0.19230,0.07000,-0.18460,0.07000,0.49436
0.08001,0.08000,-0.43232,0.08000,-0.13801,0.08000,0.05857,0.08000,-0.19482,0.08000,-0.18020,0.08000,0.49676
0.09001,0.09000,-0.42979,0.09000,-0.13461,0.09000,0.06194,0.09000,-0.19701,0.09000,-0.17688,0.09000,0.49947
0.10002,0.10000,-0.42777,0.10000,-0.13162,0.10000,0.06403,0.10000,-0.19863,0.10000,-0.17149,0.10000,0.50241
0.11002,0.11000,-0.42627,0.11000,-0.12916,0.11000,0.06482,0.11000,-0.19947,0.11000,-0.15691,0.11000,0.50542
0.12002,0.12000,-0.42526,0.12000,-0.12732,0.12000,0.06440,0.12000,-0.19934,0.12000,-0.15318,0.12000,0.50827
0.13002,0.13000,-0.42466,0.13000,-0.12614,0.13000,0.06298,0.13000,-0.19813,0.13000,-0.14730,0.13000,0.51071
0.14002,0.14000,-0.42438,0.14000,-0.12560,0.14000,0.06082,0.14000,-0.19585,0.14000,-0.14004,0.14000,0.51251
0.15002,0.15000,-0.42434,0.15000,-0.12566,0.15000,0.05819,0.15000,-0.19258,0.15000,-0.14662,0.15000,0.51346
0.16002,0.16000,-0.42447,0.16000,-0.12622,0.16000,0.05538,0.16000,-0.18856,0.16000,-0.16880,0.16000,0.51342
0.17003,0.17000,-0.42471,0.17000,-0.12713,0.17000,0.05260,0.17000,-0.18412,0.17000,-0.17355,0.17000,0.51233
0.18003,0.18000,-0.42504,0.18000,-0.12823,0.18000,0.05000,0.18000,-0.17968,0.18000,-0.17144,0.18000,0.51020
0.19003,0.19000,-0.42544,0.19000,-0.12930,0.19000,0.04765,0.19000,-0.17568,0.19000,-0.17490,0.19000,0.50716
0.20003,0.20000,-0.42589,0.20000,-0.13012,0.20000,0.04552,0.20000,-0.17256,0.20000,-0.17955,0.20000,0.50339
