Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.45912,0.00000,0.71357,0.00000,-0.60383,0.00000,0.36373,0.00000,-0.12035,0.00000,0.44693
0.01000,0.01000,0.45776,0.01000,0.71406,0.01000,-0.60220,0.01000,0.36503,0.01000,-0.12349,0.01000,0.45133
0.02000,0.02000,0.45669,0.02000,0.71499,0.02000,-0.60060,0.02000,0.36650,0.02000,-0.12685,0.02000,0.45611
0.03000,0.03000,0.45606,0.03000,0.71644,0.03000,-0.59906,0.03000,0.36806,0.03000,-0.13024,0.03000,0.46111
0.04001,0.04000,0.45598,0.04000,0.71842,0.04000,-0.59763,0.04000,0.36962,0.04000,-0.13345,0.04000,0.46617
0.05001,0.05000,0.45652,0.05000,0.72090,0.05000,-0.59626,0.05000,0.37108,0.05000,-0.13627,0.05000,0.47109
0.06001,0.06000,0.45770,0.06000,0.72383,0.06000,-0.59492,0.06000,0.37231,0.06000,-0.13850,0.06000,0.47572
0.07001,0.07000,0.45949,0.07000,0.72709,0.07000,-0.59352,0.07000,0.37320,0.07000,-0.14000,0.07000,0.47992
0.08001,0.08000,0.46180,0.08000,0.73055,0.08000,-0.59194,0.08000,0.37364,0.08000,-0.14073,0.08000,0.48357
0.09001,0.09000,0.46452,0.09000,0.73406,0.09000,-0.59010,0.09000,0.37355,0.09000,-0.14069,0.09000,0.48661
0.10002,0.10000,0.46750,0.10000,0.73745,0.10000,-0.58789,0.10000,0.37287,0.10000,-0.14003,0.10000,0.48903
0.11002,0.11000,0.47061,0.11000,0.74059,0.11000,-0.58527,0.11000,0.37158,0.11000,-0.13893,0.11000,0.49085
0.12002,0.12000,0.47371,0.12000,0.74337,0.12000,-0.58221,0.12000,0.36967,0.12000,-0.13766,0.12000,0.49217
0.13002,0.13000,0.47670,0.13000,0.74569,0.13000,-0.57874,0.13000,0.36718,0.13000,-0.13645,0.13000,0.49311
0.14002,0.14000,0.47946,0.14000,0.74749,0.14000,-0.57493,0.14000,0.36416,0.14000,-0.13552,0.14000,0.49379
0.15002,0.15000,0.48191,0.15000,0.74873,0.15000,-0.57084,0.15000,0.36067,0.15000,-0.13501,0.15000,0.49433
0.16002,0.16000,0.48396,0.16000,0.74938,0.16000,-0.56658,0.16000,0.35681,0.16000,-0.13496,0.16000,0.49478
0.17003,0.17000,0.48554,0.17000,0.74946,0.17000,-0.56225,0.17000,0.35268,0.17000,-0.13533,0.17000,0.49514
0.18003,0.18000,0.48656,0.18000,0.74898,0.18000,-0.55792,0.18000,0.34841,0.18000,-0.13599,0.18000,0.49533
0.19003,0.19000,0.48699,0.19000,0.74802,0.19000,-0.55367,0.19000,0.34413,0.19000,-0.13678,0.19000,0.49521
0.20003,0.20000,0.48680,0.20000,0.74668,0.20000,-0.54953,0.20000,0.33997,0.20000,-0.13754,0.20000,0.49463
0.21003,0.21000,0.48599,0.21000,0.74508,0.21000,-0.54555,0.21000,0.33605,0.21000,-0.13813,0.21000,0.49342
0.22003,0.22000,0.48460,0.22000,0.74337,0.22000,-0.54173,0.22000,0.33249,0.22000,-0.13848,0.22000,0.49145
0.23003,0.23000,0.48272,0.23000,0.74172,0.23000,-0.53809,0.23000,0.32936,0.23000,-0.13856,0.23000,0.48867
0.24004,0.24000,0.48046,0.24000,0.74030,0.24000,-0.53462,0.24000,0.32672,0.24000,-0.13841,0.24000,0.48505
0.25004,0.25000,0.47795,0.25000,0.73925,0.25000,-0.53129,0.25000,0.32457,0.25000,-0.13813,0.25000,0.48068
0.26004,0.26000,0.47534,0.26000,0.73866,0.26000,-0.52807,0.26000,0.32287,0.26000,-0.13784,0.26000,0.47569
0.27004,0.27000,0.47277,0.27000,0.73860,0.27000,-0.52491,0.27000,0.32153,0.27000,-0.13769,0.27000,0.47028
0.28004,0.28000,0.47038,0.28000,0.73907,0.28000,-0.52176,0.28000,0.32044,0.28000,-0.13783,0.28000,0.46468
0.29004,0.29000,0.46827,0.29000,0.74004,0.29000,-0.51855,0.29000,0.31943,0.29000,-0.13843,0.29000,0.45914
0.30005,0.30000,0.46652,0.30000,0.74144,0.30000,-0.51522,0.30000,0.31836,0.30000,-0.13960,0.30000,0.45391
0.31005,0.31000,0.46519,0.31000,0.74315,0.31000,-0.51174,0.31000,0.31706,0.31000,-0.14146,0.31000,0.44922
0.32005,0.32000,0.46428,0.32000,0.74506,0.32000,-0.50805,0.32000,0.31540,0.32000,-0.14404,0.32000,0.44529
0.33005,0.33000,0.46380,0.33000,0.74705,0.33000,-0.50413,0.33000,0.31329,0.33000,-0.14734,0.33000,0.44228
