Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.30477,0.00000,1.00873,0.00000,-0.31092,0.00000,0.75693,0.00000,0.68954,0.00000,-2.02157
0.01000,0.01000,1.30554,0.01000,1.00903,0.01000,-0.30818,0.01000,0.75692,0.01000,0.68673,0.01000,-2.02325
0.02000,0.02000,1.30689,0.02000,1.00960,0.02000,-0.30527,0.02000,0.75697,0.02000,0.68348,0.02000,-2.02481
0.03000,0.03000,1.30891,0.03000,1.01054,0.03000,-0.30231,0.03000,0.75712,0.03000,0.67984,0.03000,-2.02612
0.04001,0.04000,1.31172,0.04000,1.01192,0.04000,-0.29944,0.04000,0.75746,0.04000,0.67591,0.04000,-2.02709
0.05001,0.05000,1.31537,0.05000,1.01385,0.05000,-0.29678,0.05000,0.75805,0.05000,0.67176,0.05000,-2.02766
0.06001,0.06000,1.31990,0.06000,1.01639,0.06000,-0.29446,0.06000,0.75899,0.06000,0.66748,0.06000,-2.02780
0.07001,0.07000,1.32533,0.07000,1.01963,0.07000,-0.29258,0.07000,0.76037,0.07000,0.66318,0.07000,-2.02754
0.08001,0.08000,1.33159,0.08000,1.02361,0.08000,-0.29125,0.08000,0.76228,0.08000,0.65892,0.08000,-2.02694
0.09001,0.09000,1.33861,0.09000,1.02836,0.09000,-0.29052,0.09000,0.76479,0.09000,0.65480,0.09000,-2.02609
0.10001,0.10000,1.34626,0.10000,1.03387,0.10000,-0.29043,0.10000,0.76796,0.10000,0.65091,0.10000,-2.02508
0.11001,0.11000,1.35435,0.11000,1.04009,0.11000,-0.29099,0.11000,0.77179,0.11000,0.64732,0.11000,-2.02399
