Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.16817,0.00000,0.30351,0.00000,0.11133,0.00000,-0.30924,0.00000,-0.06695,0.00000,0.15512
0.01000,0.01000,-0.14214,0.01000,0.33123,0.01000,0.11912,0.01000,-0.32242,0.01000,-0.08539,0.01000,0.17340
0.02000,0.02000,-0.11120,0.02000,0.36330,0.02000,0.12840,0.02000,-0.33743,0.02000,-0.10782,0.02000,0.19492
0.03000,0.03000,-0.07570,0.03000,0.39908,0.03000,0.13909,0.03000,-0.35390,0.03000,-0.13461,0.03000,0.21932
0.04001,0.04000,-0.03619,0.04000,0.43770,0.04000,0.15100,0.04000,-0.37133,0.04000,-0.15627,0.04000,0.24610
0.05001,0.05000,0.00664,0.05000,0.47821,0.05000,0.16395,0.05000,-0.38921,0.05000,-0.17075,0.05000,0.27461
0.06001,0.06000,0.05202,0.06000,0.51957,0.06000,0.17770,0.06000,-0.40701,0.06000,-0.17719,0.06000,0.30415
0.07001,0.07000,0.09913,0.07000,0.56081,0.07000,0.19197,0.07000,-0.42428,0.07000,-0.17912,0.07000,0.33401
0.08001,0.08000,0.14719,0.08000,0.60108,0.08000,0.20652,0.08000,-0.44064,0.08000,-0.17801,0.08000,0.36348
0.09001,0.09000,0.19550,0.09000,0.63968,0.09000,0.22108,0.09000,-0.45589,0.09000,-0.17867,0.09000,0.39196
0.10001,0.10000,0.24341,0.10000,0.67617,0.10000,0.23543,0.10000,-0.46993,0.10000,-0.17893,0.10000,0.41893
0.11002,0.11000,0.29040,0.11000,0.71031,0.11000,0.24939,0.11000,-0.48284,0.11000,-0.17822,0.11000,0.44396
0.12002,0.12000,0.33607,0.12000,0.74214,0.12000,0.26282,0.12000,-0.49481,0.12000,-0.17284,0.12000,0.46675
0.13002,0.13000,0.38016,0.13000,0.77188,0.13000,0.27565,0.13000,-0.50615,0.13000,-0.16361,0.13000,0.48706
0.14002,0.14000,0.42251,0.14000,0.79994,0.14000,0.28788,0.14000,-0.51722,0.14000,-0.15229,0.14000,0.50474
0.15002,0.15000,0.46311,0.15000,0.82686,0.15000,0.29954,0.15000,-0.52840,0.15000,-0.13905,0.15000,0.51965
0.16002,0.16000,0.50206,0.16000,0.85324,0.16000,0.31076,0.16000,-0.54004,0.16000,-0.12780,0.16000,0.53173
0.17002,0.17000,0.53954,0.17000,0.87965,0.17000,0.32168,0.17000,-0.55245,0.17000,-0.12300,0.17000,0.54094
0.18003,0.18000,0.57583,0.18000,0.90663,0.18000,0.33247,0.18000,-0.56580,0.18000,-0.11941,0.18000,0.54732
0.19003,0.19000,0.61125,0.19000,0.93464,0.19000,0.34330,0.19000,-0.58017,0.19000,-0.11980,0.19000,0.55097
0.20003,0.20000,0.64613,0.20000,0.96400,0.20000,0.35436,0.20000,-0.59554,0.20000,-0.11644,0.20000,0.55207
0.21003,0.21000,0.68079,0.21000,0.99492,0.21000,0.36577,0.21000,-0.61180,0.21000,-0.11091,0.21000,0.55086
0.22003,0.22000,0.71550,0.22000,1.02748,0.22000,0.37766,0.22000,-0.62876,0.22000,-0.10247,0.22000,0.54764
0.23003,0.23000,0.75048,0.23000,1.06168,0.23000,0.39007,0.23000,-0.64625,0.23000,-0.09400,0.23000,0.54273
0.24004,0.24000,0.78583,0.24000,1.09740,0.24000,0.40303,0.24000,-0.66407,0.24000,-0.08717,0.24000,0.53646
0.25004,0.25000,0.82159,0.25000,1.13448,0.25000,0.41651,0.25000,-0.68209,0.25000,-0.07308,0.25000,0.52911
0.26004,0.26000,0.85768,0.26000,1.17268,0.26000,0.43045,0.26000,-0.70019,0.26000,-0.06181,0.26000,0.52094
0.27004,0.27000,0.89396,0.27000,1.21172,0.27000,0.44477,0.27000,-0.71833,0.27000,-0.05205,0.27000,0.51214
0.28004,0.28000,0.93020,0.28000,1.25129,0.28000,0.45936,0.28000,-0.73646,0.28000,-0.04065,0.28000,0.50285
0.29004,0.29000,0.96615,0.29000,1.29103,0.29000,0.47412,0.29000,-0.75457,0.29000,-0.03070,0.29000,0.49319
0.30004,0.30000,1.00150,0.30000,1.33056,0.30000,0.48893,0.30000,-0.77261,0.30000,-0.01984,0.30000,0.48323
0.31005,0.31000,1.03596,0.31000,1.36946,0.31000,0.50370,0.31000,-0.79053,0.31000,-0.00141,0.31000,0.47306
0.32005,0.32000,1.06924,0.32000,1.40733,0.32000,0.51832,0.32000,-0.80825,0.32000,0.01839,0.32000,0.46275
0.33005,0.33000,1.10107,0.33000,1.44376,0.33000,0.53269,0.33000,-0.82565,0.33000,0.03813,0.33000,0.45238
0.34005,0.34000,1.13123,0.34000,1.47837,0.34000,0.54673,0.34000,-0.84259,0.34000,0.05885,0.34000,0.44204
0.35005,0.35000,1.15954,0.35000,1.51086,0.35000,0.56032,0.35000,-0.85896,0.35000,0.07727,0.35000,0.43181
0.36005,0.36000,1.18590,0.36000,1.54098,0.36000,0.57337,0.36000,-0.87462,0.36000,0.08041,0.36000,0.42176
0.37005,0.37000,1.21024,0.37000,1.56860,0.37000,0.58575,0.37000,-0.88948,0.37000,0.07845,0.37000,0.41198
