Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.38452,0.00000,0.43678,0.00000,-0.21197
0.01000,0.01000,-1.38740,0.01000,0.43607,0.01000,-0.20859
0.02000,0.02000,-1.38903,0.02000,0.43548,0.02000,-0.20497
0.03000,0.03000,-1.38887,0.03000,0.43512,0.03000,-0.20117
0.04001,0.04000,-1.38640,0.04000,0.43509,0.04000,-0.19722
0.05001,0.05000,-1.38119,0.05000,0.43552,0.05000,-0.19311
0.06001,0.06000,-1.37295,0.06000,0.43649,0.06000,-0.18877
0.07001,0.07000,-1.36154,0.07000,0.43810,0.07000,-0.18410
0.08001,0.08000,-1.34702,0.08000,0.44043,0.08000,-0.17893
0.09001,0.09000,-1.32964,0.09000,0.44349,0.09000,-0.17308
0.10001,0.10000,-1.30982,0.10000,0.44730,0.10000,-0.16632
0.11002,0.11000,-1.28811,0.11000,0.45180,0.11000,-0.15847
0.12002,0.12000,-1.26516,0.12000,0.45691,0.12000,-0.14937
0.13002,0.13000,-1.24164,0.13000,0.46249,0.13000,-0.13895
0.14002,0.14000,-1.21819,0.14000,0.46835,0.14000,-0.12724
0.15002,0.15000,-1.19541,0.15000,0.47430,0.15000,-0.11437
0.16002,0.16000,-1.17378,0.16000,0.48011,0.16000,-0.10062
0.17002,0.17000,-1.15366,0.17000,0.48556,0.17000,-0.08633
0.18003,0.18000,-1.13526,0.18000,0.49044,0.18000,-0.07192
0.19003,0.19000,-1.11868,0.19000,0.49459,0.19000,-0.05784
0.20003,0.20000,-1.10387,0.20000,0.49788,0.20000,-0.04450
0.21003,0.21000,-1.09064,0.21000,0.50023,0.21000,-0.03227
0.22003,0.22000,-1.07873,0.22000,0.50161,0.22000,-0.02143
0.23003,0.23000,-1.06777,0.23000,0.50205,0.23000,-0.01218
0.24004,0.24000,-1.05731,0.24000,0.50161,0.24000,-0.00465
0.25004,0.25000,-1.04687,0.25000,0.50039,0.25000,0.00108
0.26004,0.26000,-1.03593,0.26000,0.49849,0.26000,0.00500
0.27004,0.27000,-1.02398,0.27000,0.49603,0.27000,0.00707
0.28004,0.28000,-1.01053,0.28000,0.49311,0.28000,0.00727
0.29004,0.29000,-0.99515,0.29000,0.48982,0.29000,0.00558
0.30004,0.30000,-0.97749,0.30000,0.48621,0.30000,0.00197
0.31005,0.31000,-0.95729,0.31000,0.48233,0.31000,-0.00359
0.32005,0.32000,-0.93442,0.32000,0.47816,0.32000,-0.01107
0.33005,0.33000,-0.90886,0.33000,0.47367,0.33000,-0.02037
0.34005,0.34000,-0.88073,0.34000,0.46883,0.34000,-0.03132
0.35005,0.35000,-0.85032,0.35000,0.46356,0.35000,-0.04363
0.36005,0.36000,-0.81802,0.36000,0.45782,0.36000,-0.05689
0.37005,0.37000,-0.78436,0.37000,0.45153,0.37000,-0.07062
0.38006,0.38000,-0.74994,0.38000,0.44467,0.38000,-0.08425
0.39006,0.39000,-0.71544,0.39000,0.43720,0.39000,-0.09717
0.40006,0.40000,-0.68156,0.40000,0.42912,0.40000,-0.10882
0.41006,0.41000,-0.64900,0.41000,0.42046,0.41000,-0.11869
