Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.69587,0.00000,0.22765,0.00000,-0.39061,0.00000,-0.08422,0.00000,-0.10362,0.00000,-0.29639
0.01000,0.01000,-0.64423,0.01000,0.21409,0.01000,-0.36356,0.01000,-0.08237,0.01000,-0.25146,0.01000,-0.34079
0.02000,0.02000,-0.58691,0.02000,0.19682,0.02000,-0.33113,0.02000,-0.07858,0.02000,-0.36696,0.02000,-0.39115
0.03000,0.03000,-0.52622,0.03000,0.17598,0.03000,-0.29418,0.03000,-0.07262,0.03000,-0.43465,0.03000,-0.44545
0.04001,0.04000,-0.46502,0.04000,0.15201,0.04000,-0.25403,0.04000,-0.06441,0.04000,-0.43216,0.04000,-0.50104
0.05001,0.05000,-0.40649,0.05000,0.12561,0.05000,-0.21245,0.05000,-0.05403,0.05000,-0.32686,0.05000,-0.55482
0.06001,0.06000,-0.35389,0.06000,0.09774,0.06000,-0.17148,0.06000,-0.04174,0.06000,-0.13487,0.06000,-0.60355
0.07001,0.07000,-0.31026,0.07000,0.06956,0.07000,-0.13329,0.07000,-0.02800,0.07000,0.06926,0.07000,-0.64411
0.08001,0.08000,-0.27820,0.08000,0.04234,0.08000,-0.09997,0.08000,-0.01339,0.08000,0.25127,0.08000,-0.67390
0.09001,0.09000,-0.25965,0.09000,0.01739,0.09000,-0.07340,0.09000,0.00142,0.09000,0.39410,0.09000,-0.69103
0.10001,0.10000,-0.25570,0.10000,-0.00411,0.10000,-0.05504,0.10000,0.01568,0.10000,0.49092,0.10000,-0.69450
0.11002,0.11000,-0.26652,0.11000,-0.02111,0.11000,-0.04586,0.11000,0.02868,0.11000,0.56037,0.11000,-0.68430
0.12002,0.12000,-0.29122,0.12000,-0.03287,0.12000,-0.04624,0.12000,0.03972,0.12000,0.62433,0.12000,-0.66140
0.13002,0.13000,-0.32794,0.13000,-0.03894,0.13000,-0.05589,0.13000,0.04822,0.13000,0.72457,0.13000,-0.62763
0.14002,0.14000,-0.37385,0.14000,-0.03923,0.14000,-0.07391,0.14000,0.05372,0.14000,0.85613,0.14000,-0.58557
0.15002,0.15000,-0.42539,0.15000,-0.03396,0.15000,-0.09879,0.15000,0.05596,0.15000,0.93277,0.15000,-0.53834
0.16002,0.16000,-0.47848,0.16000,-0.02365,0.16000,-0.12851,0.16000,0.05486,0.16000,0.91276,0.16000,-0.48935
0.17002,0.17000,-0.52889,0.17000,-0.00904,0.17000,-0.16066,0.17000,0.05054,0.17000,0.85507,0.17000,-0.44205
0.18003,0.18000,-0.57253,0.18000,0.00894,0.18000,-0.19265,0.18000,0.04329,0.18000,0.73379,0.18000,-0.39967
0.19003,0.19000,-0.60593,0.19000,0.02929,0.19000,-0.22189,0.19000,0.03355,0.19000,0.55100,0.19000,-0.36497
0.20003,0.20000,-0.62644,0.20000,0.05093,0.20000,-0.24601,0.20000,0.02185,0.20000,0.33940,0.20000,-0.34010
0.21003,0.21000,-0.63261,0.21000,0.07280,0.21000,-0.26308,0.21000,0.00877,0.21000,0.12140,0.21000,-0.32643
0.22003,0.22000,-0.62422,0.22000,0.09386,0.22000,-0.27182,0.22000,-0.00506,0.22000,-0.06488,0.22000,-0.32447
0.23003,0.23000,-0.60237,0.23000,0.11315,0.23000,-0.27167,0.23000,-0.01901,0.23000,-0.15570,0.23000,-0.33384
0.24003,0.24000,-0.56936,0.24000,0.12984,0.24000,-0.26288,0.24000,-0.03248,0.24000,-0.13443,0.24000,-0.35337
0.25004,0.25000,-0.52842,0.25000,0.14321,0.25000,-0.24645,0.25000,-0.04489,0.25000,-0.04221,0.25000,-0.38111
0.26004,0.26000,-0.48343,0.26000,0.15272,0.26000,-0.22403,0.26000,-0.05568,0.26000,0.09376,0.26000,-0.41459
0.27004,0.27000,-0.43856,0.27000,0.15800,0.27000,-0.19781,0.27000,-0.06438,0.27000,0.25269,0.27000,-0.45094
0.28004,0.28000,-0.39789,0.28000,0.15886,0.28000,-0.17025,0.28000,-0.07056,0.28000,0.38001,0.28000,-0.48715
0.29004,0.29000,-0.36509,0.29000,0.15530,0.29000,-0.14393,0.29000,-0.07391,0.29000,0.43839,0.29000,-0.52031
0.30004,0.30000,-0.34311,0.30000,0.14747,0.30000,-0.12131,0.30000,-0.07423,0.30000,0.45552,0.30000,-0.54784
0.31004,0.31000,-0.33395,0.31000,0.13572,0.31000,-0.10448,0.31000,-0.07147,0.31000,0.48738,0.31000,-0.56769
0.32005,0.32000,-0.33858,0.32000,0.12051,0.32000,-0.09503,0.32000,-0.06571,0.32000,0.57432,0.32000,-0.57849
0.33005,0.33000,-0.35677,0.33000,0.10249,0.33000,-0.09391,0.33000,-0.05720,0.33000,0.72529,0.33000,-0.57963
0.34005,0.34000,-0.38720,0.34000,0.08238,0.34000,-0.10127,0.34000,-0.04634,0.34000,0.91702,0.34000,-0.57127
0.35005,0.35000,-0.42745,0.35000,0.06105,0.35000,-0.11655,0.35000,-0.03369,0.35000,1.09760,0.35000,-0.55426
0.36005,0.36000,-0.47425,0.36000,0.03943,0.36000,-0.13847,0.36000,-0.01992,0.36000,1.20630,0.36000,-0.53003
0.37005,0.37000,-0.52363,0.37000,0.01851,0.37000,-0.16516,0.37000,-0.00583,0.37000,1.17645,0.37000,-0.50045
0.38005,0.38000,-0.57133,0.38000,-0.00074,0.38000,-0.19437,0.38000,0.00775,0.38000,1.00878,0.38000,-0.46762
0.39006,0.39000,-0.61310,0.39000,-0.01743,0.39000,-0.22361,0.39000,0.01998,0.39000,0.79045,0.39000,-0.43371
0.40006,0.40000,-0.64514,0.40000,-0.03081,0.40000,-0.25039,0.40000,0.03012,0.40000,0.59827,0.40000,-0.40081
0.41006,0.41000,-0.66450,0.41000,-0.04038,0.41000,-0.27241,0.41000,0.03754,0.41000,0.43174,0.41000,-0.37082
0.42006,0.42000,-0.66936,0.42000,-0.04589,0.42000,-0.28773,0.42000,0.04184,0.42000,0.28858,0.42000,-0.34533
