Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.67993,0.00000,0.32177,0.00000,0.05386
0.01000,0.01000,-0.69629,0.01000,0.31586,0.01000,0.04576
0.02000,0.02000,-0.71599,0.02000,0.31069,0.02000,0.03935
0.03000,0.03000,-0.73845,0.03000,0.30676,0.03000,0.03547
0.04001,0.04000,-0.76277,0.04000,0.30449,0.04000,0.03485
0.05001,0.05000,-0.78773,0.05000,0.30418,0.05000,0.03799
0.06001,0.06000,-0.81189,0.06000,0.30596,0.06000,0.04511
0.07001,0.07000,-0.83371,0.07000,0.30971,0.07000,0.05609
0.08001,0.08000,-0.85173,0.08000,0.31514,0.08000,0.07049
0.09001,0.09000,-0.86469,0.09000,0.32176,0.09000,0.08759
0.10001,0.10000,-0.87171,0.10000,0.32896,0.10000,0.10648
0.11002,0.11000,-0.87242,0.11000,0.33608,0.11000,0.12619
0.12002,0.12000,-0.86705,0.12000,0.34246,0.12000,0.14572
0.13002,0.13000,-0.85644,0.13000,0.34754,0.13000,0.16418
0.14002,0.14000,-0.84206,0.14000,0.35094,0.14000,0.18086
0.15002,0.15000,-0.82588,0.15000,0.35246,0.15000,0.19527
0.16002,0.16000,-0.81023,0.16000,0.35214,0.16000,0.20720
0.17002,0.17000,-0.79760,0.17000,0.35024,0.17000,0.21668
0.18003,0.18000,-0.79038,0.18000,0.34723,0.18000,0.22404
0.19003,0.19000,-0.79060,0.19000,0.34368,0.19000,0.22981
0.20003,0.20000,-0.79970,0.20000,0.34025,0.20000,0.23469
0.21003,0.21000,-0.81829,0.21000,0.33759,0.21000,0.23944
0.22003,0.22000,-0.84609,0.22000,0.33624,0.22000,0.24480
0.23003,0.23000,-0.88184,0.23000,0.33660,0.23000,0.25136
0.24003,0.24000,-0.92344,0.24000,0.33880,0.24000,0.25952
0.25004,0.25000,-0.96808,0.25000,0.34274,0.25000,0.26939
0.26004,0.26000,-1.01250,0.26000,0.34804,0.26000,0.28084
0.27004,0.27000,-1.05327,0.27000,0.35410,0.27000,0.29347
0.28004,0.28000,-1.08710,0.28000,0.36018,0.28000,0.30671
0.29004,0.29000,-1.11119,0.29000,0.36546,0.29000,0.31990
0.30004,0.30000,-1.12343,0.30000,0.36916,0.30000,0.33230
0.31004,0.31000,-1.12263,0.31000,0.37063,0.31000,0.34324
0.32005,0.32000,-1.10864,0.32000,0.36943,0.32000,0.35211
0.33005,0.33000,-1.08238,0.33000,0.36538,0.33000,0.35846
0.34005,0.34000,-1.04576,0.34000,0.35859,0.34000,0.36200
0.35005,0.35000,-1.00153,0.35000,0.34943,0.35000,0.36263
0.36005,0.36000,-0.95309,0.36000,0.33849,0.36000,0.36043
0.37005,0.37000,-0.90414,0.37000,0.32653,0.37000,0.35569
0.38005,0.38000,-0.85844,0.38000,0.31437,0.38000,0.34891
0.39006,0.39000,-0.81947,0.39000,0.30283,0.39000,0.34071
0.40006,0.40000,-0.79021,0.40000,0.29269,0.40000,0.33188
0.41006,0.41000,-0.77288,0.41000,0.28456,0.41000,0.32328
0.42006,0.42000,-0.76881,0.42000,0.27891,0.42000,0.31584
0.43006,0.43000,-0.77835,0.43000,0.27602,0.43000,0.31044
0.44006,0.44000,-0.80079,0.44000,0.27594,0.44000,0.30793
0.45006,0.45000,-0.83442,0.45000,0.27852,0.45000,0.30899
0.46007,0.46000,-0.87666,0.46000,0.28341,0.46000,0.31412
0.47007,0.47000,-0.92417,0.47000,0.29009,0.47000,0.32355
0.48007,0.48000,-0.97320,0.48000,0.29791,0.48000,0.33726
0.49007,0.49000,-1.01979,0.49000,0.30615,0.49000,0.35490
0.50007,0.50000,-1.06018,0.50000,0.31405,0.50000,0.37585
0.51007,0.51000,-1.09106,0.51000,0.32093,0.51000,0.39922
0.52007,0.52000,-1.10992,0.52000,0.32622,0.52000,0.42395
0.53008,0.53000,-1.11521,0.53000,0.32953,0.53000,0.44883
0.54008,0.54000,-1.10649,0.54000,0.33068,0.54000,0.47265
0.55008,0.55000,-1.08444,0.55000,0.32969,0.55000,0.49427
0.56008,0.56000,-1.05082,0.56000,0.32681,0.56000,0.51272
0.57008,0.57000,-1.00828,0.57000,0.32249,0.57000,0.52730
0.58008,0.58000,-0.96019,0.58000,0.31731,0.58000,0.53762
0.59008,0.59000,-0.91029,0.59000,0.31193,0.59000,0.54367
0.60009,0.60000,-0.86245,0.60000,0.30705,0.60000,0.54578
0.61009,0.61000,-0.82029,0.61000,0.30326,0.61000,0.54462
0.62009,0.62000,-0.78689,0.62000,0.30103,0.62000,0.54112
0.63009,0.63000,-0.76446,0.63000,0.30061,0.63000,0.53635
0.64009,0.64000,-0.75422,0.64000,0.30202,0.64000,0.53143
0.65009,0.65000,-0.75617,0.65000,0.30502,0.65000,0.52739
0.66009,0.66000,-0.76918,0.66000,0.30918,0.66000,0.52508
0.67010,0.67000,-0.79107,0.67000,0.31388,0.67000,0.52505
0.68010,0.68000,-0.81881,0.68000,0.31841,0.68000,0.52756
0.69010,0.69000,-0.84881,0.69000,0.32207,0.69000,0.53250
0.70010,0.70000,-0.87727,0.70000,0.32419,0.70000,0.53948
0.71010,0.71000,-0.90053,0.71000,0.32425,0.71000,0.54781
0.72010,0.72000,-0.91538,0.72000,0.32190,0.72000,0.55663
0.73010,0.73000,-0.91934,0.73000,0.31701,0.73000,0.56494
0.74011,0.74000,-0.91090,0.74000,0.30963,0.74000,0.57170
0.75011,0.75000,-0.88963,0.75000,0.30001,0.75000,0.57596
0.76011,0.76000,-0.85619,0.76000,0.28858,0.76000,0.57691
0.77011,0.77000,-0.81232,0.77000,0.27587,0.77000,0.57400
0.78011,0.78000,-0.76066,0.78000,0.26249,0.78000,0.56699
0.79011,0.79000,-0.70452,0.79000,0.24906,0.79000,0.55596
0.80011,0.80000,-0.64766,0.80000,0.23619,0.80000,0.54138
