Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.28494,0.00000,0.66374,0.00000,-0.18434,0.00000,0.36561,0.00000,0.06923,0.00000,0.17891
0.01000,0.01000,0.30916,0.01000,0.64570,0.01000,-0.20617,0.01000,0.36226,0.01000,0.03587,0.01000,0.20311
0.02000,0.02000,0.33091,0.02000,0.62283,0.02000,-0.23072,0.02000,0.35789,0.02000,-0.00854,0.02000,0.23060
0.03000,0.03000,0.34829,0.03000,0.59545,0.03000,-0.25700,0.03000,0.35254,0.03000,-0.06378,0.03000,0.26016
0.04001,0.04000,0.35960,0.04000,0.56431,0.04000,-0.28374,0.04000,0.34629,0.04000,-0.12867,0.04000,0.29015
0.05001,0.05000,0.36356,0.05000,0.53059,0.05000,-0.30948,0.05000,0.33933,0.05000,-0.20102,0.05000,0.31860
0.06001,0.06000,0.35951,0.06000,0.49584,0.06000,-0.33273,0.06000,0.33188,0.06000,-0.27776,0.06000,0.34336
0.07001,0.07000,0.34749,0.07000,0.46189,0.07000,-0.35210,0.07000,0.32421,0.07000,-0.35514,0.07000,0.36233
0.08001,0.08000,0.32823,0.08000,0.43070,0.08000,-0.36647,0.08000,0.31662,0.08000,-0.42900,0.08000,0.37365
0.09001,0.09000,0.30316,0.09000,0.40421,0.09000,-0.37508,0.09000,0.30943,0.09000,-0.49518,0.09000,0.37596
0.10001,0.10000,0.27420,0.10000,0.38414,0.10000,-0.37765,0.10000,0.30293,0.10000,-0.54985,0.10000,0.36854
0.11002,0.11000,0.24364,0.11000,0.37186,0.11000,-0.37432,0.11000,0.29742,0.11000,-0.58986,0.11000,0.35144
0.12002,0.12000,0.21391,0.12000,0.36822,0.12000,-0.36570,0.12000,0.29311,0.12000,-0.61299,0.12000,0.32551
0.13002,0.13000,0.18741,0.13000,0.37346,0.13000,-0.35274,0.13000,0.29018,0.13000,-0.61824,0.13000,0.29226
0.14002,0.14000,0.16626,0.14000,0.38718,0.14000,-0.33667,0.14000,0.28872,0.14000,-0.60585,0.14000,0.25380
0.15002,0.15000,0.15218,0.15000,0.40837,0.15000,-0.31890,0.15000,0.28875,0.15000,-0.57745,0.15000,0.21256
0.16002,0.16000,0.14629,0.16000,0.43547,0.16000,-0.30089,0.16000,0.29023,0.16000,-0.53597,0.16000,0.17117
0.17002,0.17000,0.14904,0.17000,0.46652,0.17000,-0.28408,0.17000,0.29303,0.17000,-0.48547,0.17000,0.13212
0.18003,0.18000,0.16014,0.18000,0.49930,0.18000,-0.26979,0.18000,0.29698,0.18000,-0.43087,0.18000,0.09770
0.19003,0.19000,0.17860,0.19000,0.53154,0.19000,-0.25912,0.19000,0.30182,0.19000,-0.37751,0.19000,0.06974
0.20003,0.20000,0.20278,0.20000,0.56101,0.20000,-0.25287,0.20000,0.30727,0.20000,-0.33072,0.20000,0.04956
0.21003,0.21000,0.23050,0.21000,0.58577,0.21000,-0.25146,0.21000,0.31299,0.21000,-0.29526,0.21000,0.03789
0.22003,0.22000,0.25930,0.22000,0.60421,0.22000,-0.25488,0.22000,0.31863,0.22000,-0.27486,0.22000,0.03489
0.23003,0.23000,0.28657,0.23000,0.61521,0.23000,-0.26270,0.23000,0.32383,0.23000,-0.27181,0.23000,0.04014
0.24003,0.24000,0.30984,0.24000,0.61818,0.24000,-0.27405,0.24000,0.32823,0.24000,-0.28674,0.24000,0.05274
0.25004,0.25000,0.32700,0.25000,0.61309,0.25000,-0.28774,0.25000,0.33150,0.25000,-0.31858,0.25000,0.07141
0.26004,0.26000,0.33646,0.26000,0.60047,0.26000,-0.30234,0.26000,0.33333,0.26000,-0.36471,0.26000,0.09461
0.27004,0.27000,0.33734,0.27000,0.58137,0.27000,-0.31633,0.27000,0.33348,0.27000,-0.42122,0.27000,0.12063
0.28004,0.28000,0.32953,0.28000,0.55723,0.28000,-0.32824,0.28000,0.33178,0.28000,-0.48340,0.28000,0.14770
0.29004,0.29000,0.31370,0.29000,0.52980,0.29000,-0.33682,0.29000,0.32814,0.29000,-0.54610,0.29000,0.17410
0.30004,0.30000,0.29124,0.30000,0.50100,0.30000,-0.34113,0.30000,0.32257,0.30000,-0.60427,0.30000,0.19828
0.31004,0.31000,0.26413,0.31000,0.47279,0.31000,-0.34066,0.31000,0.31521,0.31000,-0.65328,0.31000,0.21889
0.32005,0.32000,0.23477,0.32000,0.44700,0.32000,-0.33537,0.32000,0.30631,0.32000,-0.68932,0.32000,0.23494
0.33005,0.33000,0.20572,0.33000,0.42522,0.33000,-0.32563,0.33000,0.29621,0.33000,-0.70962,0.33000,0.24582
0.34005,0.34000,0.17955,0.34000,0.40872,0.34000,-0.31220,0.34000,0.28536,0.34000,-0.71266,0.34000,0.25133
0.35005,0.35000,0.15860,0.35000,0.39837,0.35000,-0.29617,0.35000,0.27425,0.35000,-0.69826,0.35000,0.25167
0.36005,0.36000,0.14483,0.36000,0.39461,0.36000,-0.27880,0.36000,0.26341,0.36000,-0.66764,0.36000,0.24736
0.37005,0.37000,0.13966,0.37000,0.39738,0.37000,-0.26141,0.37000,0.25331,0.37000,-0.62334,0.37000,0.23917
0.38005,0.38000,0.14390,0.38000,0.40623,0.38000,-0.24531,0.38000,0.24438,0.38000,-0.56904,0.38000,0.22799
0.39006,0.39000,0.15763,0.39000,0.42026,0.39000,-0.23166,0.39000,0.23696,0.39000,-0.50927,0.39000,0.21476
0.40006,0.40000,0.18016,0.40000,0.43821,0.40000,-0.22140,0.40000,0.23124,0.40000,-0.44900,0.40000,0.20042
0.41006,0.41000,0.21006,0.41000,0.45856,0.41000,-0.21520,0.41000,0.22728,0.41000,-0.39321,0.41000,0.18583
0.42006,0.42000,0.24519,0.42000,0.47965,0.42000,-0.21344,0.42000,0.22497,0.42000,-0.34639,0.42000,0.17176
