Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.68119,0.00000,-0.02121,0.00000,1.27147,0.00000,0.68215
0.01001,0.01000,0.68349,0.01000,-0.02166,0.01000,1.27112,0.01000,0.68447
0.02001,0.02000,0.68626,0.02000,-0.02240,0.02000,1.27069,0.02000,0.68728
0.03002,0.03000,0.68950,0.03000,-0.02347,0.03000,1.27017,0.03000,0.69059
0.04003,0.04000,0.69323,0.04000,-0.02492,0.04000,1.26953,0.04000,0.69441
0.05003,0.05000,0.69745,0.05000,-0.02674,0.05000,1.26874,0.05000,0.69874
0.06004,0.06000,0.70218,0.06000,-0.02894,0.06000,1.26775,0.06000,0.70361
0.07005,0.07000,0.70742,0.07000,-0.03151,0.07000,1.26651,0.07000,0.70902
0.08005,0.08000,0.71320,0.08000,-0.03441,0.08000,1.26495,0.08000,0.71499
0.09006,0.09000,0.71952,0.09000,-0.03763,0.09000,1.26297,0.09000,0.72154
0.10007,0.10000,0.72639,0.10000,-0.04112,0.10000,1.26051,0.10000,0.72866
0.11007,0.11000,0.73379,0.11000,-0.04485,0.11000,1.25748,0.11000,0.73633
0.12008,0.12000,0.74166,0.12000,-0.04879,0.12000,1.25378,0.12000,0.74450
0.13008,0.13000,0.74993,0.13000,-0.05293,0.13000,1.24930,0.13000,0.75310
0.14009,0.14000,0.75844,0.14000,-0.05724,0.14000,1.24394,0.14000,0.76198
0.15010,0.15000,0.76704,0.15000,-0.06172,0.15000,1.23756,0.15000,0.77097
0.16010,0.16000,0.77549,0.16000,-0.06637,0.16000,1.23004,0.16000,0.77986
0.17011,0.17000,0.78357,0.17000,-0.07121,0.17000,1.22125,0.17000,0.78842
0.18012,0.18000,0.79105,0.18000,-0.07623,0.18000,1.21111,0.18000,0.79643
0.19012,0.19000,0.79773,0.19000,-0.08144,0.19000,1.19959,0.19000,0.80370
0.20013,0.20000,0.80347,0.20000,-0.08686,0.20000,1.18671,0.20000,0.81008
0.21014,0.21000,0.80820,0.21000,-0.09246,0.21000,1.17259,0.21000,0.81552
0.22014,0.22000,0.81197,0.22000,-0.09826,0.22000,1.15738,0.22000,0.82006
0.23015,0.23000,0.81493,0.23000,-0.10424,0.23000,1.14131,0.23000,0.82384
0.24016,0.24000,0.81731,0.24000,-0.11038,0.24000,1.12465,0.24000,0.82710
0.25016,0.25000,0.81943,0.25000,-0.11669,0.25000,1.10766,0.25000,0.83017
0.26017,0.26000,0.82166,0.26000,-0.12314,0.26000,1.09063,0.26000,0.83340
0.27017,0.27000,0.82437,0.27000,-0.12971,0.27000,1.07377,0.27000,0.83716
0.28018,0.28000,0.82790,0.28000,-0.13638,0.28000,1.05730,0.28000,0.84177
0.29019,0.29000,0.83250,0.29000,-0.14309,0.29000,1.04136,0.29000,0.84748
0.30019,0.30000,0.83831,0.30000,-0.14981,0.30000,1.02603,0.30000,0.85442
0.31020,0.31000,0.84534,0.31000,-0.15647,0.31000,1.01136,0.31000,0.86257
0.32021,0.32000,0.85346,0.32000,-0.16300,0.32000,0.99734,0.32000,0.87180
0.33021,0.33000,0.86242,0.33000,-0.16934,0.33000,0.98391,0.33000,0.88184
0.34022,0.34000,0.87189,0.34000,-0.17541,0.34000,0.97096,0.34000,0.89235
0.35023,0.35000,0.88150,0.35000,-0.18117,0.35000,0.95836,0.35000,0.90296
0.36023,0.36000,0.89088,0.36000,-0.18656,0.36000,0.94594,0.36000,0.91327
0.37024,0.37000,0.89970,0.37000,-0.19155,0.37000,0.93357,0.37000,0.92298
0.38025,0.38000,0.90771,0.38000,-0.19613,0.38000,0.92113,0.38000,0.93180
0.39025,0.39000,0.91474,0.39000,-0.20029,0.39000,0.90853,0.39000,0.93958
0.40026,0.40000,0.92069,0.40000,-0.20400,0.40000,0.89575,0.40000,0.94621
0.41027,0.41000,0.92553,0.41000,-0.20726,0.41000,0.88279,0.41000,0.95164
0.42027,0.42000,0.92928,0.42000,-0.21003,0.42000,0.86970,0.42000,0.95590
0.43028,0.43000,0.93199,0.43000,-0.21224,0.43000,0.85652,0.43000,0.95901
0.44028,0.44000,0.93373,0.44000,-0.21386,0.44000,0.84328,0.44000,0.96104
