Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-1.06870,0.00000,-1.42426,0.00000,0.22266,0.00000,-0.42616,0.00000,0.02793,0.00000,-1.03962
0.01001,0.01000,-1.07355,0.01000,-1.42264,0.01000,0.22333,0.01000,-0.42569,0.01000,0.02570,0.01000,-1.03468
0.02001,0.02000,-1.07881,0.02000,-1.42087,0.02000,0.22429,0.02000,-0.42507,0.02000,0.02214,0.02000,-1.02914
0.03002,0.03000,-1.08427,0.03000,-1.41893,0.03000,0.22558,0.03000,-0.42428,0.03000,0.01712,0.03000,-1.02316
0.04003,0.04000,-1.08972,0.04000,-1.41682,0.04000,0.22722,0.04000,-0.42333,0.04000,0.01059,0.04000,-1.01694
0.05003,0.05000,-1.09496,0.05000,-1.41450,0.05000,0.22926,0.05000,-0.42220,0.05000,0.00259,0.05000,-1.01067
0.06004,0.06000,-1.09978,0.06000,-1.41188,0.06000,0.23172,0.06000,-0.42092,0.06000,-0.00672,0.06000,-1.00453
0.07005,0.07000,-1.10402,0.07000,-1.40886,0.07000,0.23463,0.07000,-0.41949,0.07000,-0.01711,0.07000,-0.99869
0.08005,0.08000,-1.10752,0.08000,-1.40530,0.08000,0.23803,0.08000,-0.41793,0.08000,-0.02828,0.08000,-0.99325
0.09006,0.09000,-1.11017,0.09000,-1.40105,0.09000,0.24193,0.09000,-0.41623,0.09000,-0.03987,0.09000,-0.98830
0.10007,0.10000,-1.11189,0.10000,-1.39597,0.10000,0.24635,0.10000,-0.41440,0.10000,-0.05153,0.10000,-0.98390
0.11007,0.11000,-1.11260,0.11000,-1.38994,0.11000,0.25128,0.11000,-0.41243,0.11000,-0.06294,0.11000,-0.98010
0.12008,0.12000,-1.11225,0.12000,-1.38287,0.12000,0.25669,0.12000,-0.41031,0.12000,-0.07385,0.12000,-0.97695
0.13008,0.13000,-1.11081,0.13000,-1.37472,0.13000,0.26249,0.13000,-0.40803,0.13000,-0.08411,0.13000,-0.97447
0.14009,0.14000,-1.10824,0.14000,-1.36552,0.14000,0.26861,0.14000,-0.40555,0.14000,-0.09368,0.14000,-0.97267
0.15010,0.15000,-1.10448,0.15000,-1.35537,0.15000,0.27488,0.15000,-0.40283,0.15000,-0.10259,0.15000,-0.97155
0.16010,0.16000,-1.09947,0.16000,-1.34440,0.16000,0.28116,0.16000,-0.39983,0.16000,-0.11101,0.16000,-0.97104
0.17011,0.17000,-1.09307,0.17000,-1.33285,0.17000,0.28724,0.17000,-0.39648,0.17000,-0.11914,0.17000,-0.97100
0.18012,0.18000,-1.08513,0.18000,-1.32097,0.18000,0.29291,0.18000,-0.39270,0.18000,-0.12720,0.18000,-0.97126
0.19012,0.19000,-1.07540,0.19000,-1.30904,0.19000,0.29792,0.19000,-0.38838,0.19000,-0.13546,0.19000,-0.97153
