Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.12824,0.00000,-0.06729,0.00000,0.06206,0.00000,0.32760,0.00000,1.18873,0.00000,0.02403
0.01001,0.01000,0.12585,0.01000,-0.06666,0.01000,0.05974,0.01000,0.32575,0.01000,1.15600,0.01000,0.02347
0.02001,0.02000,0.12303,0.02000,-0.06604,0.02000,0.05716,0.02000,0.32385,0.02000,1.13725,0.02000,0.02284
0.03002,0.03000,0.11981,0.03000,-0.06546,0.03000,0.05437,0.03000,0.32200,0.03000,1.11135,0.03000,0.02215
0.04003,0.04000,0.11622,0.04000,-0.06493,0.04000,0.05145,0.04000,0.32030,0.04000,1.09170,0.04000,0.02146
0.05003,0.05000,0.11231,0.05000,-0.06448,0.05000,0.04848,0.05000,0.31883,0.05000,1.08346,0.05000,0.02082
0.06004,0.06000,0.10811,0.06000,-0.06411,0.06000,0.04553,0.06000,0.31764,0.06000,1.09117,0.06000,0.02033
0.07005,0.07000,0.10366,0.07000,-0.06377,0.07000,0.04266,0.07000,0.31675,0.07000,1.09512,0.07000,0.02010
0.08005,0.08000,0.09895,0.08000,-0.06344,0.08000,0.03993,0.08000,0.31615,0.08000,1.07433,0.08000,0.02031
0.09006,0.09000,0.09394,0.09000,-0.06303,0.09000,0.03739,0.09000,0.31579,0.09000,1.05032,0.09000,0.02114
0.10007,0.10000,0.08858,0.10000,-0.06247,0.10000,0.03505,0.10000,0.31562,0.10000,1.04177,0.10000,0.02276
0.11007,0.11000,0.08277,0.11000,-0.06167,0.11000,0.03292,0.11000,0.31553,0.11000,1.03424,0.11000,0.02537
0.12008,0.12000,0.07642,0.12000,-0.06053,0.12000,0.03096,0.12000,0.31545,0.12000,1.01682,0.12000,0.02906
0.13008,0.13000,0.06942,0.13000,-0.05898,0.13000,0.02910,0.13000,0.31529,0.13000,1.00740,0.13000,0.03390
0.14009,0.14000,0.06171,0.14000,-0.05696,0.14000,0.02722,0.14000,0.31497,0.14000,1.01020,0.14000,0.03987
0.15010,0.15000,0.05328,0.15000,-0.05443,0.15000,0.02521,0.15000,0.31443,0.15000,1.01755,0.15000,0.04684
0.16010,0.16000,0.04419,0.16000,-0.05135,0.16000,0.02293,0.16000,0.31361,0.16000,1.01911,0.16000,0.05467
0.17011,0.17000,0.03463,0.17000,-0.04774,0.17000,0.02026,0.17000,0.31249,0.17000,1.01083,0.17000,0.06311
0.18012,0.18000,0.02486,0.18000,-0.04359,0.18000,0.01709,0.18000,0.31103,0.18000,0.99860,0.18000,0.07194
0.19012,0.19000,0.01530,0.19000,-0.03893,0.19000,0.01339,0.19000,0.30925,0.19000,0.97740,0.19000,0.08090
0.20013,0.20000,0.00640,0.20000,-0.03381,0.20000,0.00917,0.20000,0.30716,0.20000,0.95499,0.20000,0.08977
0.21014,0.21000,-0.00127,0.21000,-0.02829,0.21000,0.00451,0.21000,0.30481,0.21000,0.92516,0.21000,0.09833
0.22014,0.22000,-0.00717,0.22000,-0.02243,0.22000,-0.00041,0.22000,0.30228,0.22000,0.88361,0.22000,0.10644
0.23015,0.23000,-0.01077,0.23000,-0.01634,0.23000,-0.00537,0.23000,0.29966,0.23000,0.82787,0.23000,0.11402
0.24016,0.24000,-0.01163,0.24000,-0.01011,0.24000,-0.01008,0.24000,0.29703,0.24000,0.76843,0.24000,0.12103
0.25016,0.25000,-0.00947,0.25000,-0.00387,0.25000,-0.01425,0.25000,0.29450,0.25000,0.71998,0.25000,0.12754
0.26017,0.26000,-0.00423,0.26000,0.00229,0.26000,-0.01760,0.26000,0.29214,0.26000,0.68571,0.26000,0.13365
0.27017,0.27000,0.00395,0.27000,0.00825,0.27000,-0.01991,0.27000,0.29000,0.27000,0.65078,0.27000,0.13949
0.28018,0.28000,0.01465,0.28000,0.01392,0.28000,-0.02105,0.28000,0.28812,0.28000,0.60450,0.28000,0.14522
0.29019,0.29000,0.02729,0.29000,0.01922,0.29000,-0.02103,0.29000,0.28646,0.29000,0.58455,0.29000,0.15095
0.30019,0.30000,0.04109,0.30000,0.02411,0.30000,-0.01995,0.30000,0.28501,0.30000,0.60827,0.30000,0.15678
0.31020,0.31000,0.05523,0.31000,0.02856,0.31000,-0.01801,0.31000,0.28368,0.31000,0.65110,0.31000,0.16274
0.32021,0.32000,0.06887,0.32000,0.03259,0.32000,-0.01550,0.32000,0.28241,0.32000,0.67686,0.32000,0.16881
0.33021,0.33000,0.08125,0.33000,0.03623,0.33000,-0.01273,0.33000,0.28110,0.33000,0.67921,0.33000,0.17493
0.34022,0.34000,0.09173,0.34000,0.03956,0.34000,-0.00999,0.34000,0.27968,0.34000,0.69258,0.34000,0.18099
0.35023,0.35000,0.09986,0.35000,0.04264,0.35000,-0.00757,0.35000,0.27809,0.35000,0.71735,0.35000,0.18688
0.36023,0.36000,0.10536,0.36000,0.04557,0.36000,-0.00566,0.36000,0.27627,0.36000,0.75501,0.36000,0.19249
0.37024,0.37000,0.10815,0.37000,0.04844,0.37000,-0.00439,0.37000,0.27420,0.37000,0.77789,0.37000,0.19768
0.38025,0.38000,0.10831,0.38000,0.05134,0.38000,-0.00382,0.38000,0.27187,0.38000,0.78190,0.38000,0.20236
0.39025,0.39000,0.10606,0.39000,0.05433,0.39000,-0.00391,0.39000,0.26924,0.39000,0.77992,0.39000,0.20643
0.40026,0.40000,0.10173,0.40000,0.05748,0.40000,-0.00460,0.40000,0.26633,0.40000,0.77450,0.40000,0.20985
0.41027,0.41000,0.09571,0.41000,0.06083,0.41000,-0.00579,0.41000,0.26312,0.41000,0.76694,0.41000,0.21259
0.42027,0.42000,0.08840,0.42000,0.06443,0.42000,-0.00739,0.42000,0.25962,0.42000,0.76556,0.42000,0.21467
0.43028,0.43000,0.08022,0.43000,0.06826,0.43000,-0.00934,0.43000,0.25584,0.43000,0.76330,0.43000,0.21615
0.44028,0.44000,0.07156,0.44000,0.07231,0.44000,-0.01160,0.44000,0.25179,0.44000,0.76134,0.44000,0.21708
0.45029,0.45000,0.06280,0.45000,0.07653,0.45000,-0.01418,0.45000,0.24750,0.45000,0.75913,0.45000,0.21753
0.46030,0.46000,0.05427,0.46000,0.08085,0.46000,-0.01711,0.46000,0.24299,0.46000,0.76305,0.46000,0.21755
0.47030,0.47000,0.04627,0.47000,0.08519,0.47000,-0.02044,0.47000,0.23827,0.47000,0.76587,0.47000,0.21720
