Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.05328,0.00000,-0.12589,0.00000,0.71415,0.00000,-0.41082,0.00000,0.76016,0.00000,-1.41047
0.01000,0.01000,-0.05256,0.01000,-0.12051,0.01000,0.71197,0.01000,-0.40966,0.01000,0.75364,0.01000,-1.43089
0.02000,0.02000,-0.05161,0.02000,-0.11475,0.02000,0.70942,0.02000,-0.40861,0.02000,0.74706,0.02000,-1.45141
0.03000,0.03000,-0.05041,0.03000,-0.10877,0.03000,0.70646,0.03000,-0.40768,0.03000,0.74080,0.03000,-1.47072
0.04001,0.04000,-0.04895,0.04000,-0.10271,0.04000,0.70310,0.04000,-0.40683,0.04000,0.73520,0.04000,-1.48750
0.05001,0.05000,-0.04721,0.05000,-0.09667,0.05000,0.69929,0.05000,-0.40596,0.05000,0.73057,0.05000,-1.50053
0.06001,0.06000,-0.04518,0.06000,-0.09065,0.06000,0.69499,0.06000,-0.40491,0.06000,0.72715,0.06000,-1.50886
0.07001,0.07000,-0.04281,0.07000,-0.08461,0.07000,0.69012,0.07000,-0.40347,0.07000,0.72513,0.07000,-1.51189
0.08001,0.08000,-0.04007,0.08000,-0.07839,0.08000,0.68460,0.08000,-0.40143,0.08000,0.72460,0.08000,-1.50951
0.09001,0.09000,-0.03687,0.09000,-0.07181,0.09000,0.67834,0.09000,-0.39856,0.09000,0.72557,0.09000,-1.50206
0.10001,0.10000,-0.03315,0.10000,-0.06467,0.10000,0.67126,0.10000,-0.39468,0.10000,0.72804,0.10000,-1.49035
0.11002,0.11000,-0.02882,0.11000,-0.05678,0.11000,0.66329,0.11000,-0.38971,0.11000,0.73194,0.11000,-1.47553
0.12002,0.12000,-0.02378,0.12000,-0.04800,0.12000,0.65439,0.12000,-0.38362,0.12000,0.73720,0.12000,-1.45899
0.13002,0.13000,-0.01798,0.13000,-0.03827,0.13000,0.64456,0.13000,-0.37651,0.13000,0.74369,0.13000,-1.44216
