Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.28433,0.00000,0.11028,0.00000,-0.02258,0.00000,-0.04887,0.00000,0.57964,0.00000,-0.06395
0.01000,0.01000,-0.28523,0.01000,0.10584,0.01000,-0.02602,0.01000,-0.04754,0.01000,0.58141,0.01000,-0.06771
0.02000,0.02000,-0.28627,0.02000,0.10084,0.02000,-0.03011,0.02000,-0.04606,0.02000,0.58320,0.02000,-0.07147
0.03000,0.03000,-0.28742,0.03000,0.09540,0.03000,-0.03483,0.03000,-0.04448,0.03000,0.58407,0.03000,-0.07497
0.04001,0.04000,-0.28867,0.04000,0.08965,0.04000,-0.04009,0.04000,-0.04282,0.04000,0.58271,0.04000,-0.07793
0.05001,0.05000,-0.29000,0.05000,0.08372,0.05000,-0.04580,0.05000,-0.04113,0.05000,0.57877,0.05000,-0.08007
0.06001,0.06000,-0.29138,0.06000,0.07774,0.06000,-0.05182,0.06000,-0.03944,0.06000,0.57182,0.06000,-0.08116
0.07001,0.07000,-0.29279,0.07000,0.07181,0.07000,-0.05802,0.07000,-0.03775,0.07000,0.56648,0.07000,-0.08097
0.08001,0.08000,-0.29421,0.08000,0.06599,0.08000,-0.06424,0.08000,-0.03606,0.08000,0.56776,0.08000,-0.07936
0.09001,0.09000,-0.29560,0.09000,0.06034,0.09000,-0.07031,0.09000,-0.03435,0.09000,0.57618,0.09000,-0.07624
0.10001,0.10000,-0.29692,0.10000,0.05491,0.10000,-0.07608,0.10000,-0.03259,0.10000,0.58337,0.10000,-0.07160
0.11002,0.11000,-0.29809,0.11000,0.04973,0.11000,-0.08139,0.11000,-0.03074,0.11000,0.58707,0.11000,-0.06551
0.12002,0.12000,-0.29904,0.12000,0.04482,0.12000,-0.08611,0.12000,-0.02878,0.12000,0.58973,0.12000,-0.05811
0.13002,0.13000,-0.29967,0.13000,0.04022,0.13000,-0.09013,0.13000,-0.02668,0.13000,0.58739,0.13000,-0.04958
0.14002,0.14000,-0.29991,0.14000,0.03594,0.14000,-0.09338,0.14000,-0.02443,0.14000,0.58093,0.14000,-0.04016
0.15002,0.15000,-0.29967,0.15000,0.03200,0.15000,-0.09582,0.15000,-0.02203,0.15000,0.57226,0.15000,-0.03011
0.16002,0.16000,-0.29890,0.16000,0.02838,0.16000,-0.09746,0.16000,-0.01950,0.16000,0.56629,0.16000,-0.01965
0.17002,0.17000,-0.29758,0.17000,0.02507,0.17000,-0.09833,0.17000,-0.01687,0.17000,0.56220,0.17000,-0.00899
0.18003,0.18000,-0.29570,0.18000,0.02203,0.18000,-0.09851,0.18000,-0.01415,0.18000,0.55639,0.18000,0.00171
0.19003,0.19000,-0.29331,0.19000,0.01919,0.19000,-0.09812,0.19000,-0.01137,0.19000,0.54772,0.19000,0.01235
0.20003,0.20000,-0.29048,0.20000,0.01650,0.20000,-0.09729,0.20000,-0.00856,0.20000,0.54019,0.20000,0.02286
0.21003,0.21000,-0.28730,0.21000,0.01387,0.21000,-0.09616,0.21000,-0.00574,0.21000,0.53574,0.21000,0.03322
0.22003,0.22000,-0.28389,0.22000,0.01126,0.22000,-0.09488,0.22000,-0.00293,0.22000,0.53322,0.22000,0.04342
0.23003,0.23000,-0.28037,0.23000,0.00862,0.23000,-0.09361,0.23000,-0.00014,0.23000,0.52862,0.23000,0.05344
0.24003,0.24000,-0.27685,0.24000,0.00590,0.24000,-0.09247,0.24000,0.00262,0.24000,0.52112,0.24000,0.06326
0.25004,0.25000,-0.27347,0.25000,0.00310,0.25000,-0.09156,0.25000,0.00535,0.25000,0.51511,0.25000,0.07286
0.26004,0.26000,-0.27033,0.26000,0.00022,0.26000,-0.09099,0.26000,0.00806,0.26000,0.50970,0.26000,0.08218
0.27004,0.27000,-0.26750,0.27000,-0.00275,0.27000,-0.09080,0.27000,0.01076,0.27000,0.50536,0.27000,0.09114
0.28004,0.28000,-0.26506,0.28000,-0.00577,0.28000,-0.09105,0.28000,0.01347,0.28000,0.50960,0.28000,0.09964
0.29004,0.29000,-0.26304,0.29000,-0.00882,0.29000,-0.09174,0.29000,0.01621,0.29000,0.51357,0.29000,0.10756
0.30004,0.30000,-0.26145,0.30000,-0.01190,0.30000,-0.09288,0.30000,0.01899,0.30000,0.51878,0.30000,0.11478
0.31004,0.31000,-0.26026,0.31000,-0.01498,0.31000,-0.09443,0.31000,0.02183,0.31000,0.52578,0.31000,0.12115
0.32005,0.32000,-0.25943,0.32000,-0.01806,0.32000,-0.09636,0.32000,0.02473,0.32000,0.52912,0.32000,0.12656
0.33005,0.33000,-0.25889,0.33000,-0.02115,0.33000,-0.09860,0.33000,0.02770,0.33000,0.52438,0.33000,0.13089
0.34005,0.34000,-0.25858,0.34000,-0.02425,0.34000,-0.10109,0.34000,0.03074,0.34000,0.51774,0.34000,0.13408
0.35005,0.35000,-0.25842,0.35000,-0.02740,0.35000,-0.10374,0.35000,0.03386,0.35000,0.50821,0.35000,0.13610
0.36005,0.36000,-0.25836,0.36000,-0.03061,0.36000,-0.10649,0.36000,0.03706,0.36000,0.50299,0.36000,0.13699
0.37005,0.37000,-0.25837,0.37000,-0.03392,0.37000,-0.10926,0.37000,0.04035,0.37000,0.50053,0.37000,0.13685
0.38005,0.38000,-0.25841,0.38000,-0.03736,0.38000,-0.11201,0.38000,0.04373,0.38000,0.50217,0.38000,0.13583
0.39006,0.39000,-0.25851,0.39000,-0.04094,0.39000,-0.11472,0.39000,0.04717,0.39000,0.50571,0.39000,0.13415
0.40006,0.40000,-0.25867,0.40000,-0.04467,0.40000,-0.11736,0.40000,0.05066,0.40000,0.50971,0.40000,0.13205
0.41006,0.41000,-0.25895,0.41000,-0.04855,0.41000,-0.11995,0.41000,0.05416,0.41000,0.51312,0.41000,0.12979
0.42006,0.42000,-0.25937,0.42000,-0.05257,0.42000,-0.12249,0.42000,0.05764,0.42000,0.51301,0.42000,0.12763
0.43006,0.43000,-0.25996,0.43000,-0.05671,0.43000,-0.12500,0.43000,0.06104,0.43000,0.51135,0.43000,0.12580
0.44006,0.44000,-0.26074,0.44000,-0.06095,0.44000,-0.12750,0.44000,0.06430,0.44000,0.51472,0.44000,0.12452
0.45006,0.45000,-0.26169,0.45000,-0.06529,0.45000,-0.13001,0.45000,0.06739,0.45000,0.51957,0.45000,0.12391
0.46007,0.46000,-0.26280,0.46000,-0.06972,0.46000,-0.13254,0.46000,0.07023,0.46000,0.52034,0.46000,0.12407
0.47007,0.47000,-0.26400,0.47000,-0.07424,0.47000,-0.13509,0.47000,0.07280,0.47000,0.51776,0.47000,0.12497
0.48007,0.48000,-0.26523,0.48000,-0.07887,0.48000,-0.13768,0.48000,0.07505,0.48000,0.51059,0.48000,0.12653
0.49007,0.49000,-0.26643,0.49000,-0.08361,0.49000,-0.14031,0.49000,0.07694,0.49000,0.50422,0.49000,0.12855
0.50007,0.50000,-0.26752,0.50000,-0.08848,0.50000,-0.14301,0.50000,0.07846,0.50000,0.49878,0.50000,0.13075
0.51007,0.51000,-0.26843,0.51000,-0.09350,0.51000,-0.14577,0.51000,0.07959,0.51000,0.49332,0.51000,0.13278
0.52007,0.52000,-0.26909,0.52000,-0.09865,0.52000,-0.14861,0.52000,0.08032,0.52000,0.48631,0.52000,0.13428
0.53008,0.53000,-0.26946,0.53000,-0.10392,0.53000,-0.15152,0.53000,0.08065,0.53000,0.47580,0.53000,0.13490
0.54008,0.54000,-0.26950,0.54000,-0.10926,0.54000,-0.15449,0.54000,0.08060,0.54000,0.46481,0.54000,0.13432
0.55008,0.55000,-0.26920,0.55000,-0.11460,0.55000,-0.15749,0.55000,0.08015,0.55000,0.45087,0.55000,0.13237
0.56008,0.56000,-0.26856,0.56000,-0.11987,0.56000,-0.16049,0.56000,0.07934,0.56000,0.43388,0.56000,0.12893
0.57008,0.57000,-0.26760,0.57000,-0.12498,0.57000,-0.16342,0.57000,0.07818,0.57000,0.42325,0.57000,0.12406
0.58008,0.58000,-0.26635,0.58000,-0.12982,0.58000,-0.16624,0.58000,0.07670,0.58000,0.41444,0.58000,0.11791
0.59009,0.59000,-0.26486,0.59000,-0.13431,0.59000,-0.16886,0.59000,0.07494,0.59000,0.39921,0.59000,0.11073
0.60009,0.60000,-0.26315,0.60000,-0.13838,0.60000,-0.17124,0.60000,0.07293,0.60000,0.38437,0.60000,0.10286
0.61009,0.61000,-0.26126,0.61000,-0.14200,0.61000,-0.17332,0.61000,0.07074,0.61000,0.37531,0.61000,0.09469
0.62009,0.62000,-0.25919,0.62000,-0.14514,0.62000,-0.17504,0.62000,0.06840,0.62000,0.36356,0.62000,0.08658
0.63009,0.63000,-0.25695,0.63000,-0.14782,0.63000,-0.17638,0.63000,0.06599,0.63000,0.34872,0.63000,0.07889
0.64009,0.64000,-0.25450,0.64000,-0.15012,0.64000,-0.17732,0.64000,0.06356,0.64000,0.33603,0.64000,0.07191
0.65009,0.65000,-0.25180,0.65000,-0.15210,0.65000,-0.17787,0.65000,0.06119,0.65000,0.32140,0.65000,0.06586
0.66010,0.66000,-0.24881,0.66000,-0.15388,0.66000,-0.17803,0.66000,0.05892,0.66000,0.31065,0.66000,0.06087
0.67010,0.67000,-0.24549,0.67000,-0.15557,0.67000,-0.17784,0.67000,0.05681,0.67000,0.30476,0.67000,0.05704
