Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.14404,0.00000,-0.39741,0.00000,-0.21947
0.01000,0.01000,0.14510,0.01000,-0.39338,0.01000,-0.22611
0.02000,0.02000,0.14677,0.02000,-0.38813,0.02000,-0.23281
0.03000,0.03000,0.14916,0.03000,-0.38163,0.03000,-0.23918
0.04001,0.04000,0.15235,0.04000,-0.37397,0.04000,-0.24484
0.05001,0.05000,0.15640,0.05000,-0.36529,0.05000,-0.24945
0.06001,0.06000,0.16134,0.06000,-0.35582,0.06000,-0.25275
0.07001,0.07000,0.16718,0.07000,-0.34584,0.07000,-0.25464
0.08001,0.08000,0.17389,0.08000,-0.33572,0.08000,-0.25513
0.09001,0.09000,0.18144,0.09000,-0.32580,0.09000,-0.25436
0.10001,0.10000,0.18975,0.10000,-0.31647,0.10000,-0.25258
0.11002,0.11000,0.19874,0.11000,-0.30807,0.11000,-0.25013
0.12002,0.12000,0.20833,0.12000,-0.30090,0.12000,-0.24738
0.13002,0.13000,0.21839,0.13000,-0.29521,0.13000,-0.24469
0.14002,0.14000,0.22877,0.14000,-0.29116,0.14000,-0.24237
0.15002,0.15000,0.23932,0.15000,-0.28883,0.15000,-0.24065
0.16002,0.16000,0.24986,0.16000,-0.28819,0.16000,-0.23963
0.17002,0.17000,0.26022,0.17000,-0.28914,0.17000,-0.23934
0.18003,0.18000,0.27020,0.18000,-0.29148,0.18000,-0.23965
0.19003,0.19000,0.27966,0.19000,-0.29494,0.19000,-0.24037
0.20003,0.20000,0.28845,0.20000,-0.29921,0.20000,-0.24122
0.21003,0.21000,0.29647,0.21000,-0.30392,0.21000,-0.24187
0.22003,0.22000,0.30363,0.22000,-0.30872,0.22000,-0.24199
0.23003,0.23000,0.30990,0.23000,-0.31324,0.23000,-0.24128
0.24003,0.24000,0.31526,0.24000,-0.31717,0.24000,-0.23949
0.25004,0.25000,0.31971,0.25000,-0.32023,0.25000,-0.23647
0.26004,0.26000,0.32327,0.26000,-0.32221,0.26000,-0.23214
0.27004,0.27000,0.32597,0.27000,-0.32295,0.27000,-0.22656
0.28004,0.28000,0.32783,0.28000,-0.32239,0.28000,-0.21984
0.29004,0.29000,0.32890,0.29000,-0.32053,0.29000,-0.21216
0.30004,0.30000,0.32921,0.30000,-0.31744,0.30000,-0.20376
0.31004,0.31000,0.32880,0.31000,-0.31327,0.31000,-0.19488
0.32005,0.32000,0.32772,0.32000,-0.30825,0.32000,-0.18579
0.33005,0.33000,0.32602,0.33000,-0.30263,0.33000,-0.17676
0.34005,0.34000,0.32376,0.34000,-0.29674,0.34000,-0.16808
0.35005,0.35000,0.32099,0.35000,-0.29089,0.35000,-0.16003
0.36005,0.36000,0.31777,0.36000,-0.28538,0.36000,-0.15290
0.37005,0.37000,0.31418,0.37000,-0.28051,0.37000,-0.14695
0.38005,0.38000,0.31028,0.38000,-0.27647,0.38000,-0.14239
0.39006,0.39000,0.30615,0.39000,-0.27343,0.39000,-0.13937
0.40006,0.40000,0.30188,0.40000,-0.27143,0.40000,-0.13795
0.41006,0.41000,0.29754,0.41000,-0.27045,0.41000,-0.13806
0.42006,0.42000,0.29324,0.42000,-0.27036,0.42000,-0.13958
0.43006,0.43000,0.28905,0.43000,-0.27098,0.43000,-0.14230
0.44006,0.44000,0.28506,0.44000,-0.27208,0.44000,-0.14593
0.45006,0.45000,0.28136,0.45000,-0.27341,0.45000,-0.15019
0.46007,0.46000,0.27801,0.46000,-0.27470,0.46000,-0.15476
0.47007,0.47000,0.27508,0.47000,-0.27575,0.47000,-0.15937
0.48007,0.48000,0.27262,0.48000,-0.27636,0.48000,-0.16379
0.49007,0.49000,0.27068,0.49000,-0.27641,0.49000,-0.16785
0.50007,0.50000,0.26931,0.50000,-0.27584,0.50000,-0.17146
0.51007,0.51000,0.26854,0.51000,-0.27466,0.51000,-0.17462
0.52007,0.52000,0.26842,0.52000,-0.27293,0.52000,-0.17740
0.53008,0.53000,0.26896,0.53000,-0.27076,0.53000,-0.17992
0.54008,0.54000,0.27019,0.54000,-0.26829,0.54000,-0.18236
0.55008,0.55000,0.27212,0.55000,-0.26567,0.55000,-0.18488
0.56008,0.56000,0.27473,0.56000,-0.26307,0.56000,-0.18768
0.57008,0.57000,0.27800,0.57000,-0.26066,0.57000,-0.19088
0.58008,0.58000,0.28184,0.58000,-0.25856,0.58000,-0.19459
0.59009,0.59000,0.28614,0.59000,-0.25689,0.59000,-0.19881
0.60009,0.60000,0.29078,0.60000,-0.25573,0.60000,-0.20349
0.61009,0.61000,0.29555,0.61000,-0.25512,0.61000,-0.20852
0.62009,0.62000,0.30025,0.62000,-0.25508,0.62000,-0.21374
0.63009,0.63000,0.30465,0.63000,-0.25560,0.63000,-0.21897
0.64009,0.64000,0.30852,0.64000,-0.25665,0.64000,-0.22404
0.65009,0.65000,0.31164,0.65000,-0.25819,0.65000,-0.22882
0.66010,0.66000,0.31382,0.66000,-0.26016,0.66000,-0.23326
0.67010,0.67000,0.31490,0.67000,-0.26251,0.67000,-0.23736
0.68010,0.68000,0.31477,0.68000,-0.26517,0.68000,-0.24121
0.69010,0.69000,0.31336,0.69000,-0.26808,0.69000,-0.24494
0.70010,0.70000,0.31064,0.70000,-0.27116,0.70000,-0.24870
0.71010,0.71000,0.30665,0.71000,-0.27435,0.71000,-0.25267
0.72010,0.72000,0.30142,0.72000,-0.27755,0.72000,-0.25700
0.73011,0.73000,0.29503,0.73000,-0.28069,0.73000,-0.26175
0.74011,0.74000,0.28759,0.74000,-0.28365,0.74000,-0.26691
0.75011,0.75000,0.27919,0.75000,-0.28633,0.75000,-0.27236
0.76011,0.76000,0.26998,0.76000,-0.28861,0.76000,-0.27785
0.77011,0.77000,0.26009,0.77000,-0.29039,0.77000,-0.28306
0.78011,0.78000,0.24970,0.78000,-0.29153,0.78000,-0.28757
0.79011,0.79000,0.23899,0.79000,-0.29193,0.79000,-0.29099
0.80012,0.80000,0.22818,0.80000,-0.29153,0.80000,-0.29295
0.81012,0.81000,0.21752,0.81000,-0.29028,0.81000,-0.29315
0.82012,0.82000,0.20725,0.82000,-0.28818,0.82000,-0.29142
0.83012,0.83000,0.19766,0.83000,-0.28530,0.83000,-0.28773
0.84012,0.84000,0.18897,0.84000,-0.28177,0.84000,-0.28220
0.85012,0.85000,0.18140,0.85000,-0.27776,0.85000,-0.27509
0.86012,0.86000,0.17509,0.86000,-0.27349,0.86000,-0.26680
0.87013,0.87000,0.17008,0.87000,-0.26922,0.87000,-0.25782
0.88013,0.88000,0.16632,0.88000,-0.26522,0.88000,-0.24870
0.89013,0.89000,0.16363,0.89000,-0.26174,0.89000,-0.24001
0.90013,0.90000,0.16173,0.90000,-0.25901,0.90000,-0.23229
0.91013,0.91000,0.16022,0.91000,-0.25721,0.91000,-0.22603
0.92013,0.92000,0.15867,0.92000,-0.25648,0.92000,-0.22161
0.93013,0.93000,0.15661,0.93000,-0.25684,0.93000,-0.21930
0.94014,0.94000,0.15358,0.94000,-0.25827,0.94000,-0.21923
0.95014,0.95000,0.14920,0.95000,-0.26066,0.95000,-0.22140
0.96014,0.96000,0.14319,0.96000,-0.26379,0.96000,-0.22570
0.97014,0.97000,0.13542,0.97000,-0.26740,0.97000,-0.23186
0.98014,0.98000,0.12593,0.98000,-0.27117,0.98000,-0.23955
0.99014,0.99000,0.11489,0.99000,-0.27476,0.99000,-0.24833
1.00014,1.00000,0.10263,1.00000,-0.27782,1.00000,-0.25773
1.01015,1.01000,0.08961,1.01000,-0.28005,1.01000,-0.26725
1.02015,1.02000,0.07633,1.02000,-0.28121,1.02000,-0.27643
1.03015,1.03000,0.06332,1.03000,-0.28116,1.03000,-0.28487
1.04015,1.04000,0.05111,1.04000,-0.27985,1.04000,-0.29223
1.05015,1.05000,0.04016,1.05000,-0.27734,1.05000,-0.29830
1.06015,1.06000,0.03086,1.06000,-0.27380,1.06000,-0.30296
1.07015,1.07000,0.02350,1.07000,-0.26945,1.07000,-0.30618
1.08016,1.08000,0.01829,1.08000,-0.26459,1.08000,-0.30799
1.09016,1.09000,0.01534,1.09000,-0.25951,1.09000,-0.30848
1.10016,1.10000,0.01468,1.10000,-0.25453,1.10000,-0.30774
1.11016,1.11000,0.01626,1.11000,-0.24991,1.11000,-0.30586
1.12016,1.12000,0.01998,1.12000,-0.24587,1.12000,-0.30292
1.13016,1.13000,0.02565,1.13000,-0.24256,1.13000,-0.29898
1.14016,1.14000,0.03307,1.14000,-0.24007,1.14000,-0.29412
1.15017,1.15000,0.04197,1.15000,-0.23843,1.15000,-0.28841
1.16017,1.16000,0.05207,1.16000,-0.23759,1.16000,-0.28194
1.17017,1.17000,0.06306,1.17000,-0.23746,1.17000,-0.27483
1.18017,1.18000,0.07464,1.18000,-0.23792,1.18000,-0.26721
1.19017,1.19000,0.08650,1.19000,-0.23881,1.19000,-0.25925
1.20017,1.20000,0.09834,1.20000,-0.23997,1.20000,-0.25112
1.21017,1.21000,0.10988,1.21000,-0.24126,1.21000,-0.24307
1.22018,1.22000,0.12088,1.22000,-0.24253,1.22000,-0.23533
1.23018,1.23000,0.13110,1.23000,-0.24368,1.23000,-0.22818
1.24018,1.24000,0.14034,1.24000,-0.24463,1.24000,-0.22193
1.25018,1.25000,0.14842,1.25000,-0.24532,1.25000,-0.21686
