Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.13711,0.00000,-0.07328,0.00000,0.29378,0.00000,-0.18069,0.00000,-0.20021,0.00000,-0.51127
0.01000,0.01000,-0.13663,0.01000,-0.07374,0.01000,0.29265,0.01000,-0.18144,0.01000,-0.20202,0.01000,-0.51030
0.02000,0.02000,-0.13608,0.02000,-0.07423,0.02000,0.29138,0.02000,-0.18227,0.02000,-0.20400,0.02000,-0.50905
0.03000,0.03000,-0.13547,0.03000,-0.07472,0.03000,0.29000,0.03000,-0.18313,0.03000,-0.20606,0.03000,-0.50754
0.04001,0.04000,-0.13484,0.04000,-0.07516,0.04000,0.28855,0.04000,-0.18397,0.04000,-0.20814,0.04000,-0.50581
0.05001,0.05000,-0.13421,0.05000,-0.07552,0.05000,0.28705,0.05000,-0.18474,0.05000,-0.21017,0.05000,-0.50392
0.06001,0.06000,-0.13362,0.06000,-0.07575,0.06000,0.28555,0.06000,-0.18538,0.06000,-0.21211,0.06000,-0.50193
0.07001,0.07000,-0.13310,0.07000,-0.07581,0.07000,0.28408,0.07000,-0.18585,0.07000,-0.21393,0.07000,-0.49990
0.08001,0.08000,-0.13268,0.08000,-0.07567,0.08000,0.28265,0.08000,-0.18610,0.08000,-0.21562,0.08000,-0.49786
0.09001,0.09000,-0.13237,0.09000,-0.07530,0.09000,0.28127,0.09000,-0.18612,0.09000,-0.21719,0.09000,-0.49581
0.10001,0.10000,-0.13215,0.10000,-0.07470,0.10000,0.27993,0.10000,-0.18590,0.10000,-0.21865,0.10000,-0.49375
0.11002,0.11000,-0.13198,0.11000,-0.07384,0.11000,0.27860,0.11000,-0.18544,0.11000,-0.22004,0.11000,-0.49161
0.12002,0.12000,-0.13177,0.12000,-0.07272,0.12000,0.27727,0.12000,-0.18475,0.12000,-0.22135,0.12000,-0.48936
0.13002,0.13000,-0.13141,0.13000,-0.07134,0.13000,0.27589,0.13000,-0.18386,0.13000,-0.22258,0.13000,-0.48692
0.14002,0.14000,-0.13078,0.14000,-0.06971,0.14000,0.27442,0.14000,-0.18279,0.14000,-0.22370,0.14000,-0.48424
0.15002,0.15000,-0.12974,0.15000,-0.06782,0.15000,0.27283,0.15000,-0.18159,0.15000,-0.22469,0.15000,-0.48128
0.16002,0.16000,-0.12817,0.16000,-0.06570,0.16000,0.27109,0.16000,-0.18027,0.16000,-0.22551,0.16000,-0.47800
0.17002,0.17000,-0.12596,0.17000,-0.06336,0.17000,0.26917,0.17000,-0.17888,0.17000,-0.22613,0.17000,-0.47439
0.18003,0.18000,-0.12304,0.18000,-0.06082,0.18000,0.26705,0.18000,-0.17744,0.18000,-0.22651,0.18000,-0.47049
0.19003,0.19000,-0.11937,0.19000,-0.05812,0.19000,0.26471,0.19000,-0.17597,0.19000,-0.22660,0.19000,-0.46633
0.20003,0.20000,-0.11497,0.20000,-0.05528,0.20000,0.26215,0.20000,-0.17449,0.20000,-0.22639,0.20000,-0.46198
0.21003,0.21000,-0.10987,0.21000,-0.05232,0.21000,0.25936,0.21000,-0.17302,0.21000,-0.22583,0.21000,-0.45752
0.22003,0.22000,-0.10418,0.22000,-0.04926,0.22000,0.25636,0.22000,-0.17155,0.22000,-0.22489,0.22000,-0.45305
0.23003,0.23000,-0.09801,0.23000,-0.04613,0.23000,0.25315,0.23000,-0.17008,0.23000,-0.22355,0.23000,-0.44867
0.24003,0.24000,-0.09151,0.24000,-0.04292,0.24000,0.24973,0.24000,-0.16857,0.24000,-0.22181,0.24000,-0.44448
0.25004,0.25000,-0.08483,0.25000,-0.03963,0.25000,0.24612,0.25000,-0.16700,0.25000,-0.21969,0.25000,-0.44056
0.26004,0.26000,-0.07814,0.26000,-0.03628,0.26000,0.24231,0.26000,-0.16534,0.26000,-0.21725,0.26000,-0.43696
0.27004,0.27000,-0.07160,0.27000,-0.03285,0.27000,0.23833,0.27000,-0.16357,0.27000,-0.21456,0.27000,-0.43370
0.28004,0.28000,-0.06535,0.28000,-0.02936,0.28000,0.23418,0.28000,-0.16167,0.28000,-0.21173,0.28000,-0.43078
0.29004,0.29000,-0.05951,0.29000,-0.02580,0.29000,0.22990,0.29000,-0.15964,0.29000,-0.20887,0.29000,-0.42817
0.30004,0.30000,-0.05416,0.30000,-0.02219,0.30000,0.22552,0.30000,-0.15748,0.30000,-0.20609,0.30000,-0.42581
