Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.45027,0.00000,-0.12527,0.00000,0.06383,0.00000,-0.07719,0.00000,-0.31112,0.00000,-0.53503
0.01000,0.01000,-0.44436,0.01000,-0.12158,0.01000,0.06568,0.01000,-0.07555,0.01000,-0.31526,0.01000,-0.52431
0.02000,0.02000,-0.43763,0.02000,-0.11734,0.02000,0.06803,0.02000,-0.07368,0.02000,-0.32067,0.02000,-0.51169
0.03000,0.03000,-0.43020,0.03000,-0.11262,0.03000,0.07090,0.03000,-0.07161,0.03000,-0.32738,0.03000,-0.49743
0.04001,0.04000,-0.42227,0.04000,-0.10758,0.04000,0.07426,0.04000,-0.06943,0.04000,-0.33534,0.04000,-0.48197
0.05001,0.05000,-0.41402,0.05000,-0.10235,0.05000,0.07805,0.05000,-0.06722,0.05000,-0.34442,0.05000,-0.46583
0.06001,0.06000,-0.40565,0.06000,-0.09711,0.06000,0.08220,0.06000,-0.06505,0.06000,-0.35441,0.06000,-0.44961
0.07001,0.07000,-0.39733,0.07000,-0.09204,0.07000,0.08660,0.07000,-0.06303,0.07000,-0.36501,0.07000,-0.43391
0.08001,0.08000,-0.38923,0.08000,-0.08731,0.08000,0.09110,0.08000,-0.06122,0.08000,-0.37589,0.08000,-0.41930
0.09001,0.09000,-0.38148,0.09000,-0.08307,0.09000,0.09555,0.09000,-0.05968,0.09000,-0.38666,0.09000,-0.40629
0.10001,0.10000,-0.37422,0.10000,-0.07944,0.10000,0.09978,0.10000,-0.05845,0.10000,-0.39694,0.10000,-0.39524
0.11002,0.11000,-0.36751,0.11000,-0.07651,0.11000,0.10364,0.11000,-0.05756,0.11000,-0.40637,0.11000,-0.38641
0.12002,0.12000,-0.36143,0.12000,-0.07435,0.12000,0.10702,0.12000,-0.05701,0.12000,-0.41465,0.12000,-0.37986
0.13002,0.13000,-0.35601,0.13000,-0.07297,0.13000,0.10982,0.13000,-0.05678,0.13000,-0.42158,0.13000,-0.37554
0.14002,0.14000,-0.35130,0.14000,-0.07236,0.14000,0.11201,0.14000,-0.05684,0.14000,-0.42706,0.14000,-0.37322
0.15002,0.15000,-0.34731,0.15000,-0.07250,0.15000,0.11358,0.15000,-0.05716,0.15000,-0.43111,0.15000,-0.37258
0.16002,0.16000,-0.34403,0.16000,-0.07335,0.16000,0.11460,0.16000,-0.05770,0.16000,-0.43388,0.16000,-0.37325
0.17002,0.17000,-0.34146,0.17000,-0.07486,0.17000,0.11516,0.17000,-0.05842,0.17000,-0.43556,0.17000,-0.37481
0.18003,0.18000,-0.33959,0.18000,-0.07697,0.18000,0.11540,0.18000,-0.05930,0.18000,-0.43642,0.18000,-0.37688
0.19003,0.19000,-0.33838,0.19000,-0.07961,0.19000,0.11544,0.19000,-0.06029,0.19000,-0.43670,0.19000,-0.37918
0.20003,0.20000,-0.33779,0.20000,-0.08272,0.20000,0.11546,0.20000,-0.06139,0.20000,-0.43661,0.20000,-0.38149
0.21003,0.21000,-0.33774,0.21000,-0.08622,0.21000,0.11558,0.21000,-0.06258,0.21000,-0.43625,0.21000,-0.38372
0.22003,0.22000,-0.33815,0.22000,-0.09001,0.22000,0.11593,0.22000,-0.06382,0.22000,-0.43565,0.22000,-0.38589
0.23003,0.23000,-0.33890,0.23000,-0.09397,0.23000,0.11659,0.23000,-0.06512,0.23000,-0.43477,0.23000,-0.38809
0.24003,0.24000,-0.33986,0.24000,-0.09800,0.24000,0.11763,0.24000,-0.06646,0.24000,-0.43347,0.24000,-0.39045
0.25004,0.25000,-0.34088,0.25000,-0.10196,0.25000,0.11906,0.25000,-0.06783,0.25000,-0.43161,0.25000,-0.39314
0.26004,0.26000,-0.34181,0.26000,-0.10574,0.26000,0.12088,0.26000,-0.06923,0.26000,-0.42903,0.26000,-0.39631
0.27004,0.27000,-0.34253,0.27000,-0.10922,0.27000,0.12305,0.27000,-0.07066,0.27000,-0.42558,0.27000,-0.40007
0.28004,0.28000,-0.34291,0.28000,-0.11231,0.28000,0.12554,0.28000,-0.07210,0.28000,-0.42116,0.28000,-0.40447
0.29004,0.29000,-0.34284,0.29000,-0.11494,0.29000,0.12827,0.29000,-0.07355,0.29000,-0.41571,0.29000,-0.40953
0.30004,0.30000,-0.34227,0.30000,-0.11708,0.30000,0.13118,0.30000,-0.07500,0.30000,-0.40922,0.30000,-0.41519
0.31004,0.31000,-0.34113,0.31000,-0.11873,0.31000,0.13419,0.31000,-0.07644,0.31000,-0.40173,0.31000,-0.42134
0.32005,0.32000,-0.33944,0.32000,-0.11991,0.32000,0.13723,0.32000,-0.07785,0.32000,-0.39337,0.32000,-0.42782
0.33005,0.33000,-0.33720,0.33000,-0.12069,0.33000,0.14023,0.33000,-0.07924,0.33000,-0.38430,0.33000,-0.43447
0.34005,0.34000,-0.33447,0.34000,-0.12113,0.34000,0.14312,0.34000,-0.08059,0.34000,-0.37473,0.34000,-0.44109
0.35005,0.35000,-0.33131,0.35000,-0.12134,0.35000,0.14586,0.35000,-0.08191,0.35000,-0.36491,0.35000,-0.44752
0.36005,0.36000,-0.32783,0.36000,-0.12140,0.36000,0.14841,0.36000,-0.08322,0.36000,-0.35509,0.36000,-0.45361
0.37005,0.37000,-0.32411,0.37000,-0.12138,0.37000,0.15075,0.37000,-0.08452,0.37000,-0.34552,0.37000,-0.45924
0.38005,0.38000,-0.32026,0.38000,-0.12136,0.38000,0.15289,0.38000,-0.08582,0.38000,-0.33643,0.38000,-0.46436
0.39006,0.39000,-0.31637,0.39000,-0.12137,0.39000,0.15485,0.39000,-0.08714,0.39000,-0.32799,0.39000,-0.46895
0.40006,0.40000,-0.31252,0.40000,-0.12144,0.40000,0.15666,0.40000,-0.08845,0.40000,-0.32032,0.40000,-0.47301
0.41006,0.41000,-0.30877,0.41000,-0.12158,0.41000,0.15837,0.41000,-0.08974,0.41000,-0.31345,0.41000,-0.47661
0.42006,0.42000,-0.30515,0.42000,-0.12175,0.42000,0.16000,0.42000,-0.09097,0.42000,-0.30735,0.42000,-0.47984
0.43006,0.43000,-0.30164,0.43000,-0.12192,0.43000,0.16159,0.43000,-0.09209,0.43000,-0.30193,0.43000,-0.48285
0.44006,0.44000,-0.29821,0.44000,-0.12204,0.44000,0.16313,0.44000,-0.09304,0.44000,-0.29698,0.44000,-0.48581
0.45006,0.45000,-0.29478,0.45000,-0.12203,0.45000,0.16464,0.45000,-0.09375,0.45000,-0.29230,0.45000,-0.48893
0.46007,0.46000,-0.29127,0.46000,-0.12183,0.46000,0.16607,0.46000,-0.09417,0.46000,-0.28762,0.46000,-0.49242
0.47007,0.47000,-0.28756,0.47000,-0.12138,0.47000,0.16743,0.47000,-0.09423,0.47000,-0.28268,0.47000,-0.49649
0.48007,0.48000,-0.28354,0.48000,-0.12061,0.48000,0.16867,0.48000,-0.09390,0.48000,-0.27725,0.48000,-0.50126
0.49007,0.49000,-0.27910,0.49000,-0.11947,0.49000,0.16980,0.49000,-0.09317,0.49000,-0.27115,0.49000,-0.50677
0.50007,0.50000,-0.27413,0.50000,-0.11793,0.50000,0.17081,0.50000,-0.09203,0.50000,-0.26426,0.50000,-0.51297
0.51007,0.51000,-0.26854,0.51000,-0.11594,0.51000,0.17171,0.51000,-0.09051,0.51000,-0.25652,0.51000,-0.51967
0.52007,0.52000,-0.26227,0.52000,-0.11350,0.52000,0.17251,0.52000,-0.08863,0.52000,-0.24793,0.52000,-0.52661
0.53008,0.53000,-0.25527,0.53000,-0.11057,0.53000,0.17323,0.53000,-0.08642,0.53000,-0.23852,0.53000,-0.53348
0.54008,0.54000,-0.24752,0.54000,-0.10713,0.54000,0.17388,0.54000,-0.08395,0.54000,-0.22834,0.54000,-0.53996
0.55008,0.55000,-0.23903,0.55000,-0.10318,0.55000,0.17448,0.55000,-0.08123,0.55000,-0.21745,0.55000,-0.54576
0.56008,0.56000,-0.22983,0.56000,-0.09869,0.56000,0.17502,0.56000,-0.07832,0.56000,-0.20590,0.56000,-0.55070
0.57008,0.57000,-0.21995,0.57000,-0.09367,0.57000,0.17548,0.57000,-0.07526,0.57000,-0.19372,0.57000,-0.55469
0.58008,0.58000,-0.20949,0.58000,-0.08811,0.58000,0.17585,0.58000,-0.07206,0.58000,-0.18096,0.58000,-0.55773
0.59009,0.59000,-0.19850,0.59000,-0.08205,0.59000,0.17608,0.59000,-0.06879,0.59000,-0.16765,0.59000,-0.55996
0.60009,0.60000,-0.18710,0.60000,-0.07551,0.60000,0.17616,0.60000,-0.06546,0.60000,-0.15386,0.60000,-0.56157
0.61009,0.61000,-0.17536,0.61000,-0.06859,0.61000,0.17605,0.61000,-0.06213,0.61000,-0.13967,0.61000,-0.56285
0.62009,0.62000,-0.16340,0.62000,-0.06136,0.62000,0.17573,0.62000,-0.05883,0.62000,-0.12518,0.62000,-0.56406
0.63009,0.63000,-0.15130,0.63000,-0.05396,0.63000,0.17518,0.63000,-0.05560,0.63000,-0.11053,0.63000,-0.56549
