Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.28861,0.00000,15.46430,0.00000,0.17126,0.00000,-2.41333,0.00000,0.39058,0.00000,10.81762
0.01000,0.01000,0.28647,0.01000,15.45644,0.01000,0.17038,0.01000,-2.43215,0.01000,0.39206,0.01000,10.81141
0.02000,0.02000,0.28442,0.02000,15.44541,0.02000,0.16966,0.02000,-2.45464,0.02000,0.37826,0.02000,10.80531
0.03000,0.03000,0.28258,0.03000,15.43132,0.03000,0.16919,0.03000,-2.48074,0.03000,0.35151,0.03000,10.80012
0.04001,0.04000,0.28104,0.04000,15.41470,0.04000,0.16903,0.04000,-2.51040,0.04000,0.32443,0.04000,10.79684
0.05001,0.05000,0.27988,0.05000,15.39658,0.05000,0.16924,0.05000,-2.54358,0.05000,0.30467,0.05000,10.79665
0.06001,0.06000,0.27908,0.06000,15.37847,0.06000,0.16982,0.06000,-2.58031,0.06000,0.30065,0.06000,10.80081
0.07001,0.07000,0.27860,0.07000,15.36241,0.07000,0.17075,0.07000,-2.62074,0.07000,0.31584,0.07000,10.81058
0.08001,0.08000,0.27835,0.08000,15.35081,0.08000,0.17194,0.08000,-2.66508,0.08000,0.33945,0.08000,10.82702
0.09001,0.09000,0.27821,0.09000,15.34626,0.09000,0.17330,0.09000,-2.71359,0.09000,0.36533,0.09000,10.85083
0.10001,0.10000,0.27804,0.10000,15.35133,0.10000,0.17470,0.10000,-2.76652,0.10000,0.38856,0.10000,10.88224
0.11001,0.11000,0.27774,0.11000,15.36829,0.11000,0.17607,0.11000,-2.82401,0.11000,0.40157,0.11000,10.92090
0.12002,0.12000,0.27722,0.12000,15.39885,0.12000,0.17732,0.12000,-2.88611,0.12000,0.39725,0.12000,10.96593
0.13002,0.13000,0.27641,0.13000,15.44387,0.13000,0.17847,0.13000,-2.95261,0.13000,0.39049,0.13000,11.01595
0.14002,0.14000,0.27524,0.14000,15.50317,0.14000,0.17956,0.14000,-3.02306,0.14000,0.38657,0.14000,11.06919
0.15002,0.15000,0.27368,0.15000,15.57534,0.15000,0.18065,0.15000,-3.09664,0.15000,0.37878,0.15000,11.12358
0.16002,0.16000,0.27165,0.16000,15.65777,0.16000,0.18182,0.16000,-3.17214,0.16000,0.36936,0.16000,11.17693
0.17002,0.17000,0.26910,0.17000,15.74677,0.17000,0.18311,0.17000,-3.24788,0.17000,0.37496,0.17000,11.22705
0.18002,0.18000,0.26597,0.18000,15.83790,0.18000,0.18451,0.18000,-3.32175,0.18000,0.39249,0.18000,11.27202
0.19002,0.19000,0.26224,0.19000,15.92645,0.19000,0.18595,0.19000,-3.39119,0.19000,0.41525,0.19000,11.31036
0.20003,0.20000,0.25788,0.20000,16.00797,0.20000,0.18732,0.20000,-3.45336,0.20000,0.44260,0.20000,11.34124
0.21003,0.21000,0.25293,0.21000,16.07869,0.21000,0.18850,0.21000,-3.50526,0.21000,0.47451,0.21000,11.36459
0.22003,0.22000,0.24742,0.22000,16.13584,0.22000,0.18935,0.22000,-3.54385,0.22000,0.49348,0.22000,11.38112
0.23003,0.23000,0.24141,0.23000,16.17779,0.23000,0.18982,0.23000,-3.56625,0.23000,0.49291,0.23000,11.39220
0.24003,0.24000,0.23498,0.24000,16.20405,0.24000,0.18986,0.24000,-3.56998,0.24000,0.47707,0.24000,11.39976
0.25003,0.25000,0.22821,0.25000,16.21523,0.25000,0.18946,0.25000,-3.55321,0.25000,0.45399,0.25000,11.40618
0.26003,0.26000,0.22116,0.26000,16.21283,0.26000,0.18865,0.26000,-3.51505,0.26000,0.43716,0.26000,11.41411
0.27003,0.27000,0.21389,0.27000,16.19903,0.27000,0.18743,0.27000,-3.45567,0.27000,0.43912,0.27000,11.42632
0.28004,0.28000,0.20646,0.28000,16.17640,0.28000,0.18581,0.28000,-3.37633,0.28000,0.46763,0.28000,11.44546
0.29004,0.29000,0.19894,0.29000,16.14765,0.29000,0.18379,0.29000,-3.27942,0.29000,0.50706,0.29000,11.47389
0.30004,0.30000,0.19139,0.30000,16.11543,0.30000,0.18139,0.30000,-3.16836,0.30000,0.54099,0.30000,11.51342
0.31004,0.31000,0.18392,0.31000,16.08212,0.31000,0.17861,0.31000,-3.04761,0.31000,0.55759,0.31000,11.56514
0.32004,0.32000,0.17661,0.32000,16.04973,0.32000,0.17552,0.32000,-2.92254,0.32000,0.55254,0.32000,11.62924
0.33004,0.33000,0.16959,0.33000,16.01982,0.33000,0.17219,0.33000,-2.79930,0.33000,0.53718,0.33000,11.70491
0.34004,0.34000,0.16297,0.34000,15.99334,0.34000,0.16873,0.34000,-2.68451,0.34000,0.51575,0.34000,11.79026
0.35005,0.35000,0.15683,0.35000,15.97065,0.35000,0.16527,0.35000,-2.58484,0.35000,0.50006,0.35000,11.88232
0.36005,0.36000,0.15126,0.36000,15.95147,0.36000,0.16192,0.36000,-2.50649,0.36000,0.49876,0.36000,11.97722
0.37005,0.37000,0.14628,0.37000,15.93495,0.37000,0.15874,0.37000,-2.45469,0.37000,0.51105,0.37000,12.07040
0.38005,0.38000,0.14189,0.38000,15.91977,0.38000,0.15576,0.38000,-2.43327,0.38000,0.52353,0.38000,12.15696
0.39005,0.39000,0.13805,0.39000,15.90433,0.39000,0.15298,0.39000,-2.44462,0.39000,0.52884,0.39000,12.23196
0.40005,0.40000,0.13468,0.40000,15.88689,0.40000,0.15033,0.40000,-2.48979,0.40000,0.53212,0.40000,12.29070
0.41005,0.41000,0.13171,0.41000,15.86588,0.41000,0.14777,0.41000,-2.56880,0.41000,0.53832,0.41000,12.32888
0.42005,0.42000,0.12906,0.42000,15.84007,0.42000,0.14523,0.42000,-2.68094,0.42000,0.54166,0.42000,12.34259
0.43006,0.43000,0.12664,0.43000,15.80873,0.43000,0.14272,0.43000,-2.82490,0.43000,0.53944,0.43000,12.32832
0.44006,0.44000,0.12440,0.44000,15.77182,0.44000,0.14024,0.44000,-2.99877,0.44000,0.53275,0.44000,12.28297
0.45006,0.45000,0.12230,0.45000,15.73000,0.45000,0.13789,0.45000,-3.19972,0.45000,0.52414,0.45000,12.20402
0.46006,0.46000,0.12036,0.46000,15.68459,0.46000,0.13576,0.46000,-3.42373,0.46000,0.51143,0.46000,12.08977
0.47006,0.47000,0.11862,0.47000,15.63740,0.47000,0.13403,0.47000,-3.66541,0.47000,0.49843,0.47000,11.93975
0.48006,0.48000,0.11711,0.48000,15.59041,0.48000,0.13284,0.48000,-3.91800,0.48000,0.48369,0.48000,11.75511
0.49006,0.49000,0.11590,0.49000,15.54543,0.49000,0.13235,0.49000,-4.17374,0.49000,0.45664,0.49000,11.53886
