Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,2.65799,0.00000,-0.69893,0.00000,-1.32904
0.01000,0.01000,2.64779,0.01000,-0.69803,0.01000,-1.32443
0.02000,0.02000,2.63571,0.02000,-0.69677,0.02000,-1.31864
0.03000,0.03000,2.62199,0.03000,-0.69511,0.03000,-1.31165
0.04001,0.04000,2.60703,0.04000,-0.69294,0.04000,-1.30351
0.05001,0.05000,2.59132,0.05000,-0.69023,0.05000,-1.29432
0.06001,0.06000,2.57539,0.06000,-0.68691,0.06000,-1.28425
0.07001,0.07000,2.55982,0.07000,-0.68299,0.07000,-1.27346
0.08001,0.08000,2.54509,0.08000,-0.67853,0.08000,-1.26215
0.09001,0.09000,2.53157,0.09000,-0.67365,0.09000,-1.25054
0.10001,0.10000,2.51950,0.10000,-0.66854,0.10000,-1.23881
0.11001,0.11000,2.50890,0.11000,-0.66344,0.11000,-1.22715
0.12002,0.12000,2.49969,0.12000,-0.65860,0.12000,-1.21575
0.13002,0.13000,2.49160,0.13000,-0.65428,0.13000,-1.20479
0.14002,0.14000,2.48434,0.14000,-0.65071,0.14000,-1.19444
0.15002,0.15000,2.47755,0.15000,-0.64807,0.15000,-1.18490
0.16002,0.16000,2.47095,0.16000,-0.64648,0.16000,-1.17632
0.17002,0.17000,2.46429,0.17000,-0.64599,0.17000,-1.16884
0.18002,0.18000,2.45738,0.18000,-0.64660,0.18000,-1.16254
0.19002,0.19000,2.45012,0.19000,-0.64823,0.19000,-1.15743
0.20003,0.20000,2.44244,0.20000,-0.65075,0.20000,-1.15342
0.21003,0.21000,2.43428,0.21000,-0.65399,0.21000,-1.15035
0.22003,0.22000,2.42558,0.22000,-0.65771,0.22000,-1.14799
0.23003,0.23000,2.41624,0.23000,-0.66165,0.23000,-1.14603
0.24003,0.24000,2.40616,0.24000,-0.66555,0.24000,-1.14414
0.25003,0.25000,2.39521,0.25000,-0.66916,0.25000,-1.14202
0.26003,0.26000,2.38326,0.26000,-0.67223,0.26000,-1.13938
0.27003,0.27000,2.37017,0.27000,-0.67457,0.27000,-1.13603
0.28004,0.28000,2.35587,0.28000,-0.67602,0.28000,-1.13185
0.29004,0.29000,2.34033,0.29000,-0.67645,0.29000,-1.12679
0.30004,0.30000,2.32363,0.30000,-0.67583,0.30000,-1.12091
0.31004,0.31000,2.30592,0.31000,-0.67416,0.31000,-1.11433
0.32004,0.32000,2.28748,0.32000,-0.67153,0.32000,-1.10722
0.33004,0.33000,2.26866,0.33000,-0.66814,0.33000,-1.09980
0.34004,0.34000,2.24992,0.34000,-0.66420,0.34000,-1.09230
0.35005,0.35000,2.23178,0.35000,-0.66001,0.35000,-1.08496
0.36005,0.36000,2.21475,0.36000,-0.65582,0.36000,-1.07806
0.37005,0.37000,2.19933,0.37000,-0.65186,0.37000,-1.07184
0.38005,0.38000,2.18593,0.38000,-0.64831,0.38000,-1.06655
0.39005,0.39000,2.17487,0.39000,-0.64523,0.39000,-1.06240
0.40005,0.40000,2.16629,0.40000,-0.64267,0.40000,-1.05954
0.41005,0.41000,2.16021,0.41000,-0.64057,0.41000,-1.05809
0.42005,0.42000,2.15654,0.42000,-0.63889,0.42000,-1.05810
0.43006,0.43000,2.15504,0.43000,-0.63756,0.43000,-1.05957
0.44006,0.44000,2.15545,0.44000,-0.63653,0.44000,-1.06246
0.45006,0.45000,2.15740,0.45000,-0.63574,0.45000,-1.06670
0.46006,0.46000,2.16054,0.46000,-0.63520,0.46000,-1.07220
0.47006,0.47000,2.16446,0.47000,-0.63488,0.47000,-1.07885
0.48006,0.48000,2.16875,0.48000,-0.63477,0.48000,-1.08655
0.49006,0.49000,2.17301,0.49000,-0.63484,0.49000,-1.09519
0.50006,0.50000,2.17686,0.50000,-0.63502,0.50000,-1.10467
0.51007,0.51000,2.17996,0.51000,-0.63524,0.51000,-1.11486
0.52007,0.52000,2.18204,0.52000,-0.63542,0.52000,-1.12558
0.53007,0.53000,2.18290,0.53000,-0.63549,0.53000,-1.13659
0.54007,0.54000,2.18243,0.54000,-0.63538,0.54000,-1.14758
0.55007,0.55000,2.18059,0.55000,-0.63507,0.55000,-1.15810
0.56007,0.56000,2.17744,0.56000,-0.63452,0.56000,-1.16767
0.57007,0.57000,2.17311,0.57000,-0.63374,0.57000,-1.17570
0.58007,0.58000,2.16777,0.58000,-0.63270,0.58000,-1.18162
0.59008,0.59000,2.16165,0.59000,-0.63138,0.59000,-1.18486
0.60008,0.60000,2.15502,0.60000,-0.62975,0.60000,-1.18496
0.61008,0.61000,2.14814,0.61000,-0.62774,0.61000,-1.18160
0.62008,0.62000,2.14125,0.62000,-0.62525,0.62000,-1.17462
0.63008,0.63000,2.13462,0.63000,-0.62220,0.63000,-1.16406
0.64008,0.64000,2.12845,0.64000,-0.61845,0.64000,-1.15015
0.65008,0.65000,2.12294,0.65000,-0.61392,0.65000,-1.13327
0.66008,0.66000,2.11828,0.66000,-0.60849,0.66000,-1.11395
0.67009,0.67000,2.11464,0.67000,-0.60211,0.67000,-1.09280
0.68009,0.68000,2.11221,0.68000,-0.59475,0.68000,-1.07048
0.69009,0.69000,2.11118,0.69000,-0.58646,0.69000,-1.04762
0.70009,0.70000,2.11176,0.70000,-0.57733,0.70000,-1.02482
0.71009,0.71000,2.11415,0.71000,-0.56756,0.71000,-1.00259
0.72009,0.72000,2.11854,0.72000,-0.55739,0.72000,-0.98133
0.73009,0.73000,2.12505,0.73000,-0.54715,0.73000,-0.96131
0.74009,0.74000,2.13370,0.74000,-0.53725,0.74000,-0.94269
0.75010,0.75000,2.14440,0.75000,-0.52811,0.75000,-0.92554
0.76010,0.76000,2.15689,0.76000,-0.52018,0.76000,-0.90983
0.77010,0.77000,2.17076,0.77000,-0.51387,0.77000,-0.89547
0.78010,0.78000,2.18541,0.78000,-0.50953,0.78000,-0.88237
0.79010,0.79000,2.20016,0.79000,-0.50744,0.79000,-0.87041
0.80010,0.80000,2.21420,0.80000,-0.50770,0.80000,-0.85952
0.81010,0.81000,2.22676,0.81000,-0.51031,0.81000,-0.84961
0.82010,0.82000,2.23708,0.82000,-0.51509,0.82000,-0.84068
0.83011,0.83000,2.24455,0.83000,-0.52171,0.83000,-0.83273
0.84011,0.84000,2.24875,0.84000,-0.52975,0.84000,-0.82580
0.85011,0.85000,2.24946,0.85000,-0.53866,0.85000,-0.81997
0.86011,0.86000,2.24670,0.86000,-0.54788,0.86000,-0.81530
0.87011,0.87000,2.24071,0.87000,-0.55682,0.87000,-0.81188
0.88011,0.88000,2.23192,0.88000,-0.56500,0.88000,-0.80976
0.89011,0.89000,2.22092,0.89000,-0.57201,0.89000,-0.80898
0.90012,0.90000,2.20840,0.90000,-0.57760,0.90000,-0.80956
0.91012,0.91000,2.19515,0.91000,-0.58166,0.91000,-0.81144
0.92012,0.92000,2.18197,0.92000,-0.58418,0.92000,-0.81457
0.93012,0.93000,2.16966,0.93000,-0.58527,0.93000,-0.81881
0.94012,0.94000,2.15897,0.94000,-0.58507,0.94000,-0.82401
0.95012,0.95000,2.15052,0.95000,-0.58379,0.95000,-0.82997
0.96012,0.96000,2.14480,0.96000,-0.58161,0.96000,-0.83643
0.97012,0.97000,2.14210,0.97000,-0.57876,0.97000,-0.84314
0.98013,0.98000,2.14256,0.98000,-0.57542,0.98000,-0.84981
0.99013,0.99000,2.14610,0.99000,-0.57175,0.99000,-0.85615
1.00013,1.00000,2.15251,1.00000,-0.56786,1.00000,-0.86190
1.01013,1.01000,2.16145,1.01000,-0.56381,1.01000,-0.86685
1.02013,1.02000,2.17248,1.02000,-0.55963,1.02000,-0.87084
1.03013,1.03000,2.18512,1.03000,-0.55530,1.03000,-0.87380
1.04013,1.04000,2.19887,1.04000,-0.55078,1.04000,-0.87569
1.05013,1.05000,2.21322,1.05000,-0.54603,1.05000,-0.87658
1.06014,1.06000,2.22770,1.06000,-0.54100,1.06000,-0.87654
