Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-2.15373,0.00000,-1.60554,0.00000,-0.57924,0.00000,0.80916,0.00000,0.52259,0.00000,-1.23081
0.01001,0.01000,-2.15135,0.01000,-1.60365,0.01000,-0.58081,0.01000,0.81023,0.01000,0.51471,0.01000,-1.22761
0.02001,0.02000,-2.14867,0.02000,-1.60147,0.02000,-0.58274,0.02000,0.81156,0.02000,0.50678,0.02000,-1.22412
0.03002,0.03000,-2.14574,0.03000,-1.59900,0.03000,-0.58499,0.03000,0.81316,0.03000,0.49931,0.03000,-1.22044
0.04002,0.04000,-2.14261,0.04000,-1.59626,0.04000,-0.58752,0.04000,0.81505,0.04000,0.49283,0.04000,-1.21666
0.05003,0.05000,-2.13933,0.05000,-1.59323,0.05000,-0.59025,0.05000,0.81723,0.05000,0.48783,0.05000,-1.21286
0.06004,0.06000,-2.13595,0.06000,-1.58988,0.06000,-0.59308,0.06000,0.81971,0.06000,0.48472,0.06000,-1.20907
0.07004,0.07000,-2.13247,0.07000,-1.58620,0.07000,-0.59593,0.07000,0.82248,0.07000,0.48375,0.07000,-1.20528
0.08005,0.08000,-2.12891,0.08000,-1.58216,0.08000,-0.59869,0.08000,0.82555,0.08000,0.48504,0.08000,-1.20148
0.09005,0.09000,-2.12524,0.09000,-1.57774,0.09000,-0.60130,0.09000,0.82890,0.09000,0.48853,0.09000,-1.19760
0.10006,0.10000,-2.12144,0.10000,-1.57294,0.10000,-0.60369,0.10000,0.83254,0.10000,0.49401,0.10000,-1.19361
0.11007,0.11000,-2.11748,0.11000,-1.56777,0.11000,-0.60582,0.11000,0.83644,0.11000,0.50114,0.11000,-1.18949
0.12007,0.12000,-2.11335,0.12000,-1.56227,0.12000,-0.60767,0.12000,0.84060,0.12000,0.50954,0.12000,-1.18522
0.13008,0.13000,-2.10903,0.13000,-1.55651,0.13000,-0.60924,0.13000,0.84498,0.13000,0.51875,0.13000,-1.18084
0.14008,0.14000,-2.10451,0.14000,-1.55057,0.14000,-0.61055,0.14000,0.84954,0.14000,0.52831,0.14000,-1.17640
0.15009,0.15000,-2.09984,0.15000,-1.54455,0.15000,-0.61163,0.15000,0.85423,0.15000,0.53781,0.15000,-1.17193
0.16010,0.16000,-2.09504,0.16000,-1.53857,0.16000,-0.61250,0.16000,0.85899,0.16000,0.54686,0.16000,-1.16747
0.17010,0.17000,-2.09018,0.17000,-1.53274,0.17000,-0.61320,0.17000,0.86372,0.17000,0.55514,0.17000,-1.16302
0.18011,0.18000,-2.08533,0.18000,-1.52715,0.18000,-0.61376,0.18000,0.86834,0.18000,0.56242,0.18000,-1.15854
0.19011,0.19000,-2.08056,0.19000,-1.52189,0.19000,-0.61422,0.19000,0.87279,0.19000,0.56854,0.19000,-1.15397
0.20012,0.20000,-2.07597,0.20000,-1.51698,0.20000,-0.61458,0.20000,0.87700,0.20000,0.57346,0.20000,-1.14924
0.21013,0.21000,-2.07161,0.21000,-1.51244,0.21000,-0.61487,0.21000,0.88093,0.21000,0.57724,0.21000,-1.14432
0.22013,0.22000,-2.06755,0.22000,-1.50826,0.22000,-0.61507,0.22000,0.88457,0.22000,0.58002,0.22000,-1.13917
0.23014,0.23000,-2.06383,0.23000,-1.50438,0.23000,-0.61517,0.23000,0.88793,0.23000,0.58204,0.23000,-1.13379
0.24014,0.24000,-2.06046,0.24000,-1.50072,0.24000,-0.61516,0.24000,0.89103,0.24000,0.58361,0.24000,-1.12823
0.25015,0.25000,-2.05746,0.25000,-1.49721,0.25000,-0.61499,0.25000,0.89395,0.25000,0.58506,0.25000,-1.12256
0.26016,0.26000,-2.05482,0.26000,-1.49376,0.26000,-0.61463,0.26000,0.89676,0.26000,0.58673,0.26000,-1.11689
0.27016,0.27000,-2.05254,0.27000,-1.49029,0.27000,-0.61406,0.27000,0.89954,0.27000,0.58893,0.27000,-1.11135
0.28017,0.28000,-2.05060,0.28000,-1.48673,0.28000,-0.61323,0.28000,0.90238,0.28000,0.59192,0.28000,-1.10612
