Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.38645,0.00000,-0.34954,0.00000,0.00378,0.00000,-1.19525,0.00000,0.31505,0.00000,-1.31761
0.01001,0.01000,0.38309,0.01000,-0.35010,0.01000,0.00384,0.01000,-1.19513,0.01000,0.30373,0.01000,-1.31694
0.02001,0.02000,0.37933,0.02000,-0.35044,0.02000,0.00406,0.02000,-1.19522,0.02000,0.29189,0.02000,-1.31589
0.03002,0.03000,0.37532,0.03000,-0.35044,0.03000,0.00445,0.03000,-1.19560,0.03000,0.28191,0.03000,-1.31441
0.04002,0.04000,0.37128,0.04000,-0.34999,0.04000,0.00500,0.04000,-1.19632,0.04000,0.27960,0.04000,-1.31247
0.05003,0.05000,0.36745,0.05000,-0.34899,0.05000,0.00568,0.05000,-1.19740,0.05000,0.28569,0.05000,-1.31009
0.06004,0.06000,0.36407,0.06000,-0.34735,0.06000,0.00643,0.06000,-1.19888,0.06000,0.29135,0.06000,-1.30730
0.07004,0.07000,0.36138,0.07000,-0.34502,0.07000,0.00720,0.07000,-1.20075,0.07000,0.29706,0.07000,-1.30417
0.08005,0.08000,0.35957,0.08000,-0.34201,0.08000,0.00792,0.08000,-1.20298,0.08000,0.30014,0.08000,-1.30081
0.09005,0.09000,0.35875,0.09000,-0.33836,0.09000,0.00854,0.09000,-1.20554,0.09000,0.30106,0.09000,-1.29737
0.10006,0.10000,0.35897,0.10000,-0.33414,0.10000,0.00903,0.10000,-1.20834,0.10000,0.30104,0.10000,-1.29401
0.11007,0.11000,0.36019,0.11000,-0.32951,0.11000,0.00938,0.11000,-1.21130,0.11000,0.31311,0.11000,-1.29092
0.12007,0.12000,0.36231,0.12000,-0.32461,0.12000,0.00958,0.12000,-1.21432,0.12000,0.33381,0.12000,-1.28827
0.13008,0.13000,0.36514,0.13000,-0.31966,0.13000,0.00965,0.13000,-1.21727,0.13000,0.35265,0.13000,-1.28623
0.14008,0.14000,0.36850,0.14000,-0.31485,0.14000,0.00960,0.14000,-1.22004,0.14000,0.36651,0.14000,-1.28495
0.15009,0.15000,0.37217,0.15000,-0.31038,0.15000,0.00947,0.15000,-1.22254,0.15000,0.37418,0.15000,-1.28454
0.16010,0.16000,0.37595,0.16000,-0.30641,0.16000,0.00927,0.16000,-1.22468,0.16000,0.38158,0.16000,-1.28509
0.17010,0.17000,0.37968,0.17000,-0.30307,0.17000,0.00900,0.17000,-1.22644,0.17000,0.38779,0.17000,-1.28661
0.18011,0.18000,0.38323,0.18000,-0.30040,0.18000,0.00869,0.18000,-1.22783,0.18000,0.38876,0.18000,-1.28907
0.19011,0.19000,0.38652,0.19000,-0.29841,0.19000,0.00832,0.19000,-1.22893,0.19000,0.38938,0.19000,-1.29237
0.20012,0.20000,0.38953,0.20000,-0.29701,0.20000,0.00789,0.20000,-1.22985,0.20000,0.39628,0.20000,-1.29639
0.21013,0.21000,0.39223,0.21000,-0.29609,0.21000,0.00740,0.21000,-1.23072,0.21000,0.40665,0.21000,-1.30101
0.22013,0.22000,0.39467,0.22000,-0.29545,0.22000,0.00682,0.22000,-1.23169,0.22000,0.41558,0.22000,-1.30607
0.23014,0.23000,0.39688,0.23000,-0.29493,0.23000,0.00612,0.23000,-1.23288,0.23000,0.42557,0.23000,-1.31146
0.24014,0.24000,0.39891,0.24000,-0.29434,0.24000,0.00527,0.24000,-1.23442,0.24000,0.44058,0.24000,-1.31707
