Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.33264,0.00000,0.44814,0.00000,2.24558
0.01000,0.01000,1.21470,0.01000,0.50711,0.01000,2.29317
0.02000,0.02000,1.10255,0.02000,0.57306,0.02000,2.34409
0.03000,0.03000,1.00557,0.03000,0.64344,0.03000,2.39585
0.04001,0.04000,0.93322,0.04000,0.71506,0.04000,2.44559
0.05001,0.05000,0.89423,0.05000,0.78434,0.05000,2.49032
0.06001,0.06000,0.89568,0.06000,0.84751,0.06000,2.52719
0.07001,0.07000,0.94229,0.07000,0.90102,0.07000,2.55367
0.08001,0.08000,1.03599,0.08000,0.94173,0.08000,2.56781
0.09001,0.09000,1.17562,0.09000,0.96725,0.09000,2.56837
0.10001,0.10000,1.35697,0.10000,0.97609,0.10000,2.55490
0.11002,0.11000,1.57308,0.11000,0.96781,0.11000,2.52782
0.12002,0.12000,1.81467,0.12000,0.94305,0.12000,2.48835
0.13002,0.13000,2.07091,0.13000,0.90348,0.13000,2.43847
0.14002,0.14000,2.33011,0.14000,0.85164,0.14000,2.38078
0.15002,0.15000,2.58061,0.15000,0.79075,0.15000,2.31830
0.16002,0.16000,2.81157,0.16000,0.72447,0.16000,2.25426
0.17003,0.17000,3.01364,0.17000,0.65660,0.17000,2.19193
0.18003,0.18000,3.17953,0.18000,0.59084,0.18000,2.13435
0.19003,0.19000,3.30433,0.19000,0.53053,0.19000,2.08418
0.20003,0.20000,3.38575,0.20000,0.47853,0.20000,2.04351
0.21003,0.21000,3.42403,0.21000,0.43699,0.21000,2.01379
0.22003,0.22000,3.42180,0.22000,0.40736,0.22000,1.99577
0.23003,0.23000,3.38374,0.23000,0.39030,0.23000,1.98946
0.24004,0.24000,3.31619,0.24000,0.38570,0.24000,1.99422
0.25004,0.25000,3.22666,0.25000,0.39276,0.25000,2.00885
0.26004,0.26000,3.12332,0.26000,0.41011,0.26000,2.03167
0.27004,0.27000,3.01449,0.27000,0.43586,0.27000,2.06074
0.28004,0.28000,2.90818,0.28000,0.46780,0.28000,2.09395
0.29004,0.29000,2.81165,0.29000,0.50352,0.29000,2.12919
0.30004,0.30000,2.73105,0.30000,0.54055,0.30000,2.16450
0.31005,0.31000,2.67113,0.31000,0.57651,0.31000,2.19812
0.32005,0.32000,2.63509,0.32000,0.60922,0.32000,2.22863
