Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.34471,0.00000,0.38680,0.00000,-0.09956,0.00000,-0.00958,0.00000,0.15937,0.00000,-0.37744
0.01000,0.01000,0.34472,0.01000,0.38444,0.01000,-0.09972,0.01000,-0.00871,0.01000,0.15605,0.01000,-0.37302
0.02000,0.02000,0.34447,0.02000,0.38189,0.02000,-0.09990,0.02000,-0.00754,0.02000,0.15230,0.02000,-0.36733
0.03000,0.03000,0.34390,0.03000,0.37925,0.03000,-0.10006,0.03000,-0.00604,0.03000,0.14827,0.03000,-0.36038
0.04001,0.04000,0.34297,0.04000,0.37662,0.04000,-0.10022,0.04000,-0.00422,0.04000,0.14415,0.04000,-0.35223
0.05001,0.05000,0.34168,0.05000,0.37407,0.05000,-0.10033,0.05000,-0.00209,0.05000,0.14014,0.05000,-0.34303
0.06001,0.06000,0.34003,0.06000,0.37170,0.06000,-0.10040,0.06000,0.00031,0.06000,0.13646,0.06000,-0.33300
0.07001,0.07000,0.33805,0.07000,0.36954,0.07000,-0.10041,0.07000,0.00294,0.07000,0.13326,0.07000,-0.32241
0.08001,0.08000,0.33578,0.08000,0.36764,0.08000,-0.10034,0.08000,0.00574,0.08000,0.13067,0.08000,-0.31157
0.09001,0.09000,0.33329,0.09000,0.36600,0.09000,-0.10018,0.09000,0.00864,0.09000,0.12872,0.09000,-0.30080
0.10002,0.10000,0.33063,0.10000,0.36460,0.10000,-0.09992,0.10000,0.01157,0.10000,0.12736,0.10000,-0.29040
0.11002,0.11000,0.32788,0.11000,0.36342,0.11000,-0.09959,0.11000,0.01446,0.11000,0.12648,0.11000,-0.28061
0.12002,0.12000,0.32509,0.12000,0.36240,0.12000,-0.09919,0.12000,0.01721,0.12000,0.12590,0.12000,-0.27163
0.13002,0.13000,0.32229,0.13000,0.36150,0.13000,-0.09876,0.13000,0.01976,0.13000,0.12544,0.13000,-0.26353
0.14002,0.14000,0.31952,0.14000,0.36065,0.14000,-0.09833,0.14000,0.02204,0.14000,0.12491,0.14000,-0.25634
0.15002,0.15000,0.31680,0.15000,0.35982,0.15000,-0.09795,0.15000,0.02400,0.15000,0.12413,0.15000,-0.25004
0.16002,0.16000,0.31414,0.16000,0.35897,0.16000,-0.09765,0.16000,0.02558,0.16000,0.12298,0.16000,-0.24454
0.17003,0.17000,0.31154,0.17000,0.35808,0.17000,-0.09749,0.17000,0.02678,0.17000,0.12140,0.17000,-0.23977
