Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.17863,0.00000,0.14861,0.00000,0.04575
0.01000,0.01000,0.17792,0.01000,0.15035,0.01000,0.04514
0.02000,0.02000,0.17728,0.02000,0.15248,0.02000,0.04484
0.03000,0.03000,0.17678,0.03000,0.15493,0.03000,0.04493
0.04001,0.04000,0.17647,0.04000,0.15757,0.04000,0.04545
0.05001,0.05000,0.17641,0.05000,0.16023,0.05000,0.04643
0.06001,0.06000,0.17665,0.06000,0.16269,0.06000,0.04779
0.07001,0.07000,0.17724,0.07000,0.16474,0.07000,0.04942
0.08001,0.08000,0.17822,0.08000,0.16616,0.08000,0.05113
0.09001,0.09000,0.17969,0.09000,0.16682,0.09000,0.05269
0.10001,0.10000,0.18172,0.10000,0.16664,0.10000,0.05388
0.11002,0.11000,0.18441,0.11000,0.16564,0.11000,0.05447
0.12002,0.12000,0.18786,0.12000,0.16394,0.12000,0.05428
0.13002,0.13000,0.19214,0.13000,0.16176,0.13000,0.05318
0.14002,0.14000,0.19728,0.14000,0.15936,0.14000,0.05110
0.15002,0.15000,0.20326,0.15000,0.15702,0.15000,0.04806
0.16002,0.16000,0.20998,0.16000,0.15498,0.16000,0.04410
0.17002,0.17000,0.21727,0.17000,0.15343,0.17000,0.03936
0.18003,0.18000,0.22493,0.18000,0.15245,0.18000,0.03398
0.19003,0.19000,0.23270,0.19000,0.15201,0.19000,0.02814
0.20003,0.20000,0.24029,0.20000,0.15197,0.20000,0.02201
0.21003,0.21000,0.24744,0.21000,0.15213,0.21000,0.01573
0.22003,0.22000,0.25393,0.22000,0.15221,0.22000,0.00942
0.23003,0.23000,0.25957,0.23000,0.15196,0.23000,0.00310
0.24003,0.24000,0.26428,0.24000,0.15115,0.24000,-0.00321
0.25003,0.25000,0.26805,0.25000,0.14967,0.25000,-0.00957
0.26004,0.26000,0.27095,0.26000,0.14746,0.26000,-0.01602
0.27004,0.27000,0.27311,0.27000,0.14461,0.27000,-0.02263
0.28004,0.28000,0.27474,0.28000,0.14126,0.28000,-0.02942
0.29004,0.29000,0.27602,0.29000,0.13763,0.29000,-0.03640
0.30004,0.30000,0.27716,0.30000,0.13393,0.30000,-0.04352
0.31004,0.31000,0.27828,0.31000,0.13040,0.31000,-0.05069
0.32004,0.32000,0.27947,0.32000,0.12723,0.32000,-0.05780
0.33005,0.33000,0.28071,0.33000,0.12454,0.33000,-0.06468
0.34005,0.34000,0.28189,0.34000,0.12239,0.34000,-0.07118
