Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.14261,0.00000,-0.29628,0.00000,0.19433,0.00000,-0.27367,0.00000,-0.32329,0.00000,0.43238
0.01000,0.01000,-0.14366,0.01000,-0.29863,0.01000,0.19492,0.01000,-0.27417,0.01000,-0.32396,0.01000,0.43323
0.02000,0.02000,-0.14469,0.02000,-0.30117,0.02000,0.19554,0.02000,-0.27466,0.02000,-0.32534,0.02000,0.43421
0.03000,0.03000,-0.14562,0.03000,-0.30374,0.03000,0.19619,0.03000,-0.27506,0.03000,-0.32752,0.03000,0.43529
0.04001,0.04000,-0.14641,0.04000,-0.30617,0.04000,0.19685,0.04000,-0.27529,0.04000,-0.33052,0.04000,0.43642
0.05001,0.05000,-0.14701,0.05000,-0.30825,0.05000,0.19751,0.05000,-0.27528,0.05000,-0.33429,0.05000,0.43753
0.06001,0.06000,-0.14743,0.06000,-0.30977,0.06000,0.19818,0.06000,-0.27492,0.06000,-0.33872,0.06000,0.43852
0.07001,0.07000,-0.14768,0.07000,-0.31056,0.07000,0.19888,0.07000,-0.27417,0.07000,-0.34361,0.07000,0.43930
0.08001,0.08000,-0.14784,0.08000,-0.31048,0.08000,0.19962,0.08000,-0.27297,0.08000,-0.34872,0.08000,0.43974
0.09001,0.09000,-0.14799,0.09000,-0.30948,0.09000,0.20043,0.09000,-0.27132,0.09000,-0.35378,0.09000,0.43971
0.10001,0.10000,-0.14823,0.10000,-0.30756,0.10000,0.20136,0.10000,-0.26925,0.10000,-0.35853,0.10000,0.43909
0.11002,0.11000,-0.14867,0.11000,-0.30483,0.11000,0.20243,0.11000,-0.26684,0.11000,-0.36275,0.11000,0.43772
0.12002,0.12000,-0.14940,0.12000,-0.30147,0.12000,0.20364,0.12000,-0.26419,0.12000,-0.36627,0.12000,0.43549
0.13002,0.13000,-0.15050,0.13000,-0.29772,0.13000,0.20501,0.13000,-0.26146,0.13000,-0.36902,0.13000,0.43231
0.14002,0.14000,-0.15200,0.14000,-0.29385,0.14000,0.20651,0.14000,-0.25882,0.14000,-0.37101,0.14000,0.42813
0.15002,0.15000,-0.15390,0.15000,-0.29015,0.15000,0.20810,0.15000,-0.25642,0.15000,-0.37233,0.15000,0.42298
0.16002,0.16000,-0.15616,0.16000,-0.28687,0.16000,0.20971,0.16000,-0.25441,0.16000,-0.37313,0.16000,0.41695
0.17002,0.17000,-0.15872,0.17000,-0.28423,0.17000,0.21126,0.17000,-0.25293,0.17000,-0.37356,0.17000,0.41023
0.18003,0.18000,-0.16149,0.18000,-0.28237,0.18000,0.21267,0.18000,-0.25202,0.18000,-0.37375,0.18000,0.40305
0.19003,0.19000,-0.16442,0.19000,-0.28137,0.19000,0.21386,0.19000,-0.25173,0.19000,-0.37379,0.19000,0.39570
0.20003,0.20000,-0.16743,0.20000,-0.28120,0.20000,0.21477,0.20000,-0.25201,0.20000,-0.37366,0.20000,0.38851
0.21003,0.21000,-0.17047,0.21000,-0.28180,0.21000,0.21537,0.21000,-0.25279,0.21000,-0.37329,0.21000,0.38182
0.22003,0.22000,-0.17353,0.22000,-0.28301,0.22000,0.21566,0.22000,-0.25395,0.22000,-0.37252,0.22000,0.37593
0.23003,0.23000,-0.17660,0.23000,-0.28463,0.23000,0.21566,0.23000,-0.25533,0.23000,-0.37116,0.23000,0.37108
0.24003,0.24000,-0.17967,0.24000,-0.28647,0.24000,0.21544,0.24000,-0.25678,0.24000,-0.36898,0.24000,0.36744
0.25003,0.25000,-0.18275,0.25000,-0.28832,0.25000,0.21505,0.25000,-0.25815,0.25000,-0.36577,0.25000,0.36507
0.26004,0.26000,-0.18583,0.26000,-0.29000,0.26000,0.21460,0.26000,-0.25932,0.26000,-0.36134,0.26000,0.36393
0.27004,0.27000,-0.18887,0.27000,-0.29137,0.27000,0.21416,0.27000,-0.26021,0.27000,-0.35557,0.27000,0.36392
