Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.10401,0.00000,0.08069,0.00000,0.09906
0.01000,0.01000,0.10828,0.01000,0.07987,0.01000,0.09936
0.02000,0.02000,0.11356,0.02000,0.07888,0.02000,0.09971
0.03000,0.03000,0.11975,0.03000,0.07783,0.03000,0.10012
0.04001,0.04000,0.12666,0.04000,0.07683,0.04000,0.10059
0.05001,0.05000,0.13403,0.05000,0.07603,0.05000,0.10115
0.06001,0.06000,0.14154,0.06000,0.07561,0.06000,0.10179
0.07001,0.07000,0.14881,0.07000,0.07572,0.07000,0.10252
0.08001,0.08000,0.15547,0.08000,0.07648,0.08000,0.10336
0.09001,0.09000,0.16116,0.09000,0.07797,0.09000,0.10428
0.10001,0.10000,0.16557,0.10000,0.08018,0.10000,0.10528
0.11002,0.11000,0.16845,0.11000,0.08305,0.11000,0.10633
0.12002,0.12000,0.16967,0.12000,0.08642,0.12000,0.10738
0.13002,0.13000,0.16919,0.13000,0.09010,0.13000,0.10840
0.14002,0.14000,0.16708,0.14000,0.09385,0.14000,0.10935
0.15002,0.15000,0.16353,0.15000,0.09742,0.15000,0.11017
0.16002,0.16000,0.15877,0.16000,0.10059,0.16000,0.11084
0.17002,0.17000,0.15313,0.17000,0.10317,0.17000,0.11135
0.18003,0.18000,0.14693,0.18000,0.10503,0.18000,0.11169
0.19003,0.19000,0.14051,0.19000,0.10609,0.19000,0.11190
0.20003,0.20000,0.13413,0.20000,0.10636,0.20000,0.11200
0.21003,0.21000,0.12801,0.21000,0.10589,0.21000,0.11207
0.22003,0.22000,0.12225,0.22000,0.10481,0.22000,0.11217
0.23003,0.23000,0.11688,0.23000,0.10328,0.23000,0.11238
0.24003,0.24000,0.11183,0.24000,0.10147,0.24000,0.11277
0.25003,0.25000,0.10697,0.25000,0.09957,0.25000,0.11339
0.26004,0.26000,0.10213,0.26000,0.09776,0.26000,0.11428
0.27004,0.27000,0.09713,0.27000,0.09619,0.27000,0.11544
0.28004,0.28000,0.09183,0.28000,0.09496,0.28000,0.11685
0.29004,0.29000,0.08611,0.29000,0.09417,0.29000,0.11845
0.30004,0.30000,0.07997,0.30000,0.09385,0.30000,0.12016
0.31004,0.31000,0.07345,0.31000,0.09401,0.31000,0.12191
0.32004,0.32000,0.06670,0.32000,0.09464,0.32000,0.12359
0.33005,0.33000,0.05994,0.33000,0.09568,0.33000,0.12510
0.34005,0.34000,0.05343,0.34000,0.09707,0.34000,0.12638
0.35005,0.35000,0.04745,0.35000,0.09872,0.35000,0.12735
0.36005,0.36000,0.04230,0.36000,0.10056,0.36000,0.12799
0.37005,0.37000,0.03823,0.37000,0.10253,0.37000,0.12829
0.38005,0.38000,0.03542,0.38000,0.10458,0.38000,0.12828
0.39005,0.39000,0.03398,0.39000,0.10667,0.39000,0.12800
0.40006,0.40000,0.03391,0.40000,0.10880,0.40000,0.12752
0.41006,0.41000,0.03512,0.41000,0.11100,0.41000,0.12694
0.42006,0.42000,0.03745,0.42000,0.11327,0.42000,0.12634
0.43006,0.43000,0.04063,0.43000,0.11564,0.43000,0.12580
0.44006,0.44000,0.04439,0.44000,0.11808,0.44000,0.12539
0.45006,0.45000,0.04845,0.45000,0.12057,0.45000,0.12516
0.46006,0.46000,0.05254,0.46000,0.12302,0.46000,0.12512
0.47006,0.47000,0.05648,0.47000,0.12536,0.47000,0.12524
0.48007,0.48000,0.06014,0.48000,0.12746,0.48000,0.12548
0.49007,0.49000,0.06347,0.49000,0.12926,0.49000,0.12576
0.50007,0.50000,0.06650,0.50000,0.13066,0.50000,0.12599
0.51007,0.51000,0.06930,0.51000,0.13166,0.51000,0.12608
0.52007,0.52000,0.07197,0.52000,0.13228,0.52000,0.12598
