Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.24824,0.00000,-0.18355,0.00000,0.04199,0.00000,-0.08811,0.00000,0.24552,0.00000,0.23969
0.01001,0.01000,-0.24685,0.01000,-0.18419,0.01000,0.04237,0.01000,-0.08904,0.01000,0.23928,0.01000,0.24322
0.02001,0.02000,-0.24530,0.02000,-0.18512,0.02000,0.04296,0.02000,-0.09027,0.02000,0.23199,0.02000,0.24810
0.03002,0.03000,-0.24362,0.03000,-0.18638,0.03000,0.04377,0.03000,-0.09184,0.03000,0.22381,0.03000,0.25435
0.04003,0.04000,-0.24186,0.04000,-0.18799,0.04000,0.04485,0.04000,-0.09375,0.04000,0.21493,0.04000,0.26192
0.05003,0.05000,-0.24007,0.05000,-0.18997,0.05000,0.04621,0.05000,-0.09602,0.05000,0.20560,0.05000,0.27061
0.06004,0.06000,-0.23826,0.06000,-0.19235,0.06000,0.04784,0.06000,-0.09866,0.06000,0.19612,0.06000,0.28017
0.07004,0.07000,-0.23646,0.07000,-0.19509,0.07000,0.04973,0.07000,-0.10165,0.07000,0.18680,0.07000,0.29024
0.08005,0.08000,-0.23468,0.08000,-0.19820,0.08000,0.05184,0.08000,-0.10498,0.08000,0.17801,0.08000,0.30043
0.09006,0.09000,-0.23289,0.09000,-0.20163,0.09000,0.05413,0.09000,-0.10862,0.09000,0.17014,0.09000,0.31036
0.10006,0.10000,-0.23107,0.10000,-0.20533,0.10000,0.05653,0.10000,-0.11255,0.10000,0.16358,0.10000,0.31969
0.11007,0.11000,-0.22921,0.11000,-0.20926,0.11000,0.05900,0.11000,-0.11672,0.11000,0.15873,0.11000,0.32816
0.12008,0.12000,-0.22727,0.12000,-0.21333,0.12000,0.06148,0.12000,-0.12108,0.12000,0.15591,0.12000,0.33558
0.13008,0.13000,-0.22523,0.13000,-0.21748,0.13000,0.06393,0.13000,-0.12558,0.13000,0.15537,0.13000,0.34189
0.14009,0.14000,-0.22306,0.14000,-0.22163,0.14000,0.06632,0.14000,-0.13016,0.14000,0.15723,0.14000,0.34706
0.15010,0.15000,-0.22076,0.15000,-0.22572,0.15000,0.06863,0.15000,-0.13475,0.15000,0.16147,0.15000,0.35114
0.16010,0.16000,-0.21832,0.16000,-0.22967,0.16000,0.07086,0.16000,-0.13931,0.16000,0.16792,0.16000,0.35419
0.17011,0.17000,-0.21572,0.17000,-0.23342,0.17000,0.07301,0.17000,-0.14377,0.17000,0.17629,0.17000,0.35630
0.18011,0.18000,-0.21297,0.18000,-0.23693,0.18000,0.07508,0.18000,-0.14806,0.18000,0.18612,0.18000,0.35756
0.19012,0.19000,-0.21005,0.19000,-0.24014,0.19000,0.07710,0.19000,-0.15214,0.19000,0.19686,0.19000,0.35804
0.20013,0.20000,-0.20696,0.20000,-0.24304,0.20000,0.07905,0.20000,-0.15595,0.20000,0.20789,0.20000,0.35782
0.21013,0.21000,-0.20369,0.21000,-0.24559,0.21000,0.08096,0.21000,-0.15943,0.21000,0.21857,0.21000,0.35700
0.22014,0.22000,-0.20024,0.22000,-0.24780,0.22000,0.08282,0.22000,-0.16256,0.22000,0.22828,0.22000,0.35566
0.23015,0.23000,-0.19663,0.23000,-0.24964,0.23000,0.08463,0.23000,-0.16529,0.23000,0.23646,0.23000,0.35391
0.24015,0.24000,-0.19287,0.24000,-0.25114,0.24000,0.08639,0.24000,-0.16764,0.24000,0.24271,0.24000,0.35190
0.25016,0.25000,-0.18901,0.25000,-0.25228,0.25000,0.08808,0.25000,-0.16960,0.25000,0.24671,0.25000,0.34982
0.26016,0.26000,-0.18507,0.26000,-0.25310,0.26000,0.08970,0.26000,-0.17120,0.26000,0.24837,0.26000,0.34788
0.27017,0.27000,-0.18113,0.27000,-0.25360,0.27000,0.09122,0.27000,-0.17248,0.27000,0.24774,0.27000,0.34628
