Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.22464,0.00000,-0.33392,0.00000,-0.16834,0.00000,0.20588,0.00000,-0.61025,0.00000,0.08930
0.01001,0.01000,-0.22092,0.01000,-0.33638,0.01000,-0.16923,0.01000,0.20496,0.01000,-0.60870,0.01000,0.08626
0.02001,0.02000,-0.21631,0.02000,-0.33923,0.02000,-0.17030,0.02000,0.20379,0.02000,-0.60779,0.02000,0.08357
0.03002,0.03000,-0.21087,0.03000,-0.34243,0.03000,-0.17156,0.03000,0.20237,0.03000,-0.60776,0.03000,0.08145
0.04003,0.04000,-0.20464,0.04000,-0.34594,0.04000,-0.17299,0.04000,0.20070,0.04000,-0.60885,0.04000,0.08013
0.05003,0.05000,-0.19774,0.05000,-0.34970,0.05000,-0.17458,0.05000,0.19881,0.05000,-0.61123,0.05000,0.07973
0.06004,0.06000,-0.19032,0.06000,-0.35366,0.06000,-0.17629,0.06000,0.19672,0.06000,-0.61499,0.06000,0.08033
0.07004,0.07000,-0.18253,0.07000,-0.35777,0.07000,-0.17809,0.07000,0.19446,0.07000,-0.62012,0.07000,0.08187
0.08005,0.08000,-0.17456,0.08000,-0.36201,0.08000,-0.17993,0.08000,0.19205,0.08000,-0.62651,0.08000,0.08424
0.09006,0.09000,-0.16657,0.09000,-0.36634,0.09000,-0.18176,0.09000,0.18951,0.09000,-0.63400,0.09000,0.08725
0.10006,0.10000,-0.15870,0.10000,-0.37075,0.10000,-0.18354,0.10000,0.18685,0.10000,-0.64236,0.10000,0.09068
0.11007,0.11000,-0.15109,0.11000,-0.37524,0.11000,-0.18524,0.11000,0.18411,0.11000,-0.65134,0.11000,0.09431
0.12008,0.12000,-0.14381,0.12000,-0.37982,0.12000,-0.18684,0.12000,0.18129,0.12000,-0.66072,0.12000,0.09794
0.13008,0.13000,-0.13691,0.13000,-0.38452,0.13000,-0.18834,0.13000,0.17843,0.13000,-0.67028,0.13000,0.10140
0.14009,0.14000,-0.13041,0.14000,-0.38937,0.14000,-0.18976,0.14000,0.17555,0.14000,-0.67980,0.14000,0.10457
0.15010,0.15000,-0.12428,0.15000,-0.39439,0.15000,-0.19113,0.15000,0.17268,0.15000,-0.68911,0.15000,0.10734
0.16010,0.16000,-0.11847,0.16000,-0.39961,0.16000,-0.19249,0.16000,0.16985,0.16000,-0.69802,0.16000,0.10958
0.17011,0.17000,-0.11292,0.17000,-0.40504,0.17000,-0.19389,0.17000,0.16710,0.17000,-0.70634,0.17000,0.11118
0.18011,0.18000,-0.10761,0.18000,-0.41070,0.18000,-0.19537,0.18000,0.16447,0.18000,-0.71389,0.18000,0.11198
0.19012,0.19000,-0.10250,0.19000,-0.41657,0.19000,-0.19700,0.19000,0.16196,0.19000,-0.72047,0.19000,0.11181
0.20013,0.20000,-0.09761,0.20000,-0.42264,0.20000,-0.19879,0.20000,0.15963,0.20000,-0.72591,0.20000,0.11051
0.21013,0.21000,-0.09298,0.21000,-0.42886,0.21000,-0.20078,0.21000,0.15749,0.21000,-0.73007,0.21000,0.10795
0.22014,0.22000,-0.08871,0.22000,-0.43521,0.22000,-0.20295,0.22000,0.15556,0.22000,-0.73284,0.22000,0.10405
0.23015,0.23000,-0.08489,0.23000,-0.44162,0.23000,-0.20528,0.23000,0.15385,0.23000,-0.73417,0.23000,0.09881
0.24015,0.24000,-0.08165,0.24000,-0.44806,0.24000,-0.20773,0.24000,0.15237,0.24000,-0.73410,0.24000,0.09235
0.25016,0.25000,-0.07910,0.25000,-0.45448,0.25000,-0.21022,0.25000,0.15110,0.25000,-0.73273,0.25000,0.08489
0.26016,0.26000,-0.07736,0.26000,-0.46084,0.26000,-0.21269,0.26000,0.15001,0.26000,-0.73028,0.26000,0.07676
0.27017,0.27000,-0.07649,0.27000,-0.46711,0.27000,-0.21505,0.27000,0.14904,0.27000,-0.72703,0.27000,0.06839
0.28018,0.28000,-0.07655,0.28000,-0.47330,0.28000,-0.21720,0.28000,0.14813,0.28000,-0.72332,0.28000,0.06021
0.29018,0.29000,-0.07754,0.29000,-0.47940,0.29000,-0.21908,0.29000,0.14721,0.29000,-0.71949,0.29000,0.05266
0.30019,0.30000,-0.07943,0.30000,-0.48541,0.30000,-0.22060,0.30000,0.14621,0.30000,-0.71586,0.30000,0.04610
0.31020,0.31000,-0.08213,0.31000,-0.49135,0.31000,-0.22171,0.31000,0.14505,0.31000,-0.71268,0.31000,0.04083
0.32020,0.32000,-0.08554,0.32000,-0.49722,0.32000,-0.22237,0.32000,0.14369,0.32000,-0.71009,0.32000,0.03697
0.33021,0.33000,-0.08952,0.33000,-0.50303,0.33000,-0.22257,0.33000,0.14209,0.33000,-0.70813,0.33000,0.03459
0.34022,0.34000,-0.09392,0.34000,-0.50877,0.34000,-0.22230,0.34000,0.14024,0.34000,-0.70677,0.34000,0.03360
0.35022,0.35000,-0.09856,0.35000,-0.51443,0.35000,-0.22158,0.35000,0.13813,0.35000,-0.70589,0.35000,0.03385
0.36023,0.36000,-0.10324,0.36000,-0.51998,0.36000,-0.22045,0.36000,0.13579,0.36000,-0.70536,0.36000,0.03513
0.37023,0.37000,-0.10777,0.37000,-0.52538,0.37000,-0.21896,0.37000,0.13325,0.37000,-0.70503,0.37000,0.03719
0.38024,0.38000,-0.11195,0.38000,-0.53059,0.38000,-0.21719,0.38000,0.13057,0.38000,-0.70477,0.38000,0.03976
0.39025,0.39000,-0.11563,0.39000,-0.53558,0.39000,-0.21520,0.39000,0.12780,0.39000,-0.70449,0.39000,0.04259
0.40025,0.40000,-0.11864,0.40000,-0.54032,0.40000,-0.21307,0.40000,0.12500,0.40000,-0.70415,0.40000,0.04539
0.41026,0.41000,-0.12090,0.41000,-0.54478,0.41000,-0.21089,0.41000,0.12225,0.41000,-0.70374,0.41000,0.04793
0.42027,0.42000,-0.12234,0.42000,-0.54895,0.42000,-0.20873,0.42000,0.11958,0.42000,-0.70329,0.42000,0.04995
0.43027,0.43000,-0.12298,0.43000,-0.55285,0.43000,-0.20668,0.43000,0.11704,0.43000,-0.70281,0.43000,0.05125
0.44028,0.44000,-0.12284,0.44000,-0.55650,0.44000,-0.20481,0.44000,0.11466,0.44000,-0.70233,0.44000,0.05166
0.45028,0.45000,-0.12202,0.45000,-0.55992,0.45000,-0.20316,0.45000,0.11245,0.45000,-0.70184,0.45000,0.05104
0.46029,0.46000,-0.12062,0.46000,-0.56314,0.46000,-0.20178,0.46000,0.11041,0.46000,-0.70131,0.46000,0.04932
0.47030,0.47000,-0.11879,0.47000,-0.56618,0.47000,-0.20068,0.47000,0.10855,0.47000,-0.70069,0.47000,0.04650
0.48030,0.48000,-0.11667,0.48000,-0.56907,0.48000,-0.19986,0.48000,0.10685,0.48000,-0.69990,0.48000,0.04261
0.49031,0.49000,-0.11440,0.49000,-0.57181,0.49000,-0.19929,0.49000,0.10531,0.49000,-0.69883,0.49000,0.03776
0.50032,0.50000,-0.11212,0.50000,-0.57437,0.50000,-0.19895,0.50000,0.10391,0.50000,-0.69736,0.50000,0.03209
0.51032,0.51000,-0.10993,0.51000,-0.57673,0.51000,-0.19877,0.51000,0.10264,0.51000,-0.69540,0.51000,0.02580
0.52033,0.52000,-0.10790,0.52000,-0.57883,0.52000,-0.19872,0.52000,0.10151,0.52000,-0.69285,0.52000,0.01911
0.53033,0.53000,-0.10608,0.53000,-0.58059,0.53000,-0.19873,0.53000,0.10049,0.53000,-0.68963,0.53000,0.01225
0.54034,0.54000,-0.10444,0.54000,-0.58192,0.54000,-0.19875,0.54000,0.09959,0.54000,-0.68571,0.54000,0.00545
0.55035,0.55000,-0.10294,0.55000,-0.58272,0.55000,-0.19873,0.55000,0.09881,0.55000,-0.68111,0.55000,-0.00107
