Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100063, -0.493782, 0.760734, -0.00352676, -0.155309, -0.373034, -0.186714, 0.188446, -0.655705, 0.106578, 0.375912, 0.0891257, 0.0852509, -0.0213776, 0.480667, 0.672012, -0.232169, -0.204369, 0.0598102, -0.111993, 0.16358, 0.319692, 0.0137444, 0.119281, -0.13072, -0.0943333, -0.194436, -0.0969215, 0.0477725, -0.0943438, -0.19417, -0.0810895, -0.122996, -0.00732257, 0.0617734, 0.00348318, -0.0297632, -0.110125, 0.0685767, -0.211538, -0.152484, -0.297762, 0.261413
0.110069, -0.489588, 0.76166, -0.00186214, -0.145978, -0.376861, -0.18837, 0.185623, -0.663322, 0.111994, 0.385772, 0.0806246, 0.0870895, -0.0155258, 0.485672, 0.663208, -0.229828, -0.210139, 0.060916, -0.117205, 0.158729, 0.328157, -0.00211273, 0.131524, -0.146682, -0.093475, -0.19607, -0.101725, 0.0534154, -0.093483, -0.195759, -0.0753289, -0.116283, -0.0064183, 0.057107, 0.00165863, -0.0234133, -0.104107, 0.0866181, -0.216641, -0.156297, -0.295688, 0.267792
0.120076, -0.485652, 0.763242, 0.00058883, -0.137477, -0.380444, -0.188896, 0.18232, -0.669796, 0.112777, 0.395676, 0.0722652, 0.088623, -0.0096283, 0.495468, 0.653687, -0.228364, -0.214471, 0.062816, -0.121065, 0.155912, 0.335584, -0.0114029, 0.133192, -0.159068, -0.0861873, -0.189288, -0.105531, 0.0553806, -0.0861939, -0.188955, -0.0697117, -0.112191, -0.00784587, 0.0556166, -0.00196912, -0.0184603, -0.0902704, 0.106888, -0.220208, -0.160309, -0.295675, 0.27305
0.130082, -0.481539, 0.765658, 0.00234802, -0.130291, -0.384142, -0.189102, 0.17881, -0.673877, 0.107407, 0.405659, 0.0641344, 0.0890579, -0.00362396, 0.512215, 0.652107, -0.227376, -0.216318, 0.064757, -0.124675, 0.155371, 0.341888, -0.0162825, 0.126218, -0.166833, -0.0766358, -0.180073, -0.110957, 0.0584132, -0.0766396, -0.17971, -0.0688682, -0.110088, -0.0112044, 0.0549948, -0.00289361, -0.0175241, -0.0724107, 0.123954, -0.223474, -0.162876, -0.295453, 0.277211
0.140088, -0.477694, 0.769218, 0.00388029, -0.126156, -0.388847, -0.189857, 0.174576, -0.675416, 0.0987915, 0.415785, 0.0563041, 0.0887146, 0.00363159, 0.52755, 0.652557, -0.224499, -0.221721, 0.0680896, -0.130982, 0.157228, 0.347059, -0.0210857, 0.118944, -0.171981, -0.0703644, -0.173679, -0.116096, 0.0605052, -0.0703554, -0.173295, -0.0714244, -0.114277, -0.0185714, 0.05499, -0.00360338, -0.0189229, -0.0614217, 0.130882, -0.227437, -0.16405, -0.294485, 0.281114
0.150095, -0.479482, 0.773314, 0.00585369, -0.123826, -0.393721, -0.19194, 0.172997, -0.681114, 0.0934834, 0.426137, 0.0488353, 0.0915375, 0.0099411, 0.536575, 0.658226, -0.222081, -0.228048, 0.0696702, -0.137006, 0.161467, 0.351138, -0.0273236, 0.117385, -0.169914, -0.0639824, -0.166517, -0.125397, 0.066324, -0.0639604, -0.166095, -0.0755423, -0.122301, -0.0245263, 0.054951, -0.00669902, -0.0220373, -0.0525444, 0.12386, -0.232184, -0.165303, -0.297513, 0.285719
0.160101, -0.487372, 0.776269, 0.00779507, -0.120631, -0.397635, -0.193398, 0.169403, -0.692279, 0.0963859, 0.436806, 0.0417817, 0.0928421, 0.0163422, 0.543137, 0.669861, -0.217945, -0.230723, 0.0722207, -0.140438, 0.167923, 0.354192, -0.0352985, 0.118062, -0.154979, -0.0567622, -0.157998, -0.137699, 0.0737999, -0.0567305, -0.15754, -0.0800396, -0.131215, -0.0277283, 0.057613, -0.00959212, -0.028651, -0.0473293, 0.110229, -0.237993, -0.16674, -0.305559, 0.291321
0.170107, -0.494, 0.779769, 0.00978231, -0.11725, -0.402688, -0.195084, 0.166695, -0.700742, 0.0985516, 0.447876, 0.0351936, 0.0961304, 0.0186157, 0.552322, 0.679527, -0.212278, -0.232525, 0.072754, -0.142284, 0.176288, 0.356303, -0.0423293, 0.118972, -0.13309, -0.0534742, -0.154469, -0.145538, 0.074685, -0.0534323, -0.154023, -0.0845119, -0.139653, -0.024868, 0.060261, -0.0114275, -0.035888, -0.0507107, 0.0938452, -0.241558, -0.167931, -0.312714, 0.294951
0.180114, -0.502713, 0.78519, 0.0129685, -0.11492, -0.409647, -0.194923, 0.164902, -0.710065, 0.103197, 0.459404, 0.0291199, 0.098732, 0.0197296, 0.572594, 0.67791, -0.209092, -0.236751, 0.072307, -0.143573, 0.186118, 0.357556, -0.0488546, 0.122596, -0.111475, -0.0537132, -0.155174, -0.150972, 0.0698882, -0.053656, -0.15477, -0.0866321, -0.145131, -0.0208275, 0.0620102, -0.0118642, -0.0426721, -0.0575865, 0.0785744, -0.242486, -0.169316, -0.321121, 0.29653
0.19012, -0.512342, 0.790354, 0.0146831, -0.110457, -0.415783, -0.195717, 0.162102, -0.718552, 0.10793, 0.471411, 0.0236082, 0.0991516, 0.0263519, 0.593338, 0.674492, -0.208224, -0.241577, 0.0744668, -0.149749, 0.196861, 0.358035, -0.0557065, 0.128822, -0.0913652, -0.0549883, -0.155689, -0.155871, 0.0652194, -0.0549217, -0.155322, -0.0877104, -0.149421, -0.018764, 0.0643035, -0.0110889, -0.0475251, -0.0641157, 0.0715493, -0.245881, -0.168303, -0.327235, 0.298761
0.200126, -0.520109, 0.794241, 0.0153733, -0.103465, -0.421456, -0.196228, 0.161354, -0.724693, 0.110616, 0.483869, 0.0187026, 0.0973053, 0.033905, 0.60923, 0.679764, -0.207816, -0.245124, 0.0784597, -0.155952, 0.207893, 0.357821, -0.0605028, 0.137321, -0.0764131, -0.059417, -0.160565, -0.160811, 0.0593783, -0.0593382, -0.160235, -0.089725, -0.150252, -0.01912, 0.0661788, -0.00719358, -0.0484759, -0.0635849, 0.0705662, -0.252137, -0.16759, -0.331359, 0.303564
0.210133, -0.527218, 0.799289, 0.0163187, -0.0962597, -0.427507, -0.197159, 0.160416, -0.729025, 0.113185, 0.496699, 0.0144385, 0.0959549, 0.0406647, 0.615425, 0.693184, -0.20672, -0.247323, 0.082364, -0.163509, 0.21857, 0.356997, -0.0648455, 0.146412, -0.0720297, -0.0663532, -0.165497, -0.162805, 0.0549199, -0.0662638, -0.165193, -0.0872041, -0.150896, -0.0209686, 0.0645392, -0.0047246, -0.0449597, -0.0602495, 0.0695872, -0.255116, -0.168449, -0.336796, 0.30654
0.220139, -0.535044, 0.805051, 0.0173998, -0.089653, -0.433579, -0.199661, 0.156097, -0.735199, 0.117425, 0.509769, 0.0108379, 0.0979538, 0.0476685, 0.619286, 0.70723, -0.203292, -0.246169, 0.0839715, -0.167011, 0.228275, 0.355655, -0.0709019, 0.154438, -0.075734, -0.0734302, -0.171139, -0.162573, 0.0497979, -0.0733362, -0.170863, -0.082208, -0.147535, -0.0231388, 0.0634238, -0.0029516, -0.0393859, -0.0537634, 0.0688145, -0.256702, -0.168397, -0.342021, 0.307851
0.230145, -0.542769, 0.812038, 0.0193074, -0.0846673, -0.442281, -0.202911, 0.151573, -0.74278, 0.118713, 0.522904, 0.00790541, 0.10247, 0.0506592, 0.624542, 0.718117, -0.198165, -0.244822, 0.0845958, -0.167436, 0.236463, 0.353908, -0.0783561, 0.16166, -0.0842994, -0.0818291, -0.1772, -0.162473, 0.0455223, -0.081733, -0.176948, -0.0755871, -0.140659, -0.0257799, 0.0620141, -0.00251241, -0.0339309, -0.0487764, 0.0682122, -0.255967, -0.169514, -0.347612, 0.307869
0.240152, -0.550742, 0.819139, 0.0214264, -0.081133, -0.450654, -0.207146, 0.148735, -0.751239, 0.116112, 0.535895, 0.00562629, 0.108376, 0.0531998, 0.635757, 0.725319, -0.193097, -0.249489, 0.0844533, -0.168102, 0.242705, 0.351903, -0.087069, 0.170475, -0.0933855, -0.0865762, -0.179174, -0.165792, 0.0459621, -0.0864924, -0.178921, -0.0703538, -0.133072, -0.0269381, 0.0594544, -0.00278585, -0.0283204, -0.0553213, 0.0716017, -0.255012, -0.171286, -0.354324, 0.308081
0.250158, -0.55444, 0.825767, 0.023246, -0.0757064, -0.45746, -0.210915, 0.146042, -0.754811, 0.106495, 0.548525, 0.00396511, 0.111809, 0.057663, 0.648087, 0.734772, -0.188137, -0.25406, 0.0858458, -0.16751, 0.246712, 0.349822, -0.0987598, 0.178437, -0.106505, -0.0844159, -0.175464, -0.168875, 0.048129, -0.0843413, -0.175196, -0.0699412, -0.126857, -0.029211, 0.0563846, -0.00100508, -0.0225277, -0.0651666, 0.0777691, -0.254608, -0.171309, -0.357943, 0.307766
0.260164, -0.547056, 0.832661, 0.0241761, -0.0720828, -0.463284, -0.214233, 0.146889, -0.745681, 0.0836418, 0.56058, 0.00286555, 0.112816, 0.0597305, 0.651794, 0.749474, -0.186101, -0.253976, 0.0898128, -0.173286, 0.248369, 0.347875, -0.112654, 0.180458, -0.122111, -0.0792636, -0.169398, -0.16855, 0.0495338, -0.0792034, -0.169123, -0.070697, -0.1218, -0.0329979, 0.0533474, 0.0014958, -0.0183921, -0.0730743, 0.0892843, -0.253738, -0.169497, -0.351043, 0.30601
0.27017, -0.547056, 0.832661, 0.0241761, -0.0720828, -0.463284, -0.214233, 0.146889, -0.745681, 0.0836418, 0.56058, 0.00286555, 0.112816, 0.0597305, 0.651794, 0.749474, -0.186101, -0.253976, 0.0898128, -0.173286, 0.248369, 0.347875, -0.112654, 0.180458, -0.122111, -0.0792636, -0.169398, -0.16855, 0.0495338, -0.0792034, -0.169123, -0.070697, -0.1218, -0.0329979, 0.0533474, 0.0014958, -0.0183921, -0.0730743, 0.0892843, -0.253738, -0.169497, -0.351043, 0.30601
0.280177, -0.529777, 0.845994, 0.0245369, -0.0729699, -0.474009, -0.216873, 0.149086, -0.716832, 0.047547, 0.582226, 0.00202776, 0.1129, 0.0638657, 0.615685, 0.765511, -0.178069, -0.255144, 0.094383, -0.173311, 0.245046, 0.345227, -0.129236, 0.174444, -0.150055, -0.0722824, -0.162544, -0.166184, 0.0465786, -0.0722354, -0.162279, -0.0717089, -0.111181, -0.0452363, 0.0548832, 0.00714548, -0.0185659, -0.0781148, 0.110121, -0.254698, -0.160378, -0.338095, 0.301789
0.290183, -0.519957, 0.852686, 0.0253125, -0.0746107, -0.478916, -0.218864, 0.149521, -0.701856, 0.0334253, 0.591549, 0.00208774, 0.115982, 0.064415, 0.595352, 0.771225, -0.170861, -0.255492, 0.0939158, -0.174877, 0.240682, 0.344882, -0.137358, 0.171709, -0.163442, -0.0687132, -0.158253, -0.169373, 0.0427978, -0.0686595, -0.158011, -0.0709022, -0.108258, -0.052764, 0.0616093, 0.00654308, -0.0221626, -0.0727932, 0.117668, -0.255654, -0.155722, -0.324907, 0.300103
0.300189, -0.511349, 0.859805, 0.0254545, -0.078764, -0.484934, -0.222427, 0.149826, -0.691939, 0.0244486, 0.599772, 0.00231567, 0.119675, 0.0654449, 0.589394, 0.771271, -0.166596, -0.256284, 0.0944584, -0.174887, 0.235135, 0.345338, -0.144375, 0.166605, -0.174079, -0.0637989, -0.151942, -0.172931, 0.0380005, -0.0637378, -0.151727, -0.072123, -0.108361, -0.0602629, 0.0683454, 0.00508029, -0.0254936, -0.0684303, 0.118321, -0.256222, -0.150841, -0.306787, 0.298024
0.310196, -0.507429, 0.866511, 0.0271743, -0.0841944, -0.491324, -0.223701, 0.14679, -0.693323, 0.0249089, 0.606883, 0.00259479, 0.122566, 0.0662842, 0.593445, 0.766029, -0.164155, -0.25432, 0.0950786, -0.174987, 0.228955, 0.346615, -0.151129, 0.160435, -0.178458, -0.0605774, -0.147289, -0.17597, 0.0339279, -0.0605104, -0.147098, -0.0740932, -0.109705, -0.0682721, 0.0725672, 0.00278296, -0.0269883, -0.0658442, 0.108156, -0.256447, -0.149046, -0.294549, 0.29728
0.320202, -0.504109, 0.87159, 0.0286135, -0.0873808, -0.495342, -0.224724, 0.144272, -0.696161, 0.0273647, 0.612918, 0.00281357, 0.124924, 0.0679855, 0.593933, 0.759102, -0.162338, -0.25276, 0.0954246, -0.172788, 0.222703, 0.348649, -0.154961, 0.153601, -0.179475, -0.0587688, -0.142088, -0.178156, 0.0320421, -0.0586929, -0.141907, -0.0766488, -0.112635, -0.0751688, 0.073124, 0.00105859, -0.0280625, -0.06799, 0.0961615, -0.258252, -0.148044, -0.283854, 0.298316
0.330208, -0.502679, 0.876668, 0.0304024, -0.0888927, -0.500642, -0.22448, 0.142143, -0.702, 0.0323087, 0.617957, 0.00287152, 0.124428, 0.0699921, 0.598869, 0.752586, -0.159426, -0.251088, 0.0966441, -0.173748, 0.216911, 0.351296, -0.157333, 0.148198, -0.179671, -0.0592659, -0.140433, -0.181667, 0.0305107, -0.059176, -0.140259, -0.0785862, -0.111846, -0.0792808, 0.071986, 0.00023223, -0.0278686, -0.0746077, 0.0847874, -0.259403, -0.148046, -0.275434, 0.299296
0.340215, -0.502303, 0.881823, 0.03281, -0.0907002, -0.507138, -0.221909, 0.140549, -0.708613, 0.0372705, 0.622113, 0.00268383, 0.121696, 0.0716629, 0.604591, 0.749336, -0.157348, -0.249544, 0.0995135, -0.17661, 0.212041, 0.354338, -0.158161, 0.145693, -0.177422, -0.0634895, -0.141723, -0.185196, 0.0277068, -0.0633804, -0.141564, -0.0800054, -0.109454, -0.08076, 0.0680774, 0.00147626, -0.0260228, -0.074904, 0.0705944, -0.259962, -0.149642, -0.2701, 0.300568
0.350221, -0.500781, 0.886169, 0.0334747, -0.093749, -0.512131, -0.221405, 0.140274, -0.711068, 0.0391923, 0.625524, 0.00218416, 0.121864, 0.072731, 0.607483, 0.747314, -0.155261, -0.249076, 0.100413, -0.175407, 0.208458, 0.357503, -0.159173, 0.145936, -0.176718, -0.0681337, -0.143645, -0.187287, 0.0256829, -0.0679968, -0.143496, -0.0810631, -0.106589, -0.0778753, 0.0640448, 0.00301563, -0.0236708, -0.0713243, 0.0573621, -0.262046, -0.150175, -0.264534, 0.302632
0.360227, -0.502618, 0.891139, 0.0351773, -0.0996798, -0.517917, -0.220596, 0.138321, -0.715822, 0.0427782, 0.62835, 0.00132548, 0.123871, 0.0734177, 0.615295, 0.745773, -0.153436, -0.250526, 0.0995333, -0.17635, 0.206405, 0.360489, -0.158749, 0.149046, -0.180902, -0.0744533, -0.147198, -0.190041, 0.0230578, -0.0742783, -0.147062, -0.0798184, -0.102091, -0.0758003, 0.0624953, 0.00446671, -0.0226305, -0.0650636, 0.0547889, -0.264106, -0.15125, -0.260616, 0.304948
0.370234, -0.50503, 0.897725, 0.0378604, -0.108216, -0.524331, -0.218826, 0.135307, -0.717994, 0.0448886, 0.630756, 7.9286e-05, 0.126381, 0.0733948, 0.627411, 0.745621, -0.150112, -0.249925, 0.0973249, -0.176436, 0.205995, 0.362991, -0.159842, 0.154087, -0.18478, -0.0802076, -0.147331, -0.193253, 0.0225878, -0.0799971, -0.147196, -0.0777144, -0.100325, -0.0722929, 0.0631718, 0.00641361, -0.0236718, -0.0572976, 0.0561424, -0.263567, -0.152507, -0.258019, 0.305106
0.38024, -0.508501, 0.903996, 0.0408116, -0.115924, -0.532364, -0.217117, 0.131104, -0.718167, 0.0430445, 0.632906, -0.00156642, 0.128654, 0.0734482, 0.64019, 0.746918, -0.148953, -0.251739, 0.0963491, -0.177022, 0.207209, 0.364735, -0.162263, 0.159985, -0.189265, -0.083122, -0.147301, -0.196791, 0.0216699, -0.08289, -0.147168, -0.0767213, -0.0988146, -0.0716553, 0.0625926, 0.00862241, -0.024321, -0.0426232, 0.0552369, -0.263073, -0.153206, -0.25673, 0.30503
0.390246, -0.51012, 0.908015, 0.0435693, -0.119827, -0.538496, -0.214859, 0.125977, -0.714387, 0.0392919, 0.634951, -0.00361011, 0.128044, 0.0747604, 0.645233, 0.745682, -0.150418, -0.25322, 0.0976669, -0.175881, 0.209909, 0.365491, -0.165828, 0.166563, -0.199227, -0.0852437, -0.146324, -0.19939, 0.021468, -0.0850016, -0.14619, -0.0754616, -0.0998777, -0.0707874, 0.0598401, 0.0118869, -0.0228066, -0.0242171, 0.0525273, -0.266246, -0.153191, -0.254344, 0.307763
0.400253, -0.513896, 0.910442, 0.0447524, -0.123563, -0.542882, -0.213974, 0.123009, -0.70589, 0.0388193, 0.637019, -0.00604054, 0.127441, 0.0778427, 0.633675, 0.744034, -0.15013, -0.255953, 0.0989855, -0.17723, 0.213863, 0.365097, -0.169594, 0.173083, -0.20643, -0.0848077, -0.143584, -0.200177, 0.0206789, -0.0845677, -0.143453, -0.0724862, -0.102309, -0.0725965, 0.0575484, 0.0137421, -0.0231759, -0.00878605, 0.0476947, -0.270213, -0.153132, -0.257953, 0.311189
0.410259, -0.525171, 0.913102, 0.0460644, -0.125599, -0.547344, -0.213051, 0.119896, -0.701171, 0.045808, 0.6392, -0.00884086, 0.129105, 0.080719, 0.615372, 0.747894, -0.146167, -0.257573, 0.0981633, -0.179194, 0.218763, 0.36347, -0.168709, 0.173053, -0.218566, -0.0853527, -0.140769, -0.197882, 0.0198468, -0.0851255, -0.140642, -0.0696025, -0.10657, -0.0747287, 0.0552376, 0.0161207, -0.0240655, 0.00735452, 0.0398017, -0.272122, -0.15412, -0.271949, 0.313374
0.420265, -0.53637, 0.916381, 0.0476099, -0.12686, -0.551523, -0.210114, 0.117348, -0.697853, 0.0501886, 0.641549, -0.011992, 0.130829, 0.0822906, 0.604027, 0.755966, -0.141797, -0.257133, 0.0949298, -0.178946, 0.224258, 0.36061, -0.170361, 0.173873, -0.232152, -0.0835798, -0.138415, -0.197584, 0.0207081, -0.0833688, -0.138281, -0.0666491, -0.109229, -0.0773082, 0.0537829, 0.0170201, -0.0243035, 0.0227777, 0.033199, -0.274865, -0.153217, -0.284051, 0.31535
0.430271, -0.5502, 0.918703, 0.0486952, -0.125594, -0.554332, -0.204842, 0.114426, -0.697693, 0.0551878, 0.644077, -0.015474, 0.129585, 0.0827103, 0.600334, 0.763496, -0.140719, -0.256932, 0.0927093, -0.176951, 0.229973, 0.356609, -0.174612, 0.176387, -0.243968, -0.0771835, -0.135052, -0.200265, 0.0233367, -0.0769761, -0.134899, -0.0648845, -0.11015, -0.0815724, 0.0533455, 0.0158877, -0.0249586, 0.0360101, 0.0286817, -0.276237, -0.152746, -0.299145, 0.316356
0.440278, -0.562248, 0.919682, 0.0483699, -0.123189, -0.556013, -0.201675, 0.114113, -0.69657, 0.0578359, 0.646763, -0.0192656, 0.127388, 0.083046, 0.599625, 0.764206, -0.141718, -0.259251, 0.0926126, -0.175669, 0.235544, 0.351654, -0.178652, 0.177643, -0.248778, -0.0702367, -0.134325, -0.205212, 0.0247, -0.0700297, -0.134164, -0.0654626, -0.110219, -0.0857064, 0.0533677, 0.0129188, -0.026335, 0.0492307, 0.0262703, -0.279701, -0.151305, -0.311382, 0.31873
0.450284, -0.572083, 0.92157, 0.0473718, -0.122287, -0.559195, -0.2006, 0.113457, -0.697743, 0.0576454, 0.649557, -0.0233418, 0.125542, 0.0839844, 0.598724, 0.764252, -0.142281, -0.260912, 0.0926876, -0.174968, 0.240642, 0.346023, -0.180569, 0.175811, -0.251192, -0.0640959, -0.136521, -0.210633, 0.0228536, -0.0638892, -0.136372, -0.0666103, -0.109642, -0.0899909, 0.0552057, 0.00726354, -0.0286113, 0.0627942, 0.0258336, -0.28206, -0.148757, -0.320928, 0.319623
0.46029, -0.575175, 0.922659, 0.0464895, -0.120832, -0.562139, -0.199821, 0.111351, -0.697662, 0.0506855, 0.65239, -0.0276711, 0.124275, 0.0863037, 0.599831, 0.763695, -0.142229, -0.263904, 0.0930495, -0.175149, 0.245008, 0.340069, -0.182014, 0.175709, -0.249386, -0.058847, -0.138573, -0.215425, 0.0190151, -0.0586362, -0.138449, -0.069727, -0.110276, -0.0917014, 0.057074, 0.00271837, -0.0296088, 0.0732297, 0.0242228, -0.285604, -0.145593, -0.323264, 0.321309
