Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.29418,0.00000,0.15578,0.00000,0.08536,0.00000,-0.06751,0.00000,0.47276,0.00000,0.61869
0.01001,0.01000,0.29928,0.01000,0.15223,0.01000,0.08477,0.01000,-0.06467,0.01000,0.47389,0.01000,0.62291
0.02001,0.02000,0.30535,0.02000,0.14781,0.02000,0.08422,0.02000,-0.06123,0.02000,0.46356,0.02000,0.62754
0.03002,0.03000,0.31232,0.03000,0.14255,0.03000,0.08375,0.03000,-0.05724,0.03000,0.44807,0.03000,0.63237
0.04003,0.04000,0.32009,0.04000,0.13648,0.04000,0.08339,0.04000,-0.05276,0.04000,0.43752,0.04000,0.63721
0.05003,0.05000,0.32852,0.05000,0.12968,0.05000,0.08319,0.05000,-0.04786,0.05000,0.43932,0.05000,0.64185
0.06004,0.06000,0.33746,0.06000,0.12227,0.06000,0.08316,0.06000,-0.04264,0.06000,0.45380,0.06000,0.64610
0.07004,0.07000,0.34679,0.07000,0.11437,0.07000,0.08334,0.07000,-0.03717,0.07000,0.46952,0.07000,0.64981
0.08005,0.08000,0.35637,0.08000,0.10613,0.08000,0.08372,0.08000,-0.03155,0.08000,0.47875,0.08000,0.65290
0.09006,0.09000,0.36610,0.09000,0.09767,0.09000,0.08430,0.09000,-0.02582,0.09000,0.48093,0.09000,0.65538
0.10006,0.10000,0.37591,0.10000,0.08913,0.10000,0.08507,0.10000,-0.02004,0.10000,0.48067,0.10000,0.65732
0.11007,0.11000,0.38577,0.11000,0.08063,0.11000,0.08600,0.11000,-0.01423,0.11000,0.48567,0.11000,0.65889
0.12008,0.12000,0.39568,0.12000,0.07227,0.12000,0.08708,0.12000,-0.00844,0.12000,0.49547,0.12000,0.66032
0.13008,0.13000,0.40566,0.13000,0.06413,0.13000,0.08828,0.13000,-0.00267,0.13000,0.51222,0.13000,0.66188
0.14009,0.14000,0.41579,0.14000,0.05630,0.14000,0.08958,0.14000,0.00306,0.14000,0.52755,0.14000,0.66383
0.15010,0.15000,0.42614,0.15000,0.04884,0.15000,0.09096,0.15000,0.00872,0.15000,0.53658,0.15000,0.66640
0.16010,0.16000,0.43681,0.16000,0.04178,0.16000,0.09242,0.16000,0.01429,0.16000,0.54314,0.16000,0.66979
0.17011,0.17000,0.44788,0.17000,0.03519,0.17000,0.09394,0.17000,0.01976,0.17000,0.55232,0.17000,0.67412
0.18011,0.18000,0.45940,0.18000,0.02912,0.18000,0.09553,0.18000,0.02510,0.18000,0.57259,0.18000,0.67947
0.19012,0.19000,0.47141,0.19000,0.02361,0.19000,0.09719,0.19000,0.03027,0.19000,0.59334,0.19000,0.68581
0.20013,0.20000,0.48387,0.20000,0.01870,0.20000,0.09892,0.20000,0.03525,0.20000,0.60923,0.20000,0.69305
0.21013,0.21000,0.49670,0.21000,0.01444,0.21000,0.10075,0.21000,0.03997,0.21000,0.61543,0.21000,0.70103
0.22014,0.22000,0.50977,0.22000,0.01084,0.22000,0.10266,0.22000,0.04439,0.22000,0.61929,0.22000,0.70950
0.23015,0.23000,0.52290,0.23000,0.00791,0.23000,0.10465,0.23000,0.04847,0.23000,0.62454,0.23000,0.71817
0.24015,0.24000,0.53590,0.24000,0.00563,0.24000,0.10670,0.24000,0.05218,0.24000,0.63576,0.24000,0.72671
0.25016,0.25000,0.54853,0.25000,0.00397,0.25000,0.10879,0.25000,0.05549,0.25000,0.64809,0.25000,0.73477
0.26016,0.26000,0.56058,0.26000,0.00287,0.26000,0.11087,0.26000,0.05841,0.26000,0.65179,0.26000,0.74204
0.27017,0.27000,0.57187,0.27000,0.00225,0.27000,0.11292,0.27000,0.06093,0.27000,0.64027,0.27000,0.74825
0.28018,0.28000,0.58223,0.28000,0.00203,0.28000,0.11490,0.28000,0.06310,0.28000,0.61569,0.28000,0.75321
0.29018,0.29000,0.59155,0.29000,0.00209,0.29000,0.11679,0.29000,0.06495,0.29000,0.59535,0.29000,0.75683
0.30019,0.30000,0.59977,0.30000,0.00232,0.30000,0.11856,0.30000,0.06653,0.30000,0.58939,0.30000,0.75910
0.31020,0.31000,0.60688,0.31000,0.00260,0.31000,0.12018,0.31000,0.06788,0.31000,0.59345,0.31000,0.76015
0.32020,0.32000,0.61292,0.32000,0.00281,0.32000,0.12165,0.32000,0.06906,0.32000,0.59393,0.32000,0.76015
0.33021,0.33000,0.61796,0.33000,0.00287,0.33000,0.12296,0.33000,0.07011,0.33000,0.59887,0.33000,0.75935
0.34022,0.34000,0.62211,0.34000,0.00268,0.34000,0.12411,0.34000,0.07110,0.34000,0.60459,0.34000,0.75803
0.35022,0.35000,0.62552,0.35000,0.00218,0.35000,0.12510,0.35000,0.07205,0.35000,0.60748,0.35000,0.75646
0.36023,0.36000,0.62835,0.36000,0.00133,0.36000,0.12594,0.36000,0.07302,0.36000,0.61530,0.36000,0.75486
0.37023,0.37000,0.63076,0.37000,0.00008,0.37000,0.12663,0.37000,0.07403,0.37000,0.62741,0.37000,0.75344
0.38024,0.38000,0.63291,0.38000,-0.00157,0.38000,0.12718,0.38000,0.07510,0.38000,0.64019,0.38000,0.75230
0.39025,0.39000,0.63495,0.39000,-0.00361,0.39000,0.12759,0.39000,0.07628,0.39000,0.64523,0.39000,0.75153
0.40025,0.40000,0.63702,0.40000,-0.00604,0.40000,0.12786,0.40000,0.07756,0.40000,0.63368,0.40000,0.75111
0.41026,0.41000,0.63920,0.41000,-0.00884,0.41000,0.12800,0.41000,0.07896,0.41000,0.61537,0.41000,0.75103
0.42027,0.42000,0.64155,0.42000,-0.01199,0.42000,0.12803,0.42000,0.08047,0.42000,0.60403,0.42000,0.75121
0.43027,0.43000,0.64408,0.43000,-0.01547,0.43000,0.12796,0.43000,0.08211,0.43000,0.60033,0.43000,0.75158
0.44028,0.44000,0.64676,0.44000,-0.01927,0.44000,0.12782,0.44000,0.08384,0.44000,0.59963,0.44000,0.75211
0.45028,0.45000,0.64956,0.45000,-0.02334,0.45000,0.12762,0.45000,0.08568,0.45000,0.59872,0.45000,0.75278
0.46029,0.46000,0.65239,0.46000,-0.02767,0.46000,0.12739,0.46000,0.08759,0.46000,0.59983,0.46000,0.75364
0.47030,0.47000,0.65518,0.47000,-0.03221,0.47000,0.12715,0.47000,0.08954,0.47000,0.60135,0.47000,0.75478
0.48030,0.48000,0.65786,0.48000,-0.03692,0.48000,0.12692,0.48000,0.09151,0.48000,0.59752,0.48000,0.75633
0.49031,0.49000,0.66034,0.49000,-0.04172,0.49000,0.12669,0.49000,0.09344,0.49000,0.59206,0.49000,0.75844
0.50032,0.50000,0.66256,0.50000,-0.04654,0.50000,0.12649,0.50000,0.09530,0.50000,0.59113,0.50000,0.76124
0.51032,0.51000,0.66448,0.51000,-0.05128,0.51000,0.12631,0.51000,0.09703,0.51000,0.58897,0.51000,0.76484
0.52033,0.52000,0.66605,0.52000,-0.05586,0.52000,0.12615,0.52000,0.09857,0.52000,0.58572,0.52000,0.76925
0.53033,0.53000,0.66728,0.53000,-0.06016,0.53000,0.12602,0.53000,0.09990,0.53000,0.58469,0.53000,0.77438
0.54034,0.54000,0.66818,0.54000,-0.06406,0.54000,0.12592,0.54000,0.10094,0.54000,0.58685,0.54000,0.78006
0.55035,0.55000,0.66876,0.55000,-0.06745,0.55000,0.12584,0.55000,0.10167,0.55000,0.58566,0.55000,0.78600
0.56035,0.56000,0.66907,0.56000,-0.07025,0.56000,0.12576,0.56000,0.10205,0.56000,0.57781,0.56000,0.79184
0.57036,0.57000,0.66915,0.57000,-0.07236,0.57000,0.12567,0.57000,0.10203,0.57000,0.56832,0.57000,0.79718
