Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.02828,0.00000,-0.08994,0.00000,0.11743,0.00000,-0.01699,0.00000,-0.03590,0.00000,0.42697
0.01001,0.01000,-0.02786,0.01000,-0.09072,0.01000,0.11742,0.01000,-0.01773,0.01000,-0.03433,0.01000,0.42549
0.02001,0.02000,-0.02739,0.02000,-0.09145,0.02000,0.11732,0.02000,-0.01849,0.02000,-0.03215,0.02000,0.42321
0.03002,0.03000,-0.02686,0.03000,-0.09206,0.03000,0.11711,0.03000,-0.01924,0.03000,-0.02930,0.03000,0.41998
0.04003,0.04000,-0.02627,0.04000,-0.09248,0.04000,0.11679,0.04000,-0.01993,0.04000,-0.02577,0.04000,0.41568
0.05004,0.05000,-0.02564,0.05000,-0.09267,0.05000,0.11632,0.05000,-0.02052,0.05000,-0.02159,0.05000,0.41024
0.06004,0.06000,-0.02495,0.06000,-0.09258,0.06000,0.11572,0.06000,-0.02098,0.06000,-0.01682,0.06000,0.40363
0.07005,0.07000,-0.02419,0.07000,-0.09219,0.07000,0.11498,0.07000,-0.02127,0.07000,-0.01154,0.07000,0.39585
0.08006,0.08000,-0.02336,0.08000,-0.09150,0.08000,0.11413,0.08000,-0.02137,0.08000,-0.00588,0.08000,0.38701
0.09006,0.09000,-0.02243,0.09000,-0.09051,0.09000,0.11319,0.09000,-0.02127,0.09000,0.00002,0.09000,0.37724
0.10007,0.10000,-0.02138,0.10000,-0.08925,0.10000,0.11219,0.10000,-0.02097,0.10000,0.00601,0.10000,0.36677
0.11008,0.11000,-0.02022,0.11000,-0.08776,0.11000,0.11117,0.11000,-0.02047,0.11000,0.01188,0.11000,0.35588
0.12008,0.12000,-0.01893,0.12000,-0.08610,0.12000,0.11016,0.12000,-0.01979,0.12000,0.01746,0.12000,0.34487
0.13009,0.13000,-0.01753,0.13000,-0.08433,0.13000,0.10921,0.13000,-0.01898,0.13000,0.02252,0.13000,0.33410
0.14010,0.14000,-0.01605,0.14000,-0.08250,0.14000,0.10834,0.14000,-0.01806,0.14000,0.02688,0.14000,0.32389
0.15010,0.15000,-0.01453,0.15000,-0.08068,0.15000,0.10757,0.15000,-0.01709,0.15000,0.03035,0.15000,0.31459
0.16011,0.16000,-0.01300,0.16000,-0.07892,0.16000,0.10692,0.16000,-0.01612,0.16000,0.03276,0.16000,0.30648
0.17012,0.17000,-0.01152,0.17000,-0.07728,0.17000,0.10637,0.17000,-0.01520,0.17000,0.03397,0.17000,0.29980
0.18013,0.18000,-0.01013,0.18000,-0.07578,0.18000,0.10591,0.18000,-0.01436,0.18000,0.03392,0.18000,0.29474
0.19013,0.19000,-0.00887,0.19000,-0.07446,0.19000,0.10552,0.19000,-0.01364,0.19000,0.03258,0.19000,0.29141
0.20014,0.20000,-0.00777,0.20000,-0.07333,0.20000,0.10515,0.20000,-0.01303,0.20000,0.03000,0.20000,0.28983
0.21015,0.21000,-0.00683,0.21000,-0.07238,0.21000,0.10478,0.21000,-0.01256,0.21000,0.02627,0.21000,0.28999
0.22015,0.22000,-0.00606,0.22000,-0.07161,0.22000,0.10436,0.22000,-0.01221,0.22000,0.02158,0.22000,0.29179
0.23016,0.23000,-0.00542,0.23000,-0.07098,0.23000,0.10386,0.23000,-0.01197,0.23000,0.01612,0.23000,0.29511
0.24017,0.24000,-0.00487,0.24000,-0.07046,0.24000,0.10325,0.24000,-0.01181,0.24000,0.01012,0.24000,0.29977
0.25017,0.25000,-0.00439,0.25000,-0.06998,0.25000,0.10251,0.25000,-0.01172,0.25000,0.00381,0.25000,0.30558
0.26018,0.26000,-0.00393,0.26000,-0.06951,0.26000,0.10165,0.26000,-0.01165,0.26000,-0.00256,0.26000,0.31235
0.27019,0.27000,-0.00346,0.27000,-0.06898,0.27000,0.10065,0.27000,-0.01159,0.27000,-0.00875,0.27000,0.31988
0.28019,0.28000,-0.00296,0.28000,-0.06835,0.28000,0.09955,0.28000,-0.01151,0.28000,-0.01453,0.28000,0.32795
0.29020,0.29000,-0.00243,0.29000,-0.06758,0.29000,0.09835,0.29000,-0.01139,0.29000,-0.01970,0.29000,0.33636
0.30021,0.30000,-0.00187,0.30000,-0.06666,0.30000,0.09712,0.30000,-0.01122,0.30000,-0.02406,0.30000,0.34489
0.31022,0.31000,-0.00129,0.31000,-0.06558,0.31000,0.09588,0.31000,-0.01101,0.31000,-0.02745,0.31000,0.35328
0.32022,0.32000,-0.00072,0.32000,-0.06439,0.32000,0.09467,0.32000,-0.01079,0.32000,-0.02972,0.32000,0.36130
0.33023,0.33000,-0.00017,0.33000,-0.06310,0.33000,0.09355,0.33000,-0.01058,0.33000,-0.03080,0.33000,0.36869
0.34024,0.34000,0.00035,0.34000,-0.06180,0.34000,0.09254,0.34000,-0.01042,0.34000,-0.03063,0.34000,0.37520
0.35024,0.35000,0.00083,0.35000,-0.06055,0.35000,0.09165,0.35000,-0.01036,0.35000,-0.02924,0.35000,0.38060
0.36025,0.36000,0.00127,0.36000,-0.05944,0.36000,0.09089,0.36000,-0.01043,0.36000,-0.02670,0.36000,0.38470
0.37026,0.37000,0.00168,0.37000,-0.05853,0.37000,0.09026,0.37000,-0.01067,0.37000,-0.02317,0.37000,0.38737
0.38026,0.38000,0.00207,0.38000,-0.05788,0.38000,0.08973,0.38000,-0.01109,0.38000,-0.01885,0.38000,0.38850
0.39027,0.39000,0.00245,0.39000,-0.05753,0.39000,0.08927,0.39000,-0.01169,0.39000,-0.01404,0.39000,0.38808
0.40028,0.40000,0.00282,0.40000,-0.05749,0.40000,0.08887,0.40000,-0.01247,0.40000,-0.00901,0.40000,0.38611
0.41028,0.41000,0.00320,0.41000,-0.05774,0.41000,0.08849,0.41000,-0.01339,0.41000,-0.00410,0.41000,0.38267
0.42029,0.42000,0.00361,0.42000,-0.05821,0.42000,0.08812,0.42000,-0.01442,0.42000,0.00039,0.42000,0.37786
0.43030,0.43000,0.00406,0.43000,-0.05884,0.43000,0.08774,0.43000,-0.01551,0.43000,0.00418,0.43000,0.37184
0.44030,0.44000,0.00460,0.44000,-0.05950,0.44000,0.08735,0.44000,-0.01663,0.44000,0.00706,0.44000,0.36480
0.45031,0.45000,0.00526,0.45000,-0.06009,0.45000,0.08696,0.45000,-0.01771,0.45000,0.00888,0.45000,0.35695
0.46032,0.46000,0.00609,0.46000,-0.06049,0.46000,0.08658,0.46000,-0.01871,0.46000,0.00957,0.46000,0.34850
0.47033,0.47000,0.00711,0.47000,-0.06061,0.47000,0.08625,0.47000,-0.01959,0.47000,0.00914,0.47000,0.33968
0.48033,0.48000,0.00837,0.48000,-0.06034,0.48000,0.08599,0.48000,-0.02032,0.48000,0.00767,0.48000,0.33073
0.49034,0.49000,0.00989,0.49000,-0.05964,0.49000,0.08584,0.49000,-0.02087,0.49000,0.00527,0.49000,0.32186
0.50035,0.50000,0.01171,0.50000,-0.05848,0.50000,0.08581,0.50000,-0.02123,0.50000,0.00212,0.50000,0.31328
0.51035,0.51000,0.01385,0.51000,-0.05687,0.51000,0.08593,0.51000,-0.02140,0.51000,-0.00164,0.51000,0.30522
0.52036,0.52000,0.01631,0.52000,-0.05483,0.52000,0.08620,0.52000,-0.02138,0.52000,-0.00586,0.52000,0.29786
0.53037,0.53000,0.01910,0.53000,-0.05243,0.53000,0.08661,0.53000,-0.02121,0.53000,-0.01038,0.53000,0.29140
0.54037,0.54000,0.02220,0.54000,-0.04975,0.54000,0.08714,0.54000,-0.02090,0.54000,-0.01511,0.54000,0.28599
0.55038,0.55000,0.02560,0.55000,-0.04688,0.55000,0.08777,0.55000,-0.02050,0.55000,-0.01994,0.55000,0.28175
0.56039,0.56000,0.02925,0.56000,-0.04391,0.56000,0.08846,0.56000,-0.02007,0.56000,-0.02478,0.56000,0.27877
0.57039,0.57000,0.03310,0.57000,-0.04092,0.57000,0.08919,0.57000,-0.01964,0.57000,-0.02956,0.57000,0.27707
0.58040,0.58000,0.03707,0.58000,-0.03800,0.58000,0.08992,0.58000,-0.01925,0.58000,-0.03420,0.58000,0.27661
0.59041,0.59000,0.04109,0.59000,-0.03520,0.59000,0.09061,0.59000,-0.01893,0.59000,-0.03865,0.59000,0.27727
0.60042,0.60000,0.04505,0.60000,-0.03256,0.60000,0.09125,0.60000,-0.01868,0.60000,-0.04285,0.60000,0.27888
0.61042,0.61000,0.04885,0.61000,-0.03012,0.61000,0.09179,0.61000,-0.01851,0.61000,-0.04679,0.61000,0.28120
0.62043,0.62000,0.05237,0.62000,-0.02788,0.62000,0.09223,0.62000,-0.01841,0.62000,-0.05048,0.62000,0.28395
0.63044,0.63000,0.05552,0.63000,-0.02584,0.63000,0.09256,0.63000,-0.01834,0.63000,-0.05393,0.63000,0.28681
0.64044,0.64000,0.05820,0.64000,-0.02398,0.64000,0.09277,0.64000,-0.01830,0.64000,-0.05720,0.64000,0.28949
0.65045,0.65000,0.06034,0.65000,-0.02229,0.65000,0.09288,0.65000,-0.01825,0.65000,-0.06031,0.65000,0.29172
0.66046,0.66000,0.06190,0.66000,-0.02072,0.66000,0.09293,0.66000,-0.01818,0.66000,-0.06333,0.66000,0.29332
0.67046,0.67000,0.06286,0.67000,-0.01924,0.67000,0.09295,0.67000,-0.01806,0.67000,-0.06628,0.67000,0.29419
0.68047,0.68000,0.06326,0.68000,-0.01781,0.68000,0.09300,0.68000,-0.01788,0.68000,-0.06918,0.68000,0.29431
0.69048,0.69000,0.06314,0.69000,-0.01636,0.69000,0.09311,0.69000,-0.01762,0.69000,-0.07203,0.69000,0.29376
0.70048,0.70000,0.06258,0.70000,-0.01485,0.70000,0.09334,0.70000,-0.01728,0.70000,-0.07480,0.70000,0.29268
0.71049,0.71000,0.06165,0.71000,-0.01323,0.71000,0.09371,0.71000,-0.01688,0.71000,-0.07743,0.71000,0.29120
0.72050,0.72000,0.06044,0.72000,-0.01149,0.72000,0.09426,0.72000,-0.01642,0.72000,-0.07986,0.72000,0.28948
0.73051,0.73000,0.05902,0.73000,-0.00961,0.73000,0.09498,0.73000,-0.01594,0.73000,-0.08200,0.73000,0.28763
0.74051,0.74000,0.05744,0.74000,-0.00759,0.74000,0.09588,0.74000,-0.01549,0.74000,-0.08378,0.74000,0.28572
0.75052,0.75000,0.05576,0.75000,-0.00548,0.75000,0.09694,0.75000,-0.01510,0.75000,-0.08512,0.75000,0.28378
0.76053,0.76000,0.05400,0.76000,-0.00330,0.76000,0.09812,0.76000,-0.01482,0.76000,-0.08598,0.76000,0.28178
0.77053,0.77000,0.05220,0.77000,-0.00110,0.77000,0.09941,0.77000,-0.01467,0.77000,-0.08634,0.77000,0.27964
