Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.43569,0.00000,0.49294,0.00000,0.05321,0.00000,-0.06262,0.00000,0.79133,0.00000,-0.00674
0.01000,0.01000,0.43541,0.01000,0.49249,0.01000,0.05442,0.01000,-0.06239,0.01000,0.78761,0.01000,-0.00200
0.02000,0.02000,0.43490,0.02000,0.49175,0.02000,0.05571,0.02000,-0.06212,0.02000,0.78599,0.02000,0.00320
0.03000,0.03000,0.43411,0.03000,0.49067,0.03000,0.05700,0.03000,-0.06182,0.03000,0.78484,0.03000,0.00872
0.04001,0.04000,0.43302,0.04000,0.48921,0.04000,0.05822,0.04000,-0.06148,0.04000,0.78432,0.04000,0.01443
0.05001,0.05000,0.43164,0.05000,0.48735,0.05000,0.05930,0.05000,-0.06108,0.05000,0.78897,0.05000,0.02019
0.06001,0.06000,0.42998,0.06000,0.48507,0.06000,0.06015,0.06000,-0.06060,0.06000,0.79620,0.06000,0.02590
0.07001,0.07000,0.42807,0.07000,0.48238,0.07000,0.06070,0.07000,-0.06001,0.07000,0.79802,0.07000,0.03147
0.08001,0.08000,0.42600,0.08000,0.47929,0.08000,0.06093,0.08000,-0.05928,0.08000,0.79326,0.08000,0.03682
0.09001,0.09000,0.42385,0.09000,0.47585,0.09000,0.06082,0.09000,-0.05839,0.09000,0.78674,0.09000,0.04186
0.10001,0.10000,0.42172,0.10000,0.47209,0.10000,0.06036,0.10000,-0.05730,0.10000,0.78084,0.10000,0.04651
0.11002,0.11000,0.41971,0.11000,0.46809,0.11000,0.05959,0.11000,-0.05597,0.11000,0.77570,0.11000,0.05069
0.12002,0.12000,0.41794,0.12000,0.46392,0.12000,0.05856,0.12000,-0.05440,0.12000,0.77025,0.12000,0.05433
0.13002,0.13000,0.41650,0.13000,0.45969,0.13000,0.05735,0.13000,-0.05255,0.13000,0.76631,0.13000,0.05739
0.14002,0.14000,0.41548,0.14000,0.45552,0.14000,0.05603,0.14000,-0.05045,0.14000,0.76432,0.14000,0.05988
0.15002,0.15000,0.41495,0.15000,0.45155,0.15000,0.05467,0.15000,-0.04808,0.15000,0.76544,0.15000,0.06188
0.16002,0.16000,0.41496,0.16000,0.44794,0.16000,0.05335,0.16000,-0.04550,0.16000,0.76330,0.16000,0.06350
0.17002,0.17000,0.41554,0.17000,0.44485,0.17000,0.05215,0.17000,-0.04274,0.17000,0.75740,0.17000,0.06492
0.18003,0.18000,0.41669,0.18000,0.44242,0.18000,0.05112,0.18000,-0.03985,0.18000,0.75050,0.18000,0.06633
0.19003,0.19000,0.41838,0.19000,0.44076,0.19000,0.05030,0.19000,-0.03693,0.19000,0.74313,0.19000,0.06792
0.20003,0.20000,0.42053,0.20000,0.43991,0.20000,0.04973,0.20000,-0.03403,0.20000,0.73665,0.20000,0.06991
0.21003,0.21000,0.42305,0.21000,0.43986,0.21000,0.04942,0.21000,-0.03123,0.21000,0.73506,0.21000,0.07244
0.22003,0.22000,0.42579,0.22000,0.44054,0.22000,0.04936,0.22000,-0.02861,0.22000,0.73704,0.22000,0.07567
0.23003,0.23000,0.42857,0.23000,0.44178,0.23000,0.04954,0.23000,-0.02621,0.23000,0.73792,0.23000,0.07967
0.24003,0.24000,0.43117,0.24000,0.44335,0.24000,0.04992,0.24000,-0.02409,0.24000,0.73681,0.24000,0.08447
0.25004,0.25000,0.43336,0.25000,0.44495,0.25000,0.05046,0.25000,-0.02226,0.25000,0.73672,0.25000,0.09006
0.26004,0.26000,0.43487,0.26000,0.44624,0.26000,0.05110,0.26000,-0.02075,0.26000,0.73817,0.26000,0.09635
0.27004,0.27000,0.43545,0.27000,0.44686,0.27000,0.05178,0.27000,-0.01958,0.27000,0.73844,0.27000,0.10317
0.28004,0.28000,0.43484,0.28000,0.44642,0.28000,0.05245,0.28000,-0.01876,0.28000,0.73524,0.28000,0.11033
0.29004,0.29000,0.43280,0.29000,0.44454,0.29000,0.05305,0.29000,-0.01831,0.29000,0.73015,0.29000,0.11756
0.30004,0.30000,0.42913,0.30000,0.44090,0.30000,0.05352,0.30000,-0.01828,0.30000,0.72355,0.30000,0.12459
0.31004,0.31000,0.42365,0.31000,0.43519,0.31000,0.05385,0.31000,-0.01873,0.31000,0.71265,0.31000,0.13110
0.32005,0.32000,0.41621,0.32000,0.42722,0.32000,0.05402,0.32000,-0.01974,0.32000,0.70317,0.32000,0.13680
0.33005,0.33000,0.40673,0.33000,0.41685,0.33000,0.05404,0.33000,-0.02141,0.33000,0.69589,0.33000,0.14139
0.34005,0.34000,0.39515,0.34000,0.40404,0.34000,0.05393,0.34000,-0.02383,0.34000,0.68525,0.34000,0.14463
0.35005,0.35000,0.38146,0.35000,0.38887,0.35000,0.05378,0.35000,-0.02711,0.35000,0.66643,0.35000,0.14630
0.36005,0.36000,0.36568,0.36000,0.37148,0.36000,0.05366,0.36000,-0.03134,0.36000,0.64246,0.36000,0.14623
0.37005,0.37000,0.34788,0.37000,0.35213,0.37000,0.05372,0.37000,-0.03659,0.37000,0.62155,0.37000,0.14432
0.38005,0.38000,0.32814,0.38000,0.33114,0.38000,0.05410,0.38000,-0.04289,0.38000,0.60328,0.38000,0.14050
0.39005,0.39000,0.30655,0.39000,0.30891,0.39000,0.05496,0.39000,-0.05026,0.39000,0.58321,0.39000,0.13475
0.40006,0.40000,0.28325,0.40000,0.28592,0.40000,0.05648,0.40000,-0.05866,0.40000,0.56364,0.40000,0.12714
0.41006,0.41000,0.25840,0.41000,0.26267,0.41000,0.05885,0.41000,-0.06802,0.41000,0.54482,0.41000,0.11780
0.42006,0.42000,0.23217,0.42000,0.23970,0.42000,0.06222,0.42000,-0.07825,0.42000,0.52565,0.42000,0.10695
0.43006,0.43000,0.20478,0.43000,0.21753,0.43000,0.06672,0.43000,-0.08918,0.43000,0.50516,0.43000,0.09492
0.44006,0.44000,0.17647,0.44000,0.19668,0.44000,0.07244,0.44000,-0.10063,0.44000,0.48492,0.44000,0.08214
0.45006,0.45000,0.14750,0.45000,0.17756,0.45000,0.07942,0.45000,-0.11239,0.45000,0.47374,0.45000,0.06912
0.46006,0.46000,0.11817,0.46000,0.16053,0.46000,0.08765,0.46000,-0.12421,0.46000,0.46474,0.46000,0.05645
0.47007,0.47000,0.08878,0.47000,0.14580,0.47000,0.09706,0.47000,-0.13583,0.47000,0.45329,0.47000,0.04472
0.48007,0.48000,0.05964,0.48000,0.13348,0.48000,0.10756,0.48000,-0.14701,0.48000,0.44271,0.48000,0.03451
0.49007,0.49000,0.03104,0.49000,0.12355,0.49000,0.11900,0.49000,-0.15747,0.49000,0.43794,0.49000,0.02631
0.50007,0.50000,0.00329,0.50000,0.11586,0.50000,0.13122,0.50000,-0.16700,0.50000,0.43218,0.50000,0.02048
0.51007,0.51000,-0.02339,0.51000,0.11017,0.51000,0.14405,0.51000,-0.17541,0.51000,0.42606,0.51000,0.01720
0.52007,0.52000,-0.04877,0.52000,0.10616,0.52000,0.15730,0.52000,-0.18254,0.52000,0.41704,0.52000,0.01649
0.53007,0.53000,-0.07270,0.53000,0.10347,0.53000,0.17082,0.53000,-0.18830,0.53000,0.40684,0.53000,0.01819
0.54008,0.54000,-0.09508,0.54000,0.10175,0.54000,0.18442,0.54000,-0.19267,0.54000,0.39871,0.54000,0.02198
0.55008,0.55000,-0.11589,0.55000,0.10066,0.55000,0.19795,0.55000,-0.19565,0.55000,0.39597,0.55000,0.02744
0.56008,0.56000,-0.13517,0.56000,0.09990,0.56000,0.21130,0.56000,-0.19732,0.56000,0.39430,0.56000,0.03409
0.57008,0.57000,-0.15301,0.57000,0.09923,0.57000,0.22432,0.57000,-0.19780,0.57000,0.39677,0.57000,0.04146
0.58008,0.58000,-0.16955,0.58000,0.09850,0.58000,0.23692,0.58000,-0.19724,0.58000,0.40298,0.58000,0.04911
