Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.67219,0.00000,-0.30490,0.00000,-0.01912,0.00000,-0.00170,0.00000,0.38483,0.00000,-0.50225
0.01000,0.01000,-0.67108,0.01000,-0.30475,0.01000,-0.01894,0.01000,-0.00302,0.01000,0.38518,0.01000,-0.50367
0.02000,0.02000,-0.66977,0.02000,-0.30459,0.02000,-0.01851,0.02000,-0.00463,0.02000,0.38554,0.02000,-0.50507
0.03000,0.03000,-0.66827,0.03000,-0.30442,0.03000,-0.01777,0.03000,-0.00651,0.03000,0.38586,0.03000,-0.50637
0.04001,0.04000,-0.66659,0.04000,-0.30426,0.04000,-0.01667,0.04000,-0.00864,0.04000,0.38610,0.04000,-0.50748
0.05001,0.05000,-0.66474,0.05000,-0.30414,0.05000,-0.01518,0.05000,-0.01100,0.05000,0.38620,0.05000,-0.50832
0.06001,0.06000,-0.66276,0.06000,-0.30407,0.06000,-0.01331,0.06000,-0.01356,0.06000,0.38608,0.06000,-0.50881
0.07001,0.07000,-0.66066,0.07000,-0.30410,0.07000,-0.01105,0.07000,-0.01627,0.07000,0.38563,0.07000,-0.50886
0.08001,0.08000,-0.65849,0.08000,-0.30430,0.08000,-0.00846,0.08000,-0.01911,0.08000,0.38472,0.08000,-0.50839
0.09001,0.09000,-0.65632,0.09000,-0.30476,0.09000,-0.00560,0.09000,-0.02203,0.09000,0.38320,0.09000,-0.50728
0.10001,0.10000,-0.65422,0.10000,-0.30557,0.10000,-0.00257,0.10000,-0.02502,0.10000,0.38086,0.10000,-0.50544
0.11002,0.11000,-0.65232,0.11000,-0.30687,0.11000,0.00054,0.11000,-0.02803,0.11000,0.37751,0.11000,-0.50273
0.12002,0.12000,-0.65074,0.12000,-0.30877,0.12000,0.00358,0.12000,-0.03103,0.12000,0.37295,0.12000,-0.49905
0.13002,0.13000,-0.64963,0.13000,-0.31141,0.13000,0.00642,0.13000,-0.03398,0.13000,0.36702,0.13000,-0.49432
0.14002,0.14000,-0.64912,0.14000,-0.31488,0.14000,0.00895,0.14000,-0.03684,0.14000,0.35961,0.14000,-0.48853
0.15002,0.15000,-0.64935,0.15000,-0.31923,0.15000,0.01103,0.15000,-0.03958,0.15000,0.35068,0.15000,-0.48172
0.16002,0.16000,-0.65042,0.16000,-0.32449,0.16000,0.01260,0.16000,-0.04215,0.16000,0.34026,0.16000,-0.47401
0.17002,0.17000,-0.65240,0.17000,-0.33062,0.17000,0.01358,0.17000,-0.04455,0.17000,0.32850,0.17000,-0.46560
0.18003,0.18000,-0.65532,0.18000,-0.33753,0.18000,0.01399,0.18000,-0.04676,0.18000,0.31562,0.18000,-0.45674
0.19003,0.19000,-0.65915,0.19000,-0.34511,0.19000,0.01385,0.19000,-0.04878,0.19000,0.30193,0.19000,-0.44774
0.20003,0.20000,-0.66379,0.20000,-0.35319,0.20000,0.01325,0.20000,-0.05067,0.20000,0.28782,0.20000,-0.43891
0.21003,0.21000,-0.66911,0.21000,-0.36159,0.21000,0.01230,0.21000,-0.05246,0.21000,0.27374,0.21000,-0.43060
0.22003,0.22000,-0.67488,0.22000,-0.37010,0.22000,0.01117,0.22000,-0.05424,0.22000,0.26017,0.22000,-0.42311
0.23003,0.23000,-0.68085,0.23000,-0.37846,0.23000,0.01004,0.23000,-0.05610,0.23000,0.24762,0.23000,-0.41670
0.24003,0.24000,-0.68670,0.24000,-0.38641,0.24000,0.00910,0.24000,-0.05814,0.24000,0.23653,0.24000,-0.41158
0.25004,0.25000,-0.69206,0.25000,-0.39367,0.25000,0.00854,0.25000,-0.06047,0.25000,0.22731,0.25000,-0.40782
0.26004,0.26000,-0.69656,0.26000,-0.39995,0.26000,0.00857,0.26000,-0.06316,0.26000,0.22025,0.26000,-0.40543
0.27004,0.27000,-0.69978,0.27000,-0.40492,0.27000,0.00934,0.27000,-0.06629,0.27000,0.21553,0.27000,-0.40426
0.28004,0.28000,-0.70131,0.28000,-0.40829,0.28000,0.01101,0.28000,-0.06987,0.28000,0.21320,0.28000,-0.40410
0.29004,0.29000,-0.70078,0.29000,-0.40974,0.29000,0.01369,0.29000,-0.07391,0.29000,0.21322,0.29000,-0.40465
0.30004,0.30000,-0.69784,0.30000,-0.40900,0.30000,0.01746,0.30000,-0.07835,0.30000,0.21545,0.30000,-0.40556
0.31004,0.31000,-0.69219,0.31000,-0.40580,0.31000,0.02236,0.31000,-0.08313,0.31000,0.21967,0.31000,-0.40649
0.32005,0.32000,-0.68361,0.32000,-0.39991,0.32000,0.02843,0.32000,-0.08813,0.32000,0.22564,0.32000,-0.40709
0.33005,0.33000,-0.67194,0.33000,-0.39114,0.33000,0.03563,0.33000,-0.09324,0.33000,0.23310,0.33000,-0.40705
0.34005,0.34000,-0.65712,0.34000,-0.37933,0.34000,0.04393,0.34000,-0.09834,0.34000,0.24179,0.34000,-0.40612
0.35005,0.35000,-0.63919,0.35000,-0.36441,0.35000,0.05326,0.35000,-0.10330,0.35000,0.25143,0.35000,-0.40410
0.36005,0.36000,-0.61826,0.36000,-0.34633,0.36000,0.06354,0.36000,-0.10803,0.36000,0.26179,0.36000,-0.40087
