Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,29.97665,0.00000,18.50338,0.00000,-6.65064
0.01000,0.01000,29.83209,0.01000,18.37834,0.01000,-6.62351
0.02000,0.02000,29.65463,0.02000,18.22361,0.02000,-6.59053
0.03000,0.03000,29.44423,0.03000,18.03875,0.03000,-6.55172
0.04001,0.04000,29.20187,0.04000,17.82422,0.04000,-6.50721
0.05001,0.05000,28.92938,0.05000,17.58121,0.05000,-6.45727
0.06001,0.06000,28.62914,0.06000,17.31144,0.06000,-6.40224
0.07001,0.07000,28.30384,0.07000,17.01698,0.07000,-6.34247
0.08001,0.08000,27.95620,0.08000,16.70003,0.08000,-6.27834
0.09001,0.09000,27.58877,0.09000,16.36276,0.09000,-6.21022
0.10001,0.10000,27.20367,0.10000,16.00718,0.10000,-6.13842
0.11002,0.11000,26.80247,0.11000,15.63503,0.11000,-6.06324
0.12002,0.12000,26.38607,0.12000,15.24769,0.12000,-5.98492
0.13002,0.13000,25.95459,0.13000,14.84624,0.13000,-5.90367
0.14002,0.14000,25.50735,0.14000,14.43140,0.14000,-5.81968
0.15002,0.15000,25.04292,0.15000,14.00362,0.15000,-5.73311
0.16002,0.16000,24.55916,0.16000,13.56314,0.16000,-5.64412
0.17002,0.17000,24.05338,0.17000,13.11011,0.17000,-5.55288
0.18003,0.18000,23.52249,0.18000,12.64468,0.18000,-5.45962
0.19003,0.19000,22.96325,0.19000,12.16710,0.19000,-5.36465
0.20003,0.20000,22.37247,0.20000,11.67783,0.20000,-5.26841
0.21003,0.21000,21.74726,0.21000,11.17760,0.21000,-5.17145
0.22003,0.22000,21.08526,0.22000,10.66751,0.22000,-5.07450
0.23003,0.23000,20.38478,0.23000,10.14901,0.23000,-4.97838
0.24003,0.24000,19.64501,0.24000,9.62398,0.24000,-4.88402
0.25004,0.25000,18.86603,0.25000,9.09463,0.25000,-4.79233
0.26004,0.26000,18.04890,0.26000,8.56355,0.26000,-4.70420
0.27004,0.27000,17.19565,0.27000,8.03357,0.27000,-4.62037
0.28004,0.28000,16.30922,0.28000,7.50777,0.28000,-4.54141
0.29004,0.29000,15.39337,0.29000,6.98930,0.29000,-4.46765
0.30004,0.30000,14.45259,0.30000,6.48135,0.30000,-4.39915
0.31004,0.31000,13.49192,0.31000,5.98703,0.31000,-4.33571
0.32005,0.32000,12.51679,0.32000,5.50925,0.32000,-4.27689
0.33005,0.33000,11.53282,0.33000,5.05062,0.33000,-4.22198
0.34005,0.34000,10.54567,0.34000,4.61339,0.34000,-4.17012
0.35005,0.35000,9.56081,0.35000,4.19936,0.35000,-4.12031
0.36005,0.36000,8.58347,0.36000,3.80982,0.36000,-4.07153
0.37005,0.37000,7.61846,0.37000,3.44557,0.37000,-4.02285
0.38005,0.38000,6.67021,0.38000,3.10689,0.38000,-3.97351
0.39005,0.39000,5.74271,0.39000,2.79356,0.39000,-3.92304
0.40006,0.40000,4.83955,0.40000,2.50488,0.40000,-3.87131
