Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-1.03656,0.00000,-0.50211,0.00000,0.05193,0.00000,-0.25735,0.00000,-0.44003,0.00000,-0.58378
0.01000,0.01000,-1.03181,0.01000,-0.50332,0.01000,0.05364,0.01000,-0.25417,0.01000,-0.48322,0.01000,-0.58031
0.02000,0.02000,-1.02466,0.02000,-0.50426,0.02000,0.05537,0.02000,-0.25103,0.02000,-0.51102,0.02000,-0.57562
0.03000,0.03000,-1.01498,0.03000,-0.50476,0.03000,0.05709,0.03000,-0.24813,0.03000,-0.53181,0.03000,-0.56965
0.04001,0.04000,-1.00279,0.04000,-0.50465,0.04000,0.05885,0.04000,-0.24562,0.04000,-0.53848,0.04000,-0.56246
0.05001,0.05000,-0.98835,0.05000,-0.50376,0.05000,0.06070,0.05000,-0.24367,0.05000,-0.57005,0.05000,-0.55420
0.06001,0.06000,-0.97210,0.06000,-0.50197,0.06000,0.06275,0.06000,-0.24237,0.06000,-0.60980,0.06000,-0.54518
0.07001,0.07000,-0.95469,0.07000,-0.49919,0.07000,0.06508,0.07000,-0.24176,0.07000,-0.60206,0.07000,-0.53585
0.08001,0.08000,-0.93687,0.08000,-0.49539,0.08000,0.06779,0.08000,-0.24182,0.08000,-0.56210,0.08000,-0.52678
0.09001,0.09000,-0.91940,0.09000,-0.49058,0.09000,0.07093,0.09000,-0.24248,0.09000,-0.49413,0.09000,-0.51855
0.10002,0.10000,-0.90300,0.10000,-0.48485,0.10000,0.07451,0.10000,-0.24365,0.10000,-0.45065,0.10000,-0.51172
0.11002,0.11000,-0.88824,0.11000,-0.47830,0.11000,0.07849,0.11000,-0.24520,0.11000,-0.45864,0.11000,-0.50669
0.12002,0.12000,-0.87550,0.12000,-0.47109,0.12000,0.08276,0.12000,-0.24703,0.12000,-0.48819,0.12000,-0.50368
