Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,18.92922,0.00000,-18.28135,0.00000,13.11474,0.00000,7.31450,0.00000,7.93362,0.00000,4.59466
0.01000,0.01000,18.94391,0.01000,-18.27538,0.01000,13.12144,0.01000,7.30979,0.01000,7.93361,0.01000,4.60139
0.02000,0.02000,18.96068,0.02000,-18.26891,0.02000,13.12930,0.02000,7.30437,0.02000,7.93426,0.02000,4.60919
0.03001,0.03000,18.97902,0.03000,-18.26229,0.03000,13.13811,0.03000,7.29834,0.03000,7.93561,0.03000,4.61791
0.04001,0.04000,18.99830,0.04000,-18.25592,0.04000,13.14754,0.04000,7.29180,0.04000,7.93762,0.04000,4.62735
0.05001,0.05000,19.01777,0.05000,-18.25024,0.05000,13.15717,0.05000,7.28482,0.05000,7.94011,0.05000,4.63725
0.06001,0.06000,19.03666,0.06000,-18.24567,0.06000,13.16652,0.06000,7.27748,0.06000,7.94282,0.06000,4.64735
0.07001,0.07000,19.05423,0.07000,-18.24258,0.07000,13.17509,0.07000,7.26983,0.07000,7.94540,0.07000,4.65736
0.08001,0.08000,19.06982,0.08000,-18.24128,0.08000,13.18241,0.08000,7.26188,0.08000,7.94747,0.08000,4.66699
0.09001,0.09000,19.08291,0.09000,-18.24193,0.09000,13.18805,0.09000,7.25362,0.09000,7.94861,0.09000,4.67599
0.10002,0.10000,19.09316,0.10000,-18.24461,0.10000,13.19170,0.10000,7.24502,0.10000,7.94847,0.10000,4.68410
0.11002,0.11000,19.10042,0.11000,-18.24925,0.11000,13.19318,0.11000,7.23602,0.11000,7.94674,0.11000,4.69114
0.12002,0.12000,19.10475,0.12000,-18.25571,0.12000,13.19245,0.12000,7.22660,0.12000,7.94327,0.12000,4.69700
0.13002,0.13000,19.10638,0.13000,-18.26370,0.13000,13.18965,0.13000,7.21673,0.13000,7.93799,0.13000,4.70162
0.14002,0.14000,19.10573,0.14000,-18.27292,0.14000,13.18508,0.14000,7.20644,0.14000,7.93101,0.14000,4.70505
0.15002,0.15000,19.10333,0.15000,-18.28298,0.15000,13.17917,0.15000,7.19576,0.15000,7.92253,0.15000,4.70736
0.16003,0.16000,19.09984,0.16000,-18.29348,0.16000,13.17245,0.16000,7.18482,0.16000,7.91290,0.16000,4.70866
