Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-3.05147,0.00000,-2.48157,0.00000,1.50478
0.01000,0.01000,-3.04898,0.01000,-2.49579,0.01000,1.49819
0.02000,0.02000,-3.04526,0.02000,-2.51126,0.02000,1.49005
0.03001,0.03000,-3.04016,0.03000,-2.52740,0.03000,1.48046
0.04001,0.04000,-3.03357,0.04000,-2.54356,0.04000,1.46961
0.05001,0.05000,-3.02546,0.05000,-2.55911,0.05000,1.45780
0.06001,0.06000,-3.01582,0.06000,-2.57344,0.06000,1.44543
0.07001,0.07000,-3.00471,0.07000,-2.58608,0.07000,1.43298
0.08001,0.08000,-2.99221,0.08000,-2.59670,0.08000,1.42096
0.09001,0.09000,-2.97840,0.09000,-2.60514,0.09000,1.40991
0.10002,0.10000,-2.96337,0.10000,-2.61142,0.10000,1.40034
0.11002,0.11000,-2.94720,0.11000,-2.61573,0.11000,1.39266
0.12002,0.12000,-2.92996,0.12000,-2.61841,0.12000,1.38717
0.13002,0.13000,-2.91177,0.13000,-2.61990,0.13000,1.38401
0.14002,0.14000,-2.89279,0.14000,-2.62073,0.14000,1.38317
0.15002,0.15000,-2.87327,0.15000,-2.62145,0.15000,1.38446
0.16003,0.16000,-2.85353,0.16000,-2.62258,0.16000,1.38756
0.17003,0.17000,-2.83405,0.17000,-2.62460,0.17000,1.39201
0.18003,0.18000,-2.81535,0.18000,-2.62786,0.18000,1.39732
0.19003,0.19000,-2.79806,0.19000,-2.63262,0.19000,1.40295
0.20003,0.20000,-2.78279,0.20000,-2.63898,0.20000,1.40847
0.21003,0.21000,-2.77014,0.21000,-2.64694,0.21000,1.41350
0.22003,0.22000,-2.76055,0.22000,-2.65635,0.22000,1.41789
0.23004,0.23000,-2.75430,0.23000,-2.66698,0.23000,1.42166
0.24004,0.24000,-2.75138,0.24000,-2.67849,0.24000,1.42503
0.25004,0.25000,-2.75150,0.25000,-2.69053,0.25000,1.42846
0.26004,0.26000,-2.75406,0.26000,-2.70268,0.26000,1.43254
0.27004,0.27000,-2.75816,0.27000,-2.71458,0.27000,1.43795
0.28004,0.28000,-2.76266,0.28000,-2.72586,0.28000,1.44542
0.29005,0.29000,-2.76630,0.29000,-2.73626,0.29000,1.45561
0.30005,0.30000,-2.76774,0.30000,-2.74562,0.30000,1.46910
0.31005,0.31000,-2.76572,0.31000,-2.75388,0.31000,1.48626
0.32005,0.32000,-2.75915,0.32000,-2.76112,0.32000,1.50727
0.33005,0.33000,-2.74720,0.33000,-2.76756,0.33000,1.53212
0.34005,0.34000,-2.72937,0.34000,-2.77350,0.34000,1.56055
0.35005,0.35000,-2.70550,0.35000,-2.77932,0.35000,1.59216
0.36006,0.36000,-2.67577,0.36000,-2.78543,0.36000,1.62644
0.37006,0.37000,-2.64067,0.37000,-2.79226,0.37000,1.66283
0.38006,0.38000,-2.60094,0.38000,-2.80017,0.38000,1.70076
0.39006,0.39000,-2.55742,0.39000,-2.80950,0.39000,1.73977
0.40006,0.40000,-2.51104,0.40000,-2.82050,0.40000,1.77951
0.41006,0.41000,-2.46263,0.41000,-2.83333,0.41000,1.81983
0.42007,0.42000,-2.41291,0.42000,-2.84813,0.42000,1.86071
0.43007,0.43000,-2.36238,0.43000,-2.86494,0.43000,1.90237
0.44007,0.44000,-2.31125,0.44000,-2.88381,0.44000,1.94521
0.45007,0.45000,-2.25945,0.45000,-2.90477,0.45000,1.98980
0.46007,0.46000,-2.20664,0.46000,-2.92791,0.46000,2.03688
0.47007,0.47000,-2.15219,0.47000,-2.95337,0.47000,2.08735
0.48008,0.48000,-2.09529,0.48000,-2.98140,0.48000,2.14223
0.49008,0.49000,-2.03495,0.49000,-3.01237,0.49000,2.20271
0.50008,0.50000,-1.97009,0.50000,-3.04678,0.50000,2.27007
0.51008,0.51000,-1.89958,0.51000,-3.08523,0.51000,2.34571
0.52008,0.52000,-1.82227,0.52000,-3.12848,0.52000,2.43114
0.53008,0.53000,-1.73700,0.53000,-3.17735,0.53000,2.52794
0.54008,0.54000,-1.64260,0.54000,-3.23272,0.54000,2.63775
0.55009,0.55000,-1.53786,0.55000,-3.29552,0.55000,2.76222
0.56009,0.56000,-1.42148,0.56000,-3.36666,0.56000,2.90297
0.57009,0.57000,-1.29208,0.57000,-3.44699,0.57000,3.06157
0.58009,0.58000,-1.14820,0.58000,-3.53731,0.58000,3.23943
0.59009,0.59000,-0.98830,0.59000,-3.63830,0.59000,3.43777
0.60009,0.60000,-0.81084,0.60000,-3.75050,0.60000,3.65753
0.61010,0.61000,-0.61432,0.61000,-3.87430,0.61000,3.89931
0.62010,0.62000,-0.39745,0.62000,-4.00992,0.62000,4.16330
0.63010,0.63000,-0.15924,0.63000,-4.15739,0.63000,4.44920
0.64010,0.64000,0.10088,0.64000,-4.31652,0.64000,4.75622
0.65010,0.65000,0.38284,0.65000,-4.48691,0.65000,5.08300
0.66010,0.66000,0.68592,0.66000,-4.66790,0.66000,5.42768
0.67010,0.67000,1.00861,0.67000,-4.85859,0.67000,5.78788
0.68011,0.68000,1.34867,0.68000,-5.05779,0.68000,6.16079
0.69011,0.69000,1.70313,0.69000,-5.26407,0.69000,6.54321
0.70011,0.70000,2.06848,0.70000,-5.47570,0.70000,6.93165
0.71011,0.71000,2.44082,0.71000,-5.69075,0.71000,7.32241
0.72011,0.72000,2.81604,0.72000,-5.90710,0.72000,7.71169
0.73011,0.73000,3.19008,0.73000,-6.12250,0.73000,8.09567
0.74012,0.74000,3.55904,0.74000,-6.33467,0.74000,8.47064
0.75012,0.75000,3.91932,0.75000,-6.54139,0.75000,8.83313
0.76012,0.76000,4.26772,0.76000,-6.74059,0.76000,9.17999
0.77012,0.77000,4.60146,0.77000,-6.93043,0.77000,9.50855
0.78012,0.78000,4.91815,0.78000,-7.10938,0.78000,9.81674
0.79012,0.79000,5.21577,0.79000,-7.27625,0.79000,10.10312
