Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.26971,0.00000,0.21661,0.00000,-0.06576
0.01000,0.01000,-0.27199,0.01000,0.21674,0.01000,-0.06232
0.02000,0.02000,-0.27249,0.02000,0.21862,0.02000,-0.05792
0.03000,0.03000,-0.27052,0.03000,0.22262,0.03000,-0.05241
0.04001,0.04000,-0.26541,0.04000,0.22899,0.04000,-0.04564
0.05001,0.05000,-0.25662,0.05000,0.23785,0.05000,-0.03740
0.06001,0.06000,-0.24375,0.06000,0.24916,0.06000,-0.02747
0.07001,0.07000,-0.22663,0.07000,0.26276,0.07000,-0.01557
0.08001,0.08000,-0.20537,0.08000,0.27839,0.08000,-0.00142
0.09001,0.09000,-0.18030,0.09000,0.29572,0.09000,0.01525
0.10002,0.10000,-0.15201,0.10000,0.31440,0.10000,0.03464
0.11002,0.11000,-0.12122,0.11000,0.33412,0.11000,0.05682
0.12002,0.12000,-0.08873,0.12000,0.35453,0.12000,0.08170
0.13002,0.13000,-0.05534,0.13000,0.37535,0.13000,0.10894
0.14002,0.14000,-0.02174,0.14000,0.39624,0.14000,0.13796
0.15002,0.15000,0.01148,0.15000,0.41684,0.15000,0.16794
0.16002,0.16000,0.04389,0.16000,0.43674,0.16000,0.19786
0.17003,0.17000,0.07520,0.17000,0.45547,0.17000,0.22655
0.18003,0.18000,0.10522,0.18000,0.47252,0.18000,0.25285
0.19003,0.19000,0.13385,0.19000,0.48742,0.19000,0.27566
0.20003,0.20000,0.16102,0.20000,0.49970,0.20000,0.29407
0.21003,0.21000,0.18670,0.21000,0.50903,0.21000,0.30744
0.22003,0.22000,0.21086,0.22000,0.51516,0.22000,0.31541
0.23003,0.23000,0.23351,0.23000,0.51801,0.23000,0.31796
0.24004,0.24000,0.25464,0.24000,0.51760,0.24000,0.31532
0.25004,0.25000,0.27431,0.25000,0.51410,0.25000,0.30799
0.26004,0.26000,0.29258,0.26000,0.50776,0.26000,0.29665
0.27004,0.27000,0.30950,0.27000,0.49894,0.27000,0.28213
0.28004,0.28000,0.32513,0.28000,0.48809,0.28000,0.26531
0.29004,0.29000,0.33952,0.29000,0.47567,0.29000,0.24713
0.30004,0.30000,0.35264,0.30000,0.46222,0.30000,0.22848
0.31005,0.31000,0.36447,0.31000,0.44824,0.31000,0.21018
0.32005,0.32000,0.37494,0.32000,0.43419,0.32000,0.19295
0.33005,0.33000,0.38398,0.33000,0.42050,0.33000,0.17736
0.34005,0.34000,0.39156,0.34000,0.40749,0.34000,0.16382
0.35005,0.35000,0.39765,0.35000,0.39541,0.35000,0.15259
0.36005,0.36000,0.40230,0.36000,0.38442,0.36000,0.14377
0.37005,0.37000,0.40558,0.37000,0.37458,0.37000,0.13739
0.38006,0.38000,0.40762,0.38000,0.36589,0.38000,0.13334
0.39006,0.39000,0.40855,0.39000,0.35832,0.39000,0.13148
0.40006,0.40000,0.40853,0.40000,0.35174,0.40000,0.13165
0.41006,0.41000,0.40767,0.41000,0.34606,0.41000,0.13364
0.42006,0.42000,0.40607,0.42000,0.34114,0.42000,0.13728
0.43006,0.43000,0.40374,0.43000,0.33684,0.43000,0.14238
0.44007,0.44000,0.40069,0.44000,0.33305,0.44000,0.14873
0.45007,0.45000,0.39685,0.45000,0.32963,0.45000,0.15608
0.46007,0.46000,0.39214,0.46000,0.32647,0.46000,0.16414
0.47007,0.47000,0.38648,0.47000,0.32342,0.47000,0.17252
0.48007,0.48000,0.37977,0.48000,0.32034,0.48000,0.18077
0.49007,0.49000,0.37199,0.49000,0.31705,0.49000,0.18834
0.50007,0.50000,0.36317,0.50000,0.31339,0.50000,0.19467
0.51008,0.51000,0.35340,0.51000,0.30922,0.51000,0.19922
0.52008,0.52000,0.34289,0.52000,0.30441,0.52000,0.20150
0.53008,0.53000,0.33195,0.53000,0.29891,0.53000,0.20111
0.54008,0.54000,0.32097,0.54000,0.29272,0.54000,0.19786
0.55008,0.55000,0.31043,0.55000,0.28594,0.55000,0.19169
0.56008,0.56000,0.30082,0.56000,0.27874,0.56000,0.18278
0.57008,0.57000,0.29263,0.57000,0.27136,0.57000,0.17148
0.58009,0.58000,0.28626,0.58000,0.26404,0.58000,0.15832
0.59009,0.59000,0.28200,0.59000,0.25702,0.59000,0.14402
