Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.19086,0.00000,0.19747,0.00000,0.01928,0.00000,-0.11243,0.00000,-0.08957,0.00000,0.23084
0.01000,0.01000,0.19188,0.01000,0.19816,0.01000,0.01900,0.01000,-0.11075,0.01000,-0.08276,0.01000,0.23185
0.02000,0.02000,0.19281,0.02000,0.19875,0.02000,0.01881,0.02000,-0.10884,0.02000,-0.08268,0.02000,0.23279
0.03000,0.03000,0.19358,0.03000,0.19918,0.03000,0.01875,0.03000,-0.10677,0.03000,-0.07753,0.03000,0.23358
0.04001,0.04000,0.19413,0.04000,0.19940,0.04000,0.01885,0.04000,-0.10458,0.04000,-0.06728,0.04000,0.23412
0.05001,0.05000,0.19443,0.05000,0.19939,0.05000,0.01915,0.05000,-0.10236,0.05000,-0.06107,0.05000,0.23430
0.06001,0.06000,0.19445,0.06000,0.19912,0.06000,0.01966,0.06000,-0.10018,0.06000,-0.05552,0.06000,0.23399
0.07001,0.07000,0.19422,0.07000,0.19859,0.07000,0.02041,0.07000,-0.09812,0.07000,-0.04412,0.07000,0.23305
0.08001,0.08000,0.19378,0.08000,0.19780,0.08000,0.02138,0.08000,-0.09624,0.08000,-0.02024,0.08000,0.23134
0.09001,0.09000,0.19320,0.09000,0.19677,0.09000,0.02258,0.09000,-0.09459,0.09000,0.00385,0.09000,0.22871
0.10002,0.10000,0.19257,0.10000,0.19550,0.10000,0.02396,0.10000,-0.09323,0.10000,0.02029,0.10000,0.22507
0.11002,0.11000,0.19201,0.11000,0.19401,0.11000,0.02549,0.11000,-0.09218,0.11000,0.03261,0.11000,0.22039
0.12002,0.12000,0.19161,0.12000,0.19235,0.12000,0.02712,0.12000,-0.09143,0.12000,0.04894,0.12000,0.21471
0.13002,0.13000,0.19147,0.13000,0.19054,0.13000,0.02876,0.13000,-0.09097,0.13000,0.04296,0.13000,0.20817
0.14002,0.14000,0.19164,0.14000,0.18860,0.14000,0.03035,0.14000,-0.09075,0.14000,0.03085,0.14000,0.20100
0.15002,0.15000,0.19214,0.15000,0.18657,0.15000,0.03180,0.15000,-0.09071,0.15000,0.01816,0.15000,0.19354
0.16002,0.16000,0.19296,0.16000,0.18447,0.16000,0.03302,0.16000,-0.09077,0.16000,0.00382,0.16000,0.18614
0.17003,0.17000,0.19405,0.17000,0.18233,0.17000,0.03395,0.17000,-0.09087,0.17000,-0.01085,0.17000,0.17925
0.18003,0.18000,0.19532,0.18000,0.18017,0.18000,0.03453,0.18000,-0.09096,0.18000,-0.02029,0.18000,0.17328
0.19003,0.19000,0.19668,0.19000,0.17800,0.19000,0.03474,0.19000,-0.09101,0.19000,-0.02158,0.19000,0.16860
0.20003,0.20000,0.19805,0.20000,0.17585,0.20000,0.03457,0.20000,-0.09100,0.20000,-0.02516,0.20000,0.16550
0.21003,0.21000,0.19931,0.21000,0.17371,0.21000,0.03407,0.21000,-0.09092,0.21000,-0.03141,0.21000,0.16416
0.22003,0.22000,0.20038,0.22000,0.17160,0.22000,0.03328,0.22000,-0.09077,0.22000,-0.04169,0.22000,0.16459
0.23003,0.23000,0.20117,0.23000,0.16951,0.23000,0.03228,0.23000,-0.09056,0.23000,-0.05140,0.23000,0.16668
0.24004,0.24000,0.20163,0.24000,0.16742,0.24000,0.03114,0.24000,-0.09028,0.24000,-0.06080,0.24000,0.17018
0.25004,0.25000,0.20172,0.25000,0.16530,0.25000,0.02992,0.25000,-0.08994,0.25000,-0.07649,0.25000,0.17471
