Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.13019,0.00000,0.01113,0.00000,-0.07599,0.00000,-0.04997,0.00000,0.01017,0.00000,0.13532
0.01000,0.01000,-0.12914,0.01000,0.01060,0.01000,-0.07519,0.01000,-0.04947,0.01000,0.01099,0.01000,0.13821
0.02000,0.02000,-0.12806,0.02000,0.01001,0.02000,-0.07428,0.02000,-0.04890,0.02000,0.01205,0.02000,0.14087
0.03000,0.03000,-0.12700,0.03000,0.00939,0.03000,-0.07326,0.03000,-0.04830,0.03000,0.01333,0.03000,0.14304
0.04001,0.04000,-0.12601,0.04000,0.00876,0.04000,-0.07214,0.04000,-0.04769,0.04000,0.01480,0.04000,0.14446
0.05001,0.05000,-0.12513,0.05000,0.00814,0.05000,-0.07092,0.05000,-0.04710,0.05000,0.01640,0.05000,0.14489
0.06001,0.06000,-0.12438,0.06000,0.00753,0.06000,-0.06959,0.06000,-0.04658,0.06000,0.01803,0.06000,0.14414
0.07001,0.07000,-0.12379,0.07000,0.00696,0.07000,-0.06814,0.07000,-0.04614,0.07000,0.01957,0.07000,0.14210
0.08001,0.08000,-0.12336,0.08000,0.00641,0.08000,-0.06657,0.08000,-0.04580,0.08000,0.02092,0.08000,0.13875
0.09001,0.09000,-0.12309,0.09000,0.00588,0.09000,-0.06485,0.09000,-0.04559,0.09000,0.02197,0.09000,0.13419
0.10001,0.10000,-0.12295,0.10000,0.00536,0.10000,-0.06299,0.10000,-0.04547,0.10000,0.02266,0.10000,0.12862
0.11002,0.11000,-0.12291,0.11000,0.00484,0.11000,-0.06096,0.11000,-0.04545,0.11000,0.02300,0.11000,0.12232
0.12002,0.12000,-0.12293,0.12000,0.00431,0.12000,-0.05879,0.12000,-0.04548,0.12000,0.02303,0.12000,0.11567
0.13002,0.13000,-0.12296,0.13000,0.00375,0.13000,-0.05648,0.13000,-0.04554,0.13000,0.02286,0.13000,0.10908
0.14002,0.14000,-0.12296,0.14000,0.00315,0.14000,-0.05404,0.14000,-0.04560,0.14000,0.02262,0.14000,0.10294
0.15002,0.15000,-0.12289,0.15000,0.00253,0.15000,-0.05150,0.15000,-0.04563,0.15000,0.02244,0.15000,0.09762
0.16002,0.16000,-0.12275,0.16000,0.00188,0.16000,-0.04886,0.16000,-0.04561,0.16000,0.02245,0.16000,0.09340
0.17002,0.17000,-0.12252,0.17000,0.00120,0.17000,-0.04614,0.17000,-0.04554,0.17000,0.02276,0.17000,0.09047
0.18003,0.18000,-0.12224,0.18000,0.00049,0.18000,-0.04333,0.18000,-0.04542,0.18000,0.02347,0.18000,0.08891
0.19003,0.19000,-0.12194,0.19000,-0.00024,0.19000,-0.04043,0.19000,-0.04525,0.19000,0.02465,0.19000,0.08867
0.20003,0.20000,-0.12167,0.20000,-0.00101,0.20000,-0.03741,0.20000,-0.04505,0.20000,0.02635,0.20000,0.08961
0.21003,0.21000,-0.12148,0.21000,-0.00181,0.21000,-0.03426,0.21000,-0.04484,0.21000,0.02859,0.21000,0.09150
0.22003,0.22000,-0.12143,0.22000,-0.00268,0.22000,-0.03095,0.22000,-0.04463,0.22000,0.03136,0.22000,0.09409
0.23003,0.23000,-0.12159,0.23000,-0.00361,0.23000,-0.02749,0.23000,-0.04445,0.23000,0.03464,0.23000,0.09708
0.24003,0.24000,-0.12201,0.24000,-0.00462,0.24000,-0.02387,0.24000,-0.04431,0.24000,0.03832,0.24000,0.10022
0.25004,0.25000,-0.12275,0.25000,-0.00574,0.25000,-0.02012,0.25000,-0.04422,0.25000,0.04227,0.25000,0.10329
0.26004,0.26000,-0.12385,0.26000,-0.00697,0.26000,-0.01626,0.26000,-0.04418,0.26000,0.04635,0.26000,0.10611
0.27004,0.27000,-0.12536,0.27000,-0.00833,0.27000,-0.01231,0.27000,-0.04422,0.27000,0.05034,0.27000,0.10861
0.28004,0.28000,-0.12731,0.28000,-0.00983,0.28000,-0.00829,0.28000,-0.04434,0.28000,0.05406,0.28000,0.11075
0.29004,0.29000,-0.12973,0.29000,-0.01148,0.29000,-0.00422,0.29000,-0.04455,0.29000,0.05733,0.29000,0.11259
0.30004,0.30000,-0.13264,0.30000,-0.01328,0.30000,-0.00013,0.30000,-0.04488,0.30000,0.05999,0.30000,0.11421
0.31004,0.31000,-0.13605,0.31000,-0.01523,0.31000,0.00401,0.31000,-0.04533,0.31000,0.06194,0.31000,0.11574
0.32005,0.32000,-0.13997,0.32000,-0.01732,0.32000,0.00817,0.32000,-0.04593,0.32000,0.06308,0.32000,0.11730
0.33005,0.33000,-0.14437,0.33000,-0.01955,0.33000,0.01236,0.33000,-0.04670,0.33000,0.06335,0.33000,0.11900
0.34005,0.34000,-0.14922,0.34000,-0.02189,0.34000,0.01659,0.34000,-0.04764,0.34000,0.06272,0.34000,0.12094
0.35005,0.35000,-0.15445,0.35000,-0.02432,0.35000,0.02085,0.35000,-0.04876,0.35000,0.06113,0.35000,0.12315
0.36005,0.36000,-0.15997,0.36000,-0.02684,0.36000,0.02510,0.36000,-0.05007,0.36000,0.05856,0.36000,0.12560
0.37005,0.37000,-0.16565,0.37000,-0.02941,0.37000,0.02930,0.37000,-0.05155,0.37000,0.05499,0.37000,0.12824
0.38005,0.38000,-0.17134,0.38000,-0.03202,0.38000,0.03339,0.38000,-0.05318,0.38000,0.05044,0.38000,0.13098
0.39005,0.39000,-0.17688,0.39000,-0.03463,0.39000,0.03730,0.39000,-0.05492,0.39000,0.04499,0.39000,0.13370
0.40006,0.40000,-0.18209,0.40000,-0.03721,0.40000,0.04095,0.40000,-0.05673,0.40000,0.03879,0.40000,0.13629
0.41006,0.41000,-0.18681,0.41000,-0.03974,0.41000,0.04427,0.41000,-0.05854,0.41000,0.03209,0.41000,0.13865
0.42006,0.42000,-0.19092,0.42000,-0.04219,0.42000,0.04718,0.42000,-0.06031,0.42000,0.02516,0.42000,0.14072
0.43006,0.43000,-0.19432,0.43000,-0.04451,0.43000,0.04966,0.43000,-0.06195,0.43000,0.01835,0.43000,0.14245
0.44006,0.44000,-0.19696,0.44000,-0.04670,0.44000,0.05165,0.44000,-0.06340,0.44000,0.01197,0.44000,0.14385
0.45006,0.45000,-0.19886,0.45000,-0.04874,0.45000,0.05318,0.45000,-0.06462,0.45000,0.00632,0.45000,0.14497
0.46006,0.46000,-0.20006,0.46000,-0.05062,0.46000,0.05425,0.46000,-0.06557,0.46000,0.00166,0.46000,0.14588
0.47007,0.47000,-0.20067,0.47000,-0.05235,0.47000,0.05491,0.47000,-0.06624,0.47000,-0.00185,0.47000,0.14669
0.48007,0.48000,-0.20081,0.48000,-0.05394,0.48000,0.05523,0.48000,-0.06665,0.48000,-0.00414,0.48000,0.14753
0.49007,0.49000,-0.20065,0.49000,-0.05542,0.49000,0.05529,0.49000,-0.06683,0.49000,-0.00521,0.49000,0.14850
