Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.23581,0.00000,-0.16330,0.00000,0.01013,0.00000,-0.03818,0.00000,-0.01492,0.00000,-0.25769
0.01000,0.01000,-0.23664,0.01000,-0.16367,0.01000,0.01119,0.01000,-0.03903,0.01000,-0.01540,0.01000,-0.25966
0.02000,0.02000,-0.23754,0.02000,-0.16417,0.02000,0.01248,0.02000,-0.04005,0.02000,-0.01601,0.02000,-0.26169
0.03000,0.03000,-0.23847,0.03000,-0.16477,0.03000,0.01400,0.03000,-0.04124,0.03000,-0.01664,0.03000,-0.26373
0.04001,0.04000,-0.23937,0.04000,-0.16546,0.04000,0.01571,0.04000,-0.04254,0.04000,-0.01714,0.04000,-0.26579
0.05001,0.05000,-0.24019,0.05000,-0.16619,0.05000,0.01756,0.05000,-0.04393,0.05000,-0.01730,0.05000,-0.26787
0.06001,0.06000,-0.24086,0.06000,-0.16694,0.06000,0.01948,0.06000,-0.04534,0.06000,-0.01691,0.06000,-0.27006
0.07001,0.07000,-0.24133,0.07000,-0.16764,0.07000,0.02139,0.07000,-0.04672,0.07000,-0.01578,0.07000,-0.27243
0.08001,0.08000,-0.24155,0.08000,-0.16825,0.08000,0.02321,0.08000,-0.04799,0.08000,-0.01377,0.08000,-0.27509
0.09001,0.09000,-0.24147,0.09000,-0.16873,0.09000,0.02483,0.09000,-0.04909,0.09000,-0.01082,0.09000,-0.27812
0.10001,0.10000,-0.24105,0.10000,-0.16902,0.10000,0.02617,0.10000,-0.04998,0.10000,-0.00699,0.10000,-0.28159
0.11002,0.11000,-0.24029,0.11000,-0.16911,0.11000,0.02716,0.11000,-0.05060,0.11000,-0.00244,0.11000,-0.28552
0.12002,0.12000,-0.23917,0.12000,-0.16898,0.12000,0.02775,0.12000,-0.05093,0.12000,0.00261,0.12000,-0.28986
0.13002,0.13000,-0.23771,0.13000,-0.16863,0.13000,0.02790,0.13000,-0.05096,0.13000,0.00784,0.13000,-0.29454
0.14002,0.14000,-0.23597,0.14000,-0.16807,0.14000,0.02761,0.14000,-0.05071,0.14000,0.01295,0.14000,-0.29941
0.15002,0.15000,-0.23399,0.15000,-0.16736,0.15000,0.02691,0.15000,-0.05020,0.15000,0.01762,0.15000,-0.30429
0.16002,0.16000,-0.23188,0.16000,-0.16653,0.16000,0.02584,0.16000,-0.04947,0.16000,0.02160,0.16000,-0.30897
0.17002,0.17000,-0.22972,0.17000,-0.16564,0.17000,0.02447,0.17000,-0.04857,0.17000,0.02468,0.17000,-0.31326
0.18003,0.18000,-0.22763,0.18000,-0.16475,0.18000,0.02288,0.18000,-0.04756,0.18000,0.02677,0.18000,-0.31697
0.19003,0.19000,-0.22573,0.19000,-0.16392,0.19000,0.02114,0.19000,-0.04648,0.19000,0.02784,0.19000,-0.31995
0.20003,0.20000,-0.22410,0.20000,-0.16319,0.20000,0.01934,0.20000,-0.04539,0.20000,0.02795,0.20000,-0.32209
0.21003,0.21000,-0.22284,0.21000,-0.16261,0.21000,0.01755,0.21000,-0.04433,0.21000,0.02720,0.21000,-0.32333
0.22003,0.22000,-0.22202,0.22000,-0.16219,0.22000,0.01581,0.22000,-0.04333,0.22000,0.02574,0.22000,-0.32364
0.23003,0.23000,-0.22166,0.23000,-0.16196,0.23000,0.01416,0.23000,-0.04243,0.23000,0.02371,0.23000,-0.32301
0.24003,0.24000,-0.22177,0.24000,-0.16192,0.24000,0.01263,0.24000,-0.04163,0.24000,0.02124,0.24000,-0.32146
0.25004,0.25000,-0.22235,0.25000,-0.16206,0.25000,0.01122,0.25000,-0.04095,0.25000,0.01848,0.25000,-0.31903
0.26004,0.26000,-0.22335,0.26000,-0.16238,0.26000,0.00993,0.26000,-0.04040,0.26000,0.01552,0.26000,-0.31578
0.27004,0.27000,-0.22472,0.27000,-0.16285,0.27000,0.00876,0.27000,-0.03998,0.27000,0.01247,0.27000,-0.31179
0.28004,0.28000,-0.22639,0.28000,-0.16346,0.28000,0.00771,0.28000,-0.03969,0.28000,0.00941,0.28000,-0.30715
0.29004,0.29000,-0.22829,0.29000,-0.16418,0.29000,0.00678,0.29000,-0.03954,0.29000,0.00643,0.29000,-0.30198
0.30004,0.30000,-0.23033,0.30000,-0.16499,0.30000,0.00598,0.30000,-0.03954,0.30000,0.00361,0.30000,-0.29641
0.31004,0.31000,-0.23244,0.31000,-0.16585,0.31000,0.00531,0.31000,-0.03970,0.31000,0.00102,0.31000,-0.29057
0.32005,0.32000,-0.23451,0.32000,-0.16674,0.32000,0.00477,0.32000,-0.04001,0.32000,-0.00129,0.32000,-0.28457
0.33005,0.33000,-0.23648,0.33000,-0.16761,0.33000,0.00433,0.33000,-0.04046,0.33000,-0.00328,0.33000,-0.27851
