Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.60418,0.00000,0.84903,0.00000,0.80459
0.01000,0.01000,-1.60566,0.01000,0.85127,0.01000,0.81167
0.02000,0.02000,-1.60658,0.02000,0.85315,0.02000,0.81913
0.03000,0.03000,-1.60674,0.03000,0.85446,0.03000,0.82648
0.04001,0.04000,-1.60597,0.04000,0.85500,0.04000,0.83314
0.05001,0.05000,-1.60418,0.05000,0.85463,0.05000,0.83850
0.06001,0.06000,-1.60137,0.06000,0.85327,0.06000,0.84199
0.07001,0.07000,-1.59768,0.07000,0.85090,0.07000,0.84317
0.08001,0.08000,-1.59335,0.08000,0.84761,0.08000,0.84179
0.09001,0.09000,-1.58873,0.09000,0.84355,0.09000,0.83778
0.10001,0.10000,-1.58422,0.10000,0.83897,0.10000,0.83134
0.11002,0.11000,-1.58024,0.11000,0.83413,0.11000,0.82287
0.12002,0.12000,-1.57714,0.12000,0.82937,0.12000,0.81293
0.13002,0.13000,-1.57519,0.13000,0.82500,0.13000,0.80218
0.14002,0.14000,-1.57450,0.14000,0.82131,0.14000,0.79132
0.15002,0.15000,-1.57505,0.15000,0.81857,0.15000,0.78103
0.16002,0.16000,-1.57666,0.16000,0.81697,0.16000,0.77186
0.17002,0.17000,-1.57907,0.17000,0.81664,0.17000,0.76420
0.18003,0.18000,-1.58195,0.18000,0.81760,0.18000,0.75830
0.19003,0.19000,-1.58496,0.19000,0.81982,0.19000,0.75419
0.20003,0.20000,-1.58781,0.20000,0.82316,0.20000,0.75175
0.21003,0.21000,-1.59026,0.21000,0.82743,0.21000,0.75072
0.22003,0.22000,-1.59219,0.22000,0.83234,0.22000,0.75080
0.23003,0.23000,-1.59355,0.23000,0.83760,0.23000,0.75161
0.24003,0.24000,-1.59439,0.24000,0.84288,0.24000,0.75283
0.25004,0.25000,-1.59484,0.25000,0.84784,0.25000,0.75417
0.26004,0.26000,-1.59503,0.26000,0.85217,0.26000,0.75542
0.27004,0.27000,-1.59512,0.27000,0.85559,0.27000,0.75648
0.28004,0.28000,-1.59527,0.28000,0.85790,0.28000,0.75732
0.29004,0.29000,-1.59558,0.29000,0.85896,0.29000,0.75801
0.30004,0.30000,-1.59610,0.30000,0.85871,0.30000,0.75872
0.31004,0.31000,-1.59685,0.31000,0.85717,0.31000,0.75964
0.32005,0.32000,-1.59779,0.32000,0.85444,0.32000,0.76102
0.33005,0.33000,-1.59885,0.33000,0.85070,0.33000,0.76306
0.34005,0.34000,-1.59995,0.34000,0.84616,0.34000,0.76598
0.35005,0.35000,-1.60102,0.35000,0.84107,0.35000,0.76990
0.36005,0.36000,-1.60199,0.36000,0.83571,0.36000,0.77488
0.37005,0.37000,-1.60285,0.37000,0.83033,0.37000,0.78089
0.38005,0.38000,-1.60362,0.38000,0.82518,0.38000,0.78782
0.39005,0.39000,-1.60434,0.39000,0.82044,0.39000,0.79548
0.40006,0.40000,-1.60507,0.40000,0.81628,0.40000,0.80362
0.41006,0.41000,-1.60587,0.41000,0.81276,0.41000,0.81194
0.42006,0.42000,-1.60679,0.42000,0.80990,0.42000,0.82013
0.43006,0.43000,-1.60780,0.43000,0.80768,0.43000,0.82792
0.44006,0.44000,-1.60884,0.44000,0.80598,0.44000,0.83501
0.45006,0.45000,-1.60977,0.45000,0.80467,0.45000,0.84118
0.46006,0.46000,-1.61041,0.46000,0.80356,0.46000,0.84621
0.47007,0.47000,-1.61052,0.47000,0.80247,0.47000,0.84993
0.48007,0.48000,-1.60986,0.48000,0.80119,0.48000,0.85218
0.49007,0.49000,-1.60819,0.49000,0.79954,0.49000,0.85287
0.50007,0.50000,-1.60535,0.50000,0.79736,0.50000,0.85196
0.51007,0.51000,-1.60127,0.51000,0.79456,0.51000,0.84945
0.52007,0.52000,-1.59597,0.52000,0.79107,0.52000,0.84544
0.53007,0.53000,-1.58961,0.53000,0.78692,0.53000,0.84007
0.54008,0.54000,-1.58249,0.54000,0.78219,0.54000,0.83356
0.55008,0.55000,-1.57496,0.55000,0.77700,0.55000,0.82618
0.56008,0.56000,-1.56748,0.56000,0.77154,0.56000,0.81818
0.57008,0.57000,-1.56051,0.57000,0.76601,0.57000,0.80985
0.58008,0.58000,-1.55447,0.58000,0.76061,0.58000,0.80142
0.59008,0.59000,-1.54970,0.59000,0.75554,0.59000,0.79311
0.60008,0.60000,-1.54645,0.60000,0.75091,0.60000,0.78504
0.61009,0.61000,-1.54480,0.61000,0.74683,0.61000,0.77730
0.62009,0.62000,-1.54471,0.62000,0.74329,0.62000,0.76991
0.63009,0.63000,-1.54601,0.63000,0.74026,0.63000,0.76285
0.64009,0.64000,-1.54844,0.64000,0.73761,0.64000,0.75607
