Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.15096,0.00000,-0.03200,0.00000,0.06091,0.00000,-0.03915,0.00000,0.02825,0.00000,0.34971
0.01000,0.01000,-0.14910,0.01000,-0.02988,0.01000,0.06170,0.01000,-0.04089,0.01000,0.02873,0.01000,0.35148
0.02000,0.02000,-0.14706,0.02000,-0.02760,0.02000,0.06253,0.02000,-0.04276,0.02000,0.02680,0.02000,0.35280
0.03000,0.03000,-0.14488,0.03000,-0.02523,0.03000,0.06335,0.03000,-0.04468,0.03000,0.02544,0.03000,0.35343
0.04001,0.04000,-0.14263,0.04000,-0.02288,0.04000,0.06409,0.04000,-0.04656,0.04000,0.02945,0.04000,0.35315
0.05001,0.05000,-0.14037,0.05000,-0.02060,0.05000,0.06471,0.05000,-0.04830,0.05000,0.03589,0.05000,0.35178
0.06001,0.06000,-0.13814,0.06000,-0.01847,0.06000,0.06514,0.06000,-0.04982,0.06000,0.04666,0.06000,0.34921
0.07001,0.07000,-0.13596,0.07000,-0.01652,0.07000,0.06536,0.07000,-0.05106,0.07000,0.06089,0.07000,0.34545
0.08001,0.08000,-0.13383,0.08000,-0.01475,0.08000,0.06537,0.08000,-0.05197,0.08000,0.07464,0.08000,0.34061
0.09001,0.09000,-0.13171,0.09000,-0.01316,0.09000,0.06517,0.09000,-0.05254,0.09000,0.08244,0.09000,0.33491
0.10001,0.10000,-0.12956,0.10000,-0.01171,0.10000,0.06481,0.10000,-0.05279,0.10000,0.08597,0.10000,0.32867
0.11002,0.11000,-0.12730,0.11000,-0.01033,0.11000,0.06436,0.11000,-0.05274,0.11000,0.08405,0.11000,0.32229
0.12002,0.12000,-0.12484,0.12000,-0.00896,0.12000,0.06391,0.12000,-0.05245,0.12000,0.07854,0.12000,0.31618
0.13002,0.13000,-0.12210,0.13000,-0.00754,0.13000,0.06352,0.13000,-0.05198,0.13000,0.07188,0.13000,0.31076
0.14002,0.14000,-0.11902,0.14000,-0.00602,0.14000,0.06328,0.14000,-0.05139,0.14000,0.06335,0.14000,0.30637
0.15002,0.15000,-0.11558,0.15000,-0.00433,0.15000,0.06325,0.15000,-0.05074,0.15000,0.06326,0.15000,0.30326
0.16002,0.16000,-0.11179,0.16000,-0.00246,0.16000,0.06345,0.16000,-0.05008,0.16000,0.06843,0.16000,0.30157
