Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.01167,0.00000,-0.04671,0.00000,0.08521,0.00000,-0.15617,0.00000,0.20875,0.00000,0.01887
0.01001,0.01000,-0.00953,0.01000,-0.05077,0.01000,0.08290,0.01000,-0.15513,0.01000,0.20868,0.01000,0.01359
0.02001,0.02000,-0.00688,0.02000,-0.05504,0.02000,0.08047,0.02000,-0.15391,0.02000,0.20799,0.02000,0.00788
0.03002,0.03000,-0.00382,0.03000,-0.05941,0.03000,0.07804,0.03000,-0.15256,0.03000,0.20660,0.03000,0.00187
0.04002,0.04000,-0.00053,0.04000,-0.06376,0.04000,0.07576,0.04000,-0.15116,0.04000,0.20446,0.04000,-0.00434
0.05003,0.05000,0.00274,0.05000,-0.06801,0.05000,0.07376,0.05000,-0.14979,0.05000,0.20158,0.05000,-0.01066
0.06004,0.06000,0.00571,0.06000,-0.07215,0.06000,0.07217,0.06000,-0.14857,0.06000,0.19804,0.06000,-0.01705
0.07004,0.07000,0.00809,0.07000,-0.07618,0.07000,0.07106,0.07000,-0.14763,0.07000,0.19398,0.07000,-0.02346
0.08005,0.08000,0.00961,0.08000,-0.08014,0.08000,0.07047,0.08000,-0.14705,0.08000,0.18959,0.08000,-0.02985
0.09005,0.09000,0.01008,0.09000,-0.08409,0.09000,0.07039,0.09000,-0.14694,0.09000,0.18505,0.09000,-0.03620
0.10006,0.10000,0.00935,0.10000,-0.08808,0.10000,0.07074,0.10000,-0.14733,0.10000,0.18050,0.10000,-0.04247
0.11006,0.11000,0.00737,0.11000,-0.09217,0.11000,0.07140,0.11000,-0.14822,0.11000,0.17606,0.11000,-0.04862
0.12007,0.12000,0.00415,0.12000,-0.09640,0.12000,0.07222,0.12000,-0.14954,0.12000,0.17175,0.12000,-0.05469
0.13008,0.13000,-0.00026,0.13000,-0.10081,0.13000,0.07304,0.13000,-0.15119,0.13000,0.16753,0.13000,-0.06072
0.14008,0.14000,-0.00579,0.14000,-0.10541,0.14000,0.07368,0.14000,-0.15300,0.14000,0.16327,0.14000,-0.06683
0.15009,0.15000,-0.01235,0.15000,-0.11022,0.15000,0.07400,0.15000,-0.15479,0.15000,0.15884,0.15000,-0.07322
0.16009,0.16000,-0.01986,0.16000,-0.11525,0.16000,0.07387,0.16000,-0.15635,0.16000,0.15407,0.16000,-0.08011
0.17010,0.17000,-0.02825,0.17000,-0.12050,0.17000,0.07322,0.17000,-0.15751,0.17000,0.14880,0.17000,-0.08776
0.18010,0.18000,-0.03743,0.18000,-0.12595,0.18000,0.07199,0.18000,-0.15812,0.18000,0.14292,0.18000,-0.09640
0.19011,0.19000,-0.04731,0.19000,-0.13154,0.19000,0.07021,0.19000,-0.15809,0.19000,0.13634,0.19000,-0.10622
0.20012,0.20000,-0.05775,0.20000,-0.13722,0.20000,0.06791,0.20000,-0.15737,0.20000,0.12905,0.20000,-0.11730
